iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,42,4,0,0,8.595e-05,0.00237164,0.0362408
10,GrPX2,90,4,0,0,6.287e-05,0.00261773,0.024017
20,GrPX2,106,5,4,3,5.8919e-05,0.00427441,0.0137841
30,GrPX2,75,4,0,0,6.384e-05,0.00256814,0.0248585
40,GrPX2,42,3,0,0,5.982e-05,0.00222022,0.0269433
50,GrPX2,25,5,0,0,6.412e-05,0.00267816,0.0239418
60,GrPX2,38,4,0,0,7.063e-05,0.00230823,0.0305992
70,GrPX2,64,4,0,0,6.73e-05,0.00321555,0.0209296
80,GrPX2,115,3,0,0,6.439e-05,0.00279384,0.0230471
90,GrPX2,112,6,0,0,6.612e-05,0.00407948,0.016208
100,GrPX2,87,3,0,0,7.18e-05,0.00279626,0.0256772
110,GrPX2,89,3,0,0,6.973e-05,0.00226205,0.030826
120,GrPX2,98,4,0,0,7.605e-05,0.0031236,0.0243469
130,GrPX2,83,4,4,3,6.126e-05,0.00372585,0.0164419
140,GrPX2,22,3,0,0,6.426e-05,0.00216851,0.0296333
150,GrPX2,40,3,1,3,6.68e-05,0.00362758,0.0184145
160,GrPX2,80,4,0,0,7.189e-05,0.00320478,0.0224321
170,GrPX2,110,4,0,0,6.655e-05,0.00237197,0.0280568
180,GrPX2,85,4,0,0,7.176e-05,0.00314651,0.0228062
190,GrPX2,139,7,0,0,7.09e-05,0.00428596,0.0165424
200,GrPX2,62,3,0,0,6.306e-05,0.0023891,0.0263949
210,GrPX2,93,5,0,0,6.526e-05,0.00344558,0.0189402
220,GrPX2,42,4,0,0,6.83e-05,0.00274736,0.0248602
230,GrPX2,82,4,0,0,6.723e-05,0.00330218,0.0203593
240,GrPX2,47,3,6,3,6.863e-05,0.00334171,0.0205374
250,GrPX2,65,6,94,5,6.755e-05,0.00910818,0.00741641
260,GrPX2,87,5,108,6,6.364e-05,0.0095524,0.0066622
270,GrPX2,14,3,0,0,6.869e-05,0.00216607,0.0317118
280,GrPX2,42,4,0,0,6.943e-05,0.0029669,0.0234015
290,GrPX2,52,3,54,4,6.693e-05,0.00540928,0.0123732
300,GrPX2,122,6,7,3,6.712e-05,0.00668676,0.0100377
310,GrPX2,31,3,84,5,6.811e-05,0.00620465,0.0109773
320,GrPX2,83,3,0,0,6.142e-05,0.0020899,0.029389
330,GrPX2,103,4,24,5,6.434e-05,0.0053724,0.011976
340,GrPX2,61,4,0,0,6.726e-05,0.00296725,0.0226675
350,GrPX2,92,5,0,0,6.887e-05,0.00368851,0.0186715
360,GrPX2,15,3,18,4,7.341e-05,0.00475048,0.0154532
370,GrPX2,83,4,0,0,6.328e-05,0.00296453,0.0213457
380,GrPX2,78,5,0,0,6.707e-05,0.00306015,0.0219172
390,GrPX2,14,4,0,0,6.711e-05,0.00179122,0.0374661
400,GrPX2,123,4,7,3,6.627e-05,0.00452272,0.0146527
410,GrPX2,45,6,0,0,6.975e-05,0.00359227,0.0194167
420,GrPX2,62,3,0,0,7.786e-05,0.00222924,0.0349267
430,GrPX2,89,6,40,7,6.464e-05,0.00855123,0.00755915
440,GrPX2,64,5,0,0,6.479e-05,0.00337162,0.0192163
450,GrPX2,132,5,0,0,7.078e-05,0.00388937,0.0181983
460,GrPX2,72,4,0,0,6.843e-05,0.00303688,0.022533
