iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,421,7,0,0,9.8552e-05,0.00784897,0.012556
10,UOX,250,4,0,0,5.405e-05,0.00497092,0.0108732
20,UOX,263,6,0,0,0.000158342,0.00657682,0.0240758
30,UOX,350,5,0,0,0.000168642,0.00622991,0.0270697
40,UOX,222,5,0,0,5.4151e-05,0.00619992,0.00873414
50,UOX,208,6,0,0,5.4431e-05,0.00550387,0.0098896
60,UOX,273,6,0,0,5.4501e-05,0.00626022,0.00870593
70,UOX,336,5,0,0,0.000160012,0.00598186,0.0267495
80,UOX,295,7,0,0,5.4781e-05,0.00754384,0.00726168
90,UOX,325,6,0,0,5.459e-05,0.0055682,0.00980389
100,UOX,279,7,0,0,5.3371e-05,0.00776055,0.00687722
110,UOX,361,6,0,0,0.000157692,0.00638299,0.024705
120,UOX,242,7,0,0,5.4781e-05,0.00754266,0.00726282
130,UOX,289,6,0,0,0.000154382,0.00511604,0.0301761
140,UOX,352,7,0,0,0.000163892,0.00678939,0.0241394
150,UOX,290,4,0,0,5.4341e-05,0.00548291,0.00991097
160,UOX,218,5,0,0,5.344e-05,0.00504638,0.0105898
170,UOX,220,7,0,0,5.4841e-05,0.00586764,0.00934635
180,UOX,272,6,0,0,5.4761e-05,0.0062187,0.00880585
190,UOX,166,5,0,0,5.317e-05,0.00537921,0.00988434
200,UOX,325,6,0,0,0.000165563,0.00569851,0.0290537
210,UOX,275,7,0,0,0.000166783,0.00857758,0.0194441
220,UOX,232,5,0,0,5.4341e-05,0.00516969,0.0105115
230,UOX,264,5,0,0,5.326e-05,0.00488482,0.0109032
240,UOX,385,7,0,0,5.4341e-05,0.00579961,0.00936977
250,UOX,0,3,0,0,5.2681e-05,0.00147383,0.0357443
260,UOX,268,6,0,0,0.000173293,0.00553907,0.0312856
270,UOX,233,4,0,0,5.4201e-05,0.00411528,0.0131707
280,UOX,0,3,0,0,5.2421e-05,0.00124904,0.0419691
290,UOX,315,10,0,0,5.3001e-05,0.00797751,0.0066438
300,UOX,250,4,0,0,5.3541e-05,0.00499486,0.0107192
310,UOX,259,6,0,0,0.000154652,0.00598607,0.0258353
320,UOX,271,5,0,0,5.3301e-05,0.00496577,0.0107337
330,UOX,169,7,0,0,5.4821e-05,0.00584277,0.00938271
340,UOX,223,8,0,0,5.3011e-05,0.00560398,0.00945953
350,UOX,321,7,0,0,5.28e-05,0.00697638,0.00756839
360,UOX,265,6,0,0,5.2911e-05,0.0077824,0.00679881
370,UOX,305,5,0,0,0.000160613,0.00489191,0.0328324
380,UOX,203,5,0,0,5.2631e-05,0.00682595,0.00771043
390,UOX,253,6,0,0,6.1361e-05,0.0069797,0.00879136
400,UOX,0,3,0,0,5.288e-05,0.00124301,0.042542
410,UOX,270,5,0,0,5.3511e-05,0.00478742,0.0111774
420,UOX,299,5,0,0,0.000161772,0.0055417,0.0291918
430,UOX,271,5,0,0,5.2611e-05,0.00418234,0.0125793
440,UOX,259,4,0,0,5.378e-05,0.00416809,0.0129028
450,UOX,183,5,0,0,5.3551e-05,0.00458511,0.0116793
460,UOX,137,7,0,0,0.000161352,0.00510532,0.0316047
470,UOX,321,4,0,0,0.000152732,0.00567379,0.0269189
480,UOX,316,5,0,0,0.000150372,0.00491616,0.0305873
490,UOX,299,6,0,0,5.3091e-05,0.00525298,0.0101068
500,UOX,228,5,0,0,5.6341e-05,0.00505688,0.0111415
510,UOX,297,5,0,0,5.349e-05,0.00547007,0.00977866
520,UOX,277,5,0,0,5.203e-05,0.00563132,0.0092394
530,UOX,230,7,0,0,5.27e-05,0.00664443,0.00793145
540,UOX,190,6,0,0,5.5711e-05,0.00546053,0.0102025
550,UOX,178,4,0,0,0.000158082,0.00544256,0.0290455
560,UOX,284,4,0,0,0.000163272,0.00471001,0.0346649
570,UOX,0,3,0,0,5.2471e-05,0.00128458,0.0408469
580,UOX,338,6,0,0,0.000164973,0.00530675,0.0310874
590,UOX,265,4,0,0,5.3611e-05,0.00459136,0.0116765
600,UOX,190,5,0,0,5.3031e-05,0.00562148,0.00943364
610,UOX,297,5,0,0,0.000161622,0.0058378,0.0276854
620,UOX,182,5,0,0,5.516e-05,0.00383813,0.0143716
630,UOX,115,3,0,0,5.1401e-05,0.00315355,0.0162994
640,UOX,198,4,0,0,5.219e-05,0.00548423,0.00951637
650,UOX,260,4,0,0,5.27e-05,0.00358707,0.0146917
660,UOX,270,5,0,0,5.2731e-05,0.00497398,0.0106014
670,UOX,216,4,0,0,5.2971e-05,0.00367638,0.0144085
680,UOX,258,7,0,0,0.000152742,0.00762793,0.020024
690,UOX,251,5,0,0,5.26e-05,0.00663529,0.00792731
700,UOX,212,6,0,0,0.000159192,0.00597952,0.0266229
710,UOX,149,5,0,0,5.1381e-05,0.00402151,0.0127765
720,UOX,278,7,0,0,5.217e-05,0.00753987,0.00691921
730,UOX,285,5,0,0,0.000156792,0.00470291,0.0333393
740,UOX,306,5,0,0,5.1181e-05,0.00644518,0.00794098
750,UOX,0,3,0,0,5.1251e-05,0.00125061,0.0409809
760,UOX,287,5,0,0,0.000160312,0.00624435,0.0256731
770,UOX,322,6,0,0,0.000154192,0.00611992,0.0251951
780,UOX,284,4,0,0,5.2111e-05,0.00509287,0.0102322
790,UOX,210,6,0,0,5.1661e-05,0.00489075,0.010563
800,UOX,339,6,0,0,5.1191e-05,0.00648493,0.00789384
810,UOX,202,4,0,0,5.1891e-05,0.00503105,0.0103142
820,UOX,277,9,0,0,0.000159223,0.00851467,0.0186999
830,UOX,139,4,0,0,4.9501e-05,0.00302083,0.0163866
840,UOX,295,4,0,0,0.000154982,0.00536748,0.0288742
850,UOX,263,6,0,0,5.108e-05,0.00526145,0.00970835
860,UOX,214,4,0,0,5.1531e-05,0.00456773,0.0112815
870,UOX,212,4,0,0,4.993e-05,0.00372162,0.0134162
880,UOX,225,7,0,0,5.047e-05,0.00691094,0.00730291
890,UOX,245,4,0,0,5.031e-05,0.00494897,0.0101658
900,UOX,178,4,0,0,5.1811e-05,0.00421106,0.0123036
910,UOX,238,6,0,0,4.9291e-05,0.00609039,0.00809324
920,UOX,250,4,0,0,5.1461e-05,0.00408203,0.0126067
930,UOX,190,5,0,0,5.055e-05,0.00526541,0.00960039
940,UOX,179,6,0,0,5.013e-05,0.00626765,0.00799822
950,UOX,277,6,0,0,0.000149792,0.00741934,0.0201894
960,UOX,365,4,0,0,5.101e-05,0.00495159,0.0103017
970,UOX,273,6,0,0,5.0581e-05,0.00592998,0.00852971
980,UOX,186,4,0,0,5.03e-05,0.0040588,0.0123928
990,UOX,259,5,0,0,4.9501e-05,0.00519195,0.00953418
1000,UOX,226,6,0,0,5.0741e-05,0.00759999,0.00667645
1010,UOX,247,5,0,0,0.000148082,0.0057667,0.0256788
1020,UOX,238,5,0,0,5.0741e-05,0.0054653,0.0092842
1030,UOX,299,6,0,0,5.507e-05,0.00640293,0.00860075
1040,UOX,209,6,0,0,4.7261e-05,0.00526069,0.0089838
1050,UOX,252,4,0,0,0.000159583,0.00397067,0.0401904
1060,UOX,202,4,0,0,5.1021e-05,0.00423613,0.0120443
1070,UOX,378,5,0,0,4.9861e-05,0.00536532,0.0092932
1080,UOX,240,5,0,0,4.857e-05,0.00433991,0.0111915
1090,UOX,269,6,0,0,5.003e-05,0.00653729,0.00765302
1100,UOX,292,7,0,0,5.0001e-05,0.00672311,0.00743718
1110,UOX,263,5,0,0,4.9031e-05,0.00599243,0.00818216
1120,UOX,191,5,0,0,4.8261e-05,0.00477271,0.0101119
1130,UOX,0,3,0,0,4.4781e-05,0.00144223,0.0310498
1140,UOX,282,6,0,0,4.7791e-05,0.00563812,0.00847641
1150,UOX,133,8,0,0,4.522e-05,0.00739335,0.00611631
1160,UOX,204,6,0,0,5.574e-05,0.00591008,0.00943134
1170,UOX,255,5,0,0,5.0181e-05,0.00495982,0.0101175
1180,UOX,275,6,0,0,4.9831e-05,0.00648195,0.00768766
1190,UOX,258,4,0,0,4.954e-05,0.00483402,0.0102482
1200,UOX,409,5,0,0,4.8831e-05,0.00632871,0.0077158
1210,UOX,319,6,0,0,4.897e-05,0.00700592,0.00698981
1220,UOX,125,4,0,0,4.5381e-05,0.00486745,0.00932337
1230,UOX,314,5,0,0,4.753e-05,0.00569521,0.00834561
1240,UOX,290,5,0,0,4.9331e-05,0.00584549,0.00843916
1250,UOX,180,6,0,0,4.6011e-05,0.00578083,0.00795924
1260,UOX,213,5,0,0,4.7151e-05,0.00517201,0.00911657
1270,UOX,297,5,0,0,4.9571e-05,0.00447668,0.0110732
1280,UOX,299,4,0,0,4.7301e-05,0.00394725,0.0119833
1290,UOX,355,6,0,0,0.000146542,0.00688266,0.0212915
1300,UOX,314,12,0,0,4.7571e-05,0.0100934,0.0047131
1310,UOX,227,3,0,0,4.6571e-05,0.00412289,0.0112957
1320,UOX,277,7,0,0,5.3401e-05,0.00662251,0.00806356
1330,UOX,190,4,0,0,4.646e-05,0.00396792,0.0117089
1340,UOX,285,8,0,0,4.7321e-05,0.00849116,0.00557298
1350,UOX,244,4,35,6,4.7671e-05,0.0108088,0.00441038
1360,UOX,296,6,0,0,4.5921e-05,0.00698954,0.00656996
1370,UOX,245,5,0,0,4.8161e-05,0.00487322,0.0098828
1380,UOX,288,4,0,0,0.000146772,0.00356325,0.0411905
1390,UOX,169,5,43,6,4.66e-05,0.0138656,0.00336083
1400,UOX,289,8,0,0,4.729e-05,0.00802488,0.00589292
1410,UOX,282,6,0,0,4.726e-05,0.00691269,0.0068367
1420,UOX,209,4,0,0,4.5581e-05,0.00439835,0.0103632
1430,UOX,207,5,0,0,4.424e-05,0.00496181,0.0089161
1440,UOX,224,4,0,0,4.7061e-05,0.00404701,0.0116286
1450,UOX,293,5,0,0,5.236e-05,0.00490542,0.0106739
1460,UOX,159,6,0,0,4.526e-05,0.0052911,0.00855398
1470,UOX,263,5,0,0,4.7651e-05,0.00531742,0.0089613
1480,UOX,323,6,0,0,4.643e-05,0.00728541,0.00637301
1490,UOX,282,6,0,0,4.616e-05,0.00578449,0.00797996
1500,UOX,332,6,0,0,4.809e-05,0.00676392,0.00710978
1510,UOX,262,4,0,0,4.465e-05,0.00444997,0.0100338
1520,UOX,354,6,57,5,4.5791e-05,0.0130345,0.00351307
1530,UOX,292,6,45,5,4.6471e-05,0.0118899,0.00390844
1540,UOX,211,4,0,0,4.7441e-05,0.0039792,0.0119222
1550,UOX,264,4,0,0,4.781e-05,0.0053928,0.00886552
1560,UOX,180,4,0,0,4.8941e-05,0.00399241,0.0122585
1570,UOX,244,4,15,4,4.751e-05,0.00820669,0.00578918
1580,UOX,198,4,0,0,4.4461e-05,0.00526131,0.00845055
1590,UOX,332,5,114,5,4.7461e-05,0.0131823,0.00360036
1600,UOX,268,4,0,0,4.5111e-05,0.00438236,0.0102938
1610,UOX,273,4,83,8,4.74e-05,0.0134446,0.00352557
1620,UOX,255,5,0,0,4.356e-05,0.00597407,0.00729151
1630,UOX,280,7,44,5,4.44e-05,0.0139005,0.00319412
1640,UOX,321,6,0,0,4.646e-05,0.00567435,0.00818772
1650,UOX,301,5,92,6,4.316e-05,0.0128757,0.00335206
1660,UOX,302,4,0,0,4.526e-05,0.00445626,0.0101565
1670,UOX,305,5,82,5,4.578e-05,0.0117355,0.00390097
1680,UOX,333,5,85,5,5.2691e-05,0.0117741,0.00447517
1690,UOX,249,4,32,3,4.586e-05,0.00897165,0.00511166
1700,UOX,301,6,14,4,4.5461e-05,0.0111684,0.0040705
1710,UOX,305,7,0,0,5.07e-05,0.00706267,0.00717859
1720,UOX,266,5,9,3,4.5331e-05,0.00628719,0.00721006
1730,UOX,320,4,126,7,4.7291e-05,0.0132423,0.00357119
1740,UOX,288,4,0,0,4.4751e-05,0.00423883,0.0105574
1750,UOX,303,5,32,5,4.6311e-05,0.0121102,0.00382412
1760,UOX,238,5,0,0,4.7191e-05,0.00581454,0.00811603
1770,UOX,189,7,0,0,4.5511e-05,0.00598778,0.00760065
1780,UOX,356,6,0,0,4.7421e-05,0.00677638,0.00699798
1790,UOX,292,5,64,5,4.538e-05,0.0123131,0.00368552
1800,UOX,302,5,0,0,4.5411e-05,0.00658659,0.00689446
1810,UOX,224,6,87,6,4.8161e-05,0.0113779,0.00423285
1820,UOX,300,5,20,3,4.6871e-05,0.00787332,0.00595315
1830,UOX,249,5,64,5,4.5671e-05,0.0143159,0.00319022
1840,UOX,322,6,52,5,4.507e-05,0.0125497,0.00359132
1850,UOX,284,3,0,0,4.3171e-05,0.00459573,0.00939372
1860,UOX,247,6,0,0,4.7561e-05,0.00640656,0.0074238
1870,UOX,246,5,0,0,4.6301e-05,0.00566205,0.00817743
1880,UOX,314,3,72,4,4.45e-05,0.00890671,0.00499623
1890,UOX,367,5,0,0,5.2421e-05,0.00649606,0.00806966
1900,UOX,248,7,0,0,4.3321e-05,0.00784828,0.00551981
1910,UOX,242,4,0,0,4.5701e-05,0.00474355,0.00963434
1920,UOX,219,5,0,3,4.5691e-05,0.00684698,0.00667316
1930,UOX,300,6,63,7,4.5091e-05,0.0135809,0.00332017
1940,UOX,188,5,50,4,5.1211e-05,0.0099972,0.00512254
1950,UOX,267,4,52,6,4.665e-05,0.0104482,0.0044649
1960,UOX,298,4,0,0,4.4231e-05,0.00532637,0.00830415
1970,UOX,268,5,0,0,4.8861e-05,0.00558304,0.00875169
1980,UOX,257,4,0,0,4.425e-05,0.0050641,0.00873798
1990,UOX,195,4,33,7,4.4421e-05,0.0102742,0.00432356
2000,UOX,250,6,0,0,4.4911e-05,0.00737582,0.00608895
2010,UOX,244,5,27,4,5.1431e-05,0.0101647,0.00505974
2020,UOX,271,6,0,0,4.7081e-05,0.00709045,0.00664006
2030,UOX,249,4,0,0,4.53e-05,0.0050459,0.00897759
2040,UOX,288,4,0,0,4.5211e-05,0.00522043,0.0086604
2050,UOX,336,5,44,7,4.365e-05,0.0119678,0.00364727
2060,UOX,286,6,0,0,5.0661e-05,0.00552633,0.00916721
