iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,60,4,0,0,6.524e-05,0.00306185,0.0213074
10,AOX,108,4,0,0,3.975e-05,0.00319506,0.0124411
20,AOX,120,6,0,0,3.919e-05,0.0037483,0.0104554
30,AOX,74,5,0,0,4.01e-05,0.00408474,0.00981703
40,AOX,104,7,0,0,3.962e-05,0.00399405,0.00991977
50,AOX,64,3,0,0,3.9851e-05,0.002505,0.0159086
60,AOX,18,4,0,0,3.7901e-05,0.00223985,0.0169212
70,AOX,34,4,4,3,3.942e-05,0.00359296,0.0109715
80,AOX,52,5,0,0,3.97e-05,0.00345692,0.0114842
90,AOX,28,3,0,0,3.828e-05,0.0019136,0.0200042
100,AOX,2,3,147,9,3.7141e-05,0.00792476,0.0046867
110,AOX,122,4,0,0,4.026e-05,0.00302965,0.0132887
120,AOX,117,4,0,0,3.951e-05,0.00330022,0.0119719
130,AOX,62,5,0,0,3.766e-05,0.00241244,0.0156108
140,AOX,87,6,0,0,3.764e-05,0.00446013,0.00843922
150,AOX,100,4,0,0,3.929e-05,0.00369966,0.0106199
160,AOX,39,5,0,0,3.785e-05,0.00337675,0.011209
170,AOX,89,5,0,0,3.787e-05,0.00363465,0.0104192
180,AOX,0,3,7,3,3.8731e-05,0.00277031,0.0139807
190,AOX,10,3,72,6,3.753e-05,0.00639701,0.00586681
200,AOX,137,6,0,0,3.8491e-05,0.00490954,0.00784004
210,AOX,48,3,35,4,3.923e-05,0.00501308,0.00782553
220,AOX,76,4,0,0,3.7971e-05,0.00296792,0.0127938
230,AOX,92,5,0,0,3.796e-05,0.00323362,0.0117392
240,AOX,165,6,0,0,3.8701e-05,0.0042776,0.00904737
250,AOX,50,3,31,4,3.831e-05,0.00620823,0.00617084
260,AOX,89,3,0,0,3.8311e-05,0.00220876,0.017345
270,AOX,53,4,0,0,3.885e-05,0.00218161,0.017808
280,AOX,62,4,0,0,3.668e-05,0.00347378,0.0105591
290,AOX,48,4,0,0,3.776e-05,0.002593,0.0145623
300,AOX,32,4,0,0,3.7121e-05,0.00227406,0.0163237
310,AOX,78,9,0,0,3.8541e-05,0.00563435,0.00684036
320,AOX,126,4,39,5,4.548e-05,0.00838962,0.00542098
330,AOX,85,5,14,3,3.9591e-05,0.00487655,0.00811865
340,AOX,130,4,0,0,0.000253581,0.00298213,0.0850334
350,AOX,87,4,5,3,3.54e-05,0.00436964,0.00810136
360,AOX,115,6,73,7,3.622e-05,0.0117162,0.00309145
370,AOX,1,3,0,0,3.7071e-05,0.00120356,0.0308013
380,AOX,109,4,0,0,3.723e-05,0.00367456,0.0101318
390,AOX,129,7,0,0,3.947e-05,0.0058623,0.00673285
400,AOX,84,5,0,0,4.0221e-05,0.00412063,0.00976089
410,AOX,111,4,0,0,3.96e-05,0.0031644,0.0125142
420,AOX,50,5,0,0,3.8051e-05,0.00312732,0.0121673
430,AOX,35,5,29,4,3.812e-05,0.00759006,0.00502236
