iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,137,3,317,6,0.000214802,0.0109046,0.0196983
10,GOX,84,4,90,4,0.000108811,0.00797995,0.0136355
20,GOX,86,3,70,7,0.00011442,0.00929395,0.0123112
30,GOX,110,6,0,0,0.000107411,0.00535692,0.0200509
40,GOX,117,5,0,0,0.000111781,0.00510442,0.0218989
50,GOX,130,5,0,0,0.00010724,0.00452903,0.0236784
60,GOX,96,4,123,5,9.865e-05,0.00893608,0.0110395
70,GOX,18,3,35,4,0.00012633,0.00525533,0.0240384
80,GOX,75,4,0,0,0.000118741,0.0030683,0.0386993
90,GOX,51,3,90,6,0.000543374,0.00800521,0.0678775
100,GOX,55,4,22,3,0.000568184,0.00496521,0.114433
110,GOX,49,3,0,0,0.00010062,0.0027387,0.0367401
120,GOX,48,3,150,5,0.000103791,0.00790155,0.0131355
130,GOX,142,5,78,5,0.000584984,0.0082914,0.0705531
140,GOX,68,3,10,3,7.229e-05,0.00440976,0.0163932
150,GOX,46,3,155,8,0.00011456,0.00997582,0.0114838
160,GOX,86,6,26,4,0.000117571,0.00778324,0.0151057
170,GOX,146,5,0,0,9.545e-05,0.00607551,0.0157106
180,GOX,73,4,172,5,9.323e-05,0.00849622,0.0109731
190,GOX,71,4,0,0,0.000541523,0.00344806,0.157051
200,GOX,51,3,0,0,0.000543864,0.00287929,0.188888
210,GOX,30,3,122,8,9.095e-05,0.00790445,0.0115062
220,GOX,54,4,0,0,0.000493204,0.00294133,0.167681
230,GOX,71,4,7,3,9.5481e-05,0.00515565,0.0185197
240,GOX,77,4,0,0,0.000488773,0.00385373,0.126831
250,GOX,98,4,0,0,0.000514654,0.00391844,0.131341
260,GOX,63,4,0,0,0.000718334,0.00288672,0.248841
270,GOX,57,6,0,0,0.000537543,0.00332741,0.16155
280,GOX,30,3,0,0,0.00011197,0.00276885,0.0404392
290,GOX,63,7,94,5,0.000567993,0.00881063,0.0644668
300,GOX,31,3,0,0,0.000106871,0.0020848,0.0512619
310,GOX,70,4,0,0,0.000551683,0.00263453,0.209405
320,GOX,67,4,44,4,9.6711e-05,0.00548117,0.0176442
330,GOX,100,6,12,3,0.000508013,0.00668382,0.0760063
340,GOX,29,3,0,0,8.244e-05,0.00206898,0.0398456
350,GOX,78,5,135,6,0.000544264,0.0100358,0.0542321
360,GOX,64,4,6,3,0.000553424,0.00429868,0.128743
370,GOX,71,3,0,0,0.00010849,0.00336013,0.0322874
380,GOX,9,3,0,0,9.3031e-05,0.00206481,0.0450554
390,GOX,35,4,0,0,0.000121291,0.00240137,0.0505092
400,GOX,63,3,0,0,0.000555264,0.00337144,0.164696
410,GOX,99,4,0,0,0.000554043,0.00334067,0.165848
420,GOX,45,3,40,4,9.6371e-05,0.00547338,0.0176072
430,GOX,33,3,0,0,0.000711055,0.00244451,0.290879
440,GOX,53,3,0,0,0.000112811,0.00237872,0.047425
450,GOX,55,5,0,0,9.881e-05,0.0038062,0.0259603
460,GOX,54,5,11,3,7.5191e-05,0.00459373,0.0163682
470,GOX,59,4,4,3,0.000547014,0.00479085,0.114179
480,GOX,79,3,0,0,0.000563374,0.00269165,0.209305
490,GOX,53,4,0,0,0.000566904,0.00280303,0.202247
500,GOX,65,3,0,0,0.000535273,0.00281124,0.190405
510,GOX,53,3,0,0,0.000521233,0.00246977,0.211045
520,GOX,105,6,0,0,0.000122801,0.00427181,0.0287469
530,GOX,46,3,0,0,0.000100591,0.002187,0.0459949
540,GOX,39,7,41,3,9.0971e-05,0.0060957,0.0149238
550,GOX,95,5,98,6,0.000501344,0.00957795,0.0523435
560,GOX,72,4,103,5,0.000550463,0.00749783,0.0734163
570,GOX,64,3,0,0,0.000574584,0.00280359,0.204946
580,GOX,67,4,2,3,0.000573383,0.00401572,0.142785
590,GOX,22,3,0,0,0.000534384,0.00206162,0.259205
600,GOX,67,4,0,0,0.000554734,0.00275286,0.201512
610,GOX,57,3,24,3,0.000517204,0.00521563,0.0991642
620,GOX,109,6,22,3,0.000586724,0.00750529,0.0781747
630,GOX,81,5,0,0,0.000591664,0.0037122,0.159383
640,GOX,28,3,5,3,0.000125051,0.00432097,0.0289405
650,GOX,128,5,0,0,0.000575964,0.00487164,0.118228
660,GOX,81,3,0,0,0.000105651,0.00295934,0.0357009
670,GOX,90,6,0,0,0.000585204,0.00424691,0.137795
680,GOX,101,4,5,3,0.000525783,0.00574808,0.0914711
690,GOX,93,3,97,4,0.000520604,0.00712732,0.0730435
700,GOX,60,4,0,0,0.000604604,0.00335426,0.180249
710,GOX,64,4,0,0,0.000532513,0.00274531,0.193972
720,GOX,36,4,0,0,0.000575903,0.00232476,0.247725
730,GOX,59,4,19,3,0.000560363,0.00593185,0.0944668
740,GOX,55,4,0,0,0.000525953,0.00276946,0.189912
750,GOX,83,3,0,0,0.000565034,0.00362998,0.155657
760,GOX,84,4,0,0,0.000584154,0.00335495,0.174117
770,GOX,50,3,0,0,0.000589284,0.00252064,0.233784
780,GOX,43,4,41,5,0.000533483,0.00587396,0.0908217
790,GOX,63,4,0,0,0.000531504,0.0030699,0.173134
800,GOX,54,4,0,0,0.000595304,0.00302793,0.196604
810,GOX,25,3,0,0,0.000107351,0.00197141,0.0544538
820,GOX,71,3,0,0,0.000530883,0.00329632,0.161053
830,GOX,49,3,3,3,8.5161e-05,0.00402869,0.0211387
840,GOX,66,4,0,0,0.000519153,0.00299222,0.173501
850,GOX,107,7,0,0,0.000574433,0.00583021,0.098527
860,GOX,62,4,0,0,0.000555404,0.00321457,0.172777
870,GOX,34,3,13,3,9.2621e-05,0.00496315,0.0186617
880,GOX,44,6,0,0,0.000585424,0.00299627,0.195384
890,GOX,33,3,0,0,0.000551094,0.00212254,0.259638
900,GOX,45,3,0,0,0.000550013,0.0021107,0.260583
910,GOX,57,3,23,3,0.000586184,0.00482261,0.121549
920,GOX,40,3,0,0,0.000539464,0.00257418,0.209568
930,GOX,102,4,0,0,0.000564554,0.00349745,0.161419
940,GOX,85,4,0,0,0.000677824,0.00328869,0.206108
950,GOX,73,3,0,0,0.000556884,0.00233079,0.238926
960,GOX,128,4,0,0,0.000528473,0.00361415,0.146223
970,GOX,51,3,0,0,0.000551143,0.00256517,0.214857
980,GOX,55,3,0,0,0.000575104,0.00223741,0.25704
990,GOX,60,4,4,3,0.000527503,0.00485507,0.10865
1000,GOX,79,3,1,3,0.000552143,0.00425403,0.129793
1010,GOX,68,3,0,0,0.000568114,0.00239561,0.237147
1020,GOX,98,5,0,0,0.000541603,0.00401525,0.134887
1030,GOX,70,3,23,4,0.000516374,0.00578596,0.0892461
1040,GOX,94,3,0,0,0.000547534,0.0032199,0.170047
1050,GOX,92,5,3,3,0.000570164,0.00557475,0.102276
1060,GOX,49,3,67,5,0.000551934,0.00646224,0.0854091
1070,GOX,93,4,102,6,0.000597744,0.00902208,0.0662535
1080,GOX,68,3,9,3,0.000517173,0.00456377,0.113321
1090,GOX,36,3,5,3,0.000121011,0.00400674,0.0302019
1100,GOX,20,3,0,0,0.000116301,0.00201095,0.0578338
1110,GOX,121,6,102,5,0.000540174,0.00933065,0.0578924
1120,GOX,54,4,0,0,0.000517313,0.00330947,0.156313
1130,GOX,71,4,0,0,0.000501183,0.00374455,0.133843
1140,GOX,30,3,2,3,0.000532793,0.00436517,0.122056
1150,GOX,123,4,11,3,0.000558053,0.0057876,0.0964222
1160,GOX,55,3,3,3,0.000542883,0.00448087,0.121156
1170,GOX,45,3,0,0,0.000521353,0.00235769,0.221129
1180,GOX,99,4,0,0,0.000575183,0.00452717,0.127051
1190,GOX,88,4,8,3,0.000114971,0.00481248,0.0238902
1200,GOX,87,4,0,0,0.000558174,0.00380638,0.146642
1210,GOX,88,5,0,0,0.000553174,0.00371031,0.149091
1220,GOX,69,4,24,3,0.000591443,0.00650701,0.0908932
1230,GOX,90,4,0,0,0.000532093,0.00356529,0.149242
1240,GOX,34,3,0,0,0.000558133,0.00215229,0.25932
1250,GOX,120,5,0,0,0.000545533,0.00422209,0.129209
1260,GOX,33,3,31,4,0.000537683,0.00564208,0.0952988
1270,GOX,54,3,0,0,0.000589594,0.00228167,0.258404
1280,GOX,80,4,0,0,0.000554993,0.00383956,0.144546
1290,GOX,151,7,4,3,0.000549073,0.00663701,0.0827289
1300,GOX,96,5,0,0,0.000565064,0.00394796,0.143128
1310,GOX,94,4,50,3,0.000546274,0.0068204,0.0800941
1320,GOX,55,3,10,3,0.000559353,0.00495117,0.112974
1330,GOX,58,4,6,3,0.000558024,0.00448786,0.124341
1340,GOX,88,6,66,6,0.000543034,0.00855199,0.0634979
1350,GOX,27,3,0,0,0.000558463,0.00198753,0.280983
1360,GOX,62,4,0,0,0.000530923,0.00356658,0.14886
1370,GOX,28,3,37,5,9.727e-05,0.00546873,0.0177866
1380,GOX,69,3,10,3,0.000578074,0.00476304,0.121367
1390,GOX,52,3,0,0,0.000546444,0.00251717,0.217087
1400,GOX,29,3,0,0,0.000124731,0.00245365,0.050835
