iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,116,4,0,0,0.00015325,0.00437854,0.0350003
10,PL,217,4,0,0,0.00657875,0.00485153,1.35602
20,GrPX,121,4,154,6,0.00019792,0.00973169,0.0203377
30,PMX,65,5,136,5,6.325e-05,0.0090781,0.00696732
40,GOX,161,3,0,0,0.00012432,0.00392131,0.0317037
50,UOX,196,3,184,5,5.252e-05,0.00901941,0.005823
60,GrPX,141,4,107,5,0.00019935,0.00793037,0.0251375
70,EAX,339,7,296,5,0.00061165,0.0127302,0.0480471
80,OX,76,4,121,5,4.01e-05,0.0103524,0.00387351
90,GrPX,116,4,0,0,0.00020416,0.00361905,0.0564126
100,UOX,219,4,240,6,5.161e-05,0.00999728,0.0051624
110,OX,50,4,178,5,3.872e-05,0.00775265,0.00499442
120,LOX,17,3,133,4,4.021e-05,0.00636844,0.00631395
130,OX,55,4,0,0,4.039e-05,0.00366781,0.011012
140,GrPX,99,3,0,0,0.00019576,0.00309877,0.0631735
150,GrPX,96,5,10,3,0.00020579,0.00508219,0.0404924
160,PL,160,3,0,0,0.00649171,0.00338422,1.91823
170,EAX,388,4,0,0,0.00059978,0.00583536,0.102784
180,GrPX,138,3,97,5,0.00020609,0.00701871,0.0293629
190,EAX,369,5,240,6,0.00057033,0.0118577,0.0480978
200,AOX,84,4,0,0,0.00051146,0.00385769,0.132582
210,AOX,46,3,50,5,4.172e-05,0.00619587,0.00673352
220,UOX,133,3,132,5,5.76e-05,0.0087515,0.00658173
230,GrPX,92,5,8,3,0.00019687,0.00496331,0.0396651
240,LOX,77,3,170,5,0.00050854,0.00746245,0.0681465
250,EAX,418,4,226,6,0.00060092,0.0124064,0.0484364
260,UOX,195,5,0,0,0.00054665,0.0061927,0.0882733
270,AOX,70,4,0,0,4.049e-05,0.00379669,0.0106646
280,GrPX,71,3,0,0,0.00020576,0.00318175,0.0646688
290,UOX,166,4,0,0,0.00055384,0.00447967,0.123634
300,GrPX,116,4,144,7,0.000305169,0.0100143,0.0304734
310,GrPX,140,3,0,0,0.00020578,0.00371102,0.0554511
320,LOX,82,4,0,0,4.16e-05,0.00372591,0.0111651
