iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,40,3,308,6,0.000137141,0.0101408,0.0135237
10,GOX,33,4,66,5,8.7311e-05,0.00792146,0.0110221
20,GOX,86,3,0,0,0.000104471,0.00359712,0.0290429
30,GOX,44,3,67,4,0.000585964,0.00655946,0.0893311
40,GOX,61,5,0,0,0.000100571,0.00463303,0.0217074
50,GOX,56,3,91,5,0.00011114,0.00703824,0.0157909
60,GOX,65,4,0,0,0.000112361,0.0028285,0.0397246
70,GOX,70,3,85,4,0.000645384,0.00646354,0.0998499
80,GOX,65,3,283,6,0.000119031,0.00907424,0.0131175
90,GOX,104,4,0,0,0.000113901,0.00402824,0.0282757
100,GOX,67,6,18,3,7.2831e-05,0.00675911,0.0107752
110,GOX,56,4,0,0,7.2741e-05,0.00324929,0.0223867
120,GOX,97,4,0,0,9.8471e-05,0.00369144,0.0266755
130,GOX,80,4,53,5,0.000102031,0.00755412,0.0135067
140,GOX,92,5,0,0,0.000510603,0.00385472,0.132462
150,GOX,34,4,0,0,0.000116791,0.00301314,0.0387606
160,GOX,39,3,0,0,0.000112001,0.00253359,0.0442065
170,GOX,20,3,0,0,0.000107381,0.00210635,0.0509796
180,GOX,3,3,178,6,7.998e-05,0.00812313,0.00984595
190,GOX,100,4,0,0,0.00010843,0.00314083,0.0345227
200,GOX,43,4,80,5,0.000101891,0.00653625,0.0155886
210,GOX,108,5,33,3,0.000538333,0.00541219,0.0994667
220,GOX,41,3,0,0,0.000555703,0.0020027,0.277476
230,GOX,81,4,134,5,0.000109581,0.00826578,0.0132572
240,GOX,4,3,0,0,8.729e-05,0.00171305,0.0509559
250,GOX,83,5,0,0,0.000108531,0.00430168,0.0252299
260,GOX,88,4,0,0,0.000110931,0.00296839,0.0373708
270,GOX,65,4,16,3,0.000103671,0.00452891,0.0228909
280,GOX,89,6,0,0,0.000529073,0.00477816,0.110727
290,GOX,24,3,0,0,0.000124441,0.00184026,0.0676213
300,GOX,22,3,12,3,0.000592353,0.00430198,0.137693
310,GOX,79,3,0,0,0.000548064,0.00345302,0.15872
320,GOX,77,3,104,6,8.643e-05,0.0070977,0.0121772
330,GOX,87,4,65,4,0.000614474,0.00714834,0.0859604
340,GOX,88,3,139,6,0.000539714,0.00914409,0.0590233
350,GOX,56,3,0,0,8.18e-05,0.00284383,0.028764
360,GOX,60,4,32,3,0.000113101,0.00533649,0.0211939
370,GOX,83,5,0,0,0.000112161,0.00349359,0.0321048
380,GOX,51,5,0,0,0.000567614,0.00319706,0.177542
390,GOX,33,3,0,0,0.000532393,0.00242888,0.219193
400,GOX,132,8,123,5,0.000530423,0.0138606,0.0382683
410,GOX,39,4,3,3,8.512e-05,0.00437813,0.0194421
420,GOX,27,3,30,4,0.000534223,0.0054527,0.0979741
430,GOX,50,4,0,0,0.000583424,0.00304168,0.19181
440,GOX,44,4,0,0,0.000541274,0.0023408,0.231235
450,GOX,76,4,84,4,9.6921e-05,0.0078762,0.0123056
460,GOX,85,5,74,5,0.000547013,0.00797421,0.0685978
470,GOX,76,3,0,0,0.000524893,0.00320866,0.163586
480,GOX,46,4,18,3,0.000102571,0.00520677,0.0196995
490,GOX,56,5,158,5,9.9161e-05,0.00907637,0.0109252
500,GOX,33,3,0,0,0.000540104,0.00271234,0.199129
510,GOX,111,4,0,0,0.000612084,0.00261755,0.233839
520,GOX,71,4,0,0,0.000575284,0.00299502,0.19208
530,GOX,58,4,0,0,0.000545593,0.00239879,0.227445
540,GOX,73,4,0,0,0.000590824,0.00358768,0.164681
550,GOX,54,3,0,0,0.000558434,0.00255052,0.218949
560,GOX,76,3,0,0,0.000573894,0.00303472,0.189109
570,GOX,64,6,0,0,0.000544033,0.00303464,0.179274
580,GOX,51,3,6,3,0.000555883,0.00377673,0.147186
590,GOX,24,3,17,3,0.000511414,0.00412164,0.12408
600,GOX,120,5,0,0,0.000579614,0.00436868,0.132675
610,GOX,74,3,12,4,0.000627624,0.00454075,0.13822
620,GOX,95,4,0,0,0.000602454,0.00333912,0.180423
630,GOX,123,5,174,6,0.000591723,0.0103293,0.0572856
640,GOX,14,3,0,0,0.000124051,0.001938,0.0640097
650,GOX,82,4,0,0,0.000554704,0.00365115,0.151926
660,GOX,136,6,0,0,0.000540103,0.00525682,0.102743
670,GOX,72,3,22,4,0.000553223,0.00531956,0.103998
680,GOX,52,4,5,3,0.000106031,0.00421214,0.0251727
690,GOX,75,4,0,0,0.000547423,0.00333167,0.164309
700,GOX,26,3,0,0,0.000596244,0.00209192,0.285022
710,GOX,89,3,19,3,0.000554613,0.00525521,0.105536
720,GOX,43,3,0,0,0.000518203,0.00251457,0.20608
730,GOX,48,4,20,4,0.000556304,0.00513739,0.108285
740,GOX,93,3,22,3,0.000554124,0.00562328,0.0985411
750,GOX,63,3,0,0,0.000518334,0.00266077,0.194806
760,GOX,86,4,0,0,0.000589574,0.00362366,0.162701
770,GOX,74,3,9,3,0.000513134,0.00495413,0.103577
780,GOX,110,5,0,0,0.000555513,0.00396232,0.140199
790,GOX,92,4,9,3,0.000564804,0.00503416,0.112194
800,GOX,106,4,0,0,0.000550923,0.00355324,0.155048
810,GOX,15,3,0,0,7.0781e-05,0.00176413,0.0401223
820,GOX,102,4,0,0,0.000580344,0.00414676,0.139951
830,GOX,99,5,0,0,0.000544273,0.00421212,0.129216
840,GOX,66,3,0,0,0.000535983,0.00256502,0.208959
850,GOX,76,7,0,0,0.000562964,0.00373753,0.150624
860,GOX,34,5,0,0,0.000555653,0.00283046,0.196312
870,GOX,93,5,82,5,0.000624684,0.0101892,0.0613082
880,GOX,74,3,0,0,0.000564833,0.00316291,0.17858
890,GOX,16,3,15,3,0.000597974,0.00339928,0.175912
900,GOX,142,5,0,0,0.000555244,0.00462132,0.120148
910,GOX,105,5,0,0,0.000585384,0.00423309,0.138288
920,GOX,130,5,50,6,0.000555043,0.00832227,0.0666937
930,GOX,52,4,7,4,0.000602174,0.00447907,0.134442
940,GOX,98,7,0,0,0.000584623,0.00523206,0.111739
950,GOX,112,4,0,0,0.000537193,0.00369214,0.145496
960,GOX,121,9,0,0,0.000576494,0.00720731,0.0799874
970,GOX,35,4,0,0,0.000545893,0.00233118,0.234171
980,GOX,52,3,111,7,0.000541764,0.00793927,0.0682385
990,GOX,78,4,0,0,0.000572414,0.00299774,0.190949
1000,GOX,62,4,0,0,0.000567594,0.00227831,0.249129
1010,GOX,52,3,0,0,0.000583714,0.00205803,0.283627
1020,GOX,32,4,0,0,0.000606784,0.00254526,0.238398
1030,GOX,95,5,8,3,0.000568783,0.00577173,0.0985464
1040,GOX,106,4,30,3,0.000549823,0.00631059,0.087127
1050,GOX,85,5,0,0,0.000578454,0.00316894,0.182539
1060,GOX,94,3,0,0,0.000544593,0.00315834,0.17243
1070,GOX,50,3,0,0,0.000544553,0.00223901,0.243212
1080,GOX,51,4,0,0,0.000564493,0.00312645,0.180554
1090,GOX,46,4,12,4,0.000113101,0.00493332,0.0229259
1100,GOX,41,3,0,0,0.000524494,0.00267299,0.19622
1110,GOX,60,3,65,4,0.000555093,0.00626526,0.0885986
1120,GOX,26,3,0,3,0.000506114,0.00360672,0.140325
1130,GOX,69,3,0,0,0.000577953,0.00238729,0.242096
1140,GOX,81,3,0,0,0.000528223,0.00288635,0.183007
1150,GOX,104,5,0,0,0.000563743,0.00463951,0.121509
1160,GOX,30,3,0,0,0.000580934,0.0018611,0.312145
1170,GOX,14,3,0,3,0.000526483,0.0037687,0.139699
1180,GOX,65,4,0,0,0.000545814,0.00292097,0.186861
1190,GOX,44,6,0,0,0.000575504,0.00288114,0.199749
1200,GOX,93,4,0,0,0.000605354,0.00360199,0.168061
1210,GOX,48,3,0,0,0.000572824,0.00244651,0.234139
1220,GOX,56,3,25,3,0.000532954,0.0050395,0.105755
1230,GOX,39,4,0,0,0.000578394,0.00281619,0.205382
1240,GOX,16,4,0,0,9.2221e-05,0.00255045,0.0361588
1250,GOX,37,3,0,0,0.000528154,0.00237325,0.222545
1260,GOX,31,4,3,3,0.000606304,0.00410673,0.147637
1270,GOX,62,4,0,0,0.000560224,0.00257972,0.217165
1280,GOX,56,3,0,0,0.000531893,0.00241359,0.220375
1290,GOX,37,3,0,0,0.000542864,0.00240534,0.225692
1300,GOX,67,4,0,0,0.000532363,0.00339702,0.156715
1310,GOX,98,5,0,0,0.000609854,0.00421053,0.14484
1320,GOX,104,5,0,0,0.000584874,0.00505939,0.115602
1330,GOX,57,4,11,3,0.000546463,0.00495312,0.110327
1340,GOX,42,4,0,0,0.000561554,0.00293654,0.19123
1350,GOX,7,3,4,3,0.000589034,0.00339774,0.17336
1360,GOX,15,3,0,0,0.000540333,0.00183676,0.294177
1370,GOX,58,4,0,0,0.000591514,0.00247346,0.239145
1380,GOX,63,4,10,3,0.000540394,0.00483744,0.111711
1390,GOX,121,4,0,0,0.000594473,0.00408245,0.145617
1400,GOX,104,7,0,3,0.000548064,0.00665248,0.0823849
1410,GOX,30,3,0,3,0.000539673,0.00349975,0.154203
1420,GOX,89,5,0,0,0.000616004,0.00326509,0.188664
1430,GOX,84,4,0,0,0.000545284,0.00330618,0.164929
1440,GOX,35,3,0,0,0.000578123,0.00228704,0.252783
1450,GOX,47,4,18,3,0.000571503,0.00425351,0.13436
1460,GOX,108,4,0,0,0.000624504,0.00342381,0.1824
1470,GOX,5,3,0,0,8.0941e-05,0.00207081,0.0390866
1480,GOX,75,5,0,0,0.000599294,0.0032925,0.182018
1490,GOX,28,3,2,3,0.000574933,0.00369313,0.155676
1500,GOX,66,4,0,0,0.000586214,0.00323705,0.181095
1510,GOX,23,3,0,0,0.000547183,0.00199166,0.274737
1520,GOX,88,3,0,0,0.000575624,0.00298142,0.19307
1530,GOX,53,3,9,3,0.000536974,0.00515849,0.104095
1540,GOX,22,3,0,0,0.000533933,0.00194956,0.273873
1550,GOX,9,3,0,0,6.889e-05,0.00190599,0.0361439
1560,GOX,53,3,0,0,0.000551483,0.00236578,0.233109
1570,GOX,8,3,4,3,0.000100081,0.00352021,0.0284304
1580,GOX,58,4,0,0,0.000558034,0.00293808,0.189932
1590,GOX,65,6,0,0,0.000577963,0.00343233,0.168388
1600,GOX,65,6,27,4,0.000107951,0.00769926,0.014021
1610,GOX,48,4,0,3,0.000545154,0.00450964,0.120886
1620,GOX,6,3,6,3,8.0071e-05,0.00377764,0.021196
1630,GOX,96,5,34,4,0.000527684,0.00748803,0.0704704
