iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,97,3,48,4,0.00481144,0.00423916,1.135
10,PL,118,3,0,0,0.00463928,0.00234878,1.97519
20,PL,75,3,0,0,0.00462448,0.00215777,2.14318
30,PL,96,3,9,3,0.00461258,0.00348781,1.32249
40,PL,110,4,22,4,0.00470243,0.00472478,0.995269
50,PL,94,4,0,0,0.00467473,0.00233536,2.00172
60,PL,93,4,41,4,0.00461415,0.00463261,0.996015
70,PL,74,3,11,3,0.00467663,0.00341712,1.36859
80,PL,122,3,0,0,0.0047652,0.00228259,2.08763
90,PL,0,3,20,3,0.00442719,0.0027999,1.58119
100,PL,121,5,18,3,0.00465836,0.00468097,0.99517
110,PL,114,3,11,3,0.00465348,0.0042326,1.09944
120,PL,108,3,4,3,0.00468695,0.00328568,1.42648
130,PL,115,6,17,3,0.00474003,0.00477478,0.992722
140,PL,101,3,0,0,0.00462472,0.00203729,2.27004
150,PL,105,4,0,0,0.00468718,0.00275305,1.70254
160,PL,124,3,0,0,0.00476615,0.00226203,2.10702
170,PL,107,3,0,0,0.00468198,0.00202664,2.31022
180,PL,118,3,53,5,0.00474535,0.00489909,0.968618
190,PL,113,4,0,0,0.00465649,0.00277955,1.67527
200,PL,94,4,0,0,0.00465162,0.00243772,1.90818
210,PL,73,3,20,3,0.00468983,0.00383329,1.22345
220,PL,75,3,13,3,0.00464067,0.00343546,1.35082
230,PL,106,3,22,3,0.0046893,0.00409801,1.14429
240,PL,111,3,12,3,0.00467427,0.00375435,1.24503
250,PL,171,4,0,0,0.00470791,0.00314321,1.4978
260,PL,61,3,0,0,0.00466426,0.00200091,2.33107
270,PL,70,3,10,3,0.0046509,0.00326504,1.42446
280,PL,67,4,14,3,0.00459263,0.00369597,1.24261
290,PL,110,3,10,3,0.00467727,0.0037692,1.24092
300,PL,122,3,0,0,0.00469272,0.00253722,1.84955
310,PL,140,4,11,3,0.0046262,0.00400974,1.15374
320,PL,106,3,0,0,0.00465066,0.00225258,2.06459
330,PL,0,3,0,0,0.00448256,0.00115433,3.88327
340,PL,120,3,20,3,0.00465709,0.00389867,1.19453
350,PL,92,3,7,3,0.00468156,0.00370105,1.26493
360,PL,84,3,0,0,0.00464673,0.00199998,2.32339
370,PL,102,3,11,3,0.00471061,0.00348575,1.35139
380,PL,110,5,0,0,0.0046149,0.00329284,1.4015
390,PL,118,5,0,0,0.00469387,0.00327175,1.43466
400,PL,68,3,0,0,0.00462908,0.00216997,2.13325
410,PL,75,3,0,0,0.00461111,0.00223385,2.0642
420,PL,136,3,0,0,0.00465907,0.0023373,1.99336
430,PL,129,4,19,3,0.00474068,0.00384616,1.23258
440,PL,102,4,0,0,0.00462036,0.00255898,1.80555
450,PL,105,3,3,3,0.00465304,0.00316771,1.4689
460,PL,172,5,0,0,0.00464351,0.00378214,1.22775
470,PL,153,6,15,4,0.0046711,0.00502951,0.928738
480,PL,98,4,0,0,0.00460969,0.00231626,1.99014
490,PL,87,3,64,5,0.00458105,0.00445269,1.02883
500,PL,141,3,1,3,0.00468898,0.00381713,1.2284
510,PL,114,4,0,0,0.00466918,0.00272679,1.71233
520,PL,0,3,0,0,0.00444171,0.00110233,4.02937
530,PL,79,3,0,0,0.00464368,0.00180458,2.57328
540,PL,109,4,0,0,0.00462019,0.00260808,1.77149
550,PL,103,3,37,5,0.0046583,0.00446976,1.04218
560,PL,132,4,0,0,0.00462089,0.00286036,1.61549
570,PL,101,3,0,0,0.00463217,0.00213665,2.16796
580,PL,95,3,0,0,0.00468395,0.00238328,1.96534
590,PL,113,4,0,0,0.00467876,0.00284865,1.64245
600,PL,109,4,0,0,0.00469508,0.00279331,1.68083
610,PL,133,5,4,3,0.00461751,0.00440286,1.04875
620,PL,127,3,0,0,0.00461576,0.00253075,1.82387
630,PL,129,4,0,0,0.00470118,0.00302904,1.55203
640,PL,162,4,0,0,0.00463858,0.00316078,1.46754
650,PL,45,3,4,3,0.00454618,0.00286295,1.58793
660,PL,100,4,3,3,0.00466583,0.00360219,1.29527
670,PL,120,6,5,3,0.00470473,0.00430554,1.09272
680,PL,107,4,0,0,0.00465209,0.00270122,1.72222
690,PL,133,4,4,3,0.00462911,0.00380071,1.21796
700,PL,105,4,0,0,0.00462273,0.00256962,1.79899
710,PL,143,5,0,0,0.00470197,0.00306976,1.5317
720,PL,95,4,0,0,0.00467388,0.0023732,1.96944
730,PL,140,4,37,5,0.00466082,0.00562894,0.82801
740,PL,90,3,0,0,0.00462967,0.00236037,1.96142
750,PL,90,3,0,0,0.00458273,0.00179951,2.54666
760,PL,154,4,5,3,0.00467555,0.00478727,0.976663
770,PL,67,4,0,0,0.00458927,0.0023265,1.97261
780,PL,169,5,0,0,0.00463731,0.00388174,1.19464
790,PL,122,4,11,3,0.00460569,0.00345204,1.33419
800,PL,130,3,8,3,0.00466657,0.00370764,1.25863
810,PL,154,4,0,0,0.00463775,0.00280594,1.65283
820,PL,132,4,18,5,0.00470222,0.00468172,1.00438
830,PL,96,4,0,0,0.00462534,0.00273556,1.69082
840,PL,141,3,0,0,0.00462793,0.00226563,2.04267
850,PL,97,3,7,3,0.00467422,0.0035325,1.3232
860,PL,120,4,2,3,0.00466802,0.00361725,1.29049
870,PL,120,3,0,0,0.0047062,0.00224291,2.09826
880,PL,96,4,0,0,0.00467892,0.00226128,2.06915
890,PL,90,4,0,0,0.00470403,0.00231888,2.02858
900,PL,92,3,0,0,0.00459164,0.00207528,2.21254
910,PL,125,3,0,0,0.00465652,0.00222337,2.09435
920,PL,159,5,3,3,0.00468165,0.00458191,1.02177
930,PL,149,5,7,3,0.00456668,0.00448679,1.01781
940,PL,199,7,0,0,0.00469524,0.00436844,1.07481
950,PL,169,5,10,3,0.00472122,0.00492209,0.95919
960,PL,186,3,0,0,0.00473428,0.0024496,1.93268
970,PL,116,3,0,0,0.0046338,0.00235947,1.96392
980,PL,125,5,13,5,0.004619,0.00499421,0.924871
990,PL,63,3,0,0,0.00465118,0.00210638,2.20814
1000,PL,113,4,9,3,0.00466963,0.00402242,1.1609
1010,PL,135,4,0,0,0.00462232,0.00265817,1.73891
1020,PL,180,3,17,4,0.00466288,0.00403764,1.15485
1030,PL,207,4,3,3,0.00472722,0.00412398,1.14627
1040,PL,158,3,20,3,0.00472122,0.00416502,1.13354
1050,PL,178,4,0,0,0.00473324,0.00313767,1.50852
1060,PL,59,3,0,0,0.0045889,0.0017743,2.58632
1070,PL,196,3,0,0,0.00469373,0.00284872,1.64766
1080,PL,150,3,0,0,0.00467878,0.00237873,1.96692
1090,PL,151,4,7,3,0.0046769,0.00417505,1.1202
1100,PL,126,3,5,3,0.00468291,0.00355224,1.3183
1110,PL,157,3,0,0,0.00471726,0.00257954,1.82872
1120,PL,131,4,0,0,0.0047352,0.00243472,1.94486
1130,PL,129,3,0,0,0.00468583,0.00219043,2.13923
1140,PL,126,3,0,0,0.00464013,0.00224953,2.06271
1150,PL,161,6,0,0,0.00468169,0.00502805,0.931114
1160,PL,88,4,0,0,0.00464426,0.00246741,1.88224
1170,PL,167,5,26,3,0.00470384,0.00480046,0.979873
1180,PL,169,4,0,0,0.00464835,0.00267373,1.73852
1190,PL,77,3,0,0,0.00469538,0.00227587,2.06311
1200,PL,170,6,0,0,0.00470813,0.00341596,1.37827
1210,PL,154,3,0,0,0.00464775,0.00254072,1.8293
1220,PL,186,4,1,3,0.00466416,0.00381054,1.22401
1230,PL,107,3,0,0,0.00466568,0.00206029,2.26458
1240,PL,165,4,0,0,0.00472224,0.00266448,1.77229
