iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,278,4,384,6,0.000647914,0.0112797,0.0574409
10,EAX,374,5,254,6,0.000571493,0.0115625,0.0494266
20,EAX,365,5,0,0,0.000631634,0.00546691,0.115538
30,EAX,402,6,0,0,0.000663594,0.0058071,0.114273
40,EAX,338,4,0,0,0.000593874,0.00516322,0.11502
50,EAX,391,4,0,0,0.000635724,0.00571663,0.111206
60,EAX,332,6,0,0,0.000658243,0.00718962,0.0915546
70,EAX,396,4,0,0,0.000647674,0.00520082,0.124533
80,EAX,361,5,218,5,0.000589024,0.0112138,0.0525267
90,EAX,344,5,245,5,0.000723994,0.0114865,0.0630301
100,EAX,368,5,0,0,0.000637054,0.00622061,0.10241
110,EAX,410,6,0,0,0.000652054,0.0061158,0.106618
120,EAX,361,4,0,0,0.000591674,0.00558791,0.105885
130,EAX,389,4,0,0,0.000648044,0.00481883,0.134482
140,EAX,455,5,0,0,0.000634393,0.00615513,0.103067
150,EAX,355,5,248,6,0.000654114,0.0115554,0.0566066
160,EAX,491,4,0,0,0.000641784,0.00560493,0.114503
170,EAX,404,4,0,0,0.000651024,0.0054614,0.119205
180,EAX,400,4,0,0,0.000693484,0.00469581,0.147682
190,EAX,488,6,143,5,0.000663554,0.0117749,0.0563535
200,EAX,399,6,254,4,0.000650574,0.0117269,0.0554769
210,EAX,421,5,237,5,0.000589024,0.0113176,0.0520447
220,EAX,457,5,210,5,0.000589824,0.0113099,0.0521512
230,EAX,453,5,0,0,0.000679774,0.00619482,0.109733
240,EAX,451,7,268,4,0.000624854,0.0119523,0.0522791
250,EAX,431,5,0,0,0.000608764,0.00620814,0.098059
260,EAX,364,6,0,0,0.000634844,0.00648714,0.097862
270,EAX,474,5,0,0,0.000596374,0.00624302,0.0955266
280,EAX,451,6,238,6,0.000658934,0.0133275,0.0494418
290,EAX,457,7,200,5,0.000645684,0.0129686,0.0497883
300,EAX,483,6,234,5,0.000671304,0.0115348,0.0581982
310,EAX,468,5,0,0,0.000645694,0.00587358,0.109932
320,EAX,468,5,0,0,0.000645404,0.00623048,0.103588
330,EAX,476,5,0,0,0.000616554,0.00632277,0.0975133
340,EAX,563,6,204,6,0.000652754,0.0122029,0.0534919
350,EAX,513,5,0,0,0.000651282,0.00618333,0.105329
360,EAX,534,5,187,4,0.000675332,0.0109129,0.0618837
370,EAX,549,6,0,0,0.000613111,0.00658741,0.0930732
380,EAX,461,5,150,5,0.000668072,0.0103702,0.0644222
390,EAX,437,6,0,0,0.000632822,0.00659694,0.0959266
400,EAX,447,7,248,10,0.000616941,0.0142136,0.043405
410,EAX,629,6,0,0,0.000645572,0.00763634,0.0845394
420,EAX,586,6,212,6,0.000667972,0.0129648,0.0515219
430,EAX,499,7,225,6,0.000622741,0.0129402,0.0481243
440,EAX,487,5,237,6,0.000597191,0.0126424,0.047237
450,EAX,528,5,252,5,0.000646912,0.0123004,0.0525928
460,EAX,527,6,0,0,0.000617442,0.00610596,0.101121
470,EAX,511,6,203,8,0.000602332,0.0147906,0.0407241
480,EAX,508,6,246,6,0.000604532,0.0129092,0.0468296
490,EAX,471,5,138,5,0.000656042,0.0112503,0.0583132
500,EAX,565,7,179,5,0.000673252,0.0135411,0.049719
510,EAX,597,6,0,0,0.000694932,0.00725449,0.0957934
520,EAX,642,8,124,6,0.000672812,0.0146128,0.0460426
530,EAX,564,5,0,0,0.000613041,0.00541131,0.113289
540,EAX,588,5,198,8,0.000650252,0.0137452,0.0473075
550,EAX,482,4,254,8,0.000659351,0.0129493,0.0509178
560,EAX,581,5,0,0,0.000692102,0.00625161,0.110708
570,EAX,570,7,0,0,0.000629752,0.0083133,0.0757523
580,EAX,474,5,243,4,0.000635841,0.0112757,0.0563904
590,EAX,571,9,0,0,0.000649552,0.00872876,0.0744151
600,EAX,586,7,0,0,0.000683522,0.00816379,0.083726
610,EAX,651,6,0,0,0.000641702,0.00812981,0.078932
620,EAX,573,5,0,0,0.000612612,0.00657295,0.093202
630,EAX,646,7,0,0,0.000639632,0.00708652,0.0902604
640,EAX,591,5,79,5,0.000621012,0.0112228,0.0553348
650,EAX,571,7,0,0,0.000646231,0.00737583,0.0876147
660,EAX,653,6,0,0,0.000642032,0.00801007,0.0801531
670,EAX,584,8,160,5,0.000661842,0.0129197,0.0512272
680,EAX,602,6,219,7,0.000661022,0.0148093,0.0446357
690,EAX,675,7,0,0,0.000680762,0.00736151,0.0924759
700,EAX,624,7,178,4,0.000630111,0.0129233,0.0487576
710,EAX,587,5,73,5,0.000621972,0.0109021,0.0570506
720,EAX,665,7,0,0,0.000644892,0.00755553,0.0853536
730,EAX,565,5,309,6,0.000612412,0.0127494,0.0480345
740,EAX,621,7,0,0,0.000628912,0.00761106,0.0826313
750,EAX,543,4,182,7,0.000644042,0.0119441,0.0539213
760,EAX,665,5,0,0,0.000666862,0.00616001,0.108257
770,EAX,580,5,195,8,0.000625582,0.0138114,0.0452946
780,EAX,558,5,3,3,0.000606041,0.00831157,0.0729153
790,EAX,637,6,96,5,0.000612502,0.0120766,0.0507181
800,EAX,627,6,0,0,0.000576362,0.00753979,0.0764427
810,EAX,665,5,0,0,0.000605362,0.0061081,0.0991081
820,EAX,609,5,5,3,0.000623162,0.00800675,0.0778296
830,EAX,589,6,0,0,0.000682792,0.00657551,0.103839
840,EAX,657,6,29,4,0.000644482,0.00994207,0.0648237
850,EAX,739,8,0,0,0.000702922,0.00841407,0.0835412
860,EAX,751,6,60,6,0.000647302,0.0128212,0.0504868
870,EAX,720,5,7,3,0.000646392,0.00770499,0.0838926
880,EAX,656,4,0,3,0.000638201,0.00724298,0.088113
890,EAX,725,6,0,0,0.000646632,0.00771864,0.0837754
900,EAX,753,6,0,0,0.000632062,0.00754553,0.0837664
910,EAX,728,7,6,3,0.000605112,0.0105825,0.0571805
920,EAX,635,6,24,3,0.000649422,0.00943775,0.0688111
930,EAX,770,5,0,0,0.000658082,0.00677031,0.0972012
940,EAX,610,6,68,5,0.000689322,0.0110126,0.0625942
950,EAX,750,7,0,0,0.000751832,0.00829801,0.0906039
960,EAX,640,5,164,6,0.000621352,0.0122109,0.050885
970,EAX,777,8,0,0,0.000624192,0.00946285,0.0659624
980,EAX,670,6,66,5,0.000650392,0.0105642,0.0615657
990,EAX,657,6,0,0,0.000610442,0.00741294,0.0823482
1000,EAX,686,8,0,0,0.000643152,0.00824099,0.078043
1010,EAX,673,6,0,0,0.000670471,0.00682748,0.0982018
1020,EAX,690,6,51,5,0.000622972,0.0116998,0.0532462
1030,EAX,618,5,67,5,0.000645312,0.0102757,0.0627999
1040,EAX,630,5,39,6,0.000681642,0.00999783,0.068179
1050,EAX,674,5,0,0,0.000668741,0.00649263,0.103
1060,EAX,587,6,0,0,0.000763562,0.00669488,0.114052
1070,EAX,619,6,27,3,0.000737662,0.00950915,0.0775739
1080,EAX,678,6,21,3,0.000617522,0.00934309,0.066094
1090,EAX,700,6,9,3,0.000619762,0.00893654,0.0693515
1100,EAX,634,7,235,5,0.000638291,0.0132682,0.0481069
1110,EAX,694,7,0,0,0.000661962,0.00669617,0.0988568
1120,EAX,700,7,2,3,0.000636802,0.00830335,0.0766922
1130,EAX,596,6,0,0,0.000621751,0.00638758,0.0973375
1140,EAX,722,6,61,4,0.000673432,0.010807,0.0623145
1150,EAX,690,5,0,0,0.000668182,0.0069484,0.0961634
1160,EAX,649,5,3,3,0.000613502,0.00781701,0.0784829
1170,EAX,713,5,3,3,0.000667352,0.00868018,0.0768823
1180,EAX,649,5,152,5,0.000651982,0.0119429,0.0545915
1190,EAX,655,8,0,0,0.000644452,0.0091747,0.0702423
1200,EAX,727,8,14,3,0.000616272,0.0123645,0.0498421
1210,EAX,709,8,26,4,0.000632731,0.0111565,0.0567141
1220,EAX,693,5,3,3,0.000694892,0.00778898,0.0892147
1230,EAX,718,6,0,0,0.000656992,0.00698725,0.0940273
1240,EAX,712,6,0,0,0.000619062,0.00747619,0.0828045
1250,EAX,606,6,153,4,0.000577572,0.0120273,0.0480216
1260,EAX,702,6,0,0,0.000731902,0.0066284,0.110419
1270,EAX,702,5,0,0,0.000640122,0.00660554,0.0969069
1280,EAX,613,5,14,5,0.000610712,0.0089539,0.0682062
1290,EAX,637,5,0,0,0.000624271,0.00638792,0.0977268
1300,EAX,690,9,0,0,0.000625551,0.00860467,0.072699
1310,EAX,635,7,5,3,0.000674912,0.00846719,0.0797091
1320,EAX,605,6,0,0,0.000661452,0.00704506,0.0938888
1330,EAX,744,6,173,5,0.000665621,0.0116191,0.057287
1340,EAX,721,5,0,0,0.000649422,0.00658528,0.0986172
1350,EAX,738,8,0,0,0.000664672,0.00735991,0.0903098
1360,EAX,664,5,0,0,0.000614571,0.00628037,0.0978559
1370,EAX,656,5,0,0,0.000628672,0.00642654,0.0978244
1380,EAX,762,6,0,0,0.000691352,0.00751792,0.0919605
1390,EAX,606,5,0,0,0.000664582,0.00614776,0.108102
1400,EAX,797,7,0,0,0.000710772,0.00746059,0.0952702
1410,EAX,755,5,0,0,0.000654482,0.00615319,0.106365
1420,EAX,679,6,95,6,0.000638132,0.0127966,0.0498672
1430,EAX,703,5,0,0,0.000658462,0.00593223,0.110997
1440,EAX,716,8,20,3,0.000646492,0.010316,0.0626687
1450,EAX,724,6,0,0,0.000651522,0.00748976,0.0869884
1460,EAX,686,6,0,0,0.000661832,0.00789478,0.0838316
1470,EAX,703,10,0,0,0.000646562,0.00919699,0.0703015
1480,EAX,643,6,16,3,0.000639002,0.00925906,0.0690137
1490,EAX,628,6,0,0,0.000639441,0.00668257,0.0956879
1500,EAX,686,5,0,0,0.000644522,0.00601072,0.107229
1510,EAX,653,7,0,0,0.000652372,0.00650735,0.100252
1520,EAX,685,6,0,0,0.000706782,0.00667056,0.105955
1530,EAX,650,6,0,0,0.000697772,0.00658369,0.105985
1540,EAX,723,6,0,0,0.000709522,0.00711757,0.099686
1550,EAX,723,5,59,4,0.000621282,0.0112773,0.0550913
1560,EAX,686,5,0,0,0.000674581,0.00580173,0.116272
1570,EAX,663,6,0,0,0.000747652,0.00698539,0.107031
1580,EAX,710,7,0,0,0.000648542,0.00635685,0.102023
1590,EAX,663,8,0,0,0.000670862,0.00832684,0.0805662
1600,EAX,664,7,0,3,0.000654732,0.00977808,0.0669592
1610,EAX,723,5,0,0,0.000631321,0.00616967,0.102327
1620,EAX,604,6,0,3,0.000653962,0.00816567,0.0800867
1630,EAX,685,7,5,3,0.000661302,0.00952253,0.0694461
1640,EAX,594,7,0,0,0.000669902,0.00802748,0.0834511
1650,EAX,687,5,0,0,0.000623641,0.00634053,0.0983579
1660,EAX,646,5,0,0,0.000656422,0.00660185,0.09943
1670,EAX,707,6,191,6,0.000624572,0.0140733,0.04438
1680,EAX,640,6,0,0,0.000632332,0.00678329,0.0932191
1690,EAX,727,6,18,3,0.000645672,0.00894688,0.0721672
1700,EAX,714,5,0,0,0.000605212,0.00588038,0.102921
1710,EAX,736,5,30,4,0.000579062,0.00933322,0.0620431
1720,EAX,696,7,10,3,0.000682152,0.00909741,0.0749831
1730,EAX,597,7,4,3,0.000771122,0.00788786,0.0977606
1740,EAX,737,6,0,0,0.000615591,0.00713197,0.0863143
1750,EAX,696,6,3,3,0.000587872,0.00841482,0.0698615
1760,EAX,696,7,0,0,0.000657972,0.00708552,0.0928615
1770,EAX,658,7,12,3,0.000607292,0.00936797,0.0648264
1780,EAX,616,5,67,4,0.000570232,0.0111854,0.0509799
1790,EAX,684,7,0,0,0.000662992,0.00694707,0.0954348
1800,EAX,632,5,0,0,0.000698431,0.00602566,0.11591
1810,EAX,726,6,0,0,0.000585401,0.00727361,0.0804829
1820,EAX,651,7,0,0,0.000660362,0.00766095,0.0861984
