iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,82,4,223,5,0.00013259,0.00891581,0.0148713
10,AOX,96,4,44,4,4.348e-05,0.00695411,0.00625242
20,AOX,52,4,253,5,4.569e-05,0.00884248,0.0051671
30,AOX,98,5,0,0,4.478e-05,0.00435717,0.0102773
40,AOX,98,4,0,0,4.618e-05,0.00346441,0.0133298
50,AOX,112,3,0,0,4.585e-05,0.00381477,0.0120191
60,AOX,26,3,47,3,4.365e-05,0.00451817,0.00966098
70,AOX,126,5,26,3,4.991e-05,0.00689728,0.00723619
80,AOX,101,4,0,0,4.46e-05,0.00384265,0.0116066
90,AOX,110,5,100,6,4.423e-05,0.0081507,0.00542653
100,AOX,58,5,88,4,4.383e-05,0.00862729,0.00508039
110,AOX,36,3,0,0,4.399e-05,0.00245309,0.0179325
120,AOX,100,5,48,3,4.625e-05,0.00651698,0.00709685
130,AOX,65,3,161,4,4.3e-05,0.00769697,0.00558661
140,AOX,25,3,16,3,4.722e-05,0.00496949,0.00950199
150,AOX,41,3,0,0,4.5091e-05,0.00284644,0.0158412
160,AOX,74,4,0,0,0.000570371,0.0029827,0.191226
170,AOX,42,3,118,4,4.557e-05,0.00712742,0.00639362
180,AOX,100,4,132,6,4.585e-05,0.00876892,0.0052287
190,AOX,20,3,0,0,4.731e-05,0.00216265,0.021876
200,AOX,122,4,0,0,4.569e-05,0.00422498,0.0108142
210,AOX,3,3,0,0,4.492e-05,0.00148981,0.0301514
220,AOX,81,3,17,3,4.549e-05,0.00482211,0.00943362
230,AOX,52,3,0,0,4.487e-05,0.00263945,0.0169998
240,AOX,71,5,23,4,4.582e-05,0.00563043,0.00813793
250,AOX,46,3,155,6,4.812e-05,0.00859558,0.00559822
260,AOX,119,5,123,6,0.000616722,0.010989,0.0561215
270,AOX,122,5,144,5,4.656e-05,0.00942151,0.00494188
280,AOX,9,3,33,4,4.765e-05,0.00465502,0.0102363
290,AOX,39,3,72,4,4.54e-05,0.00555926,0.00816656
300,AOX,73,4,20,4,4.4851e-05,0.00562039,0.00798006
310,AOX,71,4,33,5,0.000619682,0.00702593,0.0881993
320,AOX,37,3,0,0,4.655e-05,0.00198089,0.0234996
330,AOX,64,4,19,3,0.000618772,0.00507775,0.121859
340,AOX,60,4,0,0,4.656e-05,0.00274165,0.0169825
350,AOX,29,3,0,0,4.674e-05,0.00238162,0.0196253
360,AOX,114,5,150,6,0.000590242,0.0117716,0.050141
370,AOX,18,3,0,0,4.5941e-05,0.00197328,0.0232815
380,AOX,128,4,0,0,0.000574211,0.00385292,0.149033
390,AOX,30,3,0,0,4.584e-05,0.00184271,0.0248763
400,AOX,37,3,71,5,4.453e-05,0.00588393,0.00756807
410,AOX,97,6,4,3,0.000664582,0.00547923,0.121291
420,AOX,78,4,0,0,4.708e-05,0.0034845,0.0135113
430,AOX,91,4,39,4,0.000602212,0.00723273,0.083262
440,AOX,53,4,0,0,4.802e-05,0.00297444,0.0161442
450,AOX,70,4,15,3,0.000570671,0.00523641,0.108981
460,AOX,66,4,0,0,0.000616901,0.00287752,0.214386
470,AOX,31,3,22,5,4.657e-05,0.00491754,0.00947017
480,AOX,77,8,0,0,4.717e-05,0.00511352,0.00922456
490,AOX,71,3,21,3,0.000615322,0.00467736,0.131553
500,AOX,85,4,36,4,0.000593232,0.0059711,0.0993506
510,AOX,58,3,5,3,0.000637072,0.00422528,0.150776
520,AOX,86,3,18,3,0.000587661,0.00518397,0.113361
530,AOX,65,6,35,3,0.000621342,0.00675477,0.0919857
540,AOX,26,3,0,0,4.694e-05,0.00224482,0.0209104
