iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,145,5,36,3,0.000480641,0.00691628,0.0694941
10,EAX,118,5,109,6,0.000382911,0.00790668,0.0484288
20,EAX,144,5,51,3,0.000428831,0.00599321,0.0715528
30,EAX,102,4,10,3,0.00037507,0.00462298,0.0811317
40,EAX,139,7,0,0,0.000420771,0.0040662,0.10348
50,EAX,110,5,0,0,0.000428881,0.00424793,0.100962
60,EAX,134,4,0,0,0.00043603,0.00368638,0.118281
70,EAX,162,6,0,0,0.000424711,0.00575745,0.0737672
80,EAX,118,5,22,3,0.000405531,0.00519425,0.0780731
90,EAX,107,5,91,7,0.000455831,0.00908309,0.0501846
100,EAX,155,5,13,3,0.000452511,0.00528783,0.0855759
110,EAX,156,5,0,0,0.000435121,0.00488373,0.089096
120,EAX,144,4,45,5,0.000417961,0.00768239,0.054405
130,EAX,130,5,0,0,0.00036921,0.00482395,0.0765369
140,EAX,112,5,51,3,0.000500321,0.00570773,0.0876567
150,EAX,146,5,43,4,0.000411071,0.0079149,0.0519363
160,EAX,165,5,0,0,0.00040672,0.00449763,0.0904299
170,EAX,225,5,26,4,0.000485441,0.00710801,0.0682949
180,EAX,143,5,0,0,0.000392271,0.00394173,0.0995175
190,EAX,139,4,24,3,0.00032559,0.00558725,0.0582737
200,EAX,171,5,31,3,0.000413241,0.00624033,0.066221
210,EAX,172,5,30,6,0.000433911,0.00769355,0.0563993
220,EAX,139,5,52,5,0.000368001,0.00733435,0.050175
230,EAX,147,4,0,0,0.000437451,0.00344034,0.127154
240,EAX,153,5,0,0,0.000419521,0.00434064,0.0966496
250,EAX,145,7,18,3,0.000461831,0.00650059,0.0710445
260,EAX,129,5,0,0,0.000432621,0.00432976,0.0999181
270,EAX,144,5,7,3,0.000427431,0.00587299,0.0727791
280,EAX,160,5,0,0,0.00032896,0.00521488,0.063081
