iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,41,3,0,0,0.000136881,0.00163147,0.0839003
10,GrPX2,77,4,16,3,0.000108521,0.00370395,0.0292987
20,GrPX2,37,3,0,0,0.000114971,0.00165723,0.0693753
30,GrPX2,52,3,0,0,0.000122641,0.00177135,0.0692358
40,GrPX2,27,3,0,0,0.000126431,0.00166868,0.0757669
50,GrPX2,66,3,8,3,0.000108561,0.00315387,0.0344215
60,GrPX2,53,3,10,3,0.000118821,0.00319866,0.0371471
70,GrPX2,82,4,0,0,0.000116471,0.00254581,0.0457501
80,GrPX2,23,3,16,3,0.000115161,0.00323031,0.0356502
90,GrPX2,82,3,0,0,0.000113621,0.00207948,0.0546392
100,GrPX2,38,3,0,0,0.000107171,0.00178217,0.060135
110,GrPX2,10,3,14,3,0.000109931,0.00263497,0.04172
120,GrPX2,7,3,0,0,0.000114631,0.00113925,0.10062
130,GrPX2,50,3,0,0,0.000116041,0.00153981,0.0753605
140,GrPX2,64,4,20,3,0.00010916,0.00364696,0.0299318
150,GrPX2,63,3,10,3,0.000115601,0.0035858,0.0322386
160,GrPX2,38,4,7,3,0.000114701,0.00303468,0.0377967
170,GrPX2,7,3,19,3,0.000107981,0.00289845,0.0372547
180,GrPX2,75,3,0,0,0.00010632,0.00207052,0.0513495
190,GrPX2,1,3,0,0,0.000103761,0.00107688,0.0963535
200,GrPX2,13,3,0,0,0.00011042,0.00122502,0.0901374
210,GrPX2,34,3,0,0,0.000111731,0.00147486,0.075757
220,GrPX2,53,4,0,0,0.000106111,0.00204,0.0520153
230,GrPX2,17,3,22,3,0.000109651,0.00268283,0.0408714
240,GrPX2,41,3,10,3,0.00011375,0.00283053,0.0401868
250,GrPX2,16,3,14,3,0.000111541,0.00277226,0.0402347
260,GrPX2,10,3,0,0,0.00010838,0.00189317,0.0572477
270,GrPX2,98,5,18,3,0.000113971,0.00388305,0.0293509
280,GrPX2,34,3,6,3,0.000111601,0.00280969,0.03972
290,GrPX2,43,3,0,0,0.000115891,0.00194261,0.0596572
300,GrPX2,35,3,0,0,0.0001113,0.0016849,0.0660573
310,GrPX2,23,3,0,0,0.000113701,0.00153589,0.0740293
320,GrPX2,11,3,0,0,0.000111321,0.00123933,0.0898236
330,GrPX2,53,3,1,3,0.000114461,0.00298381,0.0383607
340,GrPX2,52,3,0,0,0.000112481,0.00159885,0.0703511
350,GrPX2,67,4,0,0,0.000118471,0.00202284,0.0585668
360,GrPX2,55,3,0,0,0.00010748,0.00183068,0.0587103
370,GrPX2,31,3,0,0,0.000114901,0.00147585,0.0778541
380,GrPX2,9,4,3,3,0.000109931,0.00280816,0.039147
390,GrPX2,50,4,0,0,0.000109721,0.00205742,0.0533295
400,GrPX2,65,4,0,0,0.000112701,0.00224181,0.0502724
410,GrPX2,29,3,9,3,0.000114941,0.00267286,0.043003
420,GrPX2,34,3,8,3,0.000112231,0.00261572,0.0429064
430,GrPX2,1,3,2,3,0.0001189,0.00212645,0.0559149
440,GrPX2,51,4,8,3,0.000111551,0.00304564,0.0366264
450,GrPX2,16,4,5,3,0.000105551,0.00298055,0.0354132
460,GrPX2,28,3,3,3,0.000118841,0.0035498,0.0334783
470,GrPX2,43,3,0,0,0.000113131,0.00186515,0.060655
480,GrPX2,36,3,0,0,0.000110401,0.00179874,0.0613767
490,GrPX2,5,3,0,0,0.000109591,0.00111245,0.0985134
500,GrPX2,45,3,8,3,0.00011563,0.00259917,0.0444873
510,GrPX2,52,4,0,0,0.000122421,0.00219045,0.0558886
520,GrPX2,30,3,0,0,0.000108921,0.00165365,0.0658669
530,GrPX2,44,3,10,3,0.000104571,0.00285408,0.0366391
540,GrPX2,45,5,0,0,0.000113681,0.00219617,0.0517634
550,GrPX2,13,3,18,3,0.000107081,0.00258067,0.0414935
560,GrPX2,49,3,0,0,0.00011381,0.00167325,0.0680172
570,GrPX2,13,3,3,3,0.000109521,0.0024391,0.0449023
580,GrPX2,59,3,0,0,0.000112591,0.00156323,0.0720245
590,GrPX2,42,4,0,0,0.000110681,0.001965,0.0563264
600,GrPX2,24,3,0,0,0.000110691,0.0014854,0.0745192
610,GrPX2,46,3,0,0,0.00011123,0.0016183,0.0687325
620,GrPX2,11,3,0,0,0.000112301,0.00131291,0.085536
630,GrPX2,51,3,0,0,0.000110951,0.00183771,0.0603745
640,GrPX2,22,3,0,0,0.000114761,0.00155844,0.0736383
650,GrPX2,41,3,0,0,0.000110741,0.00173686,0.0637592
660,GrPX2,14,3,1,3,0.000104501,0.00243039,0.0429976
670,GrPX2,16,3,8,3,0.000102461,0.00257904,0.0397284
680,GrPX2,50,4,8,3,0.000110861,0.00320563,0.0345832
690,GrPX2,24,3,1,3,0.000107201,0.00252008,0.0425387
700,GrPX2,46,3,0,0,0.000113641,0.0016455,0.0690616
710,GrPX2,42,3,0,0,0.000109781,0.00182175,0.0602612
720,GrPX2,69,4,0,0,0.000113091,0.0022178,0.0509925
730,GrPX2,53,3,0,0,0.000114911,0.0018112,0.0634445
740,GrPX2,12,3,7,3,0.000112861,0.00251901,0.0448037
750,GrPX2,42,3,0,0,0.000106071,0.0016427,0.0645711
760,GrPX2,34,3,0,0,0.000107791,0.00152927,0.0704852
770,GrPX2,34,4,0,0,0.000109421,0.0017087,0.0640375
780,GrPX2,38,3,0,0,0.000112461,0.00192673,0.0583687
790,GrPX2,37,3,0,0,0.000114341,0.00161391,0.0708471
800,GrPX2,41,3,0,0,0.00011403,0.00178008,0.0640588
810,GrPX2,33,3,0,0,0.000110971,0.00134047,0.0827851
820,GrPX2,21,3,7,3,0.000110211,0.00266094,0.0414181
830,GrPX2,0,3,1,3,0.00010685,0.00208845,0.0511624
840,GrPX2,25,3,2,3,0.000104121,0.00236628,0.044002
850,GrPX2,13,3,8,3,0.000107751,0.00249962,0.043107
860,GrPX2,31,3,0,0,0.000118951,0.00136421,0.087194
870,GrPX2,50,5,9,3,0.000110151,0.00336304,0.0327535
880,GrPX2,27,3,5,3,0.000109791,0.00275329,0.0398763
890,GrPX2,17,3,0,0,0.00010693,0.00132492,0.0807068
900,GrPX2,0,3,0,0,0.000105021,0.00105468,0.0995764
910,GrPX2,37,3,8,3,0.000113291,0.00260614,0.0434708
920,GrPX2,44,3,0,0,0.000112111,0.00156218,0.0717656
930,GrPX2,34,3,2,3,0.000113151,0.00253559,0.0446251
940,GrPX2,32,3,0,0,0.00011067,0.0015142,0.073088
950,GrPX2,7,3,11,3,0.000102961,0.00254074,0.040524
960,GrPX2,20,3,0,0,0.000111101,0.00147081,0.0755372
970,GrPX2,8,3,0,0,0.000111061,0.00120331,0.0922963
980,GrPX2,31,3,0,0,0.000104361,0.00176928,0.0589849
990,GrPX2,51,3,5,3,0.000113161,0.00270681,0.041806
1000,GrPX2,14,3,11,3,0.000117591,0.00255727,0.045983
1010,GrPX2,1,3,0,0,0.000114751,0.00105395,0.108877
1020,GrPX2,23,3,1,3,0.000106481,0.00272569,0.0390657
1030,GrPX2,1,3,0,0,0.0001035,0.0010509,0.0984872
1040,GrPX2,1,3,1,3,0.000101631,0.00233578,0.0435106
1050,GrPX2,33,3,0,0,0.000113631,0.00158039,0.0719005
1060,GrPX2,7,3,8,3,0.000117981,0.00238189,0.0495326
1070,GrPX2,9,3,0,0,0.000103231,0.00123597,0.0835223
1080,GrPX2,21,3,0,0,0.00010762,0.00129786,0.0829211
1090,GrPX2,34,3,1,3,0.000111001,0.0025648,0.0432786
1100,GrPX2,27,3,0,0,0.000108181,0.00150186,0.0720313
1110,GrPX2,17,3,0,0,0.000110891,0.00127795,0.0867726
1120,GrPX2,36,3,0,0,0.000112961,0.00173652,0.0650501
1130,GrPX2,9,3,0,0,0.000112591,0.00120262,0.0936215
1140,GrPX2,11,3,0,0,0.000112201,0.00130359,0.0860708
1150,GrPX2,30,3,0,0,0.000109051,0.00158483,0.0688092
1160,GrPX2,5,3,0,0,0.000108881,0.00122794,0.0886696
1170,GrPX2,21,3,0,0,0.000110671,0.00138301,0.0800218
1180,GrPX2,23,4,0,0,0.000110481,0.00165935,0.0665808
1190,GrPX2,41,3,0,0,0.00011119,0.0017339,0.064127
1200,GrPX2,48,3,0,0,0.000117331,0.00188456,0.062259
1210,GrPX2,38,3,2,3,0.000112001,0.00237111,0.0472357
1220,GrPX2,24,3,0,0,0.000107241,0.00144885,0.074018
1230,GrPX2,42,3,2,3,0.000116621,0.00265804,0.0438748
1240,GrPX2,31,3,0,0,0.000114521,0.00164268,0.0697159
1250,GrPX2,14,3,0,0,0.000112601,0.00131726,0.0854812
1260,GrPX2,12,3,9,3,0.000105031,0.00255733,0.0410706
1270,GrPX2,15,3,0,0,0.000106451,0.00146815,0.0725068
1280,GrPX2,37,3,1,3,0.000110081,0.00255554,0.0430755
1290,GrPX2,5,3,0,0,0.000111331,0.00108486,0.102623
1300,GrPX2,42,3,0,0,0.000111031,0.00181971,0.0610156
1310,GrPX2,39,3,0,0,0.000107851,0.00160401,0.0672383
1320,GrPX2,34,3,0,0,0.000109081,0.00152334,0.0716064
1330,GrPX2,33,3,2,3,0.000113501,0.0028937,0.0392234
1340,GrPX2,8,3,8,3,0.000108601,0.00221911,0.048939
1350,GrPX2,22,3,3,3,0.000109121,0.0024261,0.0449779
1360,GrPX2,61,3,0,0,0.000108591,0.00174829,0.0621126
1370,GrPX2,25,3,0,0,0.000108631,0.00149776,0.0725289
1380,GrPX2,0,3,0,0,0.000106001,0.00104231,0.101698
1390,GrPX2,36,3,0,0,0.000116121,0.00153076,0.0758583
1400,GrPX2,43,3,0,0,0.000106431,0.00178959,0.0594722
1410,GrPX2,37,3,0,0,0.000118491,0.00143543,0.0825474
