iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,14,3,0,0,0.000440293,0.00167421,0.262986
10,GLOX,3,3,4,3,6.6931e-05,0.00237914,0.0281324
20,GLOX,19,3,18,3,0.000393353,0.00329301,0.119451
30,GLOX,35,3,25,4,0.000400692,0.00356293,0.112461
40,GLOX,42,4,16,3,0.000385012,0.00376681,0.102212
50,GLOX,12,3,17,3,6.2641e-05,0.00308276,0.0203198
60,GLOX,12,3,0,0,0.000411732,0.00158219,0.260229
70,GLOX,18,3,0,0,0.000394592,0.0014991,0.263219
80,GLOX,25,3,24,3,0.000389063,0.00355026,0.109587
90,GLOX,19,3,11,3,6.2521e-05,0.00313862,0.0199199
100,GLOX,47,4,0,0,0.000391992,0.00244649,0.160226
110,GLOX,13,4,37,4,0.000395992,0.00396675,0.0998277
120,GLOX,33,3,1,3,0.000413232,0.00268935,0.153655
130,GLOX,28,3,0,0,0.000400602,0.0018436,0.217293
140,GLOX,34,3,11,3,0.000387402,0.00325505,0.119016
150,GLOX,40,5,14,4,6.351e-05,0.00464412,0.0136754
160,GLOX,39,3,0,0,0.000397722,0.00170535,0.23322
170,GLOX,46,3,21,3,0.000393422,0.00345338,0.113924
180,GLOX,28,3,0,0,0.000388723,0.00185881,0.209125
190,GLOX,48,4,12,3,0.000388912,0.00418985,0.0928223
200,GLOX,16,3,0,0,0.000395182,0.00144744,0.273022
210,GLOX,29,3,0,0,0.000393662,0.00178843,0.220116
220,GLOX,6,3,0,0,6.124e-05,0.00131705,0.0464979
230,GLOX,27,3,0,0,0.000396762,0.00142295,0.278831
240,GLOX,7,3,4,3,6.171e-05,0.00263769,0.0233954
250,GLOX,15,3,0,0,0.000390672,0.00166106,0.235195
260,GLOX,20,3,0,0,0.000406932,0.00156231,0.260468
270,GLOX,28,6,17,3,6.355e-05,0.0046156,0.0137685
280,GLOX,43,3,0,0,0.000389563,0.00193559,0.201263
290,GLOX,21,4,0,0,0.000434173,0.00187428,0.231648
300,GLOX,44,3,13,3,0.000402462,0.00364139,0.110524
310,GLOX,12,3,7,3,6.449e-05,0.0028896,0.022318
320,GLOX,1,3,0,0,6.1981e-05,0.00115724,0.0535595
330,GLOX,34,3,14,3,0.000406402,0.00311451,0.130487
340,GLOX,20,3,17,3,6.696e-05,0.00317152,0.0211129
350,GLOX,31,3,14,3,0.000392602,0.00307982,0.127476
360,GLOX,18,3,0,0,0.000398692,0.00165091,0.241498
370,GLOX,33,3,0,0,0.000414223,0.00189669,0.218392
380,GLOX,0,3,17,3,6.687e-05,0.00262437,0.0254804
390,GLOX,34,3,0,0,0.000392803,0.00193393,0.203111
400,GLOX,3,3,0,0,6.3211e-05,0.00118396,0.0533897
410,GLOX,13,3,16,3,0.000400763,0.00333912,0.120021
420,GLOX,9,3,0,0,6.1591e-05,0.00147144,0.0418577
430,GLOX,22,3,0,0,0.000397313,0.00157856,0.251693
440,GLOX,8,3,0,0,6.1971e-05,0.00145744,0.0425205
450,GLOX,37,4,0,0,0.000394972,0.00215971,0.182882
460,GLOX,2,3,2,3,6.1981e-05,0.00228326,0.0271458
470,GLOX,52,3,20,3,0.000395953,0.00426378,0.0928642
480,GLOX,36,4,0,0,0.000400932,0.00207119,0.193575
490,GLOX,8,3,0,0,6.1601e-05,0.00128073,0.0480985
500,GLOX,25,3,0,0,0.000411482,0.00142901,0.287949
510,GLOX,23,5,9,3,0.000417433,0.00349994,0.119269
520,GLOX,6,3,28,3,0.000392142,0.00360099,0.108898
530,GLOX,47,3,0,0,0.000380632,0.00232257,0.163884
540,GLOX,27,3,0,0,0.000407282,0.00169238,0.240656
550,GLOX,8,3,1,3,6.2701e-05,0.00251878,0.0248935
560,GLOX,28,4,4,3,0.000405893,0.00356653,0.113806
570,GLOX,1,3,1,3,6.247e-05,0.00227886,0.0274128
580,GLOX,9,3,0,0,6.234e-05,0.00165538,0.037659
590,GLOX,19,3,9,3,0.000408042,0.00324114,0.125895
600,GLOX,28,3,0,0,0.000412333,0.00165124,0.249711
610,GLOX,27,3,7,3,0.000401102,0.00283916,0.141275
620,GLOX,11,3,0,0,0.000412873,0.0012725,0.324459
630,GLOX,1,3,0,0,6.265e-05,0.0011583,0.054088
640,GLOX,18,3,0,0,0.000397302,0.001535,0.258829
650,GLOX,45,3,0,0,0.000410452,0.00201221,0.20398
660,GLOX,34,3,0,0,0.000405852,0.00192756,0.210552
670,GLOX,15,3,8,3,6.3521e-05,0.00263576,0.0240996
680,GLOX,0,3,4,3,6.4021e-05,0.00238582,0.0268339
690,GLOX,10,3,4,3,6.2961e-05,0.00246974,0.0254929
700,GLOX,20,3,0,0,0.000400292,0.00175122,0.228579
710,GLOX,4,3,0,0,6.3401e-05,0.00123846,0.0511935
720,GLOX,11,3,0,0,6.1771e-05,0.00140716,0.0438977
730,GLOX,17,3,0,0,0.000400643,0.00142113,0.281919
740,GLOX,25,3,0,0,0.000401782,0.00143737,0.279526
750,GLOX,10,3,3,3,6.3131e-05,0.00247455,0.0255121
760,GLOX,0,3,1,3,6.304e-05,0.00225166,0.0279971
770,GLOX,1,3,1,3,6.348e-05,0.00228621,0.0277664
780,GLOX,34,3,7,3,0.000406972,0.00289727,0.140468
790,GLOX,3,3,7,3,6.234e-05,0.00266698,0.0233748
800,GLOX,53,3,0,0,0.000387012,0.00207302,0.18669
810,GLOX,4,3,1,3,6.346e-05,0.00231421,0.0274218
820,GLOX,0,3,8,3,6.2941e-05,0.00244501,0.0257426
830,GLOX,7,3,0,0,0.000413803,0.00138946,0.297816
840,GLOX,26,3,0,0,0.000415212,0.00159865,0.259727
850,GLOX,34,6,0,0,0.000391832,0.00295083,0.132787
860,GLOX,6,3,0,0,0.000419662,0.00123128,0.340835
