iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,78,4,10,3,7.171e-05,0.00411381,0.0174315
10,GrPX2,35,3,0,0,5.194e-05,0.00163791,0.0317112
20,GrPX2,48,4,0,0,5.389e-05,0.00185807,0.0290033
30,GrPX2,35,5,4,3,5.731e-05,0.00290017,0.0197609
40,GrPX2,68,3,19,3,5.481e-05,0.00359816,0.0152328
50,GrPX2,49,3,0,0,5.394e-05,0.0016116,0.0334699
60,GrPX2,40,4,0,0,5.442e-05,0.00204556,0.026604
70,GrPX2,51,4,0,0,5.373e-05,0.00211733,0.0253763
80,GrPX2,76,3,39,4,6.829e-05,0.00371907,0.0183621
90,GrPX2,68,3,13,3,5.229e-05,0.0037908,0.0137939
100,GrPX2,25,5,18,3,4.881e-05,0.00330959,0.014748
110,GrPX2,34,3,0,0,4.9431e-05,0.00191498,0.0258129
120,GrPX2,52,3,18,3,5.6411e-05,0.00323976,0.0174121
130,GrPX2,27,3,0,0,5.434e-05,0.00154161,0.035249
140,GrPX2,8,3,4,3,5.39e-05,0.00217274,0.0248074
150,GrPX2,37,3,0,0,5.3291e-05,0.00174177,0.030596
160,GrPX2,39,3,0,0,5.265e-05,0.00204805,0.0257074
170,GrPX2,23,3,12,3,5.125e-05,0.00298303,0.0171805
180,GrPX2,26,3,0,0,5.3171e-05,0.00127188,0.0418049
190,GrPX2,10,3,0,0,5.21e-05,0.0012945,0.0402474
200,GrPX2,39,3,0,0,5.706e-05,0.00132927,0.0429257
210,GrPX2,19,3,0,0,6.404e-05,0.00213724,0.0299639
220,GrPX2,22,3,0,0,4.9051e-05,0.0014632,0.0335232
230,GrPX2,35,3,41,3,5.256e-05,0.00335506,0.0156659
240,GrPX2,18,3,17,3,5.402e-05,0.0027828,0.0194121
250,GrPX2,61,3,0,0,5.655e-05,0.0016884,0.0334933
260,GrPX2,3,3,0,0,5.702e-05,0.00137411,0.0414961
270,GrPX2,22,3,26,3,4.895e-05,0.00288204,0.0169845
280,GrPX2,51,3,0,0,5.9241e-05,0.00201228,0.0294398
290,GrPX2,30,3,41,3,5.358e-05,0.00401577,0.0133424
300,GrPX2,29,3,0,0,5.472e-05,0.00140161,0.0390407
310,GrPX2,18,3,0,0,5.316e-05,0.00128253,0.0414495
320,GrPX2,32,3,0,0,5.3531e-05,0.00123661,0.0432884
330,GrPX2,23,3,0,0,5.1411e-05,0.00178025,0.0288786
340,GrPX2,39,3,29,4,5.647e-05,0.00408285,0.013831
350,GrPX2,22,3,0,0,5.81e-05,0.00144362,0.0402462
360,GrPX2,78,6,0,0,5.78e-05,0.00382233,0.0151217
370,GrPX2,15,3,0,0,5.6501e-05,0.00143775,0.0392983
380,GrPX2,16,3,0,0,5.562e-05,0.00128026,0.0434445
390,GrPX2,44,3,0,0,5.253e-05,0.00174894,0.0300354
400,GrPX2,16,3,0,0,5.554e-05,0.00144572,0.0384167
410,GrPX2,20,3,0,0,5.585e-05,0.001588,0.0351699
420,GrPX2,64,4,20,3,5.318e-05,0.00381926,0.0139241
430,GrPX2,71,5,46,5,5.948e-05,0.00573557,0.0103704
440,GrPX2,38,4,0,0,4.865e-05,0.00186786,0.0260459
450,GrPX2,34,3,13,3,5.5751e-05,0.00370863,0.0150328
460,GrPX2,23,4,0,0,5.411e-05,0.00224377,0.0241157
470,GrPX2,24,5,29,3,5.508e-05,0.00378681,0.0145452
480,GrPX2,23,3,17,3,5.502e-05,0.00322299,0.0170711
490,GrPX2,30,3,0,0,5.3951e-05,0.00142825,0.0377743
500,GrPX2,21,3,0,0,5.814e-05,0.00143713,0.0404555
510,GrPX2,19,3,2,3,5.636e-05,0.00242462,0.0232449
520,GrPX2,53,4,0,0,5.462e-05,0.0018988,0.0287656
530,GrPX2,9,3,45,4,4.896e-05,0.00367534,0.0133212
540,GrPX2,34,3,0,0,5.356e-05,0.00157377,0.034033
550,GrPX2,38,3,0,0,5.51e-05,0.00181148,0.0304172
560,GrPX2,6,3,12,3,5.5601e-05,0.00252882,0.0219869
570,GrPX2,31,3,0,0,5.646e-05,0.0015485,0.0364612
580,GrPX2,86,4,20,4,4.9711e-05,0.00509729,0.00975244
590,GrPX2,40,3,29,3,5.312e-05,0.00342159,0.0155249
600,GrPX2,33,5,17,3,5.82e-05,0.00470361,0.0123735
610,GrPX2,45,4,0,0,5.806e-05,0.00206149,0.0281641
620,GrPX2,40,3,0,0,5.478e-05,0.00166362,0.0329283
630,GrPX2,45,3,27,3,5.535e-05,0.00430672,0.012852
640,GrPX2,41,3,0,0,5.456e-05,0.00190796,0.028596
650,GrPX2,45,3,2,3,4.895e-05,0.00298536,0.0163967
660,GrPX2,36,3,0,0,5.374e-05,0.00193119,0.0278274
670,GrPX2,20,3,0,0,5.434e-05,0.00135114,0.0402177
680,GrPX2,28,3,0,0,5.118e-05,0.00223585,0.0228906
690,GrPX2,11,3,0,0,5.44e-05,0.00120833,0.0450207
700,GrPX2,20,3,0,0,5.375e-05,0.00116299,0.0462169
710,GrPX2,13,3,0,0,5.403e-05,0.00148458,0.0363942
720,GrPX2,32,4,31,4,5.373e-05,0.00382465,0.0140483
730,GrPX2,33,4,20,4,4.819e-05,0.00420274,0.0114663
740,GrPX2,8,3,0,0,5.176e-05,0.00176195,0.0293766
750,GrPX2,32,3,0,0,5.614e-05,0.00184453,0.030436
760,GrPX2,33,3,28,4,5.438e-05,0.00387898,0.0140191
770,GrPX2,37,4,0,0,5.491e-05,0.00240359,0.022845
780,GrPX2,46,4,0,0,5.986e-05,0.00270554,0.022125
790,GrPX2,29,3,0,0,5.611e-05,0.00153583,0.0365341
800,GrPX2,14,3,28,4,5.404e-05,0.00345865,0.0156246
810,GrPX2,40,4,10,3,5.237e-05,0.0035913,0.0145824
820,GrPX2,22,3,55,4,5.622e-05,0.00388618,0.0144666
830,GrPX2,79,3,28,3,5.591e-05,0.00359486,0.0155528
840,GrPX2,36,4,14,3,5.498e-05,0.00488877,0.0112462
850,GrPX2,25,3,0,0,5.6651e-05,0.00173229,0.032703
860,GrPX2,33,3,36,3,5.619e-05,0.00431144,0.0130328
870,GrPX2,11,3,26,3,5.449e-05,0.0030699,0.0177498
880,GrPX2,31,3,5,3,5.117e-05,0.00281517,0.0181765
890,GrPX2,41,3,0,0,5.1741e-05,0.00151794,0.0340862
900,GrPX2,25,3,0,0,5.343e-05,0.00159609,0.0334756
910,GrPX2,0,3,0,0,5.5121e-05,0.000926193,0.0595135
920,GrPX2,25,3,0,0,5.454e-05,0.00136363,0.039996
930,GrPX2,6,3,0,0,5.34e-05,0.000955854,0.0558663
940,GrPX2,51,3,0,0,5.319e-05,0.00221567,0.0240063
950,GrPX2,38,3,0,0,5.72e-05,0.00200126,0.028582
960,GrPX2,23,3,26,3,5.154e-05,0.00328277,0.0157001
970,GrPX2,0,3,0,0,4.8881e-05,0.000918353,0.0532268
980,GrPX2,0,3,40,3,5.707e-05,0.00280973,0.0203116
990,GrPX2,32,4,0,0,5.118e-05,0.00181237,0.0282393
1000,GrPX2,22,3,0,0,5.586e-05,0.00156131,0.0357775
1010,GrPX2,58,3,0,0,5.668e-05,0.00192409,0.0294581
1020,GrPX2,38,3,0,0,5.705e-05,0.00158006,0.0361063
1030,GrPX2,56,3,0,0,5.376e-05,0.00173554,0.030976
1040,GrPX2,58,4,0,0,5.615e-05,0.00176248,0.0318586
1050,GrPX2,31,4,0,0,5.238e-05,0.00224397,0.0233426
1060,GrPX2,30,3,35,3,5.425e-05,0.00401417,0.0135146
1070,GrPX2,38,3,0,0,5.745e-05,0.00188934,0.0304075
1080,GrPX2,12,3,0,0,5.61e-05,0.00106469,0.0526912
1090,GrPX2,30,3,0,0,6.14e-05,0.00153229,0.0400706
1100,GrPX2,80,4,0,0,5.9271e-05,0.00240792,0.024615
1110,GrPX2,27,3,0,0,5.0021e-05,0.00183489,0.0272611
1120,GrPX2,21,3,0,0,5.765e-05,0.0016131,0.0357387
1130,GrPX2,79,5,0,0,5.536e-05,0.00312041,0.0177413
1140,GrPX2,52,4,0,0,5.873e-05,0.00253017,0.0232119
1150,GrPX2,26,3,0,0,5.504e-05,0.00137629,0.0399917
1160,GrPX2,18,3,0,0,5.472e-05,0.00148642,0.0368132
1170,GrPX2,73,3,0,0,5.67e-05,0.00228719,0.0247903
1180,GrPX2,20,3,1,3,5.62e-05,0.00237284,0.0236847
1190,GrPX2,16,3,0,0,4.759e-05,0.00122488,0.0388529
1200,GrPX2,18,3,46,3,5.4241e-05,0.00275331,0.0197003
1210,GrPX2,0,3,39,3,5.238e-05,0.00288736,0.0181411
1220,GrPX2,47,3,0,0,5.773e-05,0.00221982,0.0260066
1230,GrPX2,26,4,32,4,5.5e-05,0.00410841,0.0133872
1240,GrPX2,40,3,0,0,5.61e-05,0.00196988,0.0284789
1250,GrPX2,31,3,20,3,5.7061e-05,0.00303599,0.0187949
1260,GrPX2,33,3,0,0,5.4801e-05,0.00158811,0.0345072
1270,GrPX2,53,4,0,0,5.318e-05,0.00251833,0.0211172
1280,GrPX2,36,3,0,0,5.549e-05,0.00159748,0.034736
1290,GrPX2,71,5,4,3,5.544e-05,0.00443481,0.0125011
1300,GrPX2,22,3,19,4,5.12e-05,0.00408005,0.0125489
1310,GrPX2,55,3,24,4,5.878e-05,0.00432664,0.0135856
1320,GrPX2,32,3,0,0,5.471e-05,0.00146057,0.0374581
1330,GrPX2,46,3,0,0,5.2581e-05,0.00160158,0.0328308
1340,GrPX2,19,3,0,0,5.4911e-05,0.00148015,0.0370981
1350,GrPX2,34,3,0,0,5.7231e-05,0.00163495,0.0350048
1360,GrPX2,29,4,0,0,5.145e-05,0.00162824,0.0315986
1370,GrPX2,26,3,0,0,5.463e-05,0.00139094,0.0392755
1380,GrPX2,25,3,0,0,5.751e-05,0.0016982,0.0338653
1390,GrPX2,16,3,38,4,5.595e-05,0.00321569,0.0173991
1400,GrPX2,60,3,18,3,5.338e-05,0.00355511,0.015015
1410,GrPX2,6,3,14,3,4.98e-05,0.00275022,0.0181076
1420,GrPX2,29,3,11,3,5.321e-05,0.00324917,0.0163765
1430,GrPX2,0,3,25,3,5.296e-05,0.00231383,0.0228885
1440,GrPX2,35,3,0,0,5.704e-05,0.0016397,0.0347869
1450,GrPX2,47,3,10,3,5.85e-05,0.00329256,0.0177673
1460,GrPX2,58,3,23,3,4.894e-05,0.00371845,0.0131614
1470,GrPX2,80,6,27,3,5.349e-05,0.00521864,0.0102498
1480,GrPX2,60,4,39,3,5.818e-05,0.00426281,0.0136483
1490,GrPX2,24,3,0,0,5.8631e-05,0.001547,0.0378999
1500,GrPX2,41,3,0,0,5.783e-05,0.00190707,0.0303241
1510,GrPX2,43,3,1,3,5.326e-05,0.00329977,0.0161405
