iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,282,5,0,0,7.157e-05,0.00542849,0.0131841
10,PL,151,5,0,0,0.00370739,0.00538508,0.688456
20,OX,40,4,0,0,3.931e-05,0.00231449,0.0169843
30,GrPX,131,4,0,0,0.00012792,0.00358105,0.0357214
40,PMX,73,4,0,0,6.522e-05,0.00340937,0.0191296
50,AOX,51,5,0,0,0.00032968,0.00337707,0.0976231
60,GOX,54,4,0,0,0.00010465,0.00316175,0.0330988
70,GrPX,141,4,0,0,0.00012027,0.00398199,0.0302035
80,GOX,41,3,0,0,0.00034836,0.00189414,0.183915
90,UOX,314,7,0,0,0.00036055,0.00595217,0.0605746
100,UOX,286,5,0,0,0.00034096,0.00481494,0.0708129
110,UOX,350,5,0,0,5.939e-05,0.00513018,0.0115766
120,LOX,17,3,13,4,0.00031187,0.00390359,0.0798931
130,LOX,45,3,0,0,4.011e-05,0.00230563,0.0173965
140,PL,211,6,0,0,0.00374837,0.00558091,0.671641
150,GrPX,0,3,0,0,0.0001244,0.00134597,0.0924241
160,PL,126,4,0,0,0.0037928,0.00390177,0.972072
170,GrPX,134,5,0,0,0.00012892,0.00418077,0.0308364
180,AOX,32,3,0,0,3.989e-05,0.0019877,0.0200684
190,PMX,74,6,0,0,6.598e-05,0.00571347,0.0115481
200,EAX,351,7,0,0,0.00062981,0.00887846,0.0709369
210,GrPX,96,3,0,0,0.00012694,0.00327744,0.0387314
220,EAX,0,3,0,0,0.00019437,0.00134287,0.144742
230,PMX,91,5,0,0,6.119e-05,0.00443324,0.0138025
240,GOX,51,5,0,0,0.00036083,0.00359038,0.100499
250,GrPX,71,4,0,0,0.00012875,0.00300864,0.0427934
260,OX,101,7,0,0,3.768e-05,0.00521567,0.00722438
270,LOX,46,3,0,0,3.968e-05,0.00277511,0.0142985
280,UOX,181,6,22,4,0.00034336,0.00709042,0.0484259
290,EAX,327,5,100,8,0.00072907,0.0128859,0.0565789
300,GOX,100,5,0,0,9.806e-05,0.004172,0.0235043
310,OX,83,5,0,0,0.00031517,0.0031322,0.100623
320,AOX,22,3,18,6,4.508e-05,0.00532448,0.00846656
330,PL,179,6,0,0,0.00378628,0.0050399,0.751261
340,UOX,290,6,22,6,5.254e-05,0.00939924,0.00558981
350,AOX,54,3,3,3,0.00031303,0.00378427,0.0827187
360,OX,61,5,0,0,3.84e-05,0.00354875,0.0108207
370,OX,70,5,60,7,3.903e-05,0.00848059,0.00460228
380,UOX,263,5,156,7,5.484e-05,0.0127051,0.00431639
390,PL,154,5,85,5,0.00371356,0.0090819,0.408897
400,UOX,241,4,0,0,0.00034235,0.00413351,0.0828231
410,OX,37,3,0,0,3.767e-05,0.00260804,0.0144438
420,GrPX,40,3,0,0,0.00012449,0.00198353,0.0627618
430,PL,124,4,0,0,0.00365616,0.00356958,1.02425
440,GOX,58,3,23,4,0.00012642,0.00492438,0.0256723
450,UOX,248,5,90,9,5.352e-05,0.0117871,0.00454057
460,PL,127,4,0,0,0.00374602,0.00384384,0.974551
470,AOX,43,4,11,4,3.961e-05,0.00546332,0.00725017
480,PMX,116,4,135,5,0.00033307,0.00951051,0.0350213
490,EAX,357,7,0,0,0.000678709,0.00857571,0.0791432
500,PMX,49,4,0,0,6.648e-05,0.00246553,0.0269638
510,LOX,46,6,30,5,3.916e-05,0.00871782,0.00449195
520,EAX,302,7,123,5,0.00066662,0.0126068,0.0528779
530,GrPX,97,4,0,0,0.00013027,0.00367878,0.0354112
540,UOX,303,5,57,4,5.233e-05,0.0102708,0.00509502
550,GrPX,167,4,0,0,0.00012773,0.00393067,0.0324957
560,GOX,93,3,0,0,0.00031979,0.00301294,0.106139
570,GrPX,150,4,0,0,0.00013,0.0041858,0.0310574
580,LOX,69,4,0,0,4e-05,0.0034615,0.0115557
590,LOX,42,4,0,0,4.046e-05,0.00249432,0.0162209
600,AOX,44,4,0,0,0.00029813,0.00277157,0.107567
610,LOX,51,5,0,0,3.839e-05,0.00430053,0.00892681
620,GrPX,104,4,0,0,0.00012653,0.00370942,0.0341105
630,PL,144,5,0,0,0.00363029,0.00515895,0.703688
640,OX,38,3,58,6,3.799e-05,0.00602337,0.0063071
650,GOX,85,5,8,3,0.00010251,0.00566577,0.0180929
660,EAX,279,5,238,6,0.00065967,0.0137879,0.0478442
670,GrPX,84,3,28,3,0.00012365,0.00493606,0.0250503
680,GOX,92,4,0,3,0.00037774,0.00515395,0.0732914
690,GrPX,85,4,0,0,0.00012515,0.00327143,0.0382554
700,PL,150,5,0,0,0.00388258,0.00490876,0.790949
710,AOX,57,4,0,0,0.00032175,0.00292689,0.109929
720,GrPX,124,6,0,0,0.00013184,0.00445117,0.0296192
730,PL,152,6,0,0,0.00374022,0.00471859,0.792656
740,LOX,62,4,7,3,3.916e-05,0.0044734,0.00875397
750,PL,119,4,0,0,0.003752,0.00383694,0.977863
760,UOX,271,7,0,0,5.272e-05,0.00655646,0.00804093
770,GOX,131,6,0,0,0.00037033,0.00533735,0.0693846
780,LOX,77,5,15,3,3.886e-05,0.00726921,0.00534584
790,PL,85,4,0,0,0.00373436,0.0036436,1.02491
800,PL,150,5,57,6,0.00377013,0.00976673,0.386018
810,PL,120,4,64,5,0.00368135,0.00773278,0.476071
820,PL,142,4,0,0,0.00373744,0.00399083,0.936507
