iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,161,6,0,0,0.00044337,0.00527448,0.0840595
10,AOX,153,5,0,0,0.00033112,0.00445451,0.0743337
20,LOX,89,6,0,0,4.097e-05,0.00532202,0.0076982
30,EAX,0,3,0,0,0.00018694,0.00130878,0.142835
40,UOX,250,6,0,0,5.439e-05,0.00575,0.00945913
50,GrPX,131,10,0,0,0.00012598,0.00579836,0.0217268
60,OX,113,5,0,0,0.00031951,0.00518596,0.0616106
70,OX,48,5,0,0,4.045e-05,0.00391682,0.0103273
80,PL,166,5,0,0,0.00372692,0.00400102,0.931492
90,LOX,0,3,0,0,3.967e-05,0.0013118,0.0302409
100,GrPX,159,4,0,0,0.00013374,0.00372132,0.0359389
110,GOX,73,5,0,0,0.0001057,0.0040741,0.0259444
120,OX,107,4,0,0,0.00033291,0.00355733,0.0935843
130,LOX,74,4,0,0,3.935e-05,0.00314631,0.0125067
140,OX,20,3,0,0,3.906e-05,0.0018466,0.0211524
150,LOX,109,4,0,0,0.00032308,0.00472456,0.0683831
160,GOX,88,4,33,3,0.00036309,0.00779231,0.0465959
170,EAX,355,10,0,0,0.00067523,0.0100594,0.0671242
180,PMX,81,6,68,7,5.966e-05,0.00913237,0.00653281
190,LOX,46,3,0,0,4.169e-05,0.00293326,0.0142129
200,EAX,336,6,137,6,0.00075692,0.0137117,0.0552023
210,OX,96,5,0,0,4.683e-05,0.00407966,0.0114789
220,OX,88,4,0,0,3.816e-05,0.00414985,0.00919552
230,GrPX,141,4,0,0,0.00012554,0.00378259,0.0331889
240,PL,117,4,0,0,0.00370503,0.00371539,0.997212
250,UOX,237,6,0,0,5.192e-05,0.00599989,0.00865349
260,AOX,30,3,31,5,4.078e-05,0.00514389,0.00792785
270,PMX,17,3,38,5,4.88e-05,0.00625243,0.00780497
280,AOX,145,7,0,0,0.00031682,0.00571566,0.0554302
290,GOX,122,4,0,0,0.00010811,0.00421842,0.0256281
300,OX,66,5,0,0,0.00032294,0.003576,0.0903076
310,EAX,321,8,130,4,0.000682129,0.0156364,0.0436245
320,PL,113,4,0,0,0.00366246,0.00338565,1.08176
330,GrPX,101,4,44,5,0.00012925,0.00682615,0.0189345
340,LOX,63,5,49,5,3.881e-05,0.00724546,0.00535646
350,PL,117,4,92,5,0.00384655,0.00906507,0.424326
360,GOX,53,4,0,0,0.00012392,0.00322646,0.0384074
370,OX,72,4,27,4,3.857e-05,0.00663142,0.00581625
380,AOX,42,5,53,8,4.409e-05,0.00830895,0.00530633
390,PL,91,4,56,5,0.00373167,0.00747869,0.498974
400,GOX,60,5,6,3,0.00011366,0.00546507,0.0207975
410,GrPX,71,3,32,4,0.00013013,0.00698945,0.0186181
420,EAX,264,5,0,0,0.00069271,0.00710965,0.0974324
430,PMX,106,5,0,0,5.227e-05,0.00386176,0.0135353
440,GrPX,148,5,0,0,0.00014262,0.00360532,0.0395582
450,UOX,253,5,0,0,5.286e-05,0.00554568,0.00953175
460,AOX,121,4,0,3,0.00030895,0.00509711,0.0606128
470,GrPX,104,5,0,0,0.00012774,0.00458519,0.0278593
480,GrPX,66,3,3,3,0.00012598,0.00424132,0.029703
490,OX,80,5,0,0,3.959e-05,0.00365345,0.0108363
500,UOX,196,6,78,4,5.309e-05,0.00908987,0.00584057
510,PL,134,5,0,0,0.00385841,0.00446246,0.864638
520,EAX,278,5,0,0,0.0006413,0.00684337,0.0937112
530,AOX,116,4,0,0,4.006e-05,0.00333747,0.0120031
540,OX,110,5,0,0,3.956e-05,0.00406866,0.00972311
550,AOX,97,4,0,0,0.00033641,0.00431185,0.0780199
560,UOX,257,5,0,0,0.00034307,0.0043868,0.0782051
570,LOX,72,4,0,0,3.902e-05,0.0031135,0.0125325
580,PL,125,4,0,0,0.00365097,0.00406934,0.897189
590,GOX,103,6,17,3,0.00039969,0.00627147,0.0637315
600,PL,110,3,0,0,0.00369251,0.00379965,0.971803
610,OX,63,4,0,0,3.857e-05,0.00330088,0.0116848
620,UOX,298,4,90,5,5.525e-05,0.00951884,0.00580428
630,AOX,87,9,0,0,3.891e-05,0.00636905,0.00610923
640,UOX,258,4,0,0,5.298e-05,0.00414339,0.0127866
650,GrPX,114,6,2,3,0.00013297,0.00555198,0.02395
660,PMX,96,3,73,4,5.177e-05,0.00780054,0.00663672
670,GrPX,165,5,13,3,0.00013596,0.00601471,0.0226046
680,GrPX,104,4,11,3,0.00012842,0.00532024,0.024138
690,LOX,88,5,0,0,3.972e-05,0.00391411,0.0101479
700,UOX,240,6,0,0,5.35e-05,0.00542391,0.00986373
710,LOX,80,3,39,5,3.892e-05,0.00577953,0.00673411
720,OX,60,5,0,0,4.019e-05,0.00423616,0.00948737
730,LOX,43,5,42,6,4.005e-05,0.00697822,0.00573929
740,UOX,257,5,39,5,5.388e-05,0.00973774,0.00553311
750,PMX,78,4,0,0,5.377e-05,0.00324956,0.0165469
760,AOX,100,5,0,0,3.849e-05,0.00509654,0.00755218
770,GOX,124,5,8,3,0.00040141,0.00639077,0.0628109
