iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,209,3,15,3,0.00018986,0.00442776,0.0428795
10,GOX,36,5,3,3,0.00010486,0.00320599,0.0327075
20,GOX,54,3,19,3,0.00023923,0.00383004,0.0624615
30,PL,97,3,0,0,0.0018723,0.00216098,0.866413
40,PL,1,3,0,0,0.0017726,0.00107572,1.64783
50,PL,47,4,0,0,0.00187197,0.00286906,0.652468
60,AOX,62,4,0,0,3.351e-05,0.00289171,0.0115883
70,EAX,137,6,0,0,0.00046854,0.00461567,0.101511
80,UOX,186,4,17,3,4.719e-05,0.00435831,0.0108276
90,PL,18,3,0,0,0.00174768,0.00138839,1.25878
100,PL,61,3,0,0,0.00185704,0.00181708,1.02199
110,OX,3,3,0,0,3.269e-05,0.00106965,0.0305614
120,EAX,120,3,0,0,0.000459,0.00377384,0.121627
130,AOX,42,3,13,3,0.000157559,0.00322403,0.0488702
140,GOX,42,3,22,3,0.000218699,0.00322026,0.0679135
150,PMX,63,3,0,0,5.347e-05,0.00253682,0.0210776
160,AOX,0,3,0,0,3.311e-05,0.0010829,0.0305753
170,PMX,31,3,0,0,4.589e-05,0.00179209,0.025607
180,AOX,65,3,0,0,0.00015925,0.00229125,0.0695035
190,AOX,27,3,13,4,3.247e-05,0.00342447,0.00948176
200,PL,9,3,0,0,0.00175003,0.00129628,1.35004
210,PMX,30,3,36,3,5.811e-05,0.00348726,0.0166635
220,GrPX,56,3,0,0,8.938e-05,0.00239482,0.0373222
230,AOX,0,3,0,0,3.146e-05,0.00115882,0.0271483
240,GrPX,36,3,8,3,8.98e-05,0.00372456,0.0241102
250,AOX,33,3,0,0,3.211e-05,0.00216401,0.0148382
260,AOX,38,3,0,0,3.068e-05,0.00201673,0.0152127
270,GrPX,45,4,65,4,8.922e-05,0.0050946,0.0175127
280,UOX,164,3,0,0,4.303e-05,0.00231635,0.0185766
290,EAX,143,5,0,0,0.0004241,0.00429434,0.0987579
300,EAX,93,5,100,5,0.0004137,0.00843055,0.0490715
310,PL,20,3,21,3,0.00180009,0.00394177,0.456671
320,GrPX,41,3,18,3,9.097e-05,0.0029154,0.0312033
330,PL,81,3,5,3,0.00186602,0.00327962,0.568974
340,PMX,51,3,46,3,5.116e-05,0.0042937,0.0119151
350,UOX,164,4,14,3,4.475e-05,0.0036877,0.0121349
360,EAX,142,5,111,7,0.00038279,0.0109676,0.034902
370,GrPX,64,4,61,4,8.064e-05,0.00634204,0.0127152
380,PL,66,3,0,0,0.00188376,0.00247325,0.761653
390,LOX,26,3,0,0,3.16e-05,0.00218661,0.0144516
400,GrPX,67,4,0,0,8.977e-05,0.00246631,0.0363985
410,AOX,18,3,0,0,3.285e-05,0.00154778,0.021224
420,OX,13,4,24,3,3.106e-05,0.00387152,0.00802269
430,EAX,165,6,0,0,0.00040567,0.00517744,0.0783534
440,OX,0,3,0,0,3.335e-05,0.00099253,0.033601
450,AOX,26,3,0,0,3.214e-05,0.00185159,0.0173581
460,GrPX,59,4,7,3,9.162e-05,0.00424049,0.021606
470,GrPX,65,3,5,3,9.054e-05,0.0031838,0.0284377
480,PMX,36,4,0,0,4.254e-05,0.00194003,0.0219275
490,UOX,166,5,0,0,4.282e-05,0.00409368,0.01046
500,GrPX,93,4,20,3,8.637e-05,0.00430176,0.0200778
510,LOX,46,3,0,0,3.837e-05,0.0024227,0.0158377
520,AOX,53,4,13,4,3.398e-05,0.00432231,0.00786154
530,GOX,35,3,0,0,0.0001275,0.00182125,0.0700069
540,GrPX,91,5,0,0,8.62e-05,0.00317099,0.0271839
550,EAX,113,5,96,4,0.00039483,0.00835864,0.0472362
560,LOX,50,3,0,0,3.242e-05,0.00191083,0.0169665
570,OX,18,3,0,0,3.154e-05,0.0015241,0.0206942
580,UOX,216,3,0,0,4.284e-05,0.00231082,0.0185389
590,GOX,41,5,55,4,0.00010078,0.00648725,0.0155351
600,PL,14,3,20,3,0.00179722,0.00283666,0.633569
610,GrPX,39,3,0,0,8.842e-05,0.0016141,0.0547798
620,GrPX,58,3,29,3,9.127e-05,0.00465423,0.0196101
630,GrPX,28,3,18,4,7.68e-05,0.00445751,0.0172294
640,OX,49,3,0,0,0.000148619,0.00183626,0.0809357
650,LOX,43,3,0,0,3.185e-05,0.00220933,0.0144161
660,LOX,23,3,18,4,3.253e-05,0.00365312,0.00890472
670,GOX,47,5,2,3,0.00010455,0.00395576,0.0264298
680,LOX,23,3,0,0,3.321e-05,0.00163151,0.0203554
690,LOX,18,3,0,0,3.104e-05,0.00130157,0.0238481
