iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,33,3,0,0,8.2891e-05,0.00188684,0.0439312
10,PMX,21,3,0,0,5.665e-05,0.00171427,0.0330462
20,PMX,35,3,0,0,0.000439481,0.0017586,0.249904
30,PMX,21,3,33,4,0.000455172,0.00387283,0.117529
40,PMX,43,3,29,3,5.9021e-05,0.0036952,0.0159723
50,PMX,56,3,0,0,0.000467262,0.00209527,0.223008
60,PMX,24,3,0,0,5.3011e-05,0.00165888,0.0319558
70,PMX,53,4,19,3,0.000434931,0.0034172,0.127277
80,PMX,55,4,20,3,0.000446802,0.00410671,0.108798
90,PMX,58,3,13,4,0.000460661,0.00421451,0.109303
100,PMX,54,4,0,0,0.000444131,0.00244484,0.181661
110,PMX,36,3,0,0,0.000450042,0.00186842,0.240868
120,PMX,9,3,0,0,6.031e-05,0.00133537,0.0451637
130,PMX,16,3,0,0,5.791e-05,0.00194188,0.0298217
140,PMX,1,3,0,0,4.46e-05,0.00114502,0.0389511
150,PMX,34,5,31,3,6.221e-05,0.00452877,0.0137366
160,PMX,55,4,4,3,0.000432882,0.00407805,0.106149
170,PMX,53,3,14,3,0.000466192,0.00300522,0.155127
180,PMX,37,3,0,0,0.000453201,0.00169994,0.266599
190,PMX,27,4,0,0,4.2701e-05,0.00170955,0.024978
200,PMX,32,3,16,3,5.286e-05,0.00349035,0.0151446
210,PMX,38,3,15,3,0.000441982,0.00323234,0.136737
220,PMX,0,3,0,0,5.4741e-05,0.00108311,0.0505404
230,PMX,49,3,3,3,0.000450161,0.00290164,0.15514
240,PMX,10,3,0,0,4.525e-05,0.00132505,0.0341495
250,PMX,22,3,29,4,5.652e-05,0.00339155,0.0166649
260,PMX,19,3,0,0,5.079e-05,0.0014452,0.035144
270,PMX,76,4,0,0,0.000445771,0.00246834,0.180596
280,PMX,36,3,28,5,0.000445852,0.0039261,0.113561
290,PMX,21,3,1,3,6.093e-05,0.00261322,0.0233161
300,PMX,25,3,0,0,5.421e-05,0.00148043,0.0366176
310,PMX,28,3,7,3,0.000454992,0.00251967,0.180576
320,PMX,0,3,11,3,4.575e-05,0.00221084,0.0206935
330,PMX,16,3,0,0,0.000445981,0.00128706,0.346513
340,PMX,16,3,0,0,5.087e-05,0.00127699,0.0398357
350,PMX,46,4,9,3,0.000461591,0.00336715,0.137087
360,PMX,62,4,13,3,0.000457482,0.00405211,0.1129
370,PMX,32,3,0,0,0.000449612,0.00189791,0.236899
380,PMX,13,3,19,3,0.000450502,0.00281525,0.160022
390,PMX,43,3,0,0,0.000433112,0.00183304,0.236281
400,PMX,27,3,4,3,5.616e-05,0.00278793,0.020144
410,PMX,22,3,1,3,5.951e-05,0.00263029,0.0226249
420,PMX,37,5,3,3,0.000466901,0.00348458,0.13399
430,PMX,54,3,1,3,0.000457401,0.00322709,0.141738
440,PMX,12,3,0,0,5.5931e-05,0.00143195,0.0390595
450,PMX,21,3,3,3,0.000462972,0.00249269,0.185732
460,PMX,4,3,0,0,0.000454372,0.00115243,0.394272
470,PMX,6,3,6,3,4.768e-05,0.00234324,0.0203479
480,PMX,14,3,0,0,0.000443162,0.00138467,0.320048
490,PMX,42,3,0,0,0.000460802,0.00200487,0.229842
500,PMX,51,3,18,3,0.000475622,0.00374778,0.126908
510,PMX,23,3,0,0,0.000456752,0.00148185,0.308232
520,PMX,14,3,0,0,5.058e-05,0.00130258,0.0388308
530,PMX,36,3,0,0,0.000439492,0.00187728,0.234112
540,PMX,23,3,1,3,4.302e-05,0.00289535,0.0148583
550,PMX,0,3,6,3,6.097e-05,0.00228854,0.0266415
560,PMX,8,3,1,3,5.401e-05,0.00222514,0.0242727
570,PMX,54,4,0,0,0.000467962,0.00221958,0.210834
580,PMX,50,3,17,3,0.000467062,0.00369255,0.126488
590,PMX,2,3,0,0,4.55e-05,0.00112659,0.0403872
600,PMX,16,3,0,0,0.000444652,0.0017735,0.250721
610,PMX,7,3,0,0,0.000457692,0.00114383,0.400138
620,PMX,38,4,9,3,6.12e-05,0.00312997,0.0195529
630,PMX,12,3,5,3,5.962e-05,0.00247046,0.0241332
640,PMX,1,3,0,0,4.574e-05,0.00109627,0.0417231
650,PMX,8,3,0,0,5.943e-05,0.0012395,0.0479466
660,PMX,0,3,0,0,5.789e-05,0.00105815,0.0547085
670,PMX,0,3,0,0,5.8891e-05,0.00105601,0.0557673
680,PMX,9,3,1,3,0.000444991,0.00234271,0.189947
690,PMX,71,4,9,3,0.000460642,0.00361214,0.127526
700,PMX,11,3,2,3,0.000465502,0.00238054,0.195545
710,PMX,36,3,5,3,0.000457791,0.00289308,0.158237
720,PMX,0,3,0,0,5.007e-05,0.00107728,0.046478
730,PMX,12,3,1,3,0.000453252,0.00266726,0.169932
740,PMX,28,3,0,0,5.2051e-05,0.00173503,0.0300001
750,PMX,22,3,2,3,0.000457771,0.00250979,0.182394
760,PMX,2,3,2,3,6.6931e-05,0.00227944,0.0293629
770,PMX,35,4,0,0,0.000463872,0.00193286,0.239993
780,PMX,55,4,0,0,0.000477062,0.00223488,0.213462
790,PMX,11,3,8,3,4.191e-05,0.00231849,0.0180764
800,PMX,0,3,0,0,4.657e-05,0.00108218,0.0430333
810,PMX,31,4,0,0,0.000448572,0.00174387,0.257228
820,PMX,19,3,18,3,0.000452671,0.00259839,0.174212
830,PMX,9,3,1,3,5.185e-05,0.00249526,0.0207794
840,PMX,12,3,4,3,0.000460132,0.00243663,0.18884
850,PMX,31,3,0,0,0.000472782,0.0015643,0.302231
860,PMX,21,3,0,0,0.000460972,0.00141302,0.326233
870,PMX,41,4,20,3,0.000466182,0.0034026,0.137008
880,PMX,24,3,9,3,0.000470272,0.00263926,0.178183
890,PMX,9,3,2,3,5.439e-05,0.00237934,0.0228593
900,PMX,15,3,0,0,0.000450992,0.00165245,0.272924
910,PMX,31,4,0,0,0.000480431,0.00196257,0.244797
920,PMX,2,3,0,0,4.682e-05,0.00112702,0.041543
930,PMX,51,3,2,3,0.000450112,0.00285942,0.157414
940,PMX,32,3,18,3,0.000474281,0.00303885,0.156072
950,PMX,0,3,1,3,5.849e-05,0.00223099,0.0262171
960,PMX,0,3,0,0,4.7231e-05,0.00109392,0.0431758
970,PMX,37,3,0,0,0.000448962,0.00164475,0.272967
980,PMX,16,3,6,3,0.000451292,0.0023786,0.18973
990,PMX,74,4,2,3,0.000464652,0.00350541,0.132553
1000,PMX,7,3,0,0,0.000454381,0.00116796,0.389037
1010,PMX,0,3,9,3,5.2861e-05,0.00227456,0.0232401
1020,PMX,3,3,9,3,4.67e-05,0.00238202,0.0196052
1030,PMX,0,3,2,3,5.102e-05,0.00216304,0.0235872
1040,PMX,0,3,1,3,4.669e-05,0.00214266,0.0217907
1050,PMX,1,3,0,0,4.37e-05,0.00111339,0.0392494
1060,PMX,13,3,7,3,0.000443301,0.00268373,0.165181
1070,PMX,17,3,15,3,4.47e-05,0.00270862,0.0165029
1080,PMX,0,3,0,0,4.996e-05,0.00108396,0.0460901
1090,PMX,1,3,0,0,4.703e-05,0.00109743,0.0428545
1100,PMX,40,3,0,0,0.000460921,0.00176715,0.260828
1110,PMX,18,3,0,0,0.000462692,0.0012223,0.378541
1120,PMX,0,3,0,0,4.851e-05,0.00108735,0.0446129
1130,PMX,12,3,0,0,5.103e-05,0.00135946,0.0375371
1140,PMX,2,3,0,0,5.214e-05,0.00112491,0.0463502
1150,PMX,3,3,0,0,5.198e-05,0.00116922,0.0444568
1160,PMX,43,3,0,0,0.000472852,0.001814,0.260669
1170,PMX,0,3,0,0,5.984e-05,0.00106963,0.0559444
1180,PMX,2,3,0,0,5.143e-05,0.00109951,0.0467752
1190,PMX,2,3,0,0,5.92e-05,0.00110364,0.0536405
1200,PMX,0,3,0,0,4.564e-05,0.00107682,0.0423839
1210,PMX,0,3,9,3,0.000283801,0.00232169,0.122239
1220,PMX,2,3,4,3,5.947e-05,0.00226501,0.026256
1230,PMX,13,3,1,3,5.123e-05,0.00250097,0.0204841
1240,PMX,0,3,0,0,4.291e-05,0.00108176,0.0396667
1250,PMX,20,3,0,0,0.000444941,0.00147901,0.300836
1260,PMX,18,3,0,0,0.000459041,0.00134622,0.340984
1270,PMX,18,3,5,3,0.000469402,0.00240963,0.194803
1280,PMX,4,3,1,3,5.891e-05,0.0022821,0.025814
1290,PMX,4,3,0,0,5.673e-05,0.00125636,0.0451541
1300,PMX,8,3,0,0,5.127e-05,0.00127631,0.0401704
1310,PMX,2,3,0,0,4.529e-05,0.00107028,0.0423159
1320,PMX,30,3,0,0,0.000469562,0.00139313,0.337054
1330,PMX,49,4,0,0,0.000453142,0.00213506,0.212239
1340,PMX,0,3,0,0,4.85e-05,0.00106333,0.0456113
1350,PMX,2,3,0,0,4.6001e-05,0.00112474,0.0408991
1360,PMX,1,3,0,0,5.498e-05,0.00109651,0.0501407
1370,PMX,2,3,0,0,5.669e-05,0.0010727,0.0528478
1380,PMX,44,3,25,3,0.000477212,0.00307182,0.155351
1390,PMX,17,3,0,0,0.000458742,0.00142355,0.322253
1400,PMX,0,3,0,0,6.571e-05,0.00110453,0.0594912
1410,PMX,7,3,0,0,0.000466062,0.00122434,0.380663
1420,PMX,2,3,0,0,4.396e-05,0.00109879,0.0400075
1430,PMX,26,4,0,0,0.000447881,0.00222038,0.201714
1440,PMX,11,3,0,0,5.1091e-05,0.00127837,0.0399656
1450,PMX,8,3,0,0,5.714e-05,0.00150504,0.0379659
1460,PMX,38,4,0,0,0.000468962,0.0022271,0.210571
1470,PMX,3,3,3,3,4.937e-05,0.00236031,0.0209168
1480,PMX,7,3,0,0,4.536e-05,0.00146028,0.0310626
1490,PMX,22,3,0,0,0.000459452,0.00143515,0.320143
1500,PMX,25,3,0,0,0.000455591,0.00173009,0.263334
1510,PMX,1,3,0,0,4.3631e-05,0.00109438,0.0398681
1520,PMX,45,4,0,0,0.000463362,0.0020553,0.225448
1530,PMX,8,3,5,3,4.292e-05,0.00252133,0.0170228
1540,PMX,1,3,9,3,5.776e-05,0.00255154,0.0226373
1550,PMX,0,3,2,3,5.7211e-05,0.0022467,0.0254645
1560,PMX,23,3,2,3,5.148e-05,0.00276772,0.0186001
1570,PMX,0,3,0,0,4.284e-05,0.00107263,0.0399391
