iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,102,7,0,0,0.000458483,0.00556912,0.0823259
10,GOX,51,4,0,0,0.000361752,0.00387384,0.0933832
20,GOX,62,5,0,0,0.000391862,0.00418013,0.0937441
30,GOX,94,4,0,0,0.000361962,0.00352878,0.102574
40,GOX,67,4,0,0,0.000390252,0.00377707,0.103321
50,GOX,89,6,0,0,0.000408912,0.00420802,0.0971745
60,GOX,81,5,0,0,0.000368163,0.0048048,0.076624
70,GOX,113,5,0,0,0.000374212,0.00393687,0.0950531
80,GOX,99,4,0,0,0.000382523,0.00356738,0.107228
90,GOX,56,4,2,3,0.000401092,0.00444636,0.0902069
100,GOX,101,6,0,0,0.000376012,0.0049131,0.0765325
110,GOX,52,3,0,0,0.000343102,0.00215056,0.159541
120,GOX,49,3,0,0,7.7881e-05,0.00282864,0.027533
130,GOX,24,3,0,0,0.000396353,0.0017275,0.229437
140,GOX,91,6,0,0,0.000102761,0.0054124,0.0189862
150,GOX,83,6,0,0,0.00010608,0.00472824,0.0224354
160,GOX,74,7,0,0,0.00010408,0.00413025,0.0251995
170,GOX,172,6,0,0,0.000102201,0.00570923,0.017901
180,GOX,92,3,0,0,0.000371042,0.00318838,0.116373
190,GOX,51,3,0,0,0.000395602,0.00258477,0.153051
200,GOX,48,4,78,6,0.000341222,0.00741687,0.0460062
210,GOX,41,4,0,0,0.000107271,0.00256341,0.0418469
220,GOX,86,4,64,5,0.000340493,0.00824131,0.0413154
230,GOX,35,4,0,0,0.000100601,0.00300465,0.0334818
240,GOX,30,3,0,0,0.000104491,0.00225009,0.0464385
250,GOX,30,3,0,0,6.767e-05,0.001971,0.0343328
260,GOX,51,4,0,0,0.00011835,0.00338678,0.0349447
270,GOX,90,4,0,0,0.000365882,0.00390937,0.0935909
280,GOX,107,4,0,0,0.000103981,0.00401829,0.0258769
290,GOX,67,6,0,0,0.000385063,0.00416943,0.0923538
300,GOX,45,4,6,3,9.7451e-05,0.00496912,0.0196113
310,GOX,111,6,6,3,0.000114911,0.00784636,0.0146451
320,GOX,65,4,6,3,9.1851e-05,0.00477111,0.0192515
330,GOX,93,5,0,0,0.00011865,0.0036925,0.0321327
340,GOX,61,6,0,0,9.7931e-05,0.00456726,0.021442
350,GOX,79,9,75,5,8.6221e-05,0.0103138,0.00835974
360,GOX,57,3,0,0,0.00010172,0.00314256,0.0323685
370,GOX,66,5,8,4,0.00010861,0.00660297,0.0164487
380,GOX,24,4,0,0,7.0441e-05,0.00221053,0.0318661
390,GOX,34,3,21,5,0.000324242,0.00644502,0.0503089
400,GOX,57,4,35,5,0.000396502,0.00664056,0.0597091
410,GOX,46,4,0,0,0.000121441,0.00248234,0.0489221
420,GOX,70,4,0,0,6.9121e-05,0.00309235,0.0223523
430,GOX,70,4,0,0,9.651e-05,0.00361869,0.0266699
440,GOX,82,5,5,4,8.4861e-05,0.00584274,0.0145242
450,GOX,47,4,3,3,8.199e-05,0.00484926,0.0169077
460,GOX,97,4,67,5,9.9121e-05,0.00714625,0.0138703
470,GOX,24,3,38,7,0.000102591,0.00792522,0.0129449
480,GOX,28,3,0,3,7.8121e-05,0.00316306,0.0246979
490,GOX,64,5,0,0,0.000100351,0.00393792,0.0254832
500,GOX,39,3,24,4,6.765e-05,0.00521101,0.0129821
510,GOX,21,3,0,0,7.7301e-05,0.00221665,0.0348728
520,GOX,81,3,0,0,0.000109,0.00293198,0.0371763
530,GOX,39,3,0,0,8.4031e-05,0.00258516,0.0325051
540,GOX,36,4,0,0,0.000103701,0.00281664,0.0368173
550,GOX,81,5,0,0,0.00011243,0.00372421,0.0301889
560,GOX,41,3,0,0,6.7121e-05,0.00174535,0.038457
