iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,93,5,0,0,0.000490603,0.00455681,0.107664
10,GOX,103,4,0,0,0.000324072,0.00496188,0.0653123
20,GOX,112,5,0,0,0.000356553,0.00440588,0.0809267
30,GOX,159,5,0,0,0.000317382,0.00607428,0.0522502
40,GOX,59,4,24,7,0.000320372,0.00880252,0.0363955
50,GOX,140,5,0,0,0.000350413,0.00506171,0.0692282
60,GOX,52,3,23,5,0.000332372,0.0064091,0.0518594
70,GOX,111,5,0,0,0.000334922,0.00483087,0.0693295
80,GOX,54,3,8,3,0.000284482,0.00478518,0.0594506
90,GOX,131,6,0,0,0.000321072,0.0055842,0.0574965
100,GOX,121,6,0,3,0.000302012,0.00709486,0.0425677
110,GOX,71,4,0,0,0.000340722,0.00315301,0.108062
120,GOX,94,6,0,0,0.000369473,0.00697755,0.0529517
130,GOX,81,5,45,3,0.000279381,0.00722823,0.0386514
140,GOX,137,4,0,0,0.000316872,0.00509198,0.0622296
150,GOX,73,3,9,3,0.000326622,0.00529115,0.0617298
160,GOX,57,3,0,0,0.000282181,0.00289586,0.097443
170,GOX,106,3,17,4,0.000314482,0.00586662,0.0536053
180,GOX,63,4,20,3,0.000338182,0.00580351,0.058272
190,GOX,131,5,0,0,0.000316582,0.0062215,0.0508852
200,GOX,44,5,0,0,0.000273292,0.00300103,0.0910661
210,GOX,105,4,0,0,0.000301802,0.00462343,0.0652767
220,GOX,104,5,0,0,0.000347793,0.00465067,0.0747835
230,GOX,132,10,0,0,0.000319542,0.00891154,0.0358571
240,GOX,30,3,0,0,0.000488424,0.00237136,0.205968
250,GOX,78,4,0,0,0.000289782,0.00366481,0.0790714
260,GOX,61,4,0,0,0.000285601,0.0032028,0.0891723
270,GOX,37,3,0,0,0.000323582,0.00240536,0.134526
280,GOX,124,6,0,0,0.000296542,0.00548968,0.054018
290,GOX,43,5,2,3,0.000367442,0.00533316,0.0688976
300,GOX,72,4,0,0,0.000306582,0.00356215,0.0860665
310,GOX,103,8,0,0,0.000314092,0.00755227,0.0415891
320,GOX,95,5,13,7,0.000320962,0.00823626,0.0389694
330,GOX,48,3,9,4,0.000293392,0.00492146,0.0596148
340,GOX,32,3,25,4,0.000302772,0.00582882,0.051944
350,GOX,113,5,0,0,0.000300542,0.00522018,0.0575731
360,GOX,98,6,0,0,0.000328592,0.00564139,0.0582466
370,GOX,59,5,0,0,0.000358442,0.00516913,0.0693428
380,GOX,84,5,22,6,0.000327362,0.00831171,0.0393856
390,GOX,47,3,86,5,0.000344292,0.00861687,0.0399556
400,GOX,102,4,0,0,0.000311842,0.00400421,0.0778785
410,GOX,140,7,0,0,0.000299912,0.00750831,0.039944
420,GOX,118,4,16,3,0.000335442,0.00707166,0.0474347
430,GOX,105,4,0,0,0.000295572,0.00447726,0.0660163
