iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,35,3,0,0,9.691e-05,0.00234557,0.0413161
10,GLOX,121,5,0,0,0.000182421,0.00420366,0.0433957
20,GLOX,59,4,0,0,7.7661e-05,0.00403424,0.0192504
30,GLOX,39,4,0,0,7.629e-05,0.00432352,0.0176454
40,GLOX,74,5,0,0,7.774e-05,0.00533523,0.0145711
50,GLOX,72,4,0,0,7.7221e-05,0.00405914,0.019024
60,GLOX,86,3,0,0,0.000169742,0.0036251,0.0468241
70,GLOX,47,3,0,0,0.000174051,0.00251719,0.0691448
80,GLOX,78,3,0,0,0.000164651,0.00323553,0.0508884
90,GLOX,83,4,0,0,7.673e-05,0.00525527,0.0146006
100,GLOX,94,5,0,0,0.000162851,0.00539898,0.0301633
110,GLOX,39,4,0,0,7.7141e-05,0.00390266,0.0197662
120,GLOX,78,4,0,0,0.000173711,0.0049929,0.0347916
130,GLOX,69,4,0,0,0.000179161,0.00316344,0.0566349
140,GLOX,54,4,0,0,0.000171901,0.00298581,0.0575727
150,GLOX,0,3,0,0,7.6201e-05,0.00131642,0.0578851
160,GLOX,85,4,0,0,8.3241e-05,0.00453298,0.0183634
170,GLOX,45,3,0,0,7.4961e-05,0.00311,0.0241032
180,GLOX,63,3,0,0,7.7431e-05,0.00277144,0.0279389
190,GLOX,89,6,0,0,7.759e-05,0.00691684,0.0112175
200,GLOX,45,4,0,0,7.6561e-05,0.00433943,0.0176431
210,GLOX,75,6,0,0,7.7971e-05,0.00591501,0.0131819
220,GLOX,135,7,0,0,0.000179231,0.00604713,0.029639
230,GLOX,83,10,0,0,7.756e-05,0.00913188,0.00849332
240,GLOX,63,5,0,0,0.000173951,0.00525583,0.0330968
250,GLOX,82,3,0,0,0.000181531,0.00323628,0.0560925
260,GLOX,74,4,0,0,7.6261e-05,0.00368522,0.0206937
270,GLOX,50,3,0,0,7.7501e-05,0.00298684,0.0259475
280,GLOX,46,3,0,0,7.7861e-05,0.00327127,0.0238015
290,GLOX,83,3,0,0,7.6591e-05,0.00435756,0.0175766
300,GLOX,74,6,0,0,7.834e-05,0.00526635,0.0148756
310,GLOX,20,3,0,0,0.000168021,0.00199074,0.0844012
320,GLOX,41,3,0,0,7.87e-05,0.00247629,0.0317814
330,GLOX,51,4,0,0,7.5101e-05,0.0037294,0.0201375
