iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,43,3,0,0,0.000312891,0.00242192,0.129191
10,AOX,61,5,0,0,0.000257751,0.00376901,0.0683869
20,AOX,69,3,0,0,0.000285131,0.00280434,0.101675
30,AOX,92,4,0,0,0.000292551,0.00291457,0.100375
40,AOX,98,6,0,0,0.000301991,0.00374618,0.080613
50,AOX,26,4,0,0,0.00024958,0.00317831,0.078526
60,AOX,8,3,0,0,5.161e-05,0.00122502,0.0421301
70,AOX,43,4,0,0,4.945e-05,0.00193038,0.0256168
80,AOX,21,4,0,0,0.000241851,0.00311603,0.0776151
90,AOX,31,3,0,0,4.8841e-05,0.0017582,0.027779
100,AOX,91,3,0,0,0.000299851,0.00252514,0.118746
110,AOX,35,3,0,0,0.00025429,0.00302755,0.083992
120,AOX,30,4,0,0,4.958e-05,0.00266859,0.0185791
130,AOX,63,4,0,0,0.000295431,0.00295089,0.100116
140,AOX,109,6,0,0,0.00025293,0.00407958,0.061999
150,AOX,118,6,0,0,0.000272771,0.00424219,0.0642995
160,AOX,53,4,0,0,0.000260151,0.00301579,0.086263
170,AOX,32,4,0,0,0.00026536,0.0019971,0.132873
180,AOX,143,5,0,0,0.000261911,0.00443615,0.0590401
190,AOX,26,3,0,0,0.000277661,0.00158741,0.174915
200,AOX,47,3,0,0,0.00025435,0.00193787,0.131253
210,AOX,31,4,0,0,0.00025599,0.00310001,0.0825771
220,AOX,28,3,0,0,0.000249841,0.00172223,0.145069
230,AOX,45,3,0,0,0.000247571,0.00254976,0.0970959
240,AOX,45,4,0,0,0.000252539,0.00242464,0.104155
250,AOX,29,3,0,0,0.00024466,0.00199359,0.122723
260,AOX,66,6,0,0,0.000246299,0.00467565,0.052677
270,AOX,100,6,0,0,0.000257789,0.00545457,0.0472611
280,AOX,2,3,0,0,4.9979e-05,0.00130744,0.0382267
290,AOX,99,4,0,0,0.00026008,0.00382748,0.0679507
300,AOX,23,4,0,0,0.000254959,0.00208637,0.122202
310,AOX,32,5,0,0,0.00024888,0.00223262,0.111474
320,AOX,80,5,0,0,0.00026666,0.00377244,0.0706863
330,AOX,50,3,10,3,0.000246079,0.00432899,0.0568445
340,AOX,53,3,0,0,0.000244259,0.00228225,0.107025
350,AOX,58,4,0,0,0.00025389,0.00324696,0.0781931
360,AOX,70,5,0,0,0.00026931,0.0042602,0.0632154
370,AOX,15,3,0,0,0.000255589,0.00219374,0.116508
380,AOX,115,5,0,0,0.000261269,0.00428732,0.0609399
390,AOX,35,4,0,0,0.00027689,0.00258378,0.107165
400,AOX,49,4,0,0,0.00025569,0.00334782,0.076375
410,AOX,63,4,0,0,0.000261809,0.00366507,0.0714335
420,AOX,0,3,14,3,5.074e-05,0.00292544,0.0173444
430,AOX,0,3,0,0,4.938e-05,0.00121084,0.0407817
440,AOX,33,3,3,3,0.00025382,0.00353728,0.0717557
450,AOX,80,5,0,0,0.000280079,0.00388202,0.0721477
460,AOX,36,4,0,0,0.000248789,0.00188934,0.13168
470,AOX,50,4,0,0,0.000261009,0.00307953,0.0847561
480,AOX,83,4,0,0,0.00025191,0.00339579,0.074183
490,AOX,55,4,14,4,0.000247269,0.00500196,0.0494345
500,AOX,38,3,0,0,0.00025087,0.00232249,0.108018
510,AOX,53,4,0,0,0.00025844,0.00347518,0.0743673
520,AOX,67,6,0,0,0.000240639,0.00531129,0.0453071
530,AOX,58,5,0,0,0.000251129,0.00424471,0.0591628
540,AOX,12,3,0,0,0.000272579,0.00184206,0.147975
550,AOX,11,3,0,0,0.00010243,0.00145533,0.0703829
560,AOX,66,5,0,0,0.00025377,0.00422133,0.0601161
570,AOX,57,4,0,0,0.000251349,0.00301566,0.0833478
580,AOX,11,3,0,0,4.9879e-05,0.00128522,0.0388098
590,AOX,5,3,0,0,4.811e-05,0.00169651,0.0283583
600,AOX,79,7,0,0,0.00025612,0.00617197,0.0414973
610,AOX,74,6,0,0,0.000250539,0.00413715,0.0605584
620,AOX,26,4,0,0,0.000235889,0.00214087,0.110183
630,AOX,62,3,0,0,0.00024249,0.00240866,0.100674
640,AOX,13,3,5,3,0.000248749,0.00300054,0.0829013
650,AOX,20,3,0,0,0.00024575,0.00211771,0.116045
660,AOX,98,7,0,0,0.00026437,0.00548778,0.0481743
670,AOX,8,3,0,0,4.918e-05,0.00138547,0.0354971
680,AOX,49,3,9,3,0.000246759,0.00430757,0.057285
690,AOX,3,3,7,4,4.834e-05,0.00425675,0.0113561
700,AOX,0,3,6,3,4.959e-05,0.0026863,0.0184603
710,AOX,55,4,0,0,0.00025446,0.00318001,0.0800186
720,AOX,9,3,4,3,4.763e-05,0.0031795,0.0149803
730,AOX,32,4,0,0,4.907e-05,0.00217256,0.0225862
740,AOX,27,3,0,0,0.000231309,0.00173032,0.13368
750,AOX,53,4,23,3,0.000247879,0.00474758,0.0522117
760,AOX,69,3,11,5,0.00025316,0.00519313,0.0487491
770,AOX,34,4,0,0,0.00024898,0.00232147,0.107251
780,AOX,13,3,0,0,4.682e-05,0.00186842,0.0250587
790,AOX,56,4,0,0,0.000236979,0.00295291,0.0802526
800,AOX,26,3,0,0,0.000243779,0.00198019,0.123109
810,AOX,3,3,15,4,4.8719e-05,0.00386537,0.012604
820,AOX,14,3,0,0,0.00023758,0.00175026,0.135739
830,AOX,28,5,0,0,4.571e-05,0.00265502,0.0172164
840,AOX,45,4,8,3,0.000242239,0.00432248,0.0560417
850,AOX,58,4,0,0,0.000244639,0.00264432,0.0925148
860,AOX,36,4,8,3,4.639e-05,0.00472059,0.00982716
870,AOX,21,3,0,0,4.534e-05,0.00174263,0.0260182
880,AOX,31,3,0,0,0.000244909,0.00219028,0.111816
890,AOX,63,4,0,0,0.000233749,0.00223065,0.104789
900,AOX,6,3,0,0,4.53e-05,0.00142823,0.0317177
910,AOX,29,4,0,0,0.00023352,0.00228739,0.10209
920,AOX,17,3,0,0,4.6039e-05,0.00181255,0.0254002
930,AOX,61,4,0,0,0.000261679,0.00266996,0.0980085
940,AOX,36,3,5,3,0.00023269,0.0031278,0.0743941
950,AOX,90,4,0,0,0.000251059,0.00352053,0.0713128
960,AOX,58,4,0,0,0.000243029,0.00342919,0.0708707
970,AOX,76,3,0,0,0.00023319,0.00272852,0.0854638
980,AOX,74,4,0,0,0.000230229,0.00335605,0.0686012
990,AOX,50,3,0,0,0.000232119,0.00261011,0.0889306
1000,AOX,11,3,0,0,4.859e-05,0.00176815,0.0274808
1010,AOX,38,3,0,0,4.56e-05,0.00223029,0.0204457
1020,AOX,65,4,0,0,0.000230099,0.00304226,0.0756342
1030,AOX,32,3,0,0,0.00023298,0.00269827,0.0863441
1040,AOX,40,3,14,4,0.000225299,0.0050335,0.0447599
1050,AOX,11,3,0,0,4.282e-05,0.00161865,0.0264542
1060,AOX,55,3,0,0,0.00023469,0.00271796,0.0863478
1070,AOX,23,3,0,0,4.255e-05,0.00162301,0.0262168
1080,AOX,22,3,0,0,0.000219999,0.00298807,0.0736257
1090,AOX,48,3,0,0,0.000233769,0.00212885,0.10981
1100,AOX,50,4,0,0,0.000232449,0.00290007,0.0801528
1110,AOX,44,4,0,0,0.00022186,0.00208253,0.106534
1120,AOX,11,3,0,0,4.609e-05,0.00151819,0.0303586
1130,AOX,41,3,0,0,0.00023067,0.00271882,0.0848419
1140,AOX,53,5,1,3,0.000225639,0.0040513,0.0556955
1150,AOX,54,4,0,0,4.318e-05,0.00279863,0.015429
1160,AOX,28,3,0,0,0.00022665,0.00228576,0.0991572
1170,AOX,22,3,0,0,0.000226239,0.00163874,0.138057
1180,AOX,83,6,0,0,0.00021223,0.0033323,0.0636887
1190,AOX,50,5,0,0,0.00021887,0.00386709,0.0565981
1200,AOX,17,3,0,0,4.336e-05,0.00175209,0.0247477
1210,AOX,18,3,12,4,0.000218979,0.00391925,0.0558727
1220,AOX,31,3,4,3,0.00022217,0.00344118,0.0645621
1230,AOX,42,3,16,3,0.000238749,0.00380189,0.0627975
1240,AOX,8,3,12,3,0.00022545,0.00350769,0.0642731
1250,AOX,20,3,1,3,4.2009e-05,0.00287095,0.0146324
1260,AOX,14,3,0,0,0.000210949,0.00173906,0.121301
1270,AOX,35,3,0,0,0.000212259,0.00241009,0.0880708
1280,AOX,12,3,0,0,4.663e-05,0.00170183,0.0274
1290,AOX,26,3,0,0,4.361e-05,0.00164627,0.0264903
1300,AOX,43,3,4,3,0.00021394,0.00398869,0.0536367
1310,AOX,31,4,0,0,0.00019477,0.00211893,0.0919189
1320,AOX,2,3,0,0,4.097e-05,0.00141531,0.0289478
1330,AOX,16,3,0,0,4.189e-05,0.00234404,0.0178708
1340,AOX,21,3,0,0,0.00020928,0.0016081,0.130141
1350,AOX,35,4,10,3,0.000204519,0.00431419,0.0474061
1360,AOX,26,3,0,0,0.000209129,0.00232141,0.0900869
1370,AOX,49,3,0,0,4.096e-05,0.00200789,0.0203996
1380,AOX,55,6,0,0,0.00022146,0.0034381,0.0644135
1390,AOX,54,3,31,5,0.00021384,0.00609535,0.0350825
1400,AOX,61,4,0,0,0.000207179,0.00295949,0.0700049
