iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,22,5,22,5,0.000441872,0.00436698,0.101185
10,AOX,42,3,37,4,0.000415561,0.00389057,0.106812
20,AOX,22,3,30,4,0.000415771,0.00331417,0.125452
30,AOX,44,4,0,0,0.000434552,0.0020653,0.210407
40,AOX,43,4,22,3,0.000435042,0.00414825,0.104874
50,AOX,44,4,13,3,3.859e-05,0.00341684,0.0112941
60,AOX,49,3,0,0,0.000408801,0.00205919,0.198525
70,AOX,51,4,7,3,3.767e-05,0.00367623,0.0102469
80,AOX,19,3,24,3,0.000447231,0.00327186,0.13669
90,AOX,48,3,0,0,0.000417182,0.00213919,0.195019
100,AOX,21,3,0,0,0.000433472,0.00146039,0.29682
110,AOX,59,3,8,3,0.000445951,0.0036624,0.121765
120,AOX,5,3,0,0,3.916e-05,0.00117552,0.0333131
130,AOX,18,3,24,3,0.000434591,0.00328517,0.132289
140,AOX,65,3,8,3,0.000434682,0.00329951,0.131741
150,AOX,31,3,0,0,0.000437411,0.00169312,0.258347
160,AOX,6,3,27,3,0.000446142,0.00270737,0.164788
170,AOX,33,3,0,0,0.000453561,0.00158794,0.285629
180,AOX,43,4,0,0,3.725e-05,0.0022275,0.0167228
190,AOX,51,3,7,3,0.000439001,0.00332338,0.132095
200,AOX,53,3,0,0,0.000434061,0.00185823,0.233589
210,AOX,26,3,0,0,0.000441092,0.00174056,0.25342
220,AOX,48,3,0,0,0.000418162,0.00185267,0.225708
230,AOX,29,4,0,0,0.000444262,0.00194407,0.228522
240,AOX,7,3,0,0,3.818e-05,0.00115737,0.0329885
250,AOX,27,3,36,3,0.000426472,0.00321307,0.13273
260,AOX,25,3,16,3,0.000458612,0.00306863,0.149452
270,AOX,36,4,20,3,0.000420451,0.00375649,0.111926
280,AOX,62,4,0,0,0.000439341,0.00237553,0.184944
290,AOX,21,3,0,0,0.000438081,0.00188383,0.232548
300,AOX,59,3,0,0,0.000428302,0.00164847,0.259819
310,AOX,64,4,23,4,0.000442321,0.00404746,0.109284
320,AOX,27,3,0,0,0.000457461,0.00170536,0.26825
330,AOX,4,3,0,0,3.9351e-05,0.00115207,0.0341567
340,AOX,50,3,2,3,0.000442912,0.0029486,0.150211
350,AOX,44,3,0,0,0.000429041,0.0019535,0.219627
360,AOX,36,3,18,4,0.000439071,0.00361256,0.12154
370,AOX,14,3,0,0,3.755e-05,0.00119745,0.0313582
380,AOX,35,4,0,0,0.000439412,0.00177946,0.246936
390,AOX,40,4,0,0,0.000453332,0.0019409,0.233568
400,AOX,39,3,0,0,0.000443602,0.00183874,0.241254
410,AOX,18,3,3,3,3.925e-05,0.00251909,0.015581
420,AOX,24,3,0,0,0.000446492,0.00165292,0.270122
430,AOX,21,3,0,0,0.000448852,0.00156412,0.286969
440,AOX,46,3,0,0,0.000423862,0.00162962,0.260099
450,AOX,47,4,0,0,0.000447591,0.00227353,0.196871
460,AOX,10,3,0,0,3.896e-05,0.00133168,0.0292564
470,AOX,17,3,0,0,0.000443691,0.00166075,0.267164
480,AOX,38,5,3,3,3.92e-05,0.00335147,0.0116964
490,AOX,32,3,0,0,0.000443672,0.0014198,0.312488
500,AOX,35,3,2,3,0.000425521,0.00289786,0.14684
510,AOX,85,3,0,0,0.000428202,0.00187239,0.228693
520,AOX,12,3,0,0,0.000440871,0.00125245,0.352005
530,AOX,10,3,0,0,3.935e-05,0.00125132,0.0314469
540,AOX,30,3,10,3,0.000419721,0.00288588,0.145439
550,AOX,3,3,7,3,3.913e-05,0.00228949,0.0170912
560,AOX,1,3,7,3,4.674e-05,0.0021862,0.0213796
570,AOX,4,3,0,0,3.852e-05,0.00133505,0.0288527
580,AOX,6,3,10,3,3.787e-05,0.0024681,0.0153438
590,AOX,19,3,21,3,0.000427892,0.00324723,0.131771
600,AOX,9,3,6,3,3.773e-05,0.00250175,0.0150814
610,AOX,52,3,1,3,0.000440372,0.00275948,0.159585
620,AOX,0,3,12,3,4.001e-05,0.00226772,0.0176433
630,AOX,5,3,0,0,3.756e-05,0.00118189,0.0317795
640,AOX,20,3,0,0,0.000494132,0.00153031,0.322896
650,AOX,20,3,0,0,0.000453202,0.00138097,0.328178
660,AOX,1,3,6,3,3.922e-05,0.00222155,0.0176544
670,AOX,32,3,0,0,3.919e-05,0.00176232,0.0222378
680,AOX,52,3,3,3,0.000441622,0.00284124,0.155433
690,AOX,2,3,11,3,3.947e-05,0.00227928,0.0173169
700,AOX,25,3,0,0,0.000418781,0.00135406,0.309279
710,AOX,7,3,0,0,3.925e-05,0.00134424,0.0291985
720,AOX,94,5,0,0,0.000454882,0.00329159,0.138195
730,AOX,24,3,0,0,0.000444922,0.00135246,0.328971
740,AOX,37,3,6,3,0.000449431,0.00257822,0.174318
750,AOX,18,3,12,3,0.000447851,0.00277672,0.161288
760,AOX,3,3,0,0,0.000448202,0.00119002,0.376633
770,AOX,27,4,0,0,0.000459302,0.00211408,0.217259
780,AOX,44,3,2,3,0.000442912,0.00278376,0.159106
790,AOX,35,3,5,3,0.000448862,0.00266005,0.168742
800,AOX,61,3,0,0,0.000449091,0.00175001,0.256623
810,AOX,56,3,0,0,0.000415361,0.0022611,0.183699
820,AOX,4,3,2,3,3.976e-05,0.00223088,0.0178226
830,AOX,0,3,0,0,3.868e-05,0.00106845,0.0362018
840,AOX,55,3,2,3,0.000440632,0.00311789,0.141324
850,AOX,49,4,0,0,0.000442272,0.00221558,0.199619
860,AOX,32,3,0,0,0.000451822,0.00162096,0.278738
870,AOX,1,3,0,0,0.000449552,0.00107212,0.41931
880,AOX,1,3,2,3,3.861e-05,0.00219431,0.0175955
890,AOX,0,3,2,3,3.944e-05,0.00214571,0.0183809
900,AOX,66,3,6,3,0.000449112,0.00311521,0.144167
910,AOX,17,3,6,3,3.827e-05,0.00239311,0.0159918
920,AOX,45,3,0,0,0.000463502,0.0019936,0.232495
930,AOX,1,3,0,0,3.784e-05,0.00110371,0.0342842
940,AOX,29,3,0,0,0.000452392,0.00137024,0.330154
950,AOX,39,4,1,3,0.000456712,0.00275298,0.165897
960,AOX,1,3,0,0,3.8061e-05,0.00109107,0.034884
970,AOX,13,3,4,3,0.000460662,0.00233601,0.197201
980,AOX,10,3,0,0,3.8501e-05,0.00141347,0.0272387
990,AOX,6,3,0,0,0.000444231,0.00112837,0.393691
1000,AOX,64,4,0,0,0.000441582,0.00209126,0.211156
1010,AOX,42,4,0,0,0.000442592,0.00197675,0.223899
1020,AOX,1,3,3,3,3.9111e-05,0.00214406,0.0182416
1030,AOX,26,4,0,0,0.000444762,0.0017828,0.249474
1040,AOX,20,3,11,3,0.000453902,0.00242329,0.187308
1050,AOX,93,3,0,0,0.000446452,0.00220239,0.202713
1060,AOX,41,4,3,3,0.000431681,0.00314678,0.137182
1070,AOX,0,3,0,0,3.808e-05,0.00107286,0.0354938
1080,AOX,1,3,0,0,3.999e-05,0.00109401,0.0365535
1090,AOX,18,3,0,0,0.000449121,0.00119946,0.374435
1100,AOX,54,3,6,3,0.000452081,0.0032273,0.14008
1110,AOX,0,3,6,3,3.77e-05,0.0023148,0.0162865
1120,AOX,18,3,3,3,0.000428972,0.0025326,0.16938
1130,AOX,56,3,0,0,0.000446001,0.00212773,0.209614
1140,AOX,21,3,3,3,0.000455752,0.00236737,0.192514
1150,AOX,26,3,0,0,0.000468342,0.00148785,0.314779
1160,AOX,51,4,7,3,0.000453262,0.00326985,0.138619
1170,AOX,0,3,3,3,3.903e-05,0.00214064,0.0182329
1180,AOX,35,3,0,0,0.000457682,0.00157128,0.291281
1190,AOX,36,4,0,0,0.000436561,0.0020481,0.213154
1200,AOX,75,4,0,0,0.000457482,0.00252532,0.181158
1210,AOX,23,3,2,3,3.85e-05,0.00274898,0.0140052
1220,AOX,62,4,0,0,0.000461431,0.0023522,0.19617
1230,AOX,29,3,0,0,0.000408682,0.00153408,0.266401
1240,AOX,0,3,2,3,4.1991e-05,0.00217918,0.0192692
1250,AOX,1,3,1,3,3.825e-05,0.00220934,0.0173129
1260,AOX,1,3,0,0,3.861e-05,0.00110711,0.0348745
1270,AOX,6,3,0,0,4.333e-05,0.00126411,0.0342769
1280,AOX,43,3,2,3,0.000443572,0.00305606,0.145145
1290,AOX,70,6,9,3,0.000453432,0.00443802,0.10217
1300,AOX,5,3,0,0,3.835e-05,0.00125395,0.0305832
1310,AOX,17,3,0,0,3.875e-05,0.0014248,0.0271967
1320,AOX,0,3,0,0,3.828e-05,0.00106997,0.0357766
1330,AOX,49,4,0,0,0.000465631,0.00232711,0.20009
1340,AOX,0,3,0,0,3.88e-05,0.00106146,0.0365533
1350,AOX,14,3,0,0,0.000466792,0.00138127,0.337943
1360,AOX,37,4,0,0,0.000437511,0.00177094,0.247051
1370,AOX,47,3,0,0,0.000458012,0.00157227,0.291305
1380,AOX,53,4,0,0,0.000469652,0.00244511,0.192078
1390,AOX,13,3,0,0,3.896e-05,0.00132485,0.0294072
1400,AOX,54,3,0,0,0.000418611,0.00184558,0.226818
1410,AOX,34,3,0,0,0.000451701,0.00158741,0.284553
1420,AOX,40,3,3,3,0.000457282,0.00297354,0.153784
1430,AOX,40,3,6,3,0.000447072,0.00263668,0.169559
1440,AOX,57,4,8,3,0.000476882,0.00334057,0.142755
1450,AOX,42,5,0,0,0.000455372,0.00245976,0.185129
1460,AOX,22,3,0,0,0.000448632,0.00144301,0.310901
1470,AOX,11,3,2,3,0.000449141,0.00225655,0.199039
1480,AOX,0,3,2,3,3.953e-05,0.00217266,0.0181943
1490,AOX,67,3,0,0,0.000455061,0.00220869,0.206032
1500,AOX,9,3,8,3,0.000446631,0.00247637,0.180357
1510,AOX,28,3,0,0,0.000457612,0.00155318,0.294628
1520,AOX,7,3,0,0,3.958e-05,0.00116284,0.0340372
1530,AOX,21,3,0,0,0.000453902,0.00155102,0.292646
1540,AOX,51,3,0,0,0.000461542,0.00194351,0.237479
1550,AOX,49,3,0,0,0.000444152,0.00221861,0.200194
1560,AOX,8,3,0,0,3.782e-05,0.00125676,0.0300932
1570,AOX,41,4,0,0,0.000471811,0.00201877,0.233712
1580,AOX,45,5,0,0,0.000468102,0.00221548,0.211287
1590,AOX,35,3,0,0,0.000440301,0.00159066,0.276805
1600,AOX,1,3,0,0,3.892e-05,0.00111775,0.0348198
1610,AOX,0,3,7,3,3.8401e-05,0.00216789,0.0177136
1620,AOX,0,3,0,0,3.846e-05,0.00104752,0.0367151
1630,AOX,45,3,0,0,0.000463651,0.00168837,0.274615
1640,AOX,38,3,0,0,0.000457741,0.00175387,0.26099
1650,AOX,5,3,0,0,3.919e-05,0.00119596,0.0327685
1660,AOX,0,3,0,0,3.863e-05,0.00106586,0.0362429
1670,AOX,10,3,0,0,3.843e-05,0.00114934,0.0334365
1680,AOX,39,3,0,0,0.000463911,0.00191855,0.241803
1690,AOX,10,3,0,0,3.898e-05,0.00119538,0.0326088
1700,AOX,73,3,0,0,0.000460471,0.00212126,0.217074
1710,AOX,0,3,8,3,3.8621e-05,0.00230314,0.0167689
1720,AOX,75,5,0,0,0.000450261,0.00326466,0.13792
