iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,79,5,267,8,7.659e-05,0.0123495,0.00620187
10,AOX,57,5,244,8,4.354e-05,0.00996785,0.00436804
20,AOX,65,6,0,0,4.479e-05,0.00402959,0.0111153
30,AOX,54,4,0,0,4.327e-05,0.00292751,0.0147805
40,AOX,24,3,0,0,4.584e-05,0.00302271,0.0151652
50,AOX,60,4,159,6,4.461e-05,0.00867362,0.00514318
60,AOX,93,3,151,8,4.46e-05,0.00969464,0.00460048
70,AOX,80,6,0,0,0.000597142,0.00451144,0.132362
80,AOX,49,6,193,5,4.483e-05,0.00912557,0.00491257
90,AOX,81,5,0,0,4.602e-05,0.00378486,0.012159
100,AOX,63,3,142,4,4.346e-05,0.00722434,0.00601578
110,AOX,64,4,0,0,4.544e-05,0.00359066,0.012655
120,AOX,56,5,144,4,4.669e-05,0.00906727,0.00514929
130,AOX,76,4,0,0,4.7601e-05,0.00346579,0.0137345
140,AOX,43,5,0,0,5.106e-05,0.00297921,0.0171388
150,AOX,66,9,160,6,4.939e-05,0.0102599,0.00481387
160,AOX,52,3,0,0,4.5371e-05,0.00286986,0.0158095
170,AOX,106,5,173,7,4.579e-05,0.0100026,0.00457782
180,AOX,87,3,0,0,4.361e-05,0.00317374,0.0137409
190,AOX,45,3,72,4,4.389e-05,0.00554024,0.00792204
200,AOX,25,3,0,0,0.000615253,0.00251904,0.244241
210,AOX,82,4,158,6,4.814e-05,0.00863408,0.00557558
220,AOX,90,4,0,0,0.000632432,0.00337312,0.187491
230,AOX,24,3,113,6,4.487e-05,0.00676844,0.0066293
240,AOX,52,4,150,9,4.762e-05,0.0105621,0.00450858
250,AOX,71,4,0,0,0.000615852,0.002532,0.243227
260,AOX,83,5,43,4,4.6111e-05,0.00723399,0.00637421
270,AOX,41,3,0,0,4.642e-05,0.00215055,0.0215852
280,AOX,52,4,25,3,4.394e-05,0.0054081,0.00812485
290,AOX,79,4,0,0,0.000608452,0.00339027,0.17947
300,AOX,83,3,0,0,0.000628703,0.00291404,0.215749
310,AOX,44,4,0,0,4.608e-05,0.00276596,0.0166597
320,AOX,40,3,0,0,0.000612572,0.00236838,0.258646
330,AOX,80,3,98,5,4.721e-05,0.00740223,0.00637781
340,AOX,82,4,0,0,0.000586643,0.00361627,0.162223
350,AOX,44,4,0,0,0.000600342,0.00304976,0.196849
360,AOX,41,5,0,0,4.6981e-05,0.00317143,0.0148138
370,AOX,29,3,54,4,4.6101e-05,0.00645953,0.0071369
380,AOX,77,5,0,0,0.000600173,0.00373744,0.160584
390,AOX,44,3,0,0,0.000638103,0.00237123,0.269102
400,AOX,56,4,0,0,4.818e-05,0.00269868,0.0178532
410,AOX,80,3,30,3,4.7801e-05,0.00535781,0.00892174
420,AOX,85,4,48,5,0.000635482,0.0068305,0.093036
430,AOX,47,4,121,5,0.000594762,0.00925886,0.0642371
440,AOX,111,6,129,7,0.000630543,0.00983799,0.0640927
450,AOX,47,3,0,0,0.000607333,0.00220154,0.275867
460,AOX,84,4,0,0,4.706e-05,0.00360425,0.0130568
470,AOX,83,4,8,3,0.000619592,0.00596146,0.103933
480,AOX,31,3,0,0,0.000577272,0.00243519,0.237054
490,AOX,27,3,22,3,0.000605592,0.00439334,0.137843
500,AOX,19,3,0,0,5.069e-05,0.00229033,0.0221322
510,AOX,75,5,0,0,0.000637262,0.00371311,0.171625
520,AOX,102,6,0,0,0.000616782,0.00409046,0.150786
530,AOX,72,3,33,4,0.000627503,0.00633696,0.0990226
540,AOX,131,4,22,3,0.000620283,0.00647969,0.0957273
550,AOX,45,3,50,5,4.9321e-05,0.00655794,0.00752081
560,AOX,30,3,0,0,0.000598552,0.00215862,0.277285
570,AOX,48,3,0,0,4.6791e-05,0.00244371,0.0191475
580,AOX,74,7,7,3,0.000586113,0.00692091,0.0846873
590,AOX,51,4,0,0,0.000615332,0.00300354,0.204869
600,AOX,75,3,50,4,0.000600802,0.00564602,0.106412
610,AOX,95,3,0,0,0.000643042,0.00259374,0.247921
620,AOX,118,3,23,4,0.000644672,0.00440148,0.146467
630,AOX,79,8,5,3,0.000579302,0.00581435,0.0996331
640,AOX,73,4,0,0,0.000641902,0.00296405,0.216562
650,AOX,116,4,0,0,0.000633952,0.0038304,0.165505
660,AOX,117,4,0,0,0.000617333,0.00297292,0.207652
670,AOX,98,4,104,5,0.000609532,0.00855873,0.0712175
680,AOX,135,4,13,3,0.000651803,0.00588512,0.110754
690,AOX,23,3,12,3,0.000639513,0.00430234,0.148643
700,AOX,60,5,0,0,0.000655873,0.00350663,0.187038
710,AOX,63,5,0,0,0.000618772,0.00408528,0.151464
720,AOX,108,5,0,0,0.000635302,0.0039066,0.162623
730,AOX,6,3,0,0,4.587e-05,0.00154116,0.0297634
740,AOX,45,3,5,3,0.000615083,0.00431369,0.142589
750,AOX,34,3,0,0,0.000595672,0.00219192,0.271758
760,AOX,76,3,0,0,0.000626213,0.00274414,0.2282
770,AOX,118,4,11,4,0.000595723,0.00523908,0.113708
780,AOX,43,4,0,0,0.000648862,0.00282509,0.229678
790,AOX,40,4,12,3,0.000608673,0.00398558,0.152719
800,AOX,13,3,0,0,4.681e-05,0.00175429,0.0266832
810,AOX,89,5,20,5,0.000596462,0.00618156,0.0964906
820,AOX,55,4,12,3,5.304e-05,0.00447531,0.0118517
830,AOX,73,4,24,3,0.000599012,0.00561285,0.106721
840,AOX,21,3,0,0,4.885e-05,0.00187299,0.0260813
850,AOX,86,4,0,0,0.000652013,0.00312513,0.208635
860,AOX,26,3,0,0,5.12e-05,0.00181952,0.0281393
870,AOX,46,3,0,0,0.000604272,0.00263845,0.229025
880,AOX,54,4,39,3,0.000639253,0.00559663,0.114221
890,AOX,178,5,55,5,0.000627092,0.00800951,0.0782934
900,AOX,91,5,0,0,0.000626272,0.00406411,0.154098
910,AOX,51,4,53,5,0.000621553,0.00681079,0.0912601
920,AOX,78,4,0,0,0.000658252,0.00362957,0.181358
930,AOX,0,3,0,0,4.843e-05,0.00148517,0.0326091
940,AOX,64,3,0,0,0.000630032,0.00218825,0.287916
950,AOX,41,6,0,0,4.878e-05,0.00306617,0.0159091
960,AOX,64,3,14,5,0.000646253,0.00557061,0.116011
970,AOX,79,3,0,0,0.000603683,0.00285711,0.211291
980,AOX,107,6,0,0,0.000653512,0.00421828,0.154924
990,AOX,37,4,0,0,0.000603542,0.00262644,0.229795
1000,AOX,62,3,0,0,0.000621722,0.00224343,0.27713
1010,AOX,37,3,0,0,4.671e-05,0.0020761,0.0224989
1020,AOX,118,4,0,0,0.000602782,0.00389922,0.154591
1030,AOX,96,7,0,0,0.000628833,0.00521148,0.120663
1040,AOX,116,4,5,3,0.000628422,0.00515894,0.121812
1050,AOX,36,4,0,0,0.000665283,0.00263141,0.252824
1060,AOX,71,4,14,3,0.000635132,0.00491149,0.129316
1070,AOX,142,4,62,4,0.000631202,0.00734787,0.0859027
1080,AOX,31,4,21,4,0.000598412,0.00439862,0.136045
1090,AOX,37,3,0,0,0.000611873,0.0022389,0.273292
1100,AOX,71,4,0,0,4.786e-05,0.00351879,0.0136012
1110,AOX,97,4,27,4,0.000613363,0.00625628,0.0980396
1120,AOX,120,5,0,0,0.000626413,0.00378208,0.165627
1130,AOX,139,5,0,0,0.000634352,0.00519726,0.122055
1140,AOX,68,5,21,3,0.000623852,0.00530083,0.117689
1150,AOX,14,3,0,0,4.798e-05,0.00165995,0.0289046
1160,AOX,123,5,0,0,0.000640282,0.00445227,0.14381
1170,AOX,78,5,4,3,0.000630172,0.0052616,0.119768
1180,AOX,0,3,0,0,4.573e-05,0.00154367,0.0296243
1190,AOX,92,4,81,5,0.000592592,0.00819411,0.0723192
1200,AOX,57,4,0,0,0.000626002,0.00277341,0.225716
1210,AOX,151,4,12,3,0.000579753,0.00565055,0.102601
1220,AOX,38,3,0,0,5.233e-05,0.00253212,0.0206665
1230,AOX,79,4,0,0,0.000611262,0.00378772,0.16138
1240,AOX,7,3,0,0,5.003e-05,0.00155856,0.0321002
1250,AOX,73,3,0,0,0.000616193,0.00295743,0.208354
1260,AOX,87,3,0,0,0.000588852,0.00251454,0.234179
1270,AOX,30,3,0,0,0.000646403,0.00259725,0.24888
1280,AOX,54,3,0,0,0.000581592,0.00274419,0.211936
1290,AOX,105,5,0,0,0.000614893,0.00400453,0.15355
1300,AOX,138,5,0,0,0.000619493,0.00435021,0.142405
1310,AOX,74,4,0,0,0.000640542,0.00368643,0.173757
1320,AOX,0,3,0,0,4.664e-05,0.00147588,0.0316016
1330,AOX,47,3,0,0,0.000640613,0.00250502,0.255732
1340,AOX,133,5,0,0,0.000611612,0.00438762,0.139395
1350,AOX,48,5,8,3,0.000621353,0.00520723,0.119325
1360,AOX,11,4,0,0,4.568e-05,0.00217555,0.020997
1370,AOX,31,3,0,0,0.000595363,0.00229061,0.259915
1380,AOX,77,5,0,0,0.000584332,0.00414413,0.141002
1390,AOX,44,4,3,3,0.000632302,0.00410926,0.153873
1400,AOX,88,4,26,3,0.000628223,0.00651122,0.0964832
1410,AOX,43,3,0,0,0.000611723,0.00237459,0.257612
1420,AOX,70,4,1,3,0.000622033,0.00453064,0.137295
1430,AOX,44,4,0,0,0.000593582,0.00338358,0.17543
1440,AOX,110,4,0,0,0.000567392,0.00371296,0.152814
1450,AOX,61,4,8,3,0.000577043,0.00562446,0.102595
1460,AOX,19,4,0,0,4.782e-05,0.00245501,0.0194785
1470,AOX,119,5,0,0,0.000604882,0.00475597,0.127184
1480,AOX,21,3,12,3,4.802e-05,0.00389811,0.0123188
1490,AOX,62,4,9,3,0.000616602,0.00470778,0.130975
1500,AOX,37,4,29,3,4.76e-05,0.00557146,0.00854354
1510,AOX,112,5,0,0,0.000667042,0.00428908,0.155521
1520,AOX,78,5,31,5,4.78e-05,0.00686204,0.00696586
1530,AOX,104,5,93,5,0.000625063,0.00880073,0.071024
1540,AOX,36,3,7,3,0.000582322,0.00418222,0.139238
1550,AOX,87,4,0,0,0.000633282,0.00349189,0.181358
1560,AOX,91,4,8,3,0.000618942,0.00564915,0.109564
1570,AOX,3,3,5,3,4.815e-05,0.00312155,0.015425
1580,AOX,80,5,0,0,0.000624343,0.00333405,0.187262
1590,AOX,20,3,5,3,4.718e-05,0.00392165,0.0120306
1600,AOX,37,3,41,4,0.000622492,0.0052292,0.119041
1610,AOX,45,4,4,3,4.805e-05,0.0042737,0.0112432
1620,AOX,48,4,0,0,0.000606062,0.00266454,0.227455
1630,AOX,29,5,0,0,0.000613092,0.00245444,0.249789
1640,AOX,10,3,0,0,4.63e-05,0.00194449,0.0238109
1650,AOX,157,5,0,0,0.000627512,0.00554095,0.11325
