iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,67,3,23,3,9.025e-05,0.00396802,0.0227444
10,GrPX,44,3,0,0,5.745e-05,0.00198114,0.0289984
20,GrPX,68,3,17,4,6.561e-05,0.00358993,0.0182761
30,GrPX,42,3,0,0,5.585e-05,0.00184791,0.0302233
40,GrPX,51,5,44,5,5.867e-05,0.00553695,0.0105961
50,GrPX,67,3,0,0,6.136e-05,0.00206043,0.0297801
60,GrPX,20,3,2,3,6.174e-05,0.00289292,0.0213418
70,GrPX,70,3,32,3,6.125e-05,0.00432962,0.0141467
80,GrPX,69,3,0,0,6.557e-05,0.00200591,0.0326883
90,GrPX,52,3,0,0,7.3091e-05,0.00161712,0.0451982
100,GrPX,36,3,7,3,6.351e-05,0.00313192,0.0202783
110,GrPX,37,3,0,0,5.727e-05,0.00199994,0.0286358
120,GrPX,14,3,0,0,5.679e-05,0.00150697,0.0376848
130,GrPX,66,4,11,3,6.275e-05,0.00413672,0.015169
140,GrPX,32,3,15,3,6.6481e-05,0.00331259,0.0200692
150,GrPX,79,5,18,4,6.69e-05,0.00505403,0.013237
160,GrPX,13,3,0,0,6.297e-05,0.00151039,0.0416911
170,GrPX,39,3,0,0,5.455e-05,0.00159236,0.0342573
180,GrPX,65,4,4,3,6.105e-05,0.00401574,0.0152027
190,GrPX,65,3,0,0,6.493e-05,0.00209329,0.0310181
200,GrPX,49,3,2,3,6.265e-05,0.00308607,0.0203009
210,GrPX,11,3,0,0,5.935e-05,0.0015142,0.0391955
220,GrPX,59,3,20,3,6.044e-05,0.00332382,0.0181839
230,GrPX,53,3,0,0,5.474e-05,0.0021295,0.0257055
240,GrPX,39,3,0,0,5.85e-05,0.00174282,0.0335662
250,GrPX,1,3,55,3,5.506e-05,0.00306477,0.0179655
260,GrPX,32,3,0,0,6.668e-05,0.00141268,0.047201
270,GrPX,18,3,0,0,6.125e-05,0.00139387,0.0439423
280,GrPX,37,3,15,3,6.146e-05,0.00354632,0.0173307
290,GrPX,22,3,0,0,6.0431e-05,0.00141846,0.0426032
300,GrPX,86,4,0,0,6.075e-05,0.00270968,0.0224196
310,GrPX,71,3,0,0,6.298e-05,0.00259019,0.0243149
320,GrPX,28,4,0,0,6.092e-05,0.00179145,0.0340059
330,GrPX,34,3,0,0,5.995e-05,0.00195096,0.0307284
340,GrPX,40,4,0,0,5.699e-05,0.00231861,0.0245793
350,GrPX,28,4,0,0,5.89e-05,0.00163165,0.0360984
360,GrPX,28,3,0,0,5.933e-05,0.0017513,0.0338776
370,GrPX,61,4,0,0,5.92e-05,0.00236813,0.0249987
380,GrPX,35,3,0,0,6.289e-05,0.00161907,0.0388432
390,GrPX,68,4,0,0,6.466e-05,0.00261242,0.0247509
400,GrPX,25,3,0,0,5.455e-05,0.00179297,0.0304243
410,GrPX,52,3,33,3,6.13e-05,0.00395149,0.0155131
420,GrPX,19,4,0,0,6.098e-05,0.00170802,0.0357021
430,GrPX,68,3,43,3,6.561e-05,0.0042534,0.0154253
440,GrPX,79,3,16,3,5.63e-05,0.00358073,0.0157231
450,GrPX,38,4,15,3,5.569e-05,0.00394187,0.0141278
460,GrPX,43,3,0,0,5.969e-05,0.00214128,0.0278758
470,GrPX,48,3,100,4,6.455e-05,0.00544973,0.0118446
480,GrPX,41,3,0,0,6.198e-05,0.00220705,0.0280827
490,GrPX,23,3,16,4,5.954e-05,0.00361813,0.016456
500,GrPX,71,4,124,6,7.135e-05,0.00724681,0.00984571
510,GrPX,65,4,0,0,5.813e-05,0.00275832,0.0210744
520,GrPX,52,3,20,3,6.1551e-05,0.00367121,0.0167659
530,GrPX,44,3,29,3,6.233e-05,0.00375427,0.0166024
540,GrPX,43,3,0,0,6.161e-05,0.00206362,0.0298552
550,GrPX,28,3,0,0,6.432e-05,0.00158277,0.0406375
560,GrPX,59,4,0,0,7.101e-05,0.00241334,0.0294239
570,GrPX,55,4,7,3,6.065e-05,0.00338536,0.0179154
580,GrPX,39,3,10,3,6.052e-05,0.00280828,0.0215505
590,GrPX,45,4,0,0,6.578e-05,0.00225512,0.0291691
600,GrPX,38,4,0,0,5.593e-05,0.00193038,0.0289735
610,GrPX,19,3,0,0,5.997e-05,0.00169918,0.0352934
620,GrPX,41,3,77,4,6.3e-05,0.00533736,0.0118036
630,GrPX,59,4,0,0,6.242e-05,0.00256765,0.0243101
640,GrPX,52,4,35,3,6.5601e-05,0.00387956,0.0169094
650,GrPX,36,3,17,3,5.742e-05,0.00366189,0.0156804
660,GrPX,37,3,0,0,6.1381e-05,0.00205416,0.0298813
670,GrPX,48,3,0,0,6.299e-05,0.00233624,0.0269621
680,GrPX,54,3,0,0,6.271e-05,0.00185913,0.0337308
690,GrPX,77,4,32,3,5.722e-05,0.00433958,0.0131856
700,GrPX,65,4,0,0,6.35e-05,0.00286404,0.0221714
710,GrPX,42,3,0,0,6.68e-05,0.00152202,0.043889
720,GrPX,0,3,0,0,5.796e-05,0.000974062,0.0595034
730,GrPX,15,3,0,0,6.312e-05,0.00139128,0.0453682
740,GrPX,37,3,0,0,5.48e-05,0.00158082,0.0346655
750,GrPX,64,3,0,0,6.869e-05,0.00203598,0.033738
760,GrPX,63,4,0,0,6.345e-05,0.00214126,0.029632
770,GrPX,61,4,23,3,6.4231e-05,0.00412752,0.0155617
780,GrPX,46,3,0,0,6.476e-05,0.00173825,0.0372558
790,GrPX,31,3,5,3,8.8141e-05,0.00274571,0.0321014
800,GrPX,36,3,0,0,5.48e-05,0.00200492,0.0273327
810,GrPX,37,3,14,3,5.937e-05,0.00315977,0.0187894
820,GrPX,45,3,16,3,6.258e-05,0.0034827,0.0179688
830,GrPX,52,4,35,6,6.468e-05,0.00477127,0.0135561
840,GrPX,58,4,0,0,6.5191e-05,0.00247888,0.0262985
850,GrPX,42,3,0,0,6.426e-05,0.00163,0.0394232
860,GrPX,50,4,0,0,6.276e-05,0.00234497,0.0267636
870,GrPX,17,3,0,0,6.213e-05,0.00124453,0.0499224
880,GrPX,54,4,0,0,5.553e-05,0.00238387,0.023294
890,GrPX,34,3,19,3,6.177e-05,0.00313269,0.0197179
900,GrPX,37,3,0,0,5.384e-05,0.00172349,0.0312389
910,GrPX,33,3,0,0,6.219e-05,0.00211096,0.0294605
920,GrPX,71,4,6,3,6.195e-05,0.0039001,0.0158842
930,GrPX,34,3,0,0,7.0031e-05,0.00184239,0.0380109
940,GrPX,29,4,0,0,6.026e-05,0.00247263,0.0243708
950,GrPX,73,3,12,3,6.065e-05,0.00329107,0.0184287
960,GrPX,34,3,27,4,5.464e-05,0.00477834,0.0114349
970,GrPX,44,3,0,0,6.156e-05,0.00175487,0.0350794
980,GrPX,70,4,7,3,6.5201e-05,0.00403601,0.0161548
990,GrPX,57,3,21,3,6.377e-05,0.00339359,0.0187913
1000,GrPX,57,3,0,0,6.291e-05,0.001888,0.0333209
1010,GrPX,37,3,0,0,6.125e-05,0.00200854,0.0304947
1020,GrPX,21,3,0,0,5.796e-05,0.0149887,0.00386691
1030,GrPX,30,3,3,3,6.572e-05,0.00328295,0.0200186
