iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,74,3,0,0,0.000177621,0.00180778,0.0982539
10,GrPX,38,4,0,0,0.000118071,0.00219338,0.0538307
20,GrPX,74,3,0,0,0.00012769,0.00209452,0.0609639
30,GrPX,91,4,0,0,0.000128331,0.00258189,0.0497043
40,GrPX,37,3,7,3,0.000132271,0.00318506,0.0415285
50,GrPX,63,3,7,3,0.00011776,0.00323999,0.0363458
60,GrPX,97,3,9,3,0.000132961,0.00338201,0.0393142
70,GrPX,60,4,0,0,0.0001283,0.00217197,0.0590709
80,GrPX,51,3,7,3,0.00013143,0.00333085,0.0394584
90,GrPX,36,3,6,3,0.000122741,0.00303059,0.0405007
100,GrPX,46,3,0,0,0.00013128,0.00169784,0.077322
110,GrPX,43,4,0,0,0.00012623,0.00199155,0.0633829
120,GrPX,41,3,0,0,0.00013807,0.00156342,0.088313
130,GrPX,64,3,0,0,0.00012393,0.00213462,0.0580572
140,GrPX,13,3,0,0,0.000122871,0.00146704,0.0837541
150,GrPX,53,3,0,0,0.000139901,0.00183802,0.0761152
160,GrPX,64,4,0,0,0.000131121,0.00247121,0.0530595
170,GrPX,54,3,0,0,0.00012773,0.00183863,0.0694703
180,GrPX,60,4,11,3,0.00012794,0.00349585,0.0365977
190,GrPX,65,4,0,0,0.00012892,0.00227362,0.0567026
200,GrPX,51,3,0,0,0.000128101,0.00167131,0.0766472
210,GrPX,60,4,0,0,0.00013635,0.00213537,0.0638532
220,GrPX,44,3,0,0,0.00012903,0.00155473,0.0829921
230,GrPX,2,3,12,4,0.00011751,0.00285376,0.0411772
240,GrPX,50,3,4,3,0.000131851,0.00268968,0.0490211
250,GrPX,44,3,10,3,0.0001297,0.00337499,0.0384297
260,GrPX,51,4,0,0,0.00012399,0.00219116,0.0565865
270,GrPX,23,3,0,0,0.000126631,0.00131011,0.0966565
280,GrPX,65,3,23,3,0.000125471,0.00347707,0.0360853
