iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,64,3,0,0,0.00017024,0.001922,0.0885745
10,GrPX,61,3,2,3,0.00012011,0.00314991,0.0381312
20,GrPX,53,3,17,3,0.000125231,0.00324392,0.0386048
30,GrPX,45,3,14,3,0.000130801,0.00339796,0.038494
40,GrPX,57,3,11,3,0.00012495,0.00330202,0.0378405
50,GrPX,54,3,9,3,0.00012738,0.00310451,0.0410306
60,GrPX,69,3,0,0,0.00012838,0.00180406,0.0711618
70,GrPX,66,3,1,3,0.00013469,0.00334676,0.0402449
80,GrPX,62,3,0,0,0.000134701,0.00171629,0.078484
90,GrPX,75,3,0,0,0.000125201,0.00193421,0.0647299
100,GrPX,48,3,21,3,0.00013068,0.00296531,0.0440696
110,GrPX,13,3,10,3,0.00011919,0.00313349,0.0380374
120,GrPX,0,3,21,3,0.000121491,0.00279429,0.0434783
130,GrPX,61,3,16,3,0.00012945,0.00379921,0.0340728
140,GrPX,42,3,0,0,0.000125121,0.00152308,0.0821503
150,GrPX,39,3,0,0,0.00012774,0.00183257,0.0697055
160,GrPX,26,3,27,3,0.00013342,0.00303787,0.0439189
170,GrPX,10,3,0,0,0.000133251,0.00151504,0.0879524
180,GrPX,22,3,19,3,0.00012545,0.00326361,0.038439
190,GrPX,49,3,9,3,0.0001294,0.00320462,0.0403792
200,GrPX,45,3,0,0,0.000130271,0.00178134,0.0731311
210,GrPX,34,3,8,3,0.00013314,0.00276233,0.0481984
220,GrPX,2,3,0,0,0.00012018,0.00117519,0.102264
230,GrPX,26,3,2,3,0.00012293,0.00253686,0.0484576
240,GrPX,40,3,0,0,0.00014022,0.00155361,0.0902545
250,GrPX,49,3,6,3,0.000131371,0.00287532,0.0456892
260,GrPX,29,3,0,0,0.00012495,0.0015743,0.0793688
270,GrPX,69,3,0,0,0.00013188,0.00218102,0.0604672
280,GrPX,68,3,0,0,0.000131691,0.00195093,0.0675018
290,GrPX,69,3,0,0,0.000129471,0.00205887,0.0628846
300,GrPX,37,3,0,0,0.00011954,0.00162852,0.0734043
310,GrPX,58,4,0,0,0.00012568,0.00195739,0.064208
320,GrPX,71,5,18,3,0.000127731,0.00446392,0.0286141
330,GrPX,44,4,7,3,0.000129221,0.00328025,0.0393936
340,GrPX,22,3,0,0,0.0001265,0.00142717,0.0886366
350,GrPX,40,3,0,0,0.00012122,0.00179315,0.0676019
360,GrPX,49,3,0,0,0.000129321,0.0020445,0.0632532
370,GrPX,39,3,0,0,0.00013126,0.00188358,0.0696866
380,GrPX,18,3,8,3,0.00012353,0.00234055,0.0527782
390,GrPX,45,3,4,3,0.000122151,0.00289373,0.0422123
400,GrPX,36,3,1,3,0.000125371,0.00268316,0.0467251
410,GrPX,47,4,0,0,0.00013104,0.00249986,0.052419
420,GrPX,41,3,0,0,0.00013209,0.00180064,0.0733574
430,GrPX,16,3,0,0,0.000121861,0.00138838,0.0877718
440,GrPX,24,3,0,0,0.000128421,0.0014281,0.0899247
450,GrPX,30,3,0,0,0.000129891,0.00145798,0.0890894
460,GrPX,14,3,3,3,0.000121061,0.00256045,0.0472812
470,GrPX,40,3,0,0,0.00013141,0.00177835,0.0738945
480,GrPX,12,3,2,3,0.00012202,0.00229418,0.0531868
490,GrPX,35,3,0,0,0.00012734,0.00171262,0.0743541
500,GrPX,21,3,0,0,0.00012638,0.00142272,0.0888295
510,GrPX,18,3,17,3,0.000127681,0.00283591,0.045023
520,GrPX,4,3,0,0,0.000126361,0.00114204,0.110645
530,GrPX,78,4,0,0,0.000129811,0.00244259,0.0531449
540,GrPX,10,3,6,3,0.00012408,0.00259389,0.0478355
550,GrPX,37,3,6,3,0.000126941,0.00306636,0.0413979
560,GrPX,6,3,0,0,0.000116151,0.00112939,0.102844
570,GrPX,9,3,0,0,0.00012319,0.00119655,0.102955
580,GrPX,47,3,0,0,0.000125001,0.00194181,0.0643735
590,GrPX,5,3,0,0,0.00012654,0.00112653,0.112327
600,GrPX,21,3,9,3,0.000127001,0.00275859,0.0460384
610,GrPX,55,3,0,0,0.00012545,0.00190534,0.0658414
620,GrPX,61,4,0,0,0.000122391,0.0024938,0.0490782
630,GrPX,25,3,2,3,0.00012863,0.002834,0.0453881
640,GrPX,24,3,0,0,0.000133471,0.00140618,0.0949171
650,GrPX,6,3,12,3,0.00012072,0.00275401,0.0438343
660,GrPX,30,3,0,0,0.000123071,0.00164748,0.0747023
670,GrPX,15,3,2,3,0.000129481,0.00266538,0.0485789
680,GrPX,39,3,2,3,0.000124831,0.00294312,0.0424145
690,GrPX,24,3,1,3,0.000128161,0.00250173,0.051229
700,GrPX,31,3,0,0,0.000128661,0.00157555,0.0816607
710,GrPX,21,3,1,3,0.000125661,0.00251878,0.0498896
720,GrPX,16,3,0,0,0.000124281,0.00142551,0.0871838
730,GrPX,48,3,2,3,0.00012948,0.00295134,0.0438716
740,GrPX,24,3,9,3,0.000126371,0.00257784,0.0490221
750,GrPX,11,3,1,3,0.000125831,0.00245065,0.051346
760,GrPX,22,3,0,0,0.000122681,0.00134331,0.0913271
770,GrPX,32,3,8,3,0.000124741,0.00286483,0.0435422
780,GrPX,27,3,0,0,0.000128881,0.00131044,0.098349
790,GrPX,34,3,2,3,0.000124121,0.00266549,0.046566
800,GrPX,23,3,6,3,0.00012311,0.00256018,0.0480865
810,GrPX,47,4,0,0,0.00012836,0.00184699,0.069497
820,GrPX,20,3,0,0,0.000126851,0.00161111,0.0787349
830,GrPX,13,3,6,3,0.000125941,0.0028325,0.0444629
840,GrPX,1,3,7,3,0.00012286,0.00220206,0.0557933
850,GrPX,12,3,0,0,0.00012418,0.00125717,0.098777
860,GrPX,38,3,0,0,0.000128541,0.00167761,0.0766217
