iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,79,7,0,0,0.00021816,0.00504475,0.043245
10,AOX,4,3,0,0,3.746e-05,0.00101309,0.0369759
20,AOX,45,3,11,3,0.00017778,0.00318256,0.0558608
30,AOX,70,4,28,3,0.00017448,0.00438631,0.0397783
40,AOX,44,4,23,3,3.662e-05,0.00384979,0.00951221
50,AOX,23,3,0,0,3.558e-05,0.00133487,0.0266542
60,AOX,23,3,0,0,0.000188021,0.00150451,0.124971
70,AOX,34,3,4,3,3.575e-05,0.00317274,0.0112679
80,AOX,38,3,0,0,0.0001769,0.00198871,0.088952
90,AOX,11,3,0,0,3.704e-05,0.00141751,0.0261303
100,AOX,50,4,0,0,3.758e-05,0.00232397,0.0161706
110,AOX,18,3,0,0,3.494e-05,0.00140923,0.0247936
120,AOX,74,4,0,0,0.000188741,0.0027954,0.0675183
130,AOX,11,3,0,0,3.732e-05,0.00153173,0.0243646
140,AOX,21,3,0,0,3.565e-05,0.00160642,0.0221922
150,AOX,6,3,0,0,3.492e-05,0.00127823,0.027319
160,AOX,61,4,0,0,0.0001888,0.00230532,0.0818977
170,AOX,38,5,0,0,0.00016837,0.00291592,0.0577417
180,AOX,36,3,0,0,3.547e-05,0.00167031,0.0212355
190,AOX,37,3,11,3,3.597e-05,0.00322337,0.0111591
200,AOX,48,3,39,4,0.00018153,0.00437051,0.0415352
210,AOX,27,3,0,0,3.738e-05,0.00155623,0.0240195
220,AOX,49,4,17,3,3.51e-05,0.00371103,0.0094583
230,AOX,39,4,44,3,3.479e-05,0.00420703,0.00826949
240,AOX,16,3,0,0,3.697e-05,0.00139151,0.0265682
250,AOX,22,3,0,0,3.523e-05,0.00158179,0.0222722
260,AOX,49,3,0,0,3.564e-05,0.00214247,0.016635
270,AOX,65,5,35,4,3.52e-05,0.00684692,0.005141
280,AOX,33,3,0,0,3.416e-05,0.00158023,0.0216171
290,AOX,16,3,17,3,3.487e-05,0.00320281,0.0108873
300,AOX,34,3,0,0,0.00017113,0.00198571,0.0861806
310,AOX,6,3,0,0,3.385e-05,0.00123569,0.0273935
320,AOX,20,3,29,5,3.663e-05,0.00399907,0.00915963
330,AOX,33,3,34,3,3.421e-05,0.00325896,0.0104972
340,AOX,29,3,0,0,3.656e-05,0.00146852,0.0248958
350,AOX,8,3,0,0,3.5551e-05,0.00123625,0.0287571
360,AOX,24,3,18,3,3.503e-05,0.00345962,0.0101254
370,AOX,60,4,29,3,3.34e-05,0.00412325,0.00810041
380,AOX,11,3,0,0,3.383e-05,0.00126131,0.0268213
