iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,165,4,224,6,8.521e-05,0.00975464,0.00873533
10,UOX,223,5,0,0,5.877e-05,0.00468776,0.0125369
20,UOX,159,4,320,8,5.868e-05,0.0108111,0.00542778
30,UOX,170,3,149,7,5.777e-05,0.00836105,0.00690942
40,UOX,178,4,343,5,5.839e-05,0.0100853,0.00578961
50,UOX,201,4,211,7,5.959e-05,0.0104178,0.00572001
60,UOX,188,4,0,0,5.824e-05,0.00400938,0.0145259
70,UOX,173,4,0,0,5.829e-05,0.00387052,0.01506
80,UOX,220,4,0,0,5.756e-05,0.0038321,0.0150205
90,UOX,243,4,112,5,5.818e-05,0.0100375,0.00579626
100,UOX,166,4,0,0,5.811e-05,0.00476878,0.0121855
110,UOX,198,4,102,4,0.000660422,0.00780066,0.0846624
120,UOX,223,4,39,5,6.084e-05,0.00848088,0.00717379
130,UOX,238,4,0,0,5.965e-05,0.00466134,0.0127967
140,UOX,229,6,310,7,5.932e-05,0.0123254,0.00481281
150,UOX,208,5,193,4,5.865e-05,0.00853003,0.00687571
160,UOX,179,3,0,0,6.1691e-05,0.00349986,0.0176267
170,UOX,153,4,127,4,6.435e-05,0.00809135,0.00795294
180,UOX,200,4,0,0,5.979e-05,0.00405761,0.0147353
190,UOX,176,5,0,0,5.99e-05,0.0037304,0.0160572
200,UOX,225,4,0,0,6.097e-05,0.00485451,0.0125595
210,UOX,185,4,104,3,6.081e-05,0.00741885,0.00819668
220,UOX,238,5,139,8,0.000670912,0.010128,0.0662435
230,UOX,214,5,0,0,0.000676942,0.00557035,0.121526
240,UOX,176,5,0,0,0.000657442,0.00415509,0.158226
250,UOX,166,5,0,0,6.012e-05,0.00399995,0.0150302
260,UOX,236,4,114,5,6.0601e-05,0.00888357,0.0068217
270,UOX,195,4,59,4,6.2201e-05,0.00794275,0.00783116
280,UOX,191,5,87,8,6.8901e-05,0.0105087,0.0065566
290,UOX,136,5,105,7,5.862e-05,0.00949319,0.00617495
300,UOX,181,4,0,0,5.9781e-05,0.00468426,0.0127621
310,UOX,202,5,102,5,0.000679042,0.00966174,0.0702815
320,UOX,182,7,54,5,0.000657292,0.00802104,0.081946
330,UOX,223,5,0,0,0.000649142,0.00526483,0.123298
340,UOX,174,5,0,0,0.000643552,0.0048031,0.133987
350,UOX,191,4,15,3,0.000671162,0.00662181,0.101356
360,UOX,209,4,0,0,6.03e-05,0.00371361,0.0162376
370,UOX,197,4,0,0,0.000688882,0.00352882,0.195216
380,UOX,197,4,0,0,0.000664802,0.00407975,0.162951
390,UOX,219,4,0,0,6.128e-05,0.00367029,0.0166962
400,UOX,210,5,59,3,0.000668833,0.0076973,0.0868919
410,UOX,241,5,25,4,0.000665893,0.00693812,0.095976
420,UOX,88,3,27,4,5.885e-05,0.00539541,0.0109074
430,UOX,200,4,124,7,0.000672382,0.00889034,0.0756306
440,UOX,194,6,0,0,0.000638133,0.00449982,0.141813
450,UOX,214,6,0,0,0.000667242,0.00459996,0.145054
460,UOX,226,5,23,4,0.000645562,0.00680802,0.0948237
470,UOX,180,3,13,3,0.000660943,0.00520776,0.126915
480,UOX,214,5,0,0,0.000655482,0.0052395,0.125104
490,UOX,182,6,72,4,0.000679943,0.00818071,0.0831154
500,UOX,218,5,6,3,0.000640002,0.00637457,0.100399
