iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,48,4,0,0,8.976e-05,0.00323782,0.0277223
10,AOX,55,4,0,0,0.000256461,0.0040113,0.0639346
20,AOX,26,4,0,0,0.000264161,0.00258435,0.102216
30,AOX,121,5,0,0,0.000264851,0.00441596,0.0599759
40,AOX,26,3,0,0,5.173e-05,0.0017148,0.0301669
50,AOX,34,4,0,0,0.000250001,0.00315119,0.0793354
60,AOX,93,5,0,0,0.000264941,0.00406657,0.0651509
70,AOX,92,8,0,0,0.000257501,0.00596519,0.0431673
80,AOX,64,5,0,0,0.000260641,0.00324146,0.0804085
90,AOX,89,5,0,0,0.000261091,0.00388569,0.0671929
100,AOX,20,4,0,0,0.000255681,0.00204169,0.12523
110,AOX,42,4,0,0,5.019e-05,0.00258261,0.0194338
120,AOX,55,3,0,0,0.000253911,0.00230385,0.110212
130,AOX,112,5,0,0,0.000268501,0.00477049,0.0562838
140,AOX,10,4,0,0,5.4021e-05,0.00208493,0.0259103
150,AOX,66,4,0,0,0.000257201,0.00340595,0.0755152
160,AOX,113,4,0,0,0.00026103,0.00418102,0.0624321
170,AOX,79,5,0,0,0.000241361,0.00341123,0.0707548
180,AOX,43,3,0,0,0.000253601,0.00246206,0.103004
190,AOX,70,5,0,0,0.00025163,0.00293561,0.0857164
200,AOX,40,4,0,0,0.000253861,0.00256625,0.098923
210,AOX,92,6,0,0,0.00027129,0.00476869,0.0568899
220,AOX,82,6,0,0,0.000267191,0.00326864,0.0817438
230,AOX,81,4,17,4,0.000255931,0.00622475,0.0411151
240,AOX,77,4,0,0,0.000266731,0.00245704,0.108558
250,AOX,74,5,0,0,0.00026675,0.00368096,0.0724675
260,AOX,126,7,0,0,0.000260891,0.00565673,0.0461205
270,AOX,33,3,0,0,0.000264581,0.00218277,0.121214
280,AOX,120,6,0,0,0.00026168,0.00593149,0.0441171
290,AOX,58,4,0,0,0.000255531,0.00318569,0.0802121
