iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.532468,2.95238,0.254902,0.405229,0.466216,0.432432,1.28571,2.2381,2.90476,2.28571
50,PL,0,0,0.612903,3.57143,0.290323,0.522581,0.51634,0.575163,1.2381,3.2381,2.90476,3.28571
100,PL,0,0,0.503268,2.90476,0.235294,0.477124,0.388158,0.440789,0.904762,2.7619,1.85714,2.90476
150,PL,0,0,0.503268,3.04762,0.25,0.421053,0.368421,0.427632,0.904762,2.57143,1.95238,2.47619
200,PL,0,0,0.5,3.04762,0.25974,0.480519,0.30719,0.477124,0.952381,3,1.7619,2.95238
250,PL,0,0,0.554839,3.2381,0.232258,0.496774,0.542484,0.555556,1.04762,2.85714,3.09524,3.14286
300,PL,0,0,0.503226,3.28571,0.251613,0.458065,0.493421,0.447368,1.14286,3.09524,3.14286,2.71429
350,PL,0,0,0.506494,3.04762,0.222222,0.477124,0.509804,0.45098,0.857143,2.80952,2.85714,2.42857
400,PL,0,0,0.487013,2.7619,0.253247,0.396104,0.464052,0.496732,1.09524,2.33333,3.14286,2.71429
450,PL,0,0,0.506494,3.09524,0.267974,0.464052,0.493421,0.486842,1.14286,2.90476,2.80952,3.04762
500,PL,0,0,0.597403,3.04762,0.263158,0.559211,0.493421,0.480263,1.09524,2.80952,2.7619,2.80952
550,PL,0,0,0.503226,3.14286,0.254902,0.45098,0.529412,0.496732,1.14286,2.7619,3.42857,2.57143
600,PL,0,0,0.51634,3.19048,0.248366,0.444444,0.496732,0.51634,1,2.42857,2.80952,3.09524
650,PL,0,0,0.551948,2.90476,0.246753,0.454545,0.493506,0.525974,1,2.2381,3.14286,3.2381
700,PL,0,0,0.5,3.09524,0.248366,0.45098,0.496732,0.470588,1,2.7619,3,2.95238
750,PL,0,0,0.564935,3.19048,0.207792,0.487013,0.493506,0.564935,0.904762,3.04762,2.57143,3.2381
800,PL,0,0,0.584416,3.14286,0.266234,0.532468,0.5,0.525974,1.09524,2.95238,2.90476,3.04762
850,PL,0,0,0.558442,3.14286,0.333333,0.522876,0.584416,0.61039,1.2381,2.52381,3.38095,3.52381
900,PL,0,0,0.487013,2.95238,0.254902,0.418301,0.519481,0.584416,1.28571,2.38095,3.09524,3.42857
950,PL,0,0,0.567742,3.38095,0.264516,0.496774,0.603896,0.5,1.09524,2.61905,3.33333,3
1000,PL,0,0,0.519481,3.09524,0.313725,0.457516,0.538961,0.590909,1.14286,2.61905,3.19048,3.33333
1050,PL,0,0,0.493506,2.80952,0.279221,0.506494,0.487013,0.551948,1.04762,2.71429,2.61905,2.95238
1100,PL,0,1,0.597403,3.33333,0.357143,0.454545,0.574194,0.522581,1.52381,2.7619,3.38095,3.28571
1150,PL,0,0,0.590909,3.19048,0.253247,0.512987,0.577922,0.545455,1.09524,2.90476,3.04762,3.14286
1200,PL,0,1,0.564935,3.19048,0.256579,0.506579,0.483871,0.548387,1.14286,2.85714,3.09524,3.19048
1250,PL,0,0,0.506494,2.85714,0.233766,0.415584,0.532468,0.545455,1.04762,2.38095,2.80952,3.47619
1300,PL,0,0,0.506494,2.80952,0.227273,0.512987,0.512987,0.519481,0.761905,2.61905,2.95238,3
1350,PL,0,0,0.545455,3.19048,0.253247,0.474026,0.470588,0.535948,1.04762,2.7619,3,2.85714
1400,PL,0,1,0.467532,2.57143,0.254902,0.405229,0.532468,0.487013,0.952381,2.09524,3.04762,3.04762
1450,PL,0,0,0.588235,3.57143,0.328947,0.532895,0.584416,0.480519,1.52381,3.42857,3.52381,3.04762
1500,PL,0,1,0.61039,3.19048,0.27451,0.529412,0.574194,0.567742,1.14286,2.95238,3.14286,3.38095
1550,PL,0,0,0.532468,3.28571,0.311688,0.435065,0.571429,0.545455,1.19048,2.61905,3.04762,3.2381
1600,PL,0,0,0.512987,3,0.227273,0.448052,0.5,0.474026,1.04762,2.71429,2.7619,2.71429
1650,PL,0,0,0.538961,3.19048,0.254902,0.45098,0.461039,0.538961,1.33333,2.52381,2.42857,3
1700,PL,0,1,0.558442,3.57143,0.335526,0.434211,0.558442,0.532468,1.66667,2.57143,3.38095,3.04762
1750,PL,0,1,0.474026,2.85714,0.285714,0.402597,0.467532,0.493506,1.09524,2.33333,2.61905,2.90476
1800,PL,0,0,0.571429,3.28571,0.285714,0.474026,0.532468,0.525974,1.04762,2.80952,3.09524,2.85714
1850,PL,0,0,0.519481,2.95238,0.292208,0.422078,0.487013,0.558442,1.2381,2.28571,2.71429,3.19048
1900,PL,0,1,0.564935,3.09524,0.233766,0.448052,0.564935,0.415584,1.04762,2.57143,3.2381,2.52381
1950,PL,0,1,0.506494,2.85714,0.320261,0.431373,0.545455,0.584416,1.19048,2.09524,2.85714,3.14286
2000,PL,0,0,0.532468,3.2381,0.285714,0.448052,0.525974,0.642857,1.14286,2.85714,2.95238,3.57143
2050,PL,0,0,0.538961,2.66667,0.298701,0.415584,0.506494,0.5,1.04762,2.14286,2.71429,2.66667
2100,PL,0,1,0.538961,3.19048,0.210526,0.532895,0.455128,0.532051,0.952381,3.04762,2.66667,3.2381
2150,PL,0,1,0.525974,2.95238,0.298701,0.396104,0.558442,0.376623,1.2381,2,3.14286,2.09524
2200,PL,0,0,0.564935,3.28571,0.326797,0.477124,0.545455,0.532468,1.2381,3,2.90476,3.14286
2250,PL,0,0,0.493506,2.71429,0.305195,0.435065,0.519481,0.558442,1.2381,2.28571,3.04762,3.42857
2300,PL,0,0,0.519481,3.04762,0.292208,0.467532,0.461039,0.551948,1.19048,2.61905,2.61905,3.2381
2350,PL,0,0,0.551948,3.28571,0.333333,0.431373,0.519481,0.558442,1.33333,3,3,3.38095
2400,PL,0,0,0.532468,3.09524,0.266234,0.5,0.551948,0.487013,0.952381,2.95238,3.33333,2.7619
2450,PL,0,1,0.655844,3.42857,0.287582,0.575163,0.545455,0.584416,1.19048,3.04762,3.09524,3.38095
2500,PL,0,0,0.551948,3.09524,0.320261,0.457516,0.581699,0.54902,1.33333,2.28571,3.42857,3.2381
2550,PL,0,0,0.597403,3.09524,0.272727,0.493506,0.538961,0.61039,1.14286,2.7619,2.90476,3.19048
2600,PL,0,0,0.5,2.71429,0.285714,0.441558,0.506494,0.435065,1.19048,2.33333,2.71429,2.47619
2650,PL,0,0,0.5,2.90476,0.233766,0.448052,0.512987,0.532468,1,2.47619,2.95238,2.80952
2700,PL,0,0,0.535484,3,0.313725,0.431373,0.525974,0.558442,1.28571,2.04762,2.95238,3.2381
2750,PL,0,0,0.545455,3.33333,0.285714,0.441558,0.551948,0.577922,1.2381,2.7619,3.09524,3.28571
