iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.55102,8.1,0.383562,0.445205,0.472603,0.534247,3.7,5.7,6.3,7.1
50,PL,0,1,0.503401,6.2,0.184932,0.438356,0.239726,0.5,1.5,5,3.3,5.7
100,PL,0,1,0.59589,7.7,0.287671,0.527397,0.5,0.664384,2.7,6.5,5.9,7.6
150,PL,0,0,0.493151,6.5,0.184932,0.424658,0.39726,0.458904,1.4,5.3,4.7,6
200,PL,0,1,0.513699,7.6,0.157534,0.479452,0.328767,0.417808,1.2,7.1,3.7,6.7
250,PL,0,0,0.520548,7.8,0.253425,0.452055,0.39726,0.554795,2.6,7,5,7.7
300,PL,0,0,0.520548,6.8,0.205479,0.465753,0.383562,0.493151,1.8,6.4,4.5,6.8
350,PL,0,1,0.541096,7.1,0.212329,0.458904,0.424658,0.561644,1.6,5.8,4.2,7
400,PL,0,1,0.582192,7.4,0.232877,0.520548,0.438356,0.547945,1.7,6.7,5.1,7.4
450,PL,0,0,0.582192,6.7,0.253425,0.479452,0.417808,0.541096,2.1,5.4,4.8,6.8
500,PL,0,0,0.55102,7.1,0.232877,0.527397,0.431507,0.513699,1.5,6.2,6.1,6.2
550,PL,0,0,0.513699,7,0.19863,0.479452,0.342466,0.472603,1.6,6.6,4.5,5.6
600,PL,0,1,0.506849,7.8,0.349315,0.342466,0.39726,0.493151,3.4,5.5,4.4,6.4
650,PL,0,1,0.479452,6.6,0.260274,0.328767,0.410959,0.527397,2.5,4.9,5.2,6
700,PL,0,0,0.527397,6.4,0.19863,0.452055,0.445205,0.438356,1.8,5.1,5.1,5.2
750,PL,0,0,0.561644,7.1,0.136986,0.513699,0.369863,0.479452,0.8,7,4.4,7.9
800,PL,0,0,0.417808,5.2,0.178082,0.287671,0.356164,0.39726,1.7,3.8,3.3,5.4
850,PL,0,0,0.520548,6.3,0.143836,0.479452,0.527397,0.520548,1.2,5.8,5.1,7
900,PL,0,0,0.547945,7.9,0.171233,0.541096,0.342466,0.520548,1.3,7.3,4.1,7.2
950,PL,0,0,0.547945,6.9,0.184932,0.458904,0.438356,0.486301,1.2,6.1,5.7,7.3
1000,PL,0,1,0.59589,6.9,0.205479,0.534247,0.363014,0.561644,1.7,5.8,4.4,7
1050,PL,0,1,0.547945,7.8,0.109589,0.534247,0.273973,0.561644,1,7.8,2.8,7.9
1100,PL,0,0,0.623288,7,0.239726,0.493151,0.479452,0.506849,1.8,6.4,6.5,6.6
1150,PL,0,0,0.582192,6.9,0.273973,0.383562,0.438356,0.589041,2.1,5.3,3.6,6.8
1200,PL,0,0,0.554795,6.3,0.30137,0.376712,0.342466,0.534247,2.5,5.1,3.6,5.8
1250,PL,0,0,0.479452,6.1,0.246575,0.349315,0.356164,0.479452,1.9,4.3,4.1,6.6
1300,PL,0,0,0.513699,6.4,0.287671,0.390411,0.472603,0.506849,2.5,5.2,5.7,6.9
1350,PL,0,0,0.59589,7.9,0.321918,0.445205,0.465753,0.60274,2.4,7.1,5.4,8
1400,PL,0,0,0.554795,7.6,0.308219,0.472603,0.410959,0.438356,2.4,6.2,4.5,5.8
1450,PL,0,0,0.486301,5.9,0.130137,0.445205,0.219178,0.438356,1,5.5,3.4,5.8
1500,PL,0,0,0.582192,8.2,0.376712,0.383562,0.493151,0.59589,2.9,6.5,5.9,8.1
1550,PL,0,0,0.534247,6.8,0.171233,0.472603,0.376712,0.609589,1.4,6.4,5.1,7.9
1600,PL,0,0,0,0,0,0,0,0,0,0,0,0
1650,PL,0,0,0.410959,5.7,0.178082,0.369863,0.40411,0.452055,1.5,4.8,5.1,6
1700,PL,0,1,0.452055,5.1,0.205479,0.40411,0.408163,0.496599,1.7,4.5,4.5,5.9
1750,PL,0,0,0.520548,7.3,0.178082,0.472603,0.150685,0.513699,1.5,6.4,1.5,8.1
1800,PL,0,0,0.5,6.2,0.280822,0.376712,0.363014,0.465753,2.7,4.5,4.6,6.5
1850,PL,0,1,0.547945,8.3,0.280822,0.40411,0.445205,0.527397,2.4,7.4,4.7,7.3
1900,PL,0,0,0.452055,6.9,0.253425,0.369863,0.445205,0.5,2.9,5.9,4.3,6.8
1950,PL,0,1,0.589041,7.1,0.171233,0.520548,0.239726,0.547945,1.2,6.4,2,6.9
2000,PL,0,0,0.547945,8,0.130137,0.527397,0.369863,0.582192,1,7.6,3.9,7.9
2050,PL,0,0,0.568493,7.7,0.143836,0.520548,0.445205,0.561644,1,7.6,6.5,7.7
