iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.432432,9.25,0.22973,0.378378,0.358108,0.371622,2,8.125,5.375,7
50,PL,0,1,0.405405,9.625,0.148649,0.351351,0.25,0.405405,1.5,9.25,3.125,10
100,PL,0,0,0.432432,10.625,0.0945946,0.398649,0.148649,0.439189,1,10.625,2.5,10
150,PL,0,1,0.277027,7.375,0.141892,0.216216,0.216216,0.304054,2.625,5.25,5,4.875
200,PL,0,1,0.27027,5.125,0.216216,0.182432,0.182432,0.182432,2.375,3,2.625,3.375
250,PL,0,1,0.405405,5.5,0.148649,0.337838,0.162162,0.412162,1.375,4.375,3.5,7.25
300,PL,1,1,0.412162,11.5,0.0405405,0.445946,0,0.412162,0.25,11.375,0,11.5
350,PL,0,1,0.256757,5.375,0.0810811,0.209459,0.236486,0.263514,0.875,4.5,3.25,5.875
400,PL,0,1,0.256757,3.75,0.148649,0.155405,0.243243,0.216216,1.75,2.125,3.125,3.875
450,PL,0,1,0.391892,8.625,0.027027,0.391892,0.0608108,0.398649,0.25,8.625,0.5,8.625
500,PL,0,1,0.324324,4.75,0.162162,0.22973,0.256757,0.243243,1.5,3.25,4.75,3.875
550,PL,0,0,0.283784,5.125,0.135135,0.182432,0.182432,0.27027,1.75,3.5,3.5,6
600,PL,0,1,0.385135,8.75,0.256757,0.358108,0.344595,0.425676,3.125,7,6.75,7.625
650,PL,0,0,0.263514,4.5,0.155405,0.175676,0.256757,0.168919,2.125,2.875,4.125,3.25
700,PL,0,0,0.263514,5.25,0.0675676,0.22973,0,0.263514,0.625,4.625,0,5.25
750,PL,0,1,0.425676,7.25,0.141892,0.385135,0.189189,0.405405,2,5.75,3.125,7.625
800,PL,0,0,0.27027,4.75,0.148649,0.243243,0.162162,0.283784,1.75,3.75,2,4.5
850,PL,0,1,0.256757,5,0.141892,0.189189,0.0810811,0.209459,1.875,3.125,0.875,4.125
900,PL,0,0,0.310811,6.25,0.121622,0.22973,0.182432,0.344595,1.125,5.5,2.75,6.375
