iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.314516,6.8,0.112903,0.258065,0.193548,0.233871,0.933333,6,2.66667,5.2
50,PL,0,0,0.314516,5.33333,0.0564516,0.274194,0,0.314516,0.666667,4.8,0,5.33333
100,PL,0,0,0.290323,5.2,0.0564516,0.274194,0,0.290323,0.4,4.8,0,5.2
150,PL,0,0,0.225806,3.2,0.153226,0.137097,0.0403226,0.201613,1.46667,2.4,0.666667,2.93333
200,PL,0,0,0.354839,6.26667,0.177419,0.258065,0.0887097,0.33871,1.73333,5.33333,0.8,6.13333
250,PL,0,0,0.274194,5.86667,0.185484,0.193548,0.0806452,0.233871,2.13333,4.26667,1.46667,4.93333
300,PL,0,0,0.379032,8,0.0564516,0.33871,0,0.379032,0.4,7.73333,0,8
350,PL,0,0,0.41129,7.6,0.0483871,0.370968,0.0483871,0.370968,0.4,7.33333,0.4,7.33333
400,PL,0,1,0.330645,6.13333,0.185484,0.193548,0.314516,0.306452,2,4.53333,5.06667,4.66667
450,PL,0,0,0.298387,6,0.0645161,0.298387,0.129032,0.346774,0.533333,5.73333,1.46667,6.13333
500,PL,0,0,0.354839,6,0.177419,0.33871,0.185484,0.306452,2.53333,5.73333,3.2,6.53333
550,PL,0,0,0.225806,3.86667,0.0967742,0.209677,0.137097,0.0967742,1.06667,3.6,1.86667,2.4
600,PL,0,0,0.266129,4.13333,0.0887097,0.209677,0.104839,0.16129,0.533333,3.6,0.933333,3.2
650,PL,0,0,0.435484,7.2,0.170732,0.373984,0.298387,0.298387,1.86667,6,3.73333,5.73333
700,PL,0,0,0.298387,5.46667,0.177419,0.306452,0.193548,0.298387,2.4,5.06667,2,5.33333
750,PL,0,0,0.203252,3.86667,0.0243902,0.195122,0,0.203252,0.266667,3.73333,0,3.86667
800,PL,0,1,0.225806,3.73333,0.0564516,0.225806,0.0322581,0.233871,0.533333,3.46667,0.266667,3.86667
850,PL,0,0,0.370968,8,0.137097,0.370968,0.146341,0.430894,1.06667,7.06667,2,7.73333
900,PL,0,0,0.41129,6.8,0.243902,0.390244,0.178862,0.341463,2,6.8,2.53333,6.8
950,PL,0,0,0.292683,5.73333,0.138211,0.243902,0.0731707,0.284553,1.46667,4.93333,1.06667,6
1000,PL,0,1,0.387097,7.46667,0.209677,0.314516,0.0322581,0.379032,2.13333,5.73333,0.266667,7.33333
1050,PL,1,1,0,0,0,0,0,0,0,0,0,0
1100,PL,0,0,0.317073,7.33333,0.097561,0.252033,0.0813008,0.276423,1.06667,5.86667,1.33333,6.13333
