iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.609589,8.2,0.219178,0.520548,0.506849,0.630137,1.9,7.7,6.5,8.1
50,PL,0,1,0.486301,6.6,0.19863,0.417808,0.321918,0.465753,1.7,5.9,3.4,6.1
100,PL,0,0,0.520548,7,0.253425,0.410959,0.520548,0.554795,1.8,6.2,6,6.5
150,PL,0,1,0.527397,7.5,0.308219,0.390411,0.369863,0.561644,2.5,5.7,3.9,7.5
200,PL,0,0,0.55102,7.6,0.178082,0.486301,0.315068,0.589041,1.4,6.6,3.6,7.9
250,PL,0,0,0.568493,7.3,0.184932,0.520548,0.417808,0.534247,1.1,6.5,5.8,6.9
300,PL,0,0,0.513699,6.5,0.246575,0.383562,0.458904,0.5,2.1,4.7,4.7,5.5
350,PL,0,0,0.527397,6.9,0.308219,0.417808,0.390411,0.554795,2.4,5.7,3.9,7
400,PL,0,0,0.513699,5.8,0.328767,0.390411,0.513699,0.479452,2.4,4.2,6.2,4.8
450,PL,0,0,0.356164,3.6,0.171233,0.260274,0.328767,0.417808,1,2.8,2.9,3.9
500,PL,0,0,0.575342,7.1,0.253425,0.493151,0.390411,0.541096,2.1,6.4,4.1,7.1
550,PL,0,1,0.520548,6.9,0.184932,0.438356,0.424658,0.486301,1.5,6.1,5,6.1
600,PL,0,0,0.431507,5,0.184932,0.390411,0.335616,0.39726,1.3,4.9,3.4,4.9
650,PL,0,1,0.493151,6.8,0.130137,0.458904,0.465753,0.438356,1.6,5.9,5.8,5.6
700,PL,0,0,0.438356,4.9,0.0821918,0.39726,0.253425,0.458904,0.6,4.8,2.2,4.9
750,PL,0,0,0.479452,6.8,0.321918,0.294521,0.390411,0.506849,2.8,5.1,4.7,7.3
800,PL,0,0,0.280822,3.3,0.123288,0.267123,0.19863,0.232877,0.9,2.6,2.2,2.7
850,PL,0,0,0.493151,6.8,0.205479,0.424658,0.315068,0.554795,1.5,6.2,3.6,7.5
900,PL,0,0,0.513699,6.8,0.130137,0.431507,0.335616,0.582192,1.2,6,3.3,7.6
950,PL,0,0,0.431507,5.8,0.123288,0.376712,0.267123,0.458904,1.5,5.5,2.8,5.9
1000,PL,0,0,0.493151,7.1,0.19863,0.431507,0.390411,0.479452,1.5,6.4,4.8,6
1050,PL,0,0,0.5,6.2,0.191781,0.410959,0.328767,0.445205,1.4,5.3,3.7,6.3
1100,PL,0,0,0.479452,6.8,0.212329,0.424658,0.287671,0.438356,1.1,6,4.5,5.8
1150,PL,0,0,0.568493,7.1,0.280822,0.438356,0.267123,0.493151,2.2,5.9,2.8,6.5
1200,PL,0,0,0.554795,7,0.253425,0.513699,0.260274,0.554795,2,6.6,3.2,7.3
1250,PL,0,0,0.349315,4.5,0.157534,0.287671,0.267123,0.280822,1.2,3.7,3.3,4
1300,PL,0,0,0.513699,7.8,0.123288,0.493151,0.369863,0.424658,1.3,7.5,5.5,6.2
1350,PL,0,0,0.39726,3.3,0.191781,0.219178,0.123288,0.315068,1.4,1.9,1,2.9
1400,PL,0,0,0.458904,7.1,0.205479,0.369863,0.287671,0.561644,1.4,6.3,3.4,7.4
1450,PL,0,0,0.5,7.6,0.109589,0.486301,0.164384,0.527397,1.1,7.6,1.2,7.7
1500,PL,0,0,0.513699,7.3,0.226027,0.410959,0.342466,0.452055,1.9,5.4,3.9,5.6
1550,PL,0,1,0.438356,6,0.205479,0.363014,0.369863,0.431507,1.8,5,3.9,5.7
1600,PL,0,0,0.493151,6.8,0.349315,0.328767,0.431507,0.376712,2.9,4.1,6,6.2
1650,PL,0,0,0.431507,5.4,0.0821918,0.39726,0.280822,0.328767,0.6,5,2.8,5.3
1700,PL,0,1,0.513699,6.7,0.255172,0.337931,0.435374,0.455782,2.5,5,5.8,6.4
1750,PL,0,0,0.410959,6.3,0.116438,0.342466,0.253425,0.452055,0.9,5.7,2.1,6.2
1800,PL,0,0,0.369863,5,0.19863,0.308219,0.315068,0.410959,1.4,4.4,3,5.4
1850,PL,0,0,0.410959,5.3,0.171233,0.335616,0.280822,0.40411,1.5,4.1,2.9,4.7
1900,PL,0,0,0.328767,3.7,0.178082,0.253425,0.308219,0.342466,1.3,2.4,3,4.2
1950,PL,1,0,0,0,0,0,0.0342466,0.0342466,0,0,0.2,0.2
2000,PL,0,0,0.445205,5.5,0.280822,0.328767,0.363014,0.465753,2.1,4.4,5.4,5.9
2050,PL,0,0,0.458904,5.9,0.226027,0.383562,0.294521,0.541096,1.9,5.2,3.1,7.2
