iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.576923,3.38095,0.25,0.460526,0.4,0.473333,1.2381,2.95238,2.42857,2.7619
50,PL,0,0,0.522581,2.90476,0.258065,0.470968,0.523179,0.443709,1.14286,2.61905,3.14286,2.7619
100,PL,0,0,0.535484,2.85714,0.24026,0.435065,0.460526,0.381579,1.09524,2.47619,2.7619,2.2381
150,PL,0,0,0.509804,2.95238,0.25,0.453947,0.322368,0.434211,0.952381,2.52381,2.19048,2.14286
200,PL,0,0,0.546053,2.85714,0.236842,0.460526,0.427632,0.506579,0.904762,2.52381,2.33333,3
250,PL,0,0,0.529032,3.14286,0.326797,0.503268,0.605263,0.546053,1.38095,2.80952,3.47619,3.19048
300,PL,0,0,0.558442,3.7619,0.281046,0.509804,0.581699,0.535948,1.2381,2.95238,3.42857,2.95238
350,PL,0,0,0.538961,3,0.222222,0.529412,0.48366,0.509804,0.904762,2.85714,2.80952,2.90476
400,PL,0,0,0.506494,3.2381,0.227273,0.461039,0.279221,0.461039,1.04762,2.80952,1.80952,3.09524
450,PL,0,0,0.541935,3.52381,0.246753,0.519481,0.490196,0.51634,1.09524,3,3.09524,3.04762
500,PL,0,0,0.483871,3.04762,0.298701,0.461039,0.54902,0.614379,1.14286,2.95238,3.19048,3.28571
550,PL,0,0,0.525974,2.80952,0.246753,0.415584,0.526316,0.539474,0.952381,2.19048,2.85714,3.2381
600,PL,0,0,0.525974,3.28571,0.281046,0.477124,0.48366,0.51634,1.09524,2.71429,2.7619,3.33333
650,PL,0,0,0.538961,3.19048,0.266234,0.487013,0.548387,0.496774,1.14286,2.95238,3.14286,3.2381
700,PL,0,0,0.616883,3.47619,0.326797,0.542484,0.564935,0.571429,1.33333,3.14286,3.04762,3.2381
750,PL,0,0,0.584416,3.42857,0.266234,0.441558,0.506494,0.603896,1.19048,3.04762,3.14286,3.28571
800,PL,0,0,0.571429,3.57143,0.324675,0.474026,0.61039,0.525974,1.33333,2.71429,3.47619,3.2381
850,PL,0,0,0.545455,3.04762,0.285714,0.441558,0.512987,0.584416,1.09524,2.66667,2.7619,3.47619
900,PL,0,0,0.487013,2.71429,0.318182,0.363636,0.512987,0.532468,1.19048,2.04762,3.04762,3.2381
950,PL,0,0,0.512987,2.90476,0.337662,0.441558,0.519481,0.551948,1.28571,2.42857,3,3.14286
1000,PL,0,0,0.519481,3.33333,0.313725,0.470588,0.525974,0.525974,1.14286,2.52381,2.95238,3.33333
1050,PL,0,0,0.525974,3.19048,0.253247,0.461039,0.532468,0.564935,1.14286,2.61905,2.95238,3.2381
1100,PL,0,0,0.577922,3.38095,0.324675,0.480519,0.519481,0.603896,1.28571,3.14286,2.90476,3.33333
1150,PL,0,0,0.597403,3.38095,0.324675,0.577922,0.538961,0.603896,1.2381,3.09524,3,3.42857
1200,PL,0,0,0.545455,3.57143,0.37013,0.448052,0.616883,0.525974,1.2381,2.90476,3.47619,3.19048
1250,PL,0,0,0.649351,3.57143,0.279221,0.545455,0.545455,0.623377,1.14286,3.38095,2.80952,3.09524
1300,PL,0,0,0.577922,3.04762,0.30719,0.496732,0.577922,0.519481,1.33333,2.66667,3.19048,3.2381
1350,PL,0,0,0.532468,3.04762,0.311688,0.461039,0.487013,0.512987,1.14286,2.42857,2.57143,3.14286
1400,PL,0,0,0.545455,3.04762,0.228758,0.464052,0.493506,0.480519,0.904762,2.52381,2.47619,2.80952
1450,PL,0,0,0.54902,3.14286,0.287582,0.464052,0.464052,0.562092,1.19048,3.04762,2.38095,3.04762
1500,PL,1,1,0,0,0,0,0,0,0,0,0,0
1550,PL,0,0,0.538961,3.09524,0.227273,0.487013,0.493506,0.590909,0.952381,2.90476,2.85714,3.38095
1600,PL,0,0,0.577922,3.04762,0.294118,0.535948,0.454545,0.558442,1.33333,2.85714,3.14286,3.47619
1650,PL,0,0,0.571429,3.38095,0.292208,0.506494,0.529412,0.529412,1.04762,2.61905,3.19048,3.2381
1700,PL,0,0,0.562092,3.19048,0.27451,0.522876,0.558442,0.564935,1.04762,2.71429,3.52381,3.2381
1750,PL,0,1,0.516129,3,0.227273,0.441558,0.5,0.558442,0.952381,2.61905,3.04762,3.33333
1800,PL,0,0,0.551948,3.2381,0.272727,0.493506,0.551948,0.597403,1.09524,2.80952,3.38095,3.33333
1850,PL,0,0,0.571429,3.28571,0.311688,0.474026,0.545455,0.584416,1.28571,2.66667,2.95238,3.2381
1900,PL,0,0,0.558442,3.09524,0.320261,0.45098,0.545455,0.532468,1.28571,2.80952,3,2.95238
1950,PL,0,0,0.62987,3.57143,0.363636,0.5,0.519481,0.590909,1.42857,2.85714,2.71429,3.33333
2000,PL,0,0,0.642857,3.42857,0.311688,0.538961,0.487013,0.558442,1.14286,2.85714,2.71429,3.33333
2050,PL,0,1,0.571429,3.19048,0.214286,0.512987,0.571429,0.5,0.952381,2.71429,2.90476,2.95238
2100,PL,0,0,0.564935,3.2381,0.294118,0.542484,0.62987,0.577922,1.28571,2.80952,3.38095,3.14286
2150,PL,0,0,0.512987,3.33333,0.298701,0.487013,0.493506,0.551948,1.2381,2.80952,2.90476,3.14286
2200,PL,0,0,0.558442,3.2381,0.266234,0.474026,0.512987,0.454545,1.28571,2.47619,3.28571,2.80952
2250,PL,0,0,0.577922,3.14286,0.298701,0.474026,0.480519,0.558442,1.28571,2.61905,2.33333,3.2381
2300,PL,0,0,0.5,2.71429,0.188312,0.461039,0.5,0.577922,0.714286,2.61905,2.61905,3.19048
2350,PL,0,0,0.551948,3.09524,0.25974,0.487013,0.590909,0.571429,0.904762,2.61905,3.42857,3.04762
2400,PL,0,0,0.493506,2.71429,0.253247,0.454545,0.506494,0.5,0.952381,2.33333,2.90476,2.90476
2450,PL,0,0,0.62987,3.61905,0.279221,0.571429,0.506494,0.590909,1.19048,3.33333,2.7619,3.66667
2500,PL,0,0,0.470968,3.04762,0.277419,0.406452,0.503226,0.477419,1.19048,2.7619,2.90476,2.95238
2550,PL,0,0,0.571429,2.80952,0.25974,0.5,0.558442,0.532468,0.952381,2.61905,3.14286,2.85714
2600,PL,0,0,0.642857,3.52381,0.298701,0.564935,0.636364,0.512987,1.28571,3.09524,3.61905,2.95238
2650,PL,0,0,0.584416,3.52381,0.342105,0.532895,0.597403,0.571429,1.38095,3.19048,3.2381,3
2700,PL,0,0,0.564935,3.09524,0.298701,0.487013,0.551948,0.545455,1.19048,2.71429,3,3.14286
2750,PL,0,0,0.493506,2.61905,0.24026,0.461039,0.532468,0.532468,0.904762,2.2381,3.14286,3.04762
2800,PL,0,1,0.506494,2.71429,0.220779,0.448052,0.448052,0.461039,0.809524,2.42857,2.61905,2.47619
2850,PL,1,1,0,0,0,0,0,0,0,0,0,0
2900,PL,0,0,0.532468,2.90476,0.246753,0.435065,0.480519,0.493506,1,2.61905,2.80952,2.85714
2950,PL,0,0,0.545455,3.33333,0.311688,0.454545,0.519481,0.597403,1.38095,2.57143,3.38095,3.2381
3000,PL,0,1,0.558442,3.28571,0.333333,0.503268,0.525974,0.538961,1.38095,2.52381,3.38095,2.85714
3050,PL,0,0,0.538961,2.95238,0.305195,0.461039,0.519481,0.525974,1.19048,2.52381,2.71429,3.09524
3100,PL,0,0,0.519481,3.28571,0.326797,0.424837,0.525974,0.448052,1.28571,2.42857,3,2.7619
3150,PL,0,0,0.577922,3.47619,0.292208,0.506494,0.474026,0.577922,1.2381,2.80952,2.7619,3.33333
3200,PL,0,0,0.564935,3.04762,0.331169,0.448052,0.512987,0.538961,1.28571,2.57143,2.90476,3.2381
3250,PL,0,0,0.38961,2.42857,0.175325,0.350649,0.435065,0.37013,0.714286,2.2381,2.42857,2.14286
3300,PL,0,0,0.612903,3.61905,0.316129,0.509677,0.525974,0.603896,1.42857,2.85714,3.09524,3.09524
3350,PL,0,0,0.545455,3.04762,0.313725,0.418301,0.584416,0.441558,1.2381,2.28571,3,2.57143
3400,PL,0,0,0.584416,3.14286,0.261438,0.54902,0.603896,0.532468,1.19048,2.80952,3.33333,3.19048
3450,PL,0,0,0.519231,3.33333,0.316129,0.464516,0.483871,0.574194,1.33333,2.90476,3.2381,3.47619
3500,PL,0,0,0.493506,3.04762,0.261438,0.464052,0.522876,0.529412,0.952381,2.7619,2.85714,3.19048
3550,PL,0,1,0.616883,3.38095,0.315789,0.559211,0.470968,0.587097,1.14286,2.85714,2.7619,3.57143
3600,PL,0,0,0.38961,2.52381,0.188312,0.344156,0.461039,0.461039,0.857143,2.04762,2.71429,3.14286
3650,PL,0,0,0.597403,3.47619,0.337662,0.506494,0.571429,0.532468,1.38095,2.80952,3.14286,3.04762
3700,PL,0,0,0.512987,2.80952,0.267974,0.424837,0.454545,0.532468,1.04762,2.57143,2.85714,3.19048
3750,PL,0,0,0.448052,2.61905,0.220779,0.37013,0.357143,0.435065,0.809524,2.28571,2.04762,2.7619
3800,PL,0,0,0.545455,3.04762,0.318182,0.454545,0.441558,0.506494,1.28571,2.38095,2.42857,2.90476
3850,PL,0,0,0.525974,2.61905,0.207792,0.448052,0.532468,0.487013,0.809524,2.42857,3.04762,2.90476
3900,PL,0,0,0.506494,2.71429,0.220779,0.474026,0.532468,0.590909,0.904762,2.38095,3.28571,3.52381
3950,PL,0,0,0.577922,3.04762,0.222222,0.509804,0.594771,0.54902,0.952381,2.52381,3.38095,3.19048
4000,PL,0,0,0.493506,2.42857,0.227273,0.428571,0.383117,0.519481,0.857143,2.09524,2.04762,2.57143
4050,PL,0,0,0.506494,3.2381,0.227273,0.493506,0.493506,0.487013,1.14286,3.04762,2.80952,3.19048
4100,PL,0,0,0.5,3,0.25974,0.383117,0.487013,0.493506,1.33333,2.33333,2.95238,2.85714
4150,PL,0,0,0.649351,3.52381,0.363636,0.551948,0.61039,0.571429,1.47619,3.19048,3.2381,3.19048
4200,PL,0,0,0.584416,3.33333,0.350649,0.480519,0.597403,0.538961,1.28571,2.71429,3.42857,3.52381
4250,PL,0,0,0.577922,2.85714,0.253247,0.493506,0.584416,0.564935,1.04762,2.38095,3.42857,3.42857
4300,PL,0,0,0.532468,3.38095,0.246753,0.5,0.512987,0.603896,1.04762,3.04762,2.71429,3.71429
4350,PL,0,0,0.467532,2.71429,0.272727,0.396104,0.525974,0.564935,1.04762,2.52381,2.95238,3.09524
4400,PL,0,0,0.558442,3.09524,0.331169,0.448052,0.532468,0.597403,1.28571,2.47619,3.19048,3.28571
4450,PL,0,0,0.571429,3.38095,0.285714,0.512987,0.597403,0.545455,1.19048,2.52381,3.19048,2.90476
4500,PL,0,0,0.571429,3.47619,0.311688,0.5,0.571429,0.525974,1.28571,2.85714,3.61905,3
4550,PL,0,0,0.493506,2.61905,0.220779,0.402597,0.396104,0.512987,1,2.14286,2.2381,3.19048
4600,PL,0,0,0.603896,3.38095,0.294118,0.490196,0.577922,0.512987,1.2381,2.80952,3.19048,2.90476
4650,PL,0,0,0.474026,2.80952,0.188312,0.441558,0.487013,0.506494,0.857143,2.61905,2.7619,2.95238
4700,PL,0,1,0.584416,3.09524,0.285714,0.506494,0.551948,0.493506,1.09524,2.66667,3.28571,2.85714
4750,PL,0,0,0.538961,3.04762,0.379085,0.457516,0.564935,0.564935,1.47619,2.33333,3.2381,3.38095
4800,PL,0,0,0.571429,3.57143,0.331169,0.448052,0.538961,0.590909,1.33333,2.47619,3.14286,3.14286
4850,PL,0,0,0.571429,3.19048,0.318182,0.525974,0.584416,0.564935,1.14286,2.95238,3.2381,3.28571
4900,PL,0,1,0.642857,3.66667,0.352941,0.54902,0.62987,0.564935,1.57143,3.2381,3.52381,3.38095
4950,PL,0,0,0.61039,3.14286,0.339869,0.509804,0.525974,0.519481,1.42857,2.52381,3,3.19048
5000,PL,0,0,0.564935,3.2381,0.189542,0.535948,0.461039,0.558442,0.714286,3,2.61905,3.14286
5050,PL,0,0,0.538961,2.85714,0.24026,0.461039,0.571429,0.532468,1,2.47619,3.14286,2.90476
5100,PL,0,0,0.525974,3.04762,0.298701,0.506494,0.545455,0.577922,1.09524,2.47619,3.33333,3.04762
5150,PL,0,0,0.506494,2.85714,0.266234,0.441558,0.396104,0.506494,0.952381,2.57143,2.09524,3.14286
5200,PL,0,1,0.480519,2.71429,0.285714,0.415584,0.409091,0.454545,1.19048,2.14286,2.14286,2.57143
5250,PL,0,0,0.61039,3.38095,0.298701,0.487013,0.545455,0.623377,1.14286,2.71429,3.04762,3.47619
5300,PL,0,0,0.532468,2.90476,0.207792,0.512987,0.519481,0.62987,0.857143,2.7619,3.09524,3.61905
5350,PL,0,0,0.525974,2.95238,0.215686,0.470588,0.441558,0.512987,1.04762,2.47619,2.33333,3
5400,PL,0,1,0.551948,3.19048,0.300654,0.464052,0.493506,0.571429,1.42857,2.57143,3.09524,3.19048
5450,PL,0,0,0,0,0,0,0,0,0,0,0,0
5500,PL,0,0,0.0974026,0.380952,0.0584416,0.0779221,0.214286,0.227273,0.190476,0.285714,0.952381,1.09524
5550,PL,0,0,0.487013,3.19048,0.207792,0.441558,0.396104,0.474026,1,2.80952,2.52381,2.66667
5600,PL,0,0,0.649351,3.52381,0.311688,0.512987,0.551948,0.584416,1.28571,3.09524,3.42857,3.42857
5650,PL,1,0,0,0,0,0,0.0194805,0.0194805,0,0,0.285714,0.285714
5700,PL,0,0,0.461039,2.85714,0.227273,0.461039,0.487013,0.480519,0.857143,2.42857,3.14286,3.19048
5750,PL,0,0,0.558442,3.04762,0.305195,0.467532,0.590909,0.538961,1.28571,2.52381,3.42857,2.80952
5800,PL,0,0,0.577922,2.90476,0.248366,0.509804,0.568627,0.575163,1.09524,2.71429,2.95238,3.28571
5850,PL,0,0,0.480519,2.66667,0.233766,0.415584,0.461039,0.5,0.904762,2.28571,2.33333,2.52381
5900,PL,0,0,0.551948,3.04762,0.266234,0.467532,0.551948,0.571429,1.09524,2.61905,3.19048,3.57143
5950,PL,0,0,0.519481,2.90476,0.298701,0.435065,0.512987,0.519481,1.2381,2.19048,3.2381,3
6000,PL,0,0,0.532468,3.14286,0.287582,0.444444,0.532468,0.519481,1.33333,2.80952,3.14286,3.28571
6050,PL,0,0,0.487013,2.7619,0.215686,0.464052,0.457516,0.542484,1.14286,2.42857,2.85714,3.04762
6100,PL,0,1,0.461039,2.47619,0.222222,0.424837,0.380645,0.432258,0.809524,2.19048,2.14286,2.61905
6150,PL,0,0,0.551948,3.14286,0.281046,0.470588,0.532468,0.519481,1.09524,2.61905,2.90476,2.71429
6200,PL,0,1,0.428571,2.66667,0.233766,0.37013,0.441558,0.545455,0.857143,2.19048,2.28571,3.09524
6250,PL,0,0,0.551948,3.38095,0.363636,0.461039,0.584416,0.538961,1.38095,2.71429,3.47619,3.42857
6300,PL,0,1,0.519481,3,0.246753,0.448052,0.512987,0.545455,1.04762,2.52381,2.95238,3.04762
6350,PL,0,0,0.415584,2.38095,0.149351,0.409091,0.37013,0.519481,0.714286,2.14286,2.2381,2.90476
6400,PL,0,0,0.545455,3.2381,0.279221,0.448052,0.558442,0.454545,1.28571,2.90476,2.95238,2.80952
6450,PL,0,0,0.519481,3.28571,0.350649,0.461039,0.564935,0.558442,1.28571,2.66667,3.38095,3.38095
6500,PL,0,1,0.5,2.85714,0.279221,0.383117,0.541935,0.574194,1.28571,2.28571,3.2381,3.09524
