iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.541096,6.5,0.19863,0.506849,0.431507,0.568493,1.9,6.2,4.7,7.1
50,PL,0,0,0.445205,6.2,0.226027,0.356164,0.349315,0.465753,2.5,5.2,4.8,5.7
100,PL,0,0,0.541096,7.2,0.260274,0.472603,0.458904,0.513699,2.2,5.8,4.7,6.3
150,PL,0,1,0.561644,8.3,0.219178,0.465753,0.428571,0.455782,1.9,7.5,5.4,7.4
200,PL,0,0,0.5,5.5,0.19863,0.342466,0.376712,0.363014,1.6,3.9,3.7,4.5
250,PL,0,0,0.527397,6.6,0.239726,0.417808,0.479452,0.472603,1.9,5.8,5.6,7
300,PL,0,1,0.39726,5.7,0.157534,0.308219,0.376712,0.452055,1.8,4.2,4.4,6
350,PL,0,0,0.568493,6.9,0.184932,0.513699,0.30137,0.527397,1.2,6.7,3.7,6.6
400,PL,0,0,0.541096,7.9,0.321918,0.390411,0.479452,0.424658,3.2,5.4,6.7,6.3
450,PL,0,1,0.527397,5.9,0.226027,0.390411,0.493151,0.458904,1.6,4.6,5.2,6.4
500,PL,0,0,0.534247,7.6,0.17931,0.455172,0.363014,0.479452,1.9,6.7,4.1,7.3
550,PL,0,0,0.534247,6.1,0.294521,0.479452,0.383562,0.506849,2.1,5,3.9,6
600,PL,0,0,0.554795,5.5,0.184932,0.452055,0.294521,0.541096,1.4,4.8,2.8,5
650,PL,0,1,0.568493,8.2,0.30137,0.438356,0.486301,0.438356,2.6,6.4,6.8,6.4
700,PL,0,0,0.527397,7.5,0.0821918,0.5,0.294521,0.506849,0.8,7.8,3.5,7.4
750,PL,0,0,0.589041,7.9,0.239726,0.506849,0.335616,0.527397,1.6,7.3,3.2,7.7
800,PL,0,0,0.40411,5.1,0.164384,0.308219,0.328767,0.417808,1.3,4.1,3.5,5.8
850,PL,0,0,0.438356,6.3,0.184932,0.376712,0.376712,0.472603,1.2,5.8,4.9,5.8
900,PL,0,0,0.438356,5.1,0.226027,0.335616,0.315068,0.458904,1.6,4.2,5,6.8
950,PL,0,0,0.547945,7.8,0.219178,0.493151,0.363014,0.534247,1.9,7.2,5.4,6.8
1000,PL,0,1,0.520548,7,0.335616,0.349315,0.417808,0.541096,2.2,5.3,4.3,7.7
1050,PL,0,0,0.472603,6.6,0.246575,0.315068,0.39726,0.438356,2.4,4.8,4.1,6.8
1100,PL,0,1,0.5,7.1,0.130137,0.458904,0.30137,0.527397,0.9,6.8,3.1,7.5
1150,PL,0,0,0.527397,7.3,0.246575,0.458904,0.342466,0.527397,1.8,6.1,4.6,7.8
1200,PL,0,1,0.424658,5.7,0.212329,0.349315,0.356164,0.328767,1.5,4.9,5,5.4
1250,PL,0,0,0.561644,7.6,0.287671,0.452055,0.315068,0.547945,2.5,6.9,3.3,7.7
1300,PL,0,0,0.452055,5.3,0.109589,0.410959,0.130137,0.438356,0.7,4.8,1.6,5.1
1350,PL,0,0,0.506849,6.9,0.157534,0.438356,0.219178,0.506849,1.1,6.6,2.6,6.4
1400,PL,0,0,0.472603,6.8,0.171233,0.438356,0.321918,0.472603,1.4,6.2,3.6,7.4
1450,PL,0,0,0.465753,6.2,0.212329,0.369863,0.369863,0.486301,1.7,5.5,4.4,7.5
1500,PL,0,0,0.568493,7.7,0.253425,0.445205,0.452055,0.438356,2.2,6.8,6.3,6.4
1550,PL,0,0,0.445205,4.4,0.205479,0.335616,0.349315,0.438356,1.6,3.2,3.8,3.8
1600,PL,0,1,0.554795,7.7,0.239726,0.458904,0.431507,0.541096,2,7,5.8,8.2
1650,PL,0,0,0.486301,6.6,0.30137,0.376712,0.410959,0.479452,2.5,5.3,4.9,6.3
1700,PL,0,0,0.472603,6,0.219178,0.376712,0.280822,0.5,1.8,4.9,3.7,7.8
1750,PL,0,0,0.534247,7.1,0.273973,0.431507,0.438356,0.513699,2.2,5.8,4.9,5.9
1800,PL,0,0,0.60274,7.3,0.219178,0.506849,0.465753,0.438356,1.6,6.5,4.9,5.7
1850,PL,0,0,0.445205,6,0.178082,0.39726,0.383562,0.438356,1.1,5.3,3.7,6.3
1900,PL,0,1,0.410959,5.6,0.136986,0.342466,0.19863,0.39726,1.2,4.9,1.8,5.6
1950,PL,0,0,0.513699,7.2,0.239726,0.383562,0.342466,0.472603,2.1,5.7,4.1,7.4
2000,PL,0,0,0.40411,4.4,0.130137,0.328767,0.363014,0.376712,1,3.7,2.8,4
2050,PL,0,1,0.438356,6.2,0.130137,0.390411,0.342466,0.547945,1.1,5.8,5.4,7.8
2100,PL,0,0,0.520548,6.7,0.212329,0.445205,0.342466,0.493151,1.9,5.9,2.9,6.6
2150,PL,0,0,0.486301,7.1,0.184932,0.417808,0.287671,0.438356,1.5,7,3.5,6.4
2200,PL,0,0,0.431507,5.5,0.143836,0.335616,0.363014,0.554795,0.9,5.3,4.7,6.8
2250,PL,0,0,0.445205,5.8,0.19863,0.328767,0.273973,0.349315,1.6,4.7,3,4.7
2300,PL,0,0,0.445205,5.8,0.130137,0.39726,0.294521,0.472603,1.1,5.3,3.3,5.9
2350,PL,0,0,0.527397,6,0.205479,0.390411,0.287671,0.5,1.9,5,3.5,5.7
2400,PL,0,0,0.438356,5.2,0.150685,0.369863,0.273973,0.424658,1.1,4.3,3.1,3.9
2450,PL,0,0,0.554795,6.9,0.178082,0.5,0.335616,0.554795,1.4,6.5,3.7,7.4
2500,PL,0,0,0.554795,7.4,0.232877,0.472603,0.417808,0.520548,2.3,5.9,4.6,6.7
2550,PL,0,0,0.582192,7.2,0.308219,0.39726,0.513699,0.479452,2.9,5.6,6.8,5.9
2600,PL,0,0,0.465753,6.5,0.123288,0.417808,0.369863,0.520548,1.1,5.7,4.9,7.7
2650,PL,0,0,0.541096,6.4,0.171233,0.424658,0.267123,0.486301,1.3,5.4,2.9,6.7
2700,PL,0,0,0.636986,7.5,0.335616,0.472603,0.363014,0.582192,2.3,5.8,4.5,7.2
2750,PL,0,0,0.424658,6.3,0.0616438,0.410959,0.0616438,0.452055,0.5,6.2,0.5,6.2
2800,PL,0,0,0.547945,7.1,0.321918,0.431507,0.335616,0.5,2.7,6.4,4,6.8
2850,PL,0,1,0.575342,7.9,0.150685,0.534247,0.349315,0.575342,1.5,7.3,4.7,7.1
2900,PL,0,0,0.417808,5.3,0.19863,0.287671,0.376712,0.383562,1.7,3.9,4.6,4.9
2950,PL,0,1,0.417808,6.5,0.130137,0.417808,0.19863,0.40411,1.1,6.2,2.2,6
3000,PL,0,0,0.445205,6.6,0.171233,0.39726,0.287671,0.452055,1.4,5.8,3.3,5.9
3050,PL,1,1,0,0,0,0,0,0,0,0,0,0
3100,PL,0,0,0.445205,6.5,0.143836,0.431507,0.424658,0.527397,1.1,6.5,5.4,7.4
3150,PL,0,0,0.486301,6.9,0.226027,0.417808,0.273973,0.5,1.8,6.4,3.7,7.2
3200,PL,0,1,0.260274,2.7,0.109589,0.205479,0.294521,0.246575,0.7,2.3,3.4,2.5
3250,PL,0,0,0.5,7.9,0.239726,0.445205,0.342466,0.445205,2.5,6.9,4,7.5
3300,PL,0,0,0.376712,4.6,0.239726,0.273973,0.328767,0.19863,2,3.6,4.6,2.4
3350,PL,0,0,0.472603,6.8,0.239726,0.40411,0.157534,0.5,2.2,6.1,2.5,6.6
3400,PL,0,0,0.349315,3.4,0.143836,0.287671,0,0.349315,1.3,2.3,0,3.4
3450,PL,0,0,0.465753,7.9,0.109589,0.431507,0.260274,0.520548,1.1,7.2,3.5,8.7
3500,PL,0,0,0.479452,7.4,0.232877,0.39726,0.335616,0.465753,1.8,6.3,4,7
3550,PL,0,0,0.55102,8.5,0.246575,0.472603,0.410959,0.527397,2.1,7.5,4.5,7.2
3600,PL,0,0,0.506849,6.1,0.171233,0.431507,0.239726,0.520548,1.2,5,2.9,6
3650,PL,0,1,0.506849,6.6,0.232877,0.390411,0.273973,0.486301,1.8,5.6,3.1,6.6
3700,PL,0,0,0.547945,6.4,0.171233,0.5,0.260274,0.486301,1.5,6,3.3,6.6
3750,PL,0,0,0.541096,7,0.287671,0.356164,0.363014,0.40411,2.7,4.5,4.5,5.8
3800,PL,0,1,0.417808,6.1,0.123288,0.321918,0.30137,0.424658,0.9,5.5,2.9,6.7
3850,PL,0,0,0.479452,7.3,0.184932,0.424658,0.315068,0.465753,1.4,6.7,4,7.3
3900,PL,0,0,0.513699,7.1,0.191781,0.390411,0.273973,0.513699,1.9,6.4,2.7,7.3
3950,PL,0,1,0.534247,6.6,0.280822,0.383562,0.534247,0.356164,2,5.2,5.5,5.9
4000,PL,0,1,0.445205,6.7,0.239726,0.369863,0.452055,0.479452,2,5.4,6,7.5
4050,PL,0,1,0.472603,5.5,0.219178,0.363014,0.260274,0.472603,2,4.4,2.5,4.8
4100,PL,0,1,0.431507,6.8,0.205479,0.363014,0.164384,0.445205,1.7,6.3,1.8,6.3
4150,PL,0,0,0.452055,6.6,0.226027,0.417808,0.226027,0.438356,1.9,6.3,2.1,6.2
4200,PL,0,0,0.541096,7.1,0.184932,0.465753,0.191781,0.561644,1.4,6.4,2.3,7.8
4250,PL,0,0,0.493151,7.5,0.178082,0.479452,0.30137,0.5,1.3,7.6,3.3,8.2
4300,PL,0,0,0.452055,6.3,0.246575,0.328767,0.369863,0.506849,2.2,4.6,4,6
4350,PL,0,1,0.506849,6.8,0.253425,0.452055,0.472603,0.486301,2,6.6,6.3,5.4
4400,PL,0,0,0.506849,7.9,0.164384,0.438356,0.287671,0.486301,1.7,6.9,3.1,7.4
4450,PL,0,1,0.513699,7.2,0.219178,0.452055,0.356164,0.452055,2.1,6.3,3.8,5.5
4500,PL,0,1,0.267123,3.4,0.0821918,0.260274,0.191781,0.171233,0.5,3.1,2.5,2.1
4550,PL,0,0,0.554795,7.3,0.342466,0.424658,0.431507,0.534247,2.8,5.5,4.2,6.9
4600,PL,0,0,0.5,6.5,0.184932,0.417808,0.39726,0.506849,1.4,5.5,3.8,7.1
4650,PL,0,0,0.452055,5.5,0.191781,0.383562,0.267123,0.438356,1.6,4.5,2.8,5.1
