iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,428,6,0,0,0.008636,0.0906031,0.0953168
10,GLOX,775,10,0,0,0.00854507,0.127312,0.0671193
20,GLOX,390,9,0,0,0.00845614,0.0906059,0.0933288
30,GLOX,741,19,0,0,0.0085616,0.175122,0.0488894
40,GLOX,287,6,0,0,0.00841645,0.0608862,0.138232
50,GLOX,520,6,0,0,0.00853307,0.0887673,0.0961285
60,GLOX,351,15,0,0,0.00853496,0.164776,0.0517973
70,GLOX,609,14,0,0,0.00851553,0.150298,0.0566578
80,GLOX,462,11,0,0,0.00847025,0.124943,0.0677932
90,GLOX,603,9,0,0,0.00855294,0.127448,0.0671093
100,GLOX,535,10,0,0,0.00849831,0.118701,0.0715944
110,GLOX,732,9,0,0,0.0084695,0.140214,0.0604042
120,GLOX,418,9,0,0,0.00856516,0.113209,0.0756583
130,GLOX,563,9,0,0,0.00846609,0.110164,0.0768499
140,GLOX,578,9,0,0,0.00848199,0.129382,0.0655577
150,GLOX,329,7,0,0,0.00848211,0.0799708,0.106065
160,GLOX,441,13,0,0,0.00851518,0.122306,0.0696218
170,GLOX,567,12,0,0,0.00849592,0.128257,0.0662416
180,GLOX,0,3,0,0,0.00305443,0.0220208,0.138707
190,GLOX,469,8,0,0,0.0084818,0.108295,0.078321
200,GLOX,492,9,0,0,0.00844455,0.0842629,0.100217
210,GLOX,343,9,0,0,0.00849547,0.0970459,0.0875407
220,GLOX,470,7,0,0,0.00840226,0.0896855,0.0936858
230,GLOX,0,3,0,0,0.00303852,0.0233447,0.130159
240,GLOX,453,12,0,0,0.00844698,0.0951552,0.0887706
250,GLOX,0,3,0,0,0.00303783,0.0286932,0.105873
260,GLOX,323,11,0,0,0.00847742,0.101034,0.0839067
270,GLOX,289,11,0,0,0.00833415,0.103938,0.0801842
280,GLOX,459,10,0,0,0.0083924,0.112771,0.0744197
290,GLOX,615,17,0,0,0.008532,0.138141,0.0617631
300,GLOX,549,11,0,0,0.00828629,0.134302,0.0616988
310,GLOX,548,8,0,0,0.00846219,0.104894,0.0806741
320,GLOX,502,10,0,0,0.00837747,0.117117,0.0715305
330,GLOX,286,10,0,0,0.00846509,0.0778413,0.108748
340,GLOX,400,10,0,0,0.00828897,0.0805551,0.102898
350,GLOX,0,3,0,0,0.0030697,0.0241123,0.127309
360,GLOX,501,10,0,0,0.00836524,0.102226,0.0818312
370,GLOX,548,11,0,0,0.00836719,0.110002,0.0760641
380,GLOX,228,5,0,0,0.00824348,0.0640889,0.128626
390,GLOX,331,11,0,0,0.00839261,0.0785192,0.106886
400,GLOX,221,7,0,0,0.00303842,0.0665609,0.0456487
410,GLOX,264,6,0,0,0.0082627,0.0676074,0.122216
420,GLOX,291,8,0,0,0.00830881,0.0803564,0.103399
430,GLOX,605,14,0,0,0.00829169,0.110324,0.0751576
440,GLOX,351,9,0,0,0.00832919,0.0985316,0.0845332
450,GLOX,396,9,0,0,0.00838219,0.11338,0.07393
460,GLOX,507,8,0,0,0.00842618,0.101971,0.0826329
470,GLOX,574,8,0,0,0.00841621,0.0905745,0.0929203
480,GLOX,140,6,0,0,0.00305479,0.0470592,0.0649137
490,GLOX,199,10,0,0,0.00833806,0.0755993,0.110293
500,GLOX,366,10,0,0,0.00824206,0.115584,0.0713081
510,GLOX,448,8,0,0,0.00823392,0.0976384,0.0843308
520,GLOX,362,6,0,0,0.00835062,0.0731548,0.11415
530,GLOX,207,6,0,0,0.00839154,0.0654663,0.128181
540,GLOX,254,6,0,0,0.00835112,0.0507811,0.164453
550,GLOX,342,8,0,0,0.00819931,0.0658616,0.124493
560,GLOX,277,7,0,0,0.00823989,0.0701969,0.117383
570,GLOX,505,15,0,0,0.00833336,0.154234,0.0540305
580,GLOX,250,6,0,0,0.0082426,0.0773835,0.106516
590,GLOX,246,7,0,0,0.00820751,0.0763828,0.107452
600,GLOX,255,7,0,0,0.0082238,0.0687382,0.11964
610,GLOX,363,10,0,0,0.00826128,0.103969,0.079459
620,GLOX,234,9,0,0,0.00814633,0.0730069,0.111583
630,GLOX,402,12,0,0,0.00829576,0.123084,0.067399
640,GLOX,213,5,0,3,0.00817929,0.0786495,0.103997
650,GLOX,194,5,0,0,0.00821441,0.0613486,0.133897
660,GLOX,372,7,199,10,0.00827848,0.202019,0.0409788
670,GLOX,273,6,0,0,0.00818729,0.0761864,0.107464
680,GLOX,347,6,0,0,0.00825298,0.0639064,0.129142
690,GLOX,364,9,0,0,0.00830884,0.0886242,0.0937537
700,GLOX,347,6,0,0,0.00812714,0.0993619,0.0817933
710,GLOX,208,6,0,0,0.00800606,0.0572295,0.139894
720,GLOX,295,7,0,0,0.00814258,0.0682539,0.119298
730,GLOX,262,10,0,0,0.00807845,0.0618874,0.130535
740,GLOX,599,11,0,0,0.00827476,0.116938,0.0707619
750,GLOX,418,9,0,0,0.00817834,0.10519,0.0777486
760,GLOX,259,7,0,0,0.00818076,0.0769842,0.106265
770,GLOX,414,9,0,0,0.00814789,0.107608,0.0757181
780,GLOX,253,9,0,0,0.00308803,0.077334,0.0399311
790,GLOX,136,6,0,0,0.00805733,0.0510707,0.157768
800,GLOX,339,8,0,3,0.00821621,0.107198,0.076645
810,GLOX,363,7,0,0,0.00801412,0.0708436,0.113124
820,GLOX,338,10,0,0,0.00809723,0.112066,0.0722544
830,GLOX,330,7,19,3,0.00806339,0.102501,0.0786665
840,GLOX,461,6,0,0,0.00819831,0.0948766,0.0864102
850,GLOX,308,7,0,0,0.00797522,0.0714759,0.111579
860,GLOX,320,7,0,0,0.00795837,0.0844559,0.0942311
870,GLOX,295,7,24,6,0.00803243,0.115099,0.0697872
880,GLOX,298,6,0,0,0.00812066,0.0725675,0.111905
890,GLOX,268,8,173,7,0.00801021,0.190979,0.0419428
900,GLOX,209,6,0,0,0.00796135,0.0686507,0.115969
910,GLOX,234,9,15,5,0.00796561,0.11289,0.0705609
920,GLOX,238,5,0,0,0.00800863,0.0624825,0.128174
930,GLOX,402,11,0,0,0.00787644,0.10409,0.0756697
940,GLOX,356,12,0,0,0.00789661,0.0806417,0.0979221
950,GLOX,175,6,0,0,0.00787662,0.0717204,0.109824
960,GLOX,336,7,0,0,0.00798228,0.0717393,0.111268
970,GLOX,282,5,0,0,0.00302609,0.0481497,0.0628475
980,GLOX,340,6,0,0,0.00790716,0.084457,0.0936235
990,GLOX,332,7,0,0,0.00801605,0.0792622,0.101133
1000,GLOX,296,5,217,9,0.0079787,0.167442,0.0476505
1010,GLOX,277,4,0,0,0.00782887,0.0546375,0.143288
1020,GLOX,307,6,0,0,0.00798776,0.0673765,0.118554
1030,GLOX,351,9,0,0,0.00301844,0.0849236,0.035543
1040,GLOX,301,7,0,0,0.00784839,0.0640776,0.122483
1050,GLOX,226,8,15,4,0.00307271,0.103805,0.0296007
1060,GLOX,0,3,211,9,0.00301826,0.114361,0.0263924
1070,GLOX,249,5,0,0,0.00786174,0.0553343,0.142077
1080,GLOX,247,6,0,0,0.00772896,0.067683,0.114193
1090,GLOX,279,11,0,0,0.0030103,0.0824059,0.0365301
1100,GLOX,279,8,0,0,0.00792969,0.0888533,0.0892448
1110,GLOX,261,9,76,7,0.00776141,0.125744,0.0617239
1120,GLOX,223,6,0,0,0.00768213,0.048361,0.15885
1130,GLOX,257,7,32,4,0.00301597,0.111435,0.0270649
1140,GLOX,313,6,339,10,0.00771834,0.134697,0.0573015
1150,GLOX,272,6,0,0,0.00302343,0.075008,0.0403081
1160,GLOX,227,5,117,10,0.00761184,0.131953,0.057686
1170,GLOX,200,10,0,0,0.00306352,0.0732281,0.0418353
1180,GLOX,306,11,0,3,0.00763125,0.115926,0.0658283
1190,GLOX,175,6,306,11,0.00776573,0.156149,0.0497327
1200,GLOX,265,6,233,8,0.00774591,0.147924,0.0523642
1210,GLOX,243,7,0,0,0.00772814,0.0674781,0.114528
1220,GLOX,188,5,58,8,0.00780361,0.0958755,0.0813931
1230,GLOX,214,7,0,0,0.00764004,0.0546389,0.139828
1240,GLOX,287,7,27,9,0.00768359,0.114319,0.067212
1250,GLOX,326,5,0,0,0.00777914,0.0638228,0.121886
1260,GLOX,274,7,0,0,0.00782765,0.0643865,0.121573
1270,GLOX,216,5,187,7,0.00782945,0.107329,0.0729484
1280,GLOX,314,7,0,0,0.00782197,0.0693329,0.112818
1290,GLOX,286,8,46,6,0.00770488,0.127089,0.060626
1300,GLOX,293,6,0,0,0.00801944,0.0893048,0.0897986
1310,GLOX,406,6,255,9,0.00796774,0.18149,0.0439017
1320,GLOX,292,7,0,0,0.00791364,0.0663327,0.119302
1330,GLOX,239,5,0,3,0.00789828,0.0736495,0.107241
1340,GLOX,255,7,0,0,0.00302625,0.0689486,0.0438914
1350,GLOX,315,6,0,0,0.00775686,0.0883904,0.0877568
1360,GLOX,202,6,0,0,0.00788805,0.0584152,0.135034
1370,GLOX,241,7,0,0,0.00785034,0.0674664,0.116359
1380,GLOX,245,5,0,0,0.00773895,0.0634208,0.122025
1390,GLOX,242,10,0,0,0.00781198,0.0680486,0.1148
1400,GLOX,224,9,0,0,0.00787984,0.0714002,0.110362
1410,GLOX,389,8,0,0,0.00779175,0.0869835,0.0895773
1420,GLOX,328,7,0,0,0.00783118,0.0852324,0.0918803
1430,GLOX,361,7,30,6,0.00778162,0.147326,0.0528189
1440,GLOX,289,5,0,0,0.00774328,0.0553916,0.139792
1450,GLOX,342,7,0,0,0.00772633,0.0646939,0.119429
1460,GLOX,271,6,0,0,0.00300724,0.0665389,0.0451952
1470,GLOX,388,6,0,0,0.00777407,0.0753865,0.103123
1480,GLOX,229,5,0,0,0.00301603,0.0544567,0.055384
1490,GLOX,204,8,0,3,0.00771561,0.100485,0.0767841
1500,GLOX,352,6,0,0,0.00779125,0.0765506,0.101779
1510,GLOX,270,10,0,3,0.00769203,0.107782,0.0713667
1520,GLOX,190,6,0,0,0.00302521,0.0558109,0.0542046
1530,GLOX,197,7,43,6,0.00768981,0.10496,0.0732644
1540,GLOX,213,6,0,0,0.00758715,0.0650827,0.116577
1550,GLOX,285,6,0,0,0.00772996,0.0724243,0.106732
1560,GLOX,313,5,0,0,0.0076502,0.0647579,0.118135
1570,GLOX,312,9,455,8,0.00768331,0.191803,0.0400583
1580,GLOX,276,9,0,0,0.0077619,0.0626702,0.123853
1590,GLOX,212,9,0,0,0.0076745,0.0721792,0.106326
1600,GLOX,244,8,0,3,0.00769912,0.0920081,0.0836787
1610,GLOX,451,7,0,0,0.00778966,0.100573,0.0774524
1620,GLOX,430,7,0,3,0.0077187,0.116871,0.0660447
1630,GLOX,328,6,69,6,0.00766592,0.132982,0.0576461
1640,GLOX,376,12,221,5,0.00302053,0.211248,0.0142985
1650,GLOX,177,6,0,0,0.00772373,0.0560962,0.137687
1660,GLOX,231,9,0,0,0.0030235,0.0731235,0.0413478
1670,GLOX,292,9,0,0,0.00300969,0.0846831,0.0355406
1680,GLOX,250,7,0,0,0.00777394,0.060634,0.128211
1690,GLOX,312,9,0,0,0.00787924,0.0901358,0.0874152
1700,GLOX,291,5,0,0,0.00772176,0.0737671,0.104677
1710,GLOX,277,8,0,0,0.00770783,0.0716885,0.107518
1720,GLOX,291,8,0,0,0.00774335,0.064232,0.120553
1730,GLOX,403,9,0,0,0.00774566,0.0884538,0.0875672
1740,GLOX,371,11,0,0,0.00768807,0.0917519,0.0837919
1750,GLOX,285,6,0,0,0.0078577,0.0722031,0.108828
1760,GLOX,267,5,0,0,0.0076923,0.0675672,0.113847
1770,GLOX,283,10,0,0,0.00774813,0.103123,0.0751347
1780,GLOX,197,6,27,4,0.00302409,0.0899932,0.0336035
1790,GLOX,340,6,251,9,0.0076155,0.163719,0.0465157
1800,GLOX,321,7,0,0,0.00794256,0.0828956,0.095814
1810,GLOX,227,6,0,0,0.00794008,0.0570023,0.139294
1820,GLOX,205,5,162,6,0.0079136,0.103011,0.0768227
1830,GLOX,211,6,0,0,0.00301778,0.0597352,0.0505192
1840,GLOX,447,10,135,8,0.00782669,0.169194,0.0462587
1850,GLOX,265,7,0,0,0.00783636,0.0776278,0.100948
1860,GLOX,392,8,5,3,0.00777491,0.125925,0.0617425
1870,GLOX,296,5,0,0,0.00787977,0.0692694,0.113755
1880,GLOX,385,7,0,0,0.00795711,0.0807827,0.0985002
1890,GLOX,348,6,0,0,0.00305164,0.081122,0.0376179
1900,GLOX,250,9,0,0,0.00783691,0.0848545,0.092357
1910,GLOX,179,7,50,5,0.00784287,0.0963368,0.0814109
1920,GLOX,244,6,0,0,0.0079809,0.0745926,0.106993
1930,GLOX,326,6,0,0,0.00788022,0.0663615,0.118747
1940,GLOX,365,7,0,0,0.00782213,0.0747511,0.104642
1950,GLOX,344,8,0,0,0.0077664,0.0936308,0.0829471
1960,GLOX,250,7,162,6,0.00789778,0.107207,0.0736682
1970,GLOX,335,8,81,7,0.00784155,0.137764,0.05692
1980,GLOX,267,8,0,0,0.00777697,0.0714286,0.108878
