iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,637,9,0,0,0.00756236,0.131175,0.0576509
10,AOX,702,14,0,0,0.00728282,0.150886,0.048267
20,AOX,579,8,0,0,0.00732159,0.133718,0.0547541
30,AOX,241,8,0,0,0.000343911,0.103718,0.00331584
40,AOX,593,9,0,0,0.00707742,0.109031,0.064912
50,AOX,1018,12,0,0,0.00728303,0.189623,0.038408
60,AOX,893,11,0,0,0.00739866,0.153913,0.0480704
70,AOX,788,7,0,0,0.00726526,0.132544,0.0548141
80,AOX,658,11,0,0,0.00721636,0.159942,0.0451186
90,AOX,577,12,0,0,0.00698901,0.171317,0.0407958
100,AOX,717,12,0,0,0.00718316,0.14871,0.048303
110,AOX,657,12,0,0,0.00700482,0.179943,0.038928
120,AOX,1035,13,0,0,0.00717865,0.2159,0.0332499
130,AOX,646,8,16,3,0.00710772,0.144106,0.0493227
140,AOX,741,12,0,0,0.00704136,0.158729,0.0443609
150,AOX,908,14,0,0,0.00731953,0.215645,0.0339424
160,AOX,663,11,0,0,0.00691343,0.148319,0.0466117
170,AOX,1270,17,629,9,0.00727368,0.463371,0.0156973
180,AOX,172,9,0,0,0.000342791,0.0728947,0.00470255
190,AOX,787,12,0,0,0.00721262,0.159143,0.0453216
200,AOX,441,5,0,0,0.00713589,0.0950528,0.0750729
210,AOX,912,11,0,0,0.00721217,0.178869,0.040321
220,AOX,995,8,0,0,0.00734306,0.14309,0.0513177
230,AOX,153,8,4,3,0.000337841,0.101431,0.00333074
240,AOX,756,10,49,4,0.00715207,0.192683,0.0371183
250,AOX,660,10,0,0,0.00715351,0.146602,0.0487953
260,AOX,775,8,0,0,0.00711964,0.12118,0.0587527
270,AOX,526,10,0,0,0.00713398,0.100335,0.0711019
280,AOX,1080,10,0,0,0.00700571,0.165177,0.0424134
290,AOX,380,9,0,0,0.00697812,0.0857234,0.0814027
300,AOX,795,9,0,0,0.00707466,0.150175,0.0471094
310,AOX,307,7,0,0,0.006938,0.0601941,0.11526
320,AOX,442,9,0,0,0.00695242,0.105023,0.0661991
330,AOX,326,9,6,3,0.00689611,0.104765,0.0658248
340,AOX,577,8,0,0,0.00695917,0.138721,0.0501668
350,AOX,555,7,0,0,0.00707056,0.105251,0.0671779
360,AOX,453,8,0,0,0.00703971,0.0867671,0.0811334
370,AOX,465,7,0,0,0.00721958,0.101155,0.0713713
380,AOX,510,6,0,0,0.00698812,0.0913145,0.0765281
390,AOX,719,9,0,0,0.00678684,0.134285,0.0505407
400,AOX,505,7,0,0,0.00701293,0.086153,0.0814008
410,AOX,464,11,0,0,0.00704009,0.103488,0.0680279
420,AOX,471,10,1,3,0.00671714,0.144463,0.0464974
430,AOX,376,9,14,4,0.00685975,0.114284,0.0600236
440,AOX,710,10,0,0,0.00716442,0.151867,0.0471758
450,AOX,729,8,0,0,0.00687262,0.133566,0.051455
460,AOX,681,8,0,0,0.00701052,0.161717,0.0433504
470,AOX,598,10,0,0,0.000318761,0.112267,0.00283931
480,AOX,759,10,10,3,0.006895,0.181197,0.0380525
490,AOX,725,9,807,9,0.00702223,0.270747,0.0259365
500,AOX,689,8,0,0,0.0070619,0.141351,0.0499599
510,AOX,699,12,0,0,0.00698548,0.14776,0.047276
520,AOX,466,6,0,0,0.00689358,0.0796911,0.0865037
530,AOX,591,9,0,0,0.00683105,0.103799,0.0658101
540,AOX,142,4,18,3,0.000327672,0.0799703,0.00409742
550,AOX,298,6,0,0,0.000307391,0.058902,0.00521869
560,AOX,246,11,1,3,0.00681917,0.0881667,0.0773441
570,AOX,394,7,0,0,0.00676623,0.113014,0.0598706
580,AOX,498,10,0,0,0.00674875,0.128816,0.0523907
590,AOX,224,6,0,0,0.00680417,0.058874,0.115572
600,AOX,367,6,0,0,0.00686364,0.0981115,0.0699576
610,AOX,709,12,0,0,0.00688675,0.147796,0.0465963
620,AOX,22,3,0,0,0.000319601,0.0331718,0.00963472
630,AOX,713,11,595,10,0.00660975,0.353507,0.0186976
640,AOX,570,8,369,12,0.00679829,0.26452,0.0257005
650,AOX,562,8,47,7,0.00678245,0.176987,0.0383217
