iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,618,11,0,0,0.00707345,0.098817,0.0715813
10,AOX,536,7,0,0,0.00660544,0.159621,0.0413819
20,AOX,867,8,0,0,0.00672657,0.112496,0.0597939
30,AOX,363,8,0,0,0.000318231,0.0774529,0.0041087
40,AOX,697,8,8,3,0.00671644,0.125795,0.0533921
50,AOX,612,9,21,4,0.00679193,0.276158,0.0245944
60,AOX,728,10,0,0,0.0197253,0.224691,0.0877887
70,AOX,575,8,0,0,0.00666356,0.0960149,0.0694013
80,AOX,417,13,0,0,0.00663396,0.0677537,0.0979129
90,AOX,589,12,0,0,0.00651278,0.109796,0.0593171
100,AOX,742,10,0,0,0.0067627,0.230857,0.0292939
110,AOX,643,7,0,0,0.00671533,0.085217,0.0788027
120,AOX,300,5,26,3,0.00653333,0.0662084,0.0986783
130,AOX,202,9,0,0,0.00640048,0.0590316,0.108425
140,AOX,1024,11,0,0,0.00670461,0.119834,0.0559492
150,AOX,390,7,0,0,0.00671231,0.074585,0.0899955
160,AOX,406,9,0,0,0.0066535,0.0923323,0.0720604
170,AOX,285,5,0,0,0.0063973,0.0511003,0.125191
180,AOX,730,13,0,0,0.00664588,0.13688,0.0485527
190,AOX,932,11,0,0,0.00667231,0.135077,0.0493963
200,AOX,652,12,0,0,0.00668521,0.116236,0.0575142
210,AOX,217,5,0,0,0.00647789,0.0444084,0.145871
220,AOX,267,5,4,3,0.006532,0.0631563,0.103426
230,AOX,387,8,1,3,0.00645655,0.107696,0.0599516
240,AOX,444,6,0,0,0.00653763,0.0603506,0.108327
250,AOX,611,9,22,4,0.00656062,0.0980191,0.066932
260,AOX,667,10,0,0,0.00670166,0.102594,0.0653218
270,AOX,427,13,0,0,0.0065347,0.0848038,0.0770567
280,AOX,630,9,0,0,0.00656529,0.0918822,0.0714533
290,AOX,539,10,0,0,0.00636097,0.0925196,0.0687527
300,AOX,601,9,0,0,0.00658813,0.0901739,0.0730603
310,AOX,546,11,0,0,0.00643558,0.0860415,0.0747962
320,AOX,387,8,2,3,0.00641908,0.100455,0.0638998
330,AOX,445,10,0,0,0.00657418,0.0744635,0.0882873
340,AOX,811,12,0,0,0.00657919,0.126314,0.052086
350,AOX,581,10,0,0,0.00645954,0.0934189,0.069146
360,AOX,573,7,0,0,0.00645948,0.0799561,0.0807879
370,AOX,632,9,76,7,0.00649629,0.143266,0.0453441
380,AOX,472,7,5,3,0.00658274,0.0812728,0.0809956
390,AOX,637,11,86,6,0.00655755,0.148343,0.0442054
400,AOX,427,8,0,0,0.000305781,0.0788454,0.00387824
410,AOX,622,10,0,0,0.000285321,0.0964864,0.00295711
420,AOX,506,13,2,3,0.00652551,0.120989,0.0539347
430,AOX,573,8,0,0,0.00641376,0.0930035,0.0689626
440,AOX,308,8,9,3,0.0064386,0.0934026,0.0689339
450,AOX,573,10,0,0,0.00730389,0.10489,0.0696336
460,AOX,235,9,5,3,0.000281861,0.0798756,0.00352875
470,AOX,569,12,6,3,0.00661764,0.111929,0.0591235
480,AOX,620,8,0,0,0.00644317,0.0775448,0.0830896
490,AOX,344,10,0,0,0.00649363,0.0679013,0.0956333
500,AOX,358,5,1,3,0.0064987,0.0780825,0.0832287
510,AOX,642,8,457,11,0.00648455,0.196048,0.0330763
520,AOX,375,8,0,0,0.00635785,0.072671,0.0874881
530,AOX,411,10,86,7,0.00635377,0.10816,0.058744
540,AOX,428,11,2,3,0.00643232,0.0982154,0.065492
550,AOX,183,6,0,0,0.000307531,0.0578699,0.00531418
560,AOX,317,9,0,0,0.00658446,0.0718754,0.0916094
570,AOX,388,6,0,0,0.0062895,0.0633924,0.0992154
580,AOX,445,9,0,0,0.00644525,0.0737833,0.0873538
590,AOX,723,24,8,3,0.0064171,0.181977,0.0352632
600,AOX,384,8,20,3,0.0065011,0.0893787,0.0727366
610,AOX,547,8,0,0,0.0062197,0.097088,0.0640625
620,AOX,320,6,64,5,0.000275501,0.100643,0.0027374
630,AOX,683,8,0,0,0.00636267,0.0995832,0.063893
640,AOX,555,6,0,0,0.00636976,0.0718803,0.0886162
650,AOX,249,8,5,3,0.000275,0.0870051,0.00316074
660,AOX,457,7,37,7,0.00624518,0.0923803,0.067603
670,AOX,602,11,0,0,0.00616639,0.100357,0.0614443
680,AOX,33,4,0,0,0.000286161,0.0260527,0.0109839
690,AOX,502,8,0,0,0.00632261,0.060336,0.10479
700,AOX,520,9,0,0,0.00632837,0.0715803,0.0884093
710,AOX,597,7,0,0,0.000272341,0.0727793,0.00374201
720,AOX,350,6,0,0,0.000286591,0.0622196,0.00460612
730,AOX,61,6,0,0,0.00026613,0.0356054,0.00747443
740,AOX,362,7,46,3,0.00026423,0.0899583,0.00293725
750,AOX,559,10,6,3,0.00637701,0.110098,0.0579212
760,AOX,369,7,9,4,0.000271671,0.0796821,0.00340944
770,AOX,518,7,260,7,0.006179,0.106966,0.0577659
780,AOX,109,4,0,0,0.000253451,0.0388309,0.00652704
790,AOX,582,10,0,0,0.00624345,0.0978321,0.063818
800,AOX,340,10,0,0,0.006184,0.0726416,0.0851303
810,AOX,264,11,0,0,0.000288071,0.0541612,0.00531877
820,AOX,484,10,0,0,0.000375901,0.101871,0.00368995
830,AOX,213,5,16,4,0.00629944,0.0723241,0.0871001
840,AOX,406,7,0,0,0.000280051,0.0648725,0.00431694
850,AOX,286,6,13,3,0.00025724,0.0858428,0.00299664
860,AOX,273,6,0,0,0.000271401,0.0558655,0.00485812
870,AOX,494,11,0,0,0.00628926,0.0828447,0.0759162
880,AOX,407,11,0,0,0.000260561,0.0740589,0.0035183
890,AOX,565,9,0,0,0.00637079,0.0848596,0.0750745
900,AOX,564,9,0,0,0.00027986,0.09984,0.00280308
910,AOX,349,7,2,3,0.0002662,0.0761373,0.00349632
920,AOX,496,9,11,3,0.000264591,0.107797,0.00245452
930,AOX,362,5,86,5,0.00721956,0.103064,0.0700491
940,AOX,455,8,151,7,0.00629335,0.138979,0.0452829
950,AOX,394,9,0,0,0.000274731,0.0822634,0.00333965
960,AOX,646,12,279,9,0.000278431,0.15791,0.00176323
970,AOX,377,7,0,0,0.000288321,0.0725446,0.0039744
980,AOX,471,9,0,0,0.000266671,0.0676802,0.00394016
990,AOX,211,6,0,0,0.00624852,0.0423027,0.14771
1000,AOX,510,7,0,0,0.000295401,0.0823797,0.00358585
1010,AOX,401,10,0,0,0.006378,0.0837347,0.0761691
1020,AOX,435,7,0,0,0.00637793,0.0715602,0.0891268
1030,AOX,196,5,7,5,0.00631223,0.0653479,0.0965943
1040,AOX,374,8,0,0,0.00624234,0.0682096,0.091517
1050,AOX,263,7,37,5,0.00640077,0.100109,0.0639377
1060,AOX,557,7,403,7,0.0063455,0.144521,0.043907
1070,AOX,111,7,24,3,0.000284401,0.0571737,0.00497433
1080,AOX,346,9,24,3,0.000283791,0.0840601,0.00337605
1090,AOX,577,11,52,6,0.00660143,0.127408,0.0518133
1100,AOX,368,7,5,3,0.00646216,0.0817469,0.0790508
1110,AOX,438,5,9,3,0.00635597,0.0838728,0.0757811
1120,AOX,100,3,0,0,0.000272651,0.0284663,0.00957801
1130,AOX,235,5,0,0,0.000260001,0.0311796,0.00833882
1140,AOX,533,9,7,3,0.00636659,0.12135,0.0524648
1150,AOX,424,10,0,0,0.000268661,0.0832535,0.00322702
1160,AOX,204,6,107,7,0.00629989,0.0909433,0.0692727
1170,AOX,329,6,0,0,0.00631367,0.0558978,0.11295
1180,AOX,238,8,9,3,0.000286311,0.086892,0.00329502
1190,AOX,147,8,0,0,0.000263891,0.0540003,0.00488684
1200,AOX,275,6,2,3,0.00637752,0.0894499,0.0712971
1210,AOX,506,7,0,0,0.00627905,0.0729679,0.0860522
1220,AOX,190,7,377,9,0.000262361,0.13143,0.0019962
1230,AOX,265,6,0,0,0.000266741,0.0454578,0.00586789
1240,AOX,371,6,0,0,0.000269331,0.0690399,0.00390109
1250,AOX,320,6,0,0,0.000268441,0.0599562,0.00447728
1260,AOX,343,8,0,0,0.00028848,0.05019,0.00574776
1270,AOX,401,5,376,12,0.000274771,0.131578,0.00208827
1280,AOX,340,6,83,5,0.000271921,0.0861284,0.00315716
1290,AOX,309,6,0,0,0.000273351,0.0439272,0.00622282
1300,AOX,200,9,2,3,0.000273631,0.0838063,0.00326504
1310,AOX,563,8,0,0,0.000290431,0.0788426,0.00368368
1320,AOX,303,5,0,0,0.00617188,0.0458126,0.13472
1330,AOX,375,7,12,3,0.00026685,0.0913922,0.00291983
1340,AOX,182,6,20,3,0.000255431,0.0676246,0.00377719
1350,AOX,277,6,0,0,0.000268431,0.057139,0.00469786
1360,AOX,461,7,0,0,0.00655758,0.0698774,0.093844
1370,AOX,160,5,0,0,0.000279931,0.0381356,0.00734041
1380,AOX,371,9,0,0,0.00648778,0.0791314,0.0819874
1390,AOX,196,5,18,4,0.000282521,0.0715904,0.00394635
1400,AOX,410,8,0,0,0.00644769,0.0706322,0.0912854
1410,AOX,329,9,0,0,0.00627492,0.0598936,0.104768
1420,AOX,282,5,7,3,0.00629777,0.0731309,0.0861164
1430,AOX,434,6,0,0,0.0064212,0.0649743,0.0988267
1440,AOX,30,4,28,3,0.000279591,0.0491157,0.0056925
1450,AOX,470,7,0,0,0.00653337,0.0836346,0.0781181
1460,AOX,578,7,17,3,0.0064646,0.101808,0.0634981
1470,AOX,334,10,1,3,0.00028005,0.0803608,0.00348491
1480,AOX,653,8,0,0,0.00636734,0.0863521,0.0737369
1490,AOX,214,6,0,0,0.00643576,0.0456153,0.141088
1500,AOX,247,6,0,0,0.00027432,0.044273,0.00619611
1510,AOX,385,11,0,0,0.00631046,0.082232,0.0767397
1520,AOX,296,7,7,4,0.00619103,0.073584,0.0841355
1530,AOX,364,10,0,0,0.000273911,0.0631981,0.00433416
1540,AOX,72,4,205,8,0.000281201,0.106701,0.0026354
1550,AOX,500,7,0,0,0.0062866,0.069931,0.0898972
1560,AOX,251,6,31,6,0.000366851,0.0798296,0.00459543
1570,AOX,453,9,0,0,0.000282831,0.0905721,0.00312272
1580,AOX,249,8,26,3,0.000283791,0.107347,0.00264368
1590,AOX,239,8,0,0,0.00611842,0.049039,0.124766
1600,AOX,208,11,0,0,0.00028317,0.0520514,0.0054402
1610,AOX,282,8,0,0,0.00025915,0.0686642,0.00377417
1620,AOX,307,9,0,0,0.000271351,0.0603987,0.00449267
1630,AOX,576,9,0,0,0.00646488,0.0746403,0.0866138
1640,AOX,488,10,79,6,0.00631988,0.117131,0.0539558
1650,AOX,437,8,23,3,0.00026542,0.0864991,0.00306847
1660,AOX,541,7,19,4,0.00643306,0.104732,0.0614239
1670,AOX,380,7,0,0,0.000272021,0.0684571,0.0039736
1680,AOX,155,7,2,3,0.000286511,0.048894,0.00585984
1690,AOX,562,10,0,0,0.00638099,0.088231,0.0723214
1700,AOX,517,9,123,8,0.00027144,0.142914,0.00189932
1710,AOX,498,6,0,0,0.000277861,0.0704638,0.00394332
1720,AOX,110,4,5,3,0.000290341,0.053133,0.00546442
1730,AOX,375,8,145,6,0.000267021,0.113708,0.0023483
1740,AOX,186,10,0,0,0.000279451,0.0598321,0.00467058
1750,AOX,160,7,0,0,0.000287711,0.0542907,0.00529945
1760,AOX,70,6,0,0,0.000291601,0.0296725,0.0098273
1770,AOX,399,8,0,0,0.000281191,0.0691025,0.00406918
1780,AOX,252,6,0,0,0.00028082,0.0610048,0.00460324
1790,AOX,460,6,0,0,0.00642402,0.0656593,0.0978387
1800,AOX,519,7,93,6,0.000268821,0.125471,0.0021425
1810,AOX,582,12,262,19,0.00640823,0.182802,0.0350556
1820,AOX,543,5,0,0,0.0063383,0.071878,0.0881814
1830,AOX,410,7,0,0,0.00636086,0.0550892,0.115465
1840,AOX,157,4,1,3,0.00634934,0.048935,0.12975
1850,AOX,200,6,0,0,0.00644529,0.0534721,0.120536
1860,AOX,415,8,2,3,0.00637974,0.0813802,0.0783942
1870,AOX,375,8,1,3,0.000292401,0.0885965,0.00330037
1880,AOX,375,7,0,0,0.000279041,0.0637568,0.00437665
1890,AOX,379,7,6,3,0.00646289,0.0862419,0.0749391
1900,AOX,266,9,0,0,0.000277131,0.0565951,0.00489673
1910,AOX,383,11,0,0,0.00619809,0.0742544,0.083471
1920,AOX,271,5,6,3,0.000257301,0.0730491,0.0035223
1930,AOX,326,8,16,4,0.00629452,0.0896067,0.0702461
1940,AOX,226,4,8,3,0.000275581,0.0573373,0.00480631
1950,AOX,179,9,0,0,0.00622742,0.044933,0.138593
1960,AOX,476,6,0,0,0.00026471,0.0659247,0.00401534
1970,AOX,206,5,0,0,0.00026752,0.0413581,0.00646838
1980,AOX,318,6,60,5,0.00027371,0.099105,0.00276182
1990,AOX,262,8,0,0,0.000279721,0.0569767,0.0049094
2000,AOX,343,6,6,3,0.00624609,0.0807588,0.0773425
2010,AOX,195,16,0,0,0.0064051,0.0651048,0.0983814
2020,AOX,317,8,10,4,0.00639786,0.0783795,0.0816267
2030,AOX,243,6,0,0,0.00641451,0.0524906,0.122203
2040,AOX,628,9,0,0,0.0065121,0.0756699,0.0860593
2050,AOX,312,5,0,0,0.00637915,0.0478942,0.133192
2060,AOX,584,10,0,0,0.00648213,0.100747,0.0643409
2070,AOX,317,6,27,4,0.00649165,0.0944623,0.0687221
2080,AOX,376,7,0,0,0.00632213,0.061779,0.102335
2090,AOX,291,7,7,3,0.00640211,0.0781165,0.0819559
2100,AOX,341,7,0,0,0.00614647,0.0616779,0.0996542
2110,AOX,370,10,0,0,0.00643686,0.0855134,0.0752731
2120,AOX,309,9,0,0,0.00637282,0.0739842,0.0861375
2130,AOX,274,10,8,3,0.000269241,0.0707116,0.00380759
2140,AOX,451,6,0,0,0.000292541,0.0728205,0.00401729
2150,AOX,403,8,3,3,0.000277241,0.10138,0.00273466
2160,AOX,0,3,0,0,0.000278881,0.02024,0.0137787
2170,AOX,481,9,0,0,0.00641598,0.0776948,0.0825792
2180,AOX,520,8,13,4,0.0062576,0.0962808,0.0649932
2190,AOX,156,5,0,0,0.00628624,0.0389246,0.161498
2200,AOX,45,5,0,0,0.000298731,0.0279071,0.0107045
2210,AOX,297,7,0,0,0.00643275,0.0535429,0.120142
2220,AOX,628,10,0,0,0.000302531,0.0857978,0.00352609
2230,AOX,370,6,0,0,0.00630117,0.0655105,0.0961856
2240,AOX,522,9,10,4,0.00630828,0.116707,0.0540524
2250,AOX,316,6,0,0,0.00635289,0.0500494,0.126932
2260,AOX,492,7,0,0,0.00643227,0.0709312,0.0906832
2270,AOX,471,6,29,3,0.0064715,0.0916579,0.070605
2280,AOX,401,7,0,0,0.00616237,0.0580874,0.106088
2290,AOX,247,9,0,0,0.000282701,0.0684352,0.00413093
2300,AOX,87,5,3,3,0.000285231,0.051236,0.00556701
2310,AOX,422,12,0,0,0.00636793,0.0830998,0.0766299
2320,AOX,285,7,0,0,0.00630331,0.0485883,0.129729
2330,AOX,297,9,0,0,0.00627356,0.0522266,0.120122
2340,AOX,480,7,0,0,0.000272751,0.0609929,0.00447185
2350,AOX,339,7,12,3,0.00628891,0.0911859,0.068968
2360,AOX,188,5,14,3,0.00639797,0.0583949,0.109564
2370,AOX,226,6,0,0,0.000288031,0.0460364,0.00625659
2380,AOX,270,6,0,0,0.000282251,0.0536849,0.00525755
2390,AOX,184,8,0,0,0.00028227,0.0348375,0.00810247
2400,AOX,419,8,2,3,0.00628831,0.084589,0.0743395
2410,AOX,320,8,0,0,0.00651497,0.0620124,0.105059
2420,AOX,353,9,0,0,0.000266091,0.0829031,0.00320966
2430,AOX,391,7,0,0,0.000289181,0.0626191,0.0046181
2440,AOX,375,6,244,7,0.00646013,0.132675,0.0486914
2450,AOX,253,6,0,0,0.00635807,0.0481844,0.131953
2460,AOX,436,6,4,3,0.00637667,0.0885505,0.0720116
2470,AOX,70,4,8,3,0.000280031,0.0452038,0.00619486
2480,AOX,471,12,0,0,0.0064165,0.0780685,0.0821907
2490,AOX,206,8,0,0,0.000274911,0.0460108,0.00597492
2500,AOX,98,8,7,3,0.000285161,0.0590532,0.00482888
2510,AOX,424,6,20,3,0.00643929,0.0892171,0.0721755
2520,AOX,389,11,0,0,0.00633541,0.0956389,0.066243
2530,AOX,347,6,41,7,0.000273341,0.0970073,0.00281774
2540,AOX,604,7,591,9,0.00637509,0.137173,0.0464748
2550,AOX,240,6,0,0,0.00027988,0.0503681,0.00555669
2560,AOX,309,6,190,9,0.00648768,0.0933272,0.0695154
2570,AOX,273,11,0,0,0.000288821,0.053269,0.00542193
2580,AOX,276,6,0,0,0.00622575,0.0490761,0.126859
2590,AOX,350,6,0,0,0.00630031,0.0470514,0.133903
2600,AOX,386,6,0,0,0.00623749,0.0658778,0.0946827
2610,AOX,432,6,30,10,0.0064888,0.120772,0.0537277
2620,AOX,370,9,0,0,0.000274051,0.090757,0.00301961
2630,AOX,206,7,41,3,0.000302131,0.089263,0.00338473
2640,AOX,147,4,24,6,0.000274541,0.0614057,0.00447094
2650,AOX,0,3,0,0,0.000276851,0.0211062,0.013117
2660,AOX,257,5,30,5,0.000283351,0.0642597,0.00440947
2670,AOX,249,7,0,0,0.00645374,0.0518369,0.124501
2680,AOX,326,6,14,3,0.0064372,0.0744464,0.0864676
2690,AOX,499,10,0,0,0.00641122,0.0801469,0.0799933
2700,AOX,223,6,0,0,0.0063032,0.055564,0.11344
2710,AOX,273,8,7,3,0.0063698,0.0741843,0.0858645
2720,AOX,491,11,3,3,0.00633361,0.115559,0.0548084
2730,AOX,528,11,0,0,0.00621311,0.0906415,0.0685459
2740,AOX,235,5,77,5,0.000275081,0.0668433,0.00411531
2750,AOX,600,7,0,0,0.00629704,0.0689426,0.0913374
2760,AOX,354,6,0,0,0.000279891,0.0485813,0.00576129
2770,AOX,329,8,0,0,0.00633638,0.050221,0.12617
2780,AOX,159,5,0,0,0.000253771,0.0391583,0.00648064
2790,AOX,278,5,0,0,0.000285711,0.0489758,0.00583372
2800,AOX,373,7,0,0,0.000286161,0.0692024,0.00413513
2810,AOX,276,7,0,0,0.0063297,0.0526933,0.120123
2820,AOX,251,5,68,6,0.00627901,0.0784197,0.0800692
2830,AOX,137,5,0,0,0.000283431,0.0334396,0.0084759
2840,AOX,357,6,4,3,0.000282991,0.0715886,0.00395302
2850,AOX,394,9,0,3,0.000259861,0.0873278,0.0029757
2860,AOX,540,6,0,0,0.000276451,0.0712394,0.00388059
2870,AOX,362,8,17,3,0.00610684,0.079683,0.0766392
2880,AOX,307,9,0,0,0.00636622,0.067835,0.0938487
2890,AOX,509,7,0,0,0.000286451,0.0661532,0.00433012
2900,AOX,389,10,0,0,0.00639708,0.0768366,0.0832557
2910,AOX,185,4,0,0,0.000262391,0.0384881,0.00681746
2920,AOX,402,7,2,3,0.000272491,0.0833078,0.00327089
2930,AOX,410,9,0,0,0.00646962,0.0795812,0.0812958
2940,AOX,525,11,0,0,0.00638364,0.0856392,0.0745411
2950,AOX,230,4,33,4,0.00636672,0.0725063,0.0878091
2960,AOX,450,8,0,0,0.000270281,0.0739894,0.00365297
2970,AOX,320,7,11,3,0.00636304,0.0769927,0.0826447
2980,AOX,199,6,0,0,0.00632936,0.0313621,0.201816
2990,AOX,126,8,0,0,0.00624481,0.0317808,0.196496
3000,AOX,2,3,0,0,0.000380551,0.0224361,0.0169615
3010,AOX,246,6,73,4,0.000268201,0.0780464,0.00343643
3020,AOX,388,7,9,3,0.00026898,0.0898096,0.002995
3030,AOX,425,9,0,0,0.000274731,0.0680321,0.00403825
3040,AOX,630,8,9,4,0.00619387,0.115789,0.0534929
3050,AOX,53,4,3,3,0.000291201,0.0549994,0.00529462
3060,AOX,181,5,0,0,0.00629717,0.0429683,0.146554
3070,AOX,205,13,4,3,0.00630301,0.0690515,0.0912798
3080,AOX,268,5,0,0,0.00640816,0.0437063,0.146619
3090,AOX,376,7,0,0,0.000268391,0.0577541,0.00464714
3100,AOX,327,5,0,0,0.000284111,0.050463,0.00563009
3110,AOX,194,6,0,0,0.000282141,0.0483993,0.00582945
3120,AOX,316,7,0,0,0.00632672,0.0580766,0.108937
3130,AOX,460,7,0,0,0.00636296,0.0779997,0.0815767
3140,AOX,434,7,75,6,0.000280731,0.112661,0.00249182
3150,AOX,298,8,0,0,0.00640151,0.073407,0.0872057
3160,AOX,331,7,0,0,0.00625232,0.0645411,0.0968735
3170,AOX,675,7,0,0,0.0061676,0.0716209,0.0861145
3180,AOX,378,8,0,0,0.000259051,0.0693953,0.00373297
3190,AOX,483,9,0,0,0.0063977,0.0718169,0.0890835
3200,AOX,98,4,0,0,0.000274031,0.0354835,0.00772278
3210,AOX,396,11,0,0,0.000271031,0.0726509,0.0037306
3220,AOX,335,8,3,3,0.000282501,0.0800301,0.00352993
3230,AOX,609,10,0,0,0.000267461,0.0882989,0.00302904
3240,AOX,368,6,36,6,0.00635068,0.0925693,0.0686046
