iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,296,7,0,0,0.00675526,0.0849748,0.0794972
10,GOX,633,11,0,0,0.00618328,0.181253,0.0341141
20,GOX,527,12,0,0,0.00637467,0.128662,0.0495458
30,GOX,604,9,0,0,0.00591877,0.137855,0.0429348
40,GOX,795,7,0,0,0.00625505,0.119465,0.0523588
50,GOX,287,6,0,0,0.00616196,0.0868016,0.070989
60,GOX,250,7,0,0,0.00671298,0.0560232,0.119825
70,GOX,299,9,0,0,0.00649111,0.058765,0.110459
80,GOX,607,9,0,0,0.00597054,0.126621,0.0471527
90,GOX,695,9,0,0,0.00597324,0.119962,0.0497929
100,GOX,469,9,0,0,0.00634327,0.118575,0.0534961
110,GOX,484,9,0,0,0.00653708,0.0955809,0.0683932
120,GOX,232,7,0,0,0.00621337,0.086587,0.0717587
130,GOX,148,5,0,0,0.00605136,0.0610296,0.0991545
140,GOX,416,11,0,0,0.00621081,0.132179,0.0469878
150,GOX,417,8,0,0,0.00595238,0.101062,0.058898
160,GOX,596,18,0,0,0.00649983,0.144851,0.0448725
170,GOX,358,7,0,0,0.00611176,0.101571,0.0601724
180,GOX,161,7,0,0,0.00636702,0.0633507,0.100504
190,GOX,394,8,0,0,0.00612164,0.097758,0.0626203
200,GOX,230,12,0,0,0.00571934,0.0702597,0.081403
210,GOX,421,10,0,0,0.00637499,0.0747544,0.0852791
220,GOX,357,8,0,0,0.00667659,0.107655,0.0620182
230,GOX,182,7,0,0,0.0060132,0.0418921,0.14354
240,GOX,397,6,0,0,0.00585923,0.0995803,0.0588392
250,GOX,503,9,0,0,0.00581563,0.105103,0.0553325
260,GOX,373,11,0,0,0.00626888,0.110727,0.0566154
270,GOX,180,10,0,0,0.00622593,0.0547686,0.113677
280,GOX,385,8,0,0,0.00617602,0.110162,0.056063
290,GOX,459,8,0,0,0.00612518,0.0741098,0.08265
300,GOX,387,9,0,0,0.00650054,0.116491,0.0558028
310,GOX,411,12,0,0,0.00598717,0.095677,0.0625769
320,GOX,389,8,0,0,0.00588097,0.0608121,0.0967072
330,GOX,165,6,0,0,0.00668083,0.0705069,0.0947543
340,GOX,313,10,0,0,0.00575593,0.0856781,0.0671808
350,GOX,394,8,0,0,0.00592066,0.0888571,0.0666312
360,GOX,118,8,0,0,0.00587264,0.065755,0.0893108
370,GOX,407,9,0,0,0.00617158,0.109904,0.0561543
380,GOX,420,8,0,0,0.00597849,0.0970909,0.0615762
390,GOX,597,14,0,0,0.00641981,0.167364,0.0383583
400,GOX,348,7,0,0,0.00645425,0.103389,0.062427
410,GOX,487,9,0,0,0.00626838,0.108079,0.057998
420,GOX,287,6,0,0,0.00612372,0.0649259,0.0943186
430,GOX,260,6,0,0,0.00619476,0.0672939,0.0920553
440,GOX,343,7,0,0,0.00637476,0.0771018,0.0826798
450,GOX,392,10,0,0,0.00575226,0.0972617,0.059142
460,GOX,378,9,0,0,0.00614627,0.103834,0.0591935
470,GOX,303,8,0,0,0.00606774,0.112189,0.0540848
480,GOX,346,9,0,0,0.00596133,0.104538,0.0570253
490,GOX,196,8,0,0,0.0073667,0.0643581,0.114464
500,GOX,277,6,0,0,0.00609848,0.071262,0.0855783
510,GOX,490,8,0,0,0.00595406,0.116893,0.0509361
520,GOX,262,7,0,0,0.00647215,0.0872142,0.0742098
530,GOX,314,7,0,0,0.00619282,0.0862739,0.0717809
540,GOX,287,11,0,0,0.000580483,0.0800882,0.00724805
550,GOX,485,12,0,0,0.00631782,0.122879,0.0514148
560,GOX,622,12,0,0,0.00668358,0.150675,0.0443577
570,GOX,199,5,0,0,0.00570339,0.055539,0.102692
580,GOX,327,7,0,0,0.00591342,0.073042,0.0809591
590,GOX,394,8,0,0,0.0059921,0.0917434,0.0653137
600,GOX,426,12,0,0,0.00626478,0.108387,0.0578003
610,GOX,314,8,0,0,0.005856,0.0989537,0.0591792
620,GOX,505,11,0,0,0.00619466,0.132535,0.0467399
630,GOX,340,14,0,0,0.00605642,0.0898065,0.0674385
640,GOX,304,7,0,0,0.00596612,0.0713707,0.0835934
650,GOX,255,6,0,0,0.00591146,0.0741674,0.0797043
660,GOX,669,14,0,0,0.00611476,0.168855,0.036213
