iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,2813,9,0,0,0.0053072,0.13657,0.0388608
10,UOX,2928,11,0,0,0.0051734,0.14106,0.0366752
20,UOX,3047,13,0,0,0.00514551,0.158575,0.0324485
30,UOX,3057,13,0,0,0.00548494,0.155897,0.0351831
40,UOX,2606,11,0,0,0.00521727,0.139992,0.0372683
50,UOX,3059,9,0,0,0.00529831,0.135564,0.0390836
60,UOX,3198,17,0,0,0.00518616,0.190716,0.0271931
70,UOX,3082,13,0,0,0.00520403,0.169329,0.0307333
80,UOX,3007,9,0,0,0.00564312,0.12053,0.0468192
90,UOX,2928,11,0,0,0.00530199,0.160523,0.0330296
100,UOX,2901,13,0,0,0.0052076,0.15856,0.0328431
110,UOX,2958,10,0,0,0.00522466,0.163176,0.0320185
120,UOX,2935,18,0,0,0.00550925,0.186178,0.0295914
130,UOX,3045,15,0,0,0.00527368,0.173505,0.030395
140,UOX,2830,12,0,0,0.00527405,0.139267,0.0378701
150,UOX,2891,10,0,0,0.00514737,0.140571,0.0366176
160,UOX,2932,21,0,0,0.0052297,0.171318,0.0305263
170,UOX,3292,11,0,0,0.00522501,0.158555,0.0329539
180,UOX,2812,10,0,0,0.00518731,0.150151,0.0345474
190,UOX,3017,19,0,0,0.00520653,0.168983,0.030811
200,UOX,2882,10,0,0,0.00526158,0.158202,0.0332587
210,UOX,3014,14,0,0,0.0051823,0.171861,0.030154
220,UOX,3012,10,0,0,0.00553483,0.157373,0.0351701
230,UOX,2959,13,0,0,0.00525589,0.165087,0.0318371
240,UOX,3068,12,0,0,0.00525817,0.168774,0.031155
250,UOX,2674,7,0,0,0.00513206,0.111714,0.0459392
260,UOX,2887,13,0,0,0.00523626,0.158815,0.0329708
270,UOX,2828,10,0,0,0.00513031,0.140586,0.0364923
280,UOX,3004,12,0,0,0.00522937,0.156425,0.0334306
290,UOX,2840,14,0,0,0.00519362,0.163817,0.0317037
300,UOX,2747,9,0,0,0.00509671,0.148377,0.0343497
310,UOX,3059,13,0,0,0.00518935,0.150662,0.0344437
320,UOX,2850,11,0,0,0.00515116,0.168157,0.030633
330,UOX,2861,9,0,0,0.00524191,0.127424,0.0411376
340,UOX,2934,12,0,0,0.00521667,0.143239,0.0364194
350,UOX,3018,11,0,0,0.00522574,0.148239,0.035252
360,UOX,2575,11,0,0,0.00521516,0.133242,0.0391405
370,UOX,2981,11,0,0,0.00527348,0.143992,0.0366234
380,UOX,3110,11,0,0,0.00527328,0.158077,0.0333589
390,UOX,3179,11,0,0,0.00517267,0.153778,0.0336372
400,UOX,3219,11,0,0,0.00524722,0.173356,0.0302684
410,UOX,3070,16,0,0,0.00515118,0.16646,0.0309455
420,UOX,2772,8,0,0,0.00519243,0.127542,0.0407114
430,UOX,2688,10,0,0,0.00517761,0.147705,0.0350537
440,UOX,2862,11,0,0,0.00512573,0.13695,0.0374278
450,UOX,2852,10,0,0,0.00520741,0.139655,0.0372877
460,UOX,3018,11,0,0,0.00517905,0.1524,0.0339832
470,UOX,2700,11,0,0,0.0052455,0.138995,0.0377388
480,UOX,3035,10,22,6,0.00523222,0.168487,0.031054
490,UOX,2998,13,0,0,0.00526241,0.164555,0.0319796
500,UOX,3053,12,0,0,0.00514428,0.175618,0.0292924
510,UOX,3040,10,0,0,0.00511981,0.133935,0.038226
520,UOX,2857,14,0,0,0.00517254,0.172646,0.0299604
530,UOX,3138,11,0,0,0.0050747,0.154326,0.032883
540,UOX,3014,15,0,0,0.0051088,0.172807,0.0295635
550,UOX,3015,17,0,0,0.00513197,0.205742,0.0249437
560,UOX,2994,12,1,3,0.00523989,0.177237,0.0295644
570,UOX,2616,13,0,0,0.00510209,0.175042,0.0291478
580,UOX,2796,21,0,0,0.0051488,0.219989,0.0234048
590,UOX,2916,13,0,0,0.00514448,0.158583,0.0324403
600,UOX,2692,12,0,0,0.00502813,0.155509,0.0323334
610,UOX,2862,8,0,0,0.00512037,0.125647,0.0407521
620,UOX,2949,8,0,0,0.00508707,0.11801,0.043107
630,UOX,3014,11,0,0,0.00501415,0.17574,0.0285316
640,UOX,2834,12,0,0,0.00526973,0.149199,0.03532
650,UOX,0,3,9,4,0.000411611,0.0450612,0.00913449
660,UOX,3278,15,0,0,0.00507662,0.189053,0.0268529
670,UOX,3078,13,0,0,0.00509126,0.158895,0.0320416
680,UOX,3158,10,0,0,0.00515347,0.16317,0.0315834
690,UOX,2955,11,0,0,0.00511632,0.145612,0.0351367
700,UOX,3421,10,0,0,0.00496341,0.173389,0.0286258
710,UOX,2851,9,0,0,0.00498203,0.139869,0.0356192
720,UOX,2936,10,0,0,0.00504363,0.144127,0.0349945
730,UOX,3266,9,0,0,0.00502502,0.127724,0.0393427
740,UOX,3197,11,0,0,0.00510622,0.160719,0.031771
750,UOX,2623,11,0,0,0.00504451,0.130367,0.0386945
760,UOX,2968,13,0,0,0.00499048,0.162882,0.0306386
770,UOX,2705,12,0,0,0.0050342,0.143646,0.035046
780,UOX,3126,18,0,0,0.00621681,0.163683,0.0379809
790,UOX,3150,12,0,0,0.00498342,0.161016,0.0309499
