iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,1635,11,0,0,0.135007,0.208827,0.646504
10,PL,1955,12,0,0,0.130957,0.220336,0.59435
20,PL,1753,12,0,0,0.133139,0.210654,0.632026
30,PL,1901,20,0,0,0.131369,0.297997,0.440842
40,PL,1946,13,0,0,0.130552,0.221091,0.590492
50,PL,1915,13,0,0,0.130958,0.222647,0.588189
60,PL,2065,11,0,0,0.13227,0.232227,0.569572
70,PL,1750,11,0,0,0.133493,0.177308,0.752885
80,PL,1962,17,0,0,0.130846,0.27665,0.472966
90,PL,1887,13,0,0,0.132905,0.22472,0.591426
100,PL,1771,16,0,0,0.130844,0.239737,0.545781
110,PL,1875,14,0,0,0.131155,0.210681,0.622529
120,PL,1761,10,0,0,0.132863,0.229944,0.577804
130,PL,1782,17,0,0,0.131413,0.237172,0.554085
140,PL,2106,15,0,0,0.131273,0.300778,0.436444
150,PL,1909,10,0,0,0.131199,0.201829,0.650052
160,PL,1706,18,0,0,0.131123,0.264787,0.495202
170,PL,0,3,0,0,0.123645,0.0279579,4.42255
180,PL,1990,17,0,0,0.134716,0.274605,0.49058
190,PL,0,3,0,0,0.124186,0.0281217,4.41602
200,PL,1804,13,0,0,0.130936,0.212001,0.617619
210,PL,1915,18,0,0,0.132319,0.249845,0.529604
220,PL,1933,10,0,0,0.131546,0.169091,0.777962
230,PL,1692,9,0,0,0.130564,0.179135,0.728858
240,PL,1868,10,0,0,0.130213,0.173884,0.748849
250,PL,1777,17,0,0,0.131304,0.214596,0.611868
260,PL,2103,13,0,0,0.131822,0.25658,0.513767
270,PL,1646,12,0,0,0.131199,0.190553,0.688518
280,PL,1791,12,0,0,0.131381,0.215227,0.610429
290,PL,1904,15,0,0,0.131249,0.197822,0.663469
300,PL,1826,11,0,0,0.130978,0.201234,0.650874
310,PL,1721,15,0,0,0.130193,0.241896,0.538217
320,PL,1924,11,0,0,0.133507,0.221285,0.603326
330,PL,1912,13,0,0,0.130776,0.225401,0.580194
340,PL,0,3,0,0,0.124348,0.0288559,4.30927
350,PL,1539,10,0,0,0.130949,0.174158,0.751898
360,PL,1824,11,0,0,0.131675,0.2206,0.596895
370,PL,1977,14,0,0,0.133966,0.260457,0.514352
380,PL,1722,11,0,0,0.131386,0.173152,0.758789
390,PL,1795,11,0,0,0.13234,0.191381,0.691499
400,PL,1949,13,0,0,0.133035,0.270101,0.492537
410,PL,1729,12,0,0,0.131268,0.223192,0.588139
420,PL,1520,10,0,0,0.130763,0.182997,0.714565
430,PL,1553,9,0,0,0.131742,0.1724,0.764163
440,PL,1794,15,0,0,0.13064,0.245672,0.531763
450,PL,1789,10,0,0,0.132043,0.182091,0.725147
460,PL,0,3,0,0,0.12407,0.0269152,4.60967
470,PL,1650,12,0,0,0.130888,0.177272,0.738349
480,PL,1732,10,0,0,0.133942,0.201682,0.664124
490,PL,1720,17,0,0,0.134293,0.239839,0.559927
500,PL,1810,15,0,0,0.133492,0.231866,0.575727
510,PL,1715,12,0,0,0.133456,0.227348,0.587013
520,PL,1738,14,0,0,0.13147,0.20966,0.627066
530,PL,1741,15,0,0,0.130928,0.206394,0.634363
540,PL,1726,11,0,0,0.132741,0.17898,0.741651
550,PL,1704,12,0,0,0.130886,0.233653,0.560173
560,PL,1749,11,0,0,0.131355,0.218687,0.60065
570,PL,1596,14,0,0,0.130596,0.213152,0.612691
580,PL,1595,10,0,0,0.132394,0.16867,0.78493
590,PL,1815,14,0,0,0.131066,0.224883,0.58282
600,PL,1756,12,0,0,0.130337,0.185702,0.701861
610,PL,1831,14,0,0,0.132257,0.212389,0.622711
620,PL,1732,11,0,0,0.133534,0.198164,0.673854
630,PL,1673,8,0,0,0.130693,0.174255,0.75001
640,PL,1733,16,0,0,0.13152,0.239047,0.550186
650,PL,1726,13,0,0,0.133783,0.217839,0.61414
660,PL,1561,9,0,0,0.132025,0.175773,0.751114
670,PL,1603,10,0,0,0.133837,0.186808,0.716441
680,PL,1748,11,0,0,0.130982,0.199687,0.655938
690,PL,1793,10,0,0,0.131485,0.18305,0.718301
700,PL,1609,12,0,0,0.134459,0.178768,0.75214
710,PL,1609,10,0,0,0.130231,0.183021,0.711563
720,PL,1222,13,0,0,0.129045,0.194017,0.665119
730,PL,1664,18,0,0,0.131466,0.279073,0.471079
740,PL,1756,7,0,0,0.133921,0.147153,0.910078
750,PL,1792,10,0,3,0.13116,0.220224,0.595576
760,PL,1547,16,0,0,0.132062,0.249419,0.52948
770,PL,1685,10,0,0,0.13117,0.222477,0.589588
780,PL,1462,11,0,0,0.130264,0.160102,0.813632
790,PL,1563,9,0,0,0.130753,0.165493,0.790084
800,PL,1582,12,0,0,0.130809,0.193568,0.675778
810,PL,1364,8,0,0,0.130034,0.146502,0.887593
