iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,1341,7,0,0,0.170694,0.091157,1.87252
10,PL,1261,8,0,0,0.164421,0.0927877,1.77202
20,PL,1312,8,0,0,0.165216,0.0849991,1.94374
30,PL,185,5,0,0,0.158555,0.0380962,4.16197
40,PL,932,7,0,0,0.164184,0.0692283,2.37163
50,PL,1200,8,0,0,0.166676,0.0777285,2.14433
60,PL,1434,9,0,0,0.165216,0.100952,1.63658
70,PL,1220,6,52,5,0.17035,0.105178,1.61963
80,PL,1042,7,0,0,0.163968,0.0822895,1.99258
90,PL,1149,11,0,0,0.164645,0.0989898,1.66325
100,PL,0,3,0,0,0.157867,0.020986,7.52248
110,PL,1073,8,0,0,0.166541,0.0863895,1.9278
120,PL,1166,9,16,3,0.165378,0.120682,1.37036
130,PL,1325,7,0,0,0.172688,0.0934502,1.84792
140,PL,973,7,0,0,0.164557,0.0711771,2.31193
150,PL,1267,7,0,0,0.164866,0.079199,2.08167
160,PL,1143,7,211,7,0.165042,0.121488,1.3585
170,PL,1434,8,0,0,0.165191,0.0974775,1.69466
180,PL,1228,9,0,0,0.168665,0.0965648,1.74665
190,PL,1294,8,0,0,0.16409,0.0780534,2.10229
200,PL,1139,6,159,6,0.164583,0.107311,1.5337
210,PL,1339,9,0,0,0.167628,0.0979879,1.7107
220,PL,961,10,0,0,0.166716,0.0899342,1.85376
230,PL,1142,7,0,0,0.169965,0.0782003,2.17345
240,PL,1340,10,174,8,0.169279,0.147777,1.14551
250,PL,1179,8,28,4,0.165739,0.104578,1.58483
260,PL,1234,9,0,0,0.165676,0.0977944,1.69412
270,PL,1104,7,259,9,0.165998,0.141514,1.17302
280,PL,1203,9,141,6,0.166052,0.145098,1.14441
290,PL,1127,6,0,0,0.169216,0.0713636,2.37118
300,PL,950,8,0,0,0.165909,0.0726548,2.28353
310,PL,1198,9,17,3,0.16567,0.106486,1.5558
320,PL,1115,8,0,0,0.166292,0.0783146,2.12339
330,PL,0,3,113,6,0.159736,0.0637894,2.50412
340,PL,0,3,0,0,0.158723,0.0231948,6.84304
350,PL,1175,7,0,0,0.168026,0.0777434,2.16128
360,PL,1282,8,86,6,0.168891,0.119933,1.40821
370,PL,1125,8,89,6,0.165136,0.125643,1.31432
380,PL,1325,8,262,6,0.16643,0.150865,1.10317
390,PL,1215,8,133,6,0.165526,0.130031,1.27297
400,PL,1168,8,130,7,0.166096,0.139403,1.19149
410,PL,1116,6,0,0,0.166401,0.079414,2.09536
420,PL,1313,6,0,0,0.168596,0.0857821,1.9654
430,PL,1374,8,0,0,0.166668,0.0902754,1.84622
440,PL,1123,8,152,6,0.165209,0.121711,1.35739
450,PL,1162,8,172,6,0.167213,0.104509,1.59998
460,PL,1142,10,180,7,0.166505,0.128795,1.29279
470,PL,1261,8,0,0,0.167493,0.0807077,2.0753
480,PL,1202,8,0,0,0.165477,0.075412,2.1943
490,PL,1141,6,0,0,0.166148,0.0827151,2.00868
500,PL,1103,6,0,0,0.164348,0.0712968,2.30512
510,PL,1159,6,376,7,0.167838,0.141712,1.18436
520,PL,1326,7,0,0,0.168666,0.0949378,1.77659
530,PL,1275,12,0,0,0.169418,0.0998218,1.69721
540,PL,1361,9,319,7,0.167061,0.164928,1.01293
550,PL,1013,6,227,6,0.170412,0.131185,1.29903
560,PL,987,5,238,6,0.166474,0.132367,1.25767
570,PL,1242,7,0,0,0.168795,0.0864891,1.95163
580,PL,1212,7,0,0,0.166468,0.0899533,1.85061
590,PL,1140,8,169,6,0.169692,0.132747,1.27831
600,PL,963,6,55,7,0.166813,0.114965,1.451
610,PL,768,6,163,6,0.165135,0.101965,1.61952
620,PL,1274,7,307,7,0.167595,0.140304,1.19452
630,PL,1040,6,354,6,0.166918,0.117666,1.41858
640,PL,1390,10,0,0,0.168245,0.0926968,1.815
650,PL,1451,7,157,6,0.166641,0.125217,1.33082
660,PL,1321,7,202,7,0.170598,0.132045,1.29197
670,PL,1088,6,315,6,0.168177,0.121386,1.38547
680,PL,1130,9,0,0,0.168597,0.0863374,1.95276
690,PL,1055,8,312,8,0.169809,0.151411,1.12151
700,PL,0,3,0,0,0.160923,0.0231746,6.94394
710,PL,1226,7,0,0,0.167946,0.0845851,1.98553
720,PL,1003,7,147,7,0.166155,0.136686,1.2156
730,PL,1258,8,0,0,0.167286,0.0850337,1.96729
740,PL,918,6,0,0,0.166002,0.0701586,2.3661
750,PL,1276,7,41,5,0.166447,0.119973,1.38737
760,PL,1009,6,397,6,0.168508,0.143047,1.17798
770,PL,1264,8,0,0,0.167809,0.0951892,1.7629
780,PL,1146,8,118,7,0.169121,0.13792,1.22623
790,PL,954,6,0,0,0.168047,0.0695643,2.41571
800,PL,917,5,294,8,0.165725,0.123521,1.34167
810,PL,1188,7,0,0,0.167798,0.0824901,2.03416
820,PL,0,3,0,0,0.159098,0.0232356,6.84717
830,PL,991,7,0,0,0.16851,0.0755497,2.23046
840,PL,1251,7,345,6,0.17068,0.137178,1.24422
850,PL,1116,5,0,0,0.168311,0.0680181,2.4745
860,PL,1071,8,0,0,0.168353,0.0757465,2.22259
870,PL,1179,7,228,6,0.169043,0.136558,1.23789
880,PL,1272,7,0,0,0.168347,0.088012,1.91278
890,PL,1345,9,0,0,0.169563,0.0901011,1.88192
900,PL,1082,8,0,0,0.166748,0.0845481,1.97223
910,PL,1188,8,0,0,0.166941,0.0811519,2.05714
920,PL,1276,9,0,0,0.166923,0.0963599,1.73228
930,PL,952,7,0,0,0.16853,0.0795431,2.11873
940,PL,1134,7,98,7,0.167319,0.121729,1.37452
950,PL,1197,6,48,5,0.166577,0.121993,1.36546
960,PL,1171,7,0,0,0.16768,0.0943181,1.77782
970,PL,1219,8,108,5,0.170874,0.124139,1.37647
980,PL,976,6,0,0,0.169394,0.078557,2.15632
990,PL,1048,6,0,0,0.16912,0.0801067,2.11118
1000,PL,1217,7,0,0,0.16814,0.0805528,2.08732
1010,PL,1119,6,0,0,0.165545,0.0783365,2.11325
1020,PL,1018,6,310,6,0.16628,0.141102,1.17844
1030,PL,1144,7,170,6,0.166841,0.118769,1.40475
1040,PL,1047,7,0,0,0.166667,0.0957663,1.74035
1050,PL,1059,7,182,5,0.167347,0.12757,1.31181
1060,PL,1221,7,229,7,0.168972,0.140493,1.20271
1070,PL,1166,6,206,8,0.167283,0.130661,1.28028
1080,PL,1093,7,0,0,0.168576,0.0827483,2.03722
1090,PL,1198,7,0,0,0.166889,0.0860116,1.94031
1100,PL,1111,7,0,0,0.168366,0.0825123,2.04049
1110,PL,1202,9,0,0,0.165606,0.0990927,1.67122
1120,PL,1190,8,0,0,0.164929,0.0953152,1.73035
1130,PL,975,6,215,8,0.165031,0.112503,1.46691
1140,PL,1197,6,0,0,0.168106,0.0757336,2.2197
1150,PL,1141,6,0,0,0.165258,0.073432,2.2505
1160,PL,1139,9,0,0,0.165665,0.0960372,1.72501
1170,PL,1325,7,115,6,0.166163,0.121801,1.36422
1180,PL,1282,8,152,6,0.166962,0.139195,1.19948
1190,PL,880,6,0,0,0.164376,0.0626747,2.62268
1200,PL,1362,10,0,0,0.165883,0.101042,1.64173
1210,PL,1156,7,32,4,0.167106,0.109856,1.52114
1220,PL,1249,12,0,0,0.165094,0.0884337,1.86687
1230,PL,1281,9,75,5,0.165202,0.122355,1.35019
1240,PL,1099,9,0,0,0.165601,0.0786608,2.10525
1250,PL,1148,10,327,10,0.164858,0.14458,1.14025
1260,PL,1106,7,0,0,0.1651,0.0746415,2.2119
1270,PL,925,6,164,6,0.165127,0.130642,1.26396
1280,PL,1013,6,0,0,0.165499,0.0727447,2.27507
1290,PL,1189,7,0,0,0.164904,0.0827551,1.99268
1300,PL,1197,8,0,0,0.164628,0.0835878,1.96952
1310,PL,1001,9,269,10,0.163812,0.13286,1.23297
1320,PL,943,6,223,6,0.163664,0.123612,1.32401
1330,PL,966,6,319,8,0.164849,0.128442,1.28346
1340,PL,1439,10,0,0,0.166619,0.111676,1.49198
1350,PL,1004,5,0,0,0.165061,0.0654989,2.52005
1360,PL,1288,8,12,4,0.165682,0.115378,1.43599
1370,PL,1055,9,0,0,0.165175,0.0751057,2.19924
1380,PL,1139,7,136,6,0.165252,0.114333,1.44536
1390,PL,1274,6,0,0,0.166135,0.0776437,2.13971
1400,PL,1204,9,228,6,0.16735,0.138766,1.20599
1410,PL,1075,8,84,5,0.165173,0.108496,1.52239
1420,PL,1206,10,0,0,0.163924,0.0854974,1.91729
1430,PL,964,5,0,0,0.164597,0.0678287,2.42665
1440,PL,1319,9,0,0,0.1669,0.0840554,1.9856
1450,PL,1233,10,133,6,0.166625,0.128486,1.29684
