iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,898,6,0,0,0.00178154,0.0614238,0.029004
10,GrPX2,703,6,0,0,0.00166149,0.0552482,0.0300731
20,GrPX2,876,7,0,0,0.00164895,0.0645271,0.0255543
30,GrPX2,721,6,0,0,0.00166651,0.0553711,0.030097
40,GrPX2,608,8,0,0,0.00165954,0.0488174,0.0339948
50,GrPX2,685,6,0,0,0.00164719,0.0564168,0.0291968
60,GrPX2,744,5,0,0,0.00165757,0.0547366,0.0302826
70,GrPX2,890,6,0,0,0.00165622,0.0651253,0.0254312
80,GrPX2,814,6,0,0,0.00164836,0.0562308,0.0293141
90,GrPX2,790,7,0,0,0.00168838,0.0679672,0.0248411
100,GrPX2,852,6,0,0,0.00165054,0.0565796,0.0291719
110,GrPX2,897,6,0,0,0.00164919,0.06266,0.0263196
120,GrPX2,684,5,0,0,0.00165972,0.0525018,0.0316125
130,GrPX2,999,8,0,0,0.00166622,0.0719385,0.0231617
140,GrPX2,642,6,0,0,0.00167088,0.0517028,0.0323169
150,GrPX2,858,7,0,0,0.00166612,0.068454,0.0243392
160,GrPX2,774,7,0,0,0.00165603,0.0652461,0.0253812
170,GrPX2,787,11,0,0,0.0016591,0.0756288,0.0219373
180,GrPX2,696,5,0,0,0.00165394,0.0515564,0.0320801
190,GrPX2,653,6,0,0,0.00165821,0.0496278,0.0334129
200,GrPX2,757,9,0,0,0.001639,0.0658456,0.0248915
210,GrPX2,421,7,0,0,0.00164359,0.0514517,0.0319442
220,GrPX2,727,6,0,0,0.00174821,0.0615276,0.0284134
230,GrPX2,643,5,0,0,0.00165199,0.0508997,0.0324557
240,GrPX2,824,6,0,0,0.00166736,0.0576859,0.028904
250,GrPX2,804,7,0,0,0.00166091,0.0596888,0.0278261
260,GrPX2,664,6,0,0,0.00168264,0.0544704,0.0308908
270,GrPX2,790,10,0,0,0.00164984,0.0674171,0.0244721
280,GrPX2,397,6,76,5,0.00162013,0.0666783,0.0242977
290,GrPX2,592,6,0,0,0.00166857,0.0500653,0.0333278
300,GrPX2,733,7,183,7,0.00165434,0.0955232,0.0173187
310,GrPX2,735,8,116,5,0.00166581,0.0812078,0.0205129
320,GrPX2,888,10,0,0,0.00165835,0.0758158,0.0218734
330,GrPX2,437,6,0,0,0.00163606,0.0500387,0.0326959
340,GrPX2,713,6,0,0,0.00165195,0.0563563,0.0293126
