iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,1341,7,0,0,0.170443,0.0851438,2.00183
10,PL,1347,8,0,0,0.164592,0.0925688,1.77805
20,PL,1531,6,0,0,0.163776,0.0827342,1.97955
30,PL,1189,7,0,0,0.165981,0.0802053,2.06946
40,PL,1329,11,0,0,0.163893,0.0954486,1.71709
50,PL,1455,7,0,0,0.166504,0.0848699,1.96187
60,PL,1461,7,0,0,0.169208,0.0864101,1.9582
70,PL,1384,7,0,0,0.166476,0.0821098,2.02749
80,PL,1228,10,32,3,0.163164,0.122475,1.33222
90,PL,1352,7,48,7,0.163816,0.11531,1.42066
100,PL,1455,7,47,5,0.166012,0.128735,1.28956
110,PL,1318,8,87,9,0.166489,0.123974,1.34294
120,PL,1220,7,229,6,0.165418,0.139358,1.187
130,PL,1162,7,0,0,0.172472,0.0868811,1.98515
140,PL,1293,6,0,0,0.16433,0.079218,2.0744
150,PL,1190,6,229,10,0.164624,0.152666,1.07833
160,PL,1071,7,0,0,0.166273,0.081236,2.04679
170,PL,1344,8,115,6,0.167935,0.128606,1.30581
180,PL,1169,7,0,0,0.163856,0.0848706,1.93066
190,PL,1250,7,235,6,0.164751,0.12812,1.28591
200,PL,1288,7,0,0,0.164969,0.0747069,2.20822
210,PL,1154,7,0,0,0.166483,0.0817862,2.03559
220,PL,1364,8,0,0,0.16371,0.100548,1.62817
230,PL,1321,7,0,0,0.165883,0.0923681,1.79589
240,PL,1298,10,38,5,0.165042,0.128528,1.2841
250,PL,1195,6,0,0,0.164727,0.0724962,2.27222
260,PL,1158,7,373,6,0.164558,0.132578,1.24122
270,PL,1157,6,258,9,0.16548,0.137567,1.2029
280,PL,1287,7,0,0,0.165728,0.079992,2.07181
290,PL,1190,6,31,4,0.1646,0.103907,1.58411
300,PL,1322,8,0,0,0.16399,0.0849013,1.93154
310,PL,1098,8,0,0,0.164451,0.0860123,1.91195
320,PL,1355,9,148,6,0.165569,0.129902,1.27457
330,PL,1187,7,0,0,0.166526,0.0813269,2.04762
340,PL,1315,8,0,0,0.164743,0.086526,1.90397
350,PL,1213,7,380,11,0.164358,0.134326,1.22358
360,PL,1224,7,0,0,0.16464,0.0866306,1.90048
370,PL,1188,7,125,7,0.164212,0.124834,1.31544
380,PL,1286,8,199,5,0.165238,0.126993,1.30115
390,PL,1035,6,407,7,0.16614,0.132995,1.24922
400,PL,1338,6,0,0,0.164684,0.0751906,2.19022
410,PL,975,6,0,0,0.163533,0.066447,2.4611
420,PL,1231,7,0,0,0.166458,0.0869894,1.91354
430,PL,1133,8,0,0,0.1674,0.0837315,1.99925
440,PL,1177,9,200,8,0.163105,0.141161,1.15546
450,PL,855,7,0,0,0.16396,0.0645416,2.54037
460,PL,1093,8,0,0,0.166068,0.0886588,1.87311
470,PL,1485,9,0,0,0.16513,0.09682,1.70554
480,PL,1376,6,174,7,0.166166,0.130011,1.27809
490,PL,1097,7,0,0,0.163742,0.100079,1.63613
500,PL,1216,8,0,0,0.163854,0.0975965,1.67889
510,PL,1130,6,0,0,0.166065,0.0755003,2.19952
520,PL,1244,8,0,0,0.164746,0.0873455,1.88614
530,PL,1164,6,0,0,0.165713,0.0753775,2.19844
540,PL,1227,8,0,0,0.165786,0.0914087,1.81368
550,PL,1242,9,220,9,0.172743,0.156919,1.10084
560,PL,1243,6,180,8,0.164545,0.12456,1.321
570,PL,1049,6,0,0,0.166807,0.0670378,2.48826
580,PL,1082,7,0,0,0.165259,0.0740735,2.23102
590,PL,1203,9,0,0,0.165603,0.0831977,1.99047
600,PL,1056,7,0,0,0.170441,0.0742955,2.29409
610,PL,962,5,323,6,0.165168,0.114876,1.43779
620,PL,1270,6,0,0,0.165221,0.081581,2.02524
630,PL,1185,8,0,0,0.166924,0.0931627,1.79174
640,PL,1177,8,0,0,0.165138,0.0834351,1.97924
650,PL,1166,8,0,0,0.166346,0.0900311,1.84765
660,PL,1233,8,0,0,0.165671,0.0865399,1.91439
670,PL,1269,7,0,0,0.169574,0.0919854,1.84349
680,PL,1125,8,0,0,0.169003,0.0775378,2.17962
690,PL,1290,8,0,0,0.167932,0.0908605,1.84824
700,PL,1554,8,0,0,0.164264,0.0931388,1.76365
710,PL,1119,8,148,6,0.165475,0.13492,1.22647
720,PL,1209,7,0,0,0.165456,0.0802564,2.06159
730,PL,1205,9,0,0,0.164786,0.0881027,1.87038
740,PL,1171,8,0,0,0.165445,0.0843507,1.9614
750,PL,1120,7,158,7,0.167541,0.126583,1.32357
760,PL,1051,8,0,0,0.165926,0.0820049,2.02337
770,PL,1176,8,0,0,0.165559,0.0886563,1.86743
780,PL,1284,7,112,5,0.165232,0.133855,1.23441
790,PL,1149,6,250,9,0.164625,0.127751,1.28864
800,PL,0,3,0,0,0.158467,0.0212727,7.44933
810,PL,1328,7,0,0,0.166878,0.0841253,1.98369
820,PL,1309,9,221,8,0.166662,0.147976,1.12627
830,PL,1392,8,0,0,0.164846,0.0930826,1.77097
840,PL,1403,7,0,0,0.166112,0.0975609,1.70264
850,PL,1077,8,243,8,0.165875,0.141676,1.17081
860,PL,1163,7,203,8,0.164239,0.134619,1.22003
870,PL,1276,10,0,0,0.164993,0.0938176,1.75866
880,PL,1263,9,0,0,0.164331,0.0915354,1.79527
890,PL,1168,10,94,6,0.165628,0.127664,1.29737
900,PL,1323,8,0,0,0.164528,0.0871472,1.88793
910,PL,1204,8,0,0,0.166783,0.0835584,1.99601
920,PL,1407,7,0,0,0.167839,0.0884102,1.89841
930,PL,1382,8,0,0,0.165586,0.0968018,1.71057
940,PL,1088,7,138,8,0.165411,0.124139,1.33246
950,PL,1214,9,0,0,0.165208,0.0846402,1.95189
960,PL,946,6,0,0,0.164634,0.0715279,2.30167
970,PL,1250,8,494,8,0.165372,0.155778,1.06159
980,PL,1107,6,15,3,0.16613,0.0975396,1.7032
990,PL,1053,9,0,0,0.164067,0.0793248,2.06829
1000,PL,1340,6,0,0,0.165621,0.0793471,2.0873
1010,PL,1423,11,218,10,0.165802,0.152412,1.08786
1020,PL,986,7,260,9,0.164868,0.124942,1.31955
1030,PL,1160,7,0,0,0.165282,0.0762006,2.16904
1040,PL,1382,8,233,6,0.165312,0.142686,1.15857
1050,PL,1016,6,0,0,0.166144,0.0691805,2.4016
1060,PL,1015,6,0,0,0.16522,0.072277,2.28593
1070,PL,1084,7,411,9,0.164553,0.142131,1.15776
1080,PL,1283,7,0,0,0.165113,0.0840818,1.96372
1090,PL,1105,9,387,9,0.167329,0.152713,1.09571
