iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,451,6,0,3,0.0246662,0.0710799,0.34702
10,LOX,339,5,0,0,0.0238106,0.044662,0.533129
20,LOX,240,5,342,7,0.0239114,0.0867256,0.275714
30,LOX,155,6,0,0,0.000361219,0.0358726,0.0100695
40,LOX,345,7,48,6,0.0241518,0.0824005,0.293102
50,LOX,128,5,316,8,0.0240749,0.0767039,0.313868
60,LOX,186,5,68,5,0.00040153,0.0671972,0.0059754
70,LOX,252,5,0,0,0.0240966,0.041528,0.580248
80,LOX,300,4,319,8,0.0239717,0.0890939,0.269062
90,LOX,412,9,0,0,0.0238677,0.0569678,0.418968
100,LOX,240,4,255,7,0.023716,0.0812765,0.291794
110,LOX,295,7,34,3,0.0231229,0.0683785,0.338161
120,LOX,427,6,385,7,0.0236878,0.0975254,0.242888
130,LOX,133,4,0,0,0.0239128,0.032724,0.730744
140,LOX,194,6,0,0,0.0237476,0.035563,0.667763
150,LOX,229,7,75,7,0.024112,0.0718509,0.335584
160,LOX,314,6,254,6,0.0239576,0.0846891,0.28289
170,LOX,235,5,0,0,0.0235862,0.0421685,0.559332
180,LOX,342,7,428,6,0.0246282,0.103834,0.237187
190,LOX,72,4,0,0,0.0236068,0.030628,0.770759
200,LOX,207,6,211,8,0.0235701,0.0898507,0.262325
210,LOX,209,8,0,0,0.0238233,0.0369115,0.645417
220,LOX,394,5,0,0,0.0237175,0.04753,0.499001
230,LOX,236,5,0,0,0.0237299,0.0387227,0.612816
240,LOX,318,8,0,0,0.0240153,0.0488789,0.491323
250,LOX,226,6,111,6,0.0242477,0.0769857,0.314964
260,LOX,203,6,0,0,0.0235651,0.0343549,0.685933
270,LOX,252,6,176,6,0.0234572,0.0842911,0.278288
280,LOX,238,6,0,0,0.0240508,0.0425103,0.565764
290,LOX,193,4,0,0,0.0241864,0.0356456,0.678525
300,LOX,313,8,273,9,0.0240327,0.0947666,0.253599
310,LOX,177,6,0,0,0.0231769,0.0339249,0.683182
320,LOX,261,7,0,0,0.0234642,0.044294,0.529737
330,LOX,0,3,0,0,0.00036079,0.0231177,0.0156066
340,LOX,295,6,85,7,0.0239093,0.0734714,0.325424
350,LOX,247,7,0,0,0.0238994,0.0446125,0.53571
360,LOX,289,5,0,0,0.0234943,0.0401242,0.58554
370,LOX,263,6,0,0,0.0233146,0.0405425,0.575065
380,LOX,176,6,0,0,0.0237758,0.037722,0.63029
390,LOX,297,6,190,6,0.0234829,0.0886335,0.264944
400,LOX,306,5,498,6,0.0238439,0.0980289,0.243234
410,LOX,438,6,0,0,0.0234883,0.0463396,0.506873
420,LOX,164,5,150,5,0.00035139,0.0680518,0.00516357
430,LOX,251,5,54,6,0.0239053,0.08208,0.291244
440,LOX,280,4,187,6,0.0232776,0.0784929,0.296557
450,LOX,257,5,0,0,0.0232498,0.0408607,0.569002
460,LOX,218,5,243,8,0.0233121,0.0835646,0.278971
470,LOX,6,5,51,6,0.00036866,0.0563636,0.00654075
480,LOX,301,5,0,0,0.0233085,0.0436562,0.533909
490,LOX,212,6,0,0,0.0234623,0.040093,0.585197
500,LOX,274,5,0,0,0.0235426,0.0396595,0.593618
510,LOX,219,8,232,8,0.0237657,0.0825355,0.287945
520,LOX,226,6,0,0,0.023377,0.0399177,0.58563
530,LOX,297,6,0,0,0.0239014,0.0402309,0.594106
540,LOX,114,5,211,7,0.0230759,0.0812834,0.283894
550,LOX,113,6,175,7,0.0237261,0.0814687,0.29123
560,LOX,239,5,0,0,0.0234727,0.036438,0.644181
570,LOX,257,6,0,0,0.023295,0.0360669,0.645882
580,LOX,341,6,0,0,0.0234725,0.0444391,0.528196
590,LOX,257,5,245,5,0.0236047,0.0797698,0.29591
600,LOX,274,6,0,0,0.0232348,0.0427459,0.543557
610,LOX,219,6,0,0,0.0232597,0.0375838,0.618874
620,LOX,306,10,0,0,0.0239033,0.0504613,0.473695
630,LOX,214,5,235,7,0.0234627,0.0795287,0.295022
640,LOX,315,7,0,0,0.0237289,0.0463619,0.511818
650,LOX,235,8,0,3,0.0234614,0.0666255,0.352139
660,LOX,357,6,342,8,0.0233536,0.0958455,0.243659
670,LOX,199,5,95,5,0.0238611,0.0675984,0.352984
680,LOX,171,4,335,6,0.0232354,0.0730967,0.317872
690,LOX,346,6,0,0,0.0248773,0.0513644,0.48433
700,LOX,290,6,0,3,0.00036568,0.0674479,0.00542167
710,LOX,335,5,0,0,0.023407,0.0415535,0.563299
720,LOX,286,7,207,7,0.023284,0.0895569,0.259991
730,LOX,202,5,0,0,0.0235875,0.0380608,0.619733
740,LOX,166,4,0,0,0.0235291,0.0328421,0.71643
750,LOX,94,5,0,0,0.0235241,0.0340919,0.690021
760,LOX,514,7,267,8,0.023588,0.104746,0.225192
770,LOX,368,6,593,8,0.0234325,0.11966,0.195826
780,LOX,347,6,0,0,0.023536,0.04382,0.537107
790,LOX,211,7,0,0,0.0236428,0.0389079,0.60766
800,LOX,245,6,0,0,0.023639,0.0376545,0.627785
810,LOX,283,5,430,7,0.0265291,0.0970591,0.273329
820,LOX,315,8,0,0,0.0234491,0.0497743,0.471109
830,LOX,182,6,0,0,0.0233521,0.0336823,0.693306
840,LOX,0,3,0,0,0.00036726,0.0214327,0.0171355
850,LOX,0,3,77,6,0.00036372,0.063722,0.00570792
860,LOX,203,5,0,0,0.0235484,0.0364836,0.645451
870,LOX,183,5,0,0,0.0234654,0.0377049,0.622343
880,LOX,150,5,15,3,0.0232528,0.057995,0.400945
890,LOX,123,5,0,0,0.00038983,0.0312584,0.0124712
900,LOX,185,5,0,0,0.0235878,0.0424542,0.555606
910,LOX,301,6,241,8,0.0236497,0.0949924,0.248964
920,LOX,243,6,0,0,0.0235851,0.0383845,0.614444
930,LOX,359,5,0,0,0.0238195,0.051054,0.466556
940,LOX,203,5,0,0,0.023477,0.0347075,0.676424
950,LOX,244,4,0,0,0.0242773,0.03657,0.663857
960,LOX,241,6,20,6,0.0237176,0.0656546,0.361248
970,LOX,309,5,428,8,0.026218,0.0919728,0.285063
980,LOX,119,4,0,0,0.023546,0.0338905,0.694767
990,LOX,314,6,188,5,0.0235062,0.0827962,0.283904
1000,LOX,313,6,309,8,0.0237403,0.0926948,0.256113
1010,LOX,199,4,63,7,0.0237754,0.0622652,0.38184
1020,LOX,271,6,0,0,0.0236873,0.0432313,0.54792
1030,LOX,312,5,0,0,0.0237142,0.0443972,0.534137
1040,LOX,356,6,0,0,0.0236689,0.0436316,0.542472
1050,LOX,340,6,0,0,0.0237132,0.0410817,0.57722
1060,LOX,262,5,0,0,0.0239017,0.0418332,0.571358
1070,LOX,288,6,0,0,0.0234723,0.0420101,0.55873
1080,LOX,287,7,0,0,0.0238268,0.0433865,0.549174
1090,LOX,247,11,172,8,0.0237536,0.0933315,0.254508
1100,LOX,421,10,0,0,0.0237545,0.0549303,0.432447
