iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3314,10,0,0,0.00495011,0.208654,0.023724
10,AOX,695,10,0,0,0.00578621,0.142172,0.0406987
20,GrPX,976,8,0,0,0.00170866,0.132745,0.0128717
30,OX,0,3,0,0,0.000389842,0.0276483,0.0141
40,AOX,333,6,0,0,0.00578957,0.0767647,0.0754197
50,UOX,3739,10,0,0,0.00610251,0.229949,0.0265385
60,EAX,3146,10,0,0,0.00458018,0.206585,0.0221709
70,PMX,552,9,0,0,0.00594647,0.102187,0.0581923
80,PL,1805,11,0,0,0.0698789,0.225,0.310573
90,EAX,3192,10,0,0,0.00471698,0.215139,0.0219252
100,OX,717,10,0,0,0.00582798,0.192532,0.0302702
110,EAX,2818,9,0,0,0.00472779,0.227332,0.0207968
120,LOX,651,14,0,0,0.00582504,0.171408,0.0339836
130,GrPX,797,6,0,0,0.00178697,0.0931155,0.0191909
140,OX,134,7,0,0,0.00559592,0.0531641,0.105258
150,UOX,3398,12,0,0,0.0060366,0.261388,0.0230944
160,AOX,768,11,0,0,0.0058227,0.167648,0.0347318
170,GrPX,527,9,0,0,0.00171152,0.106307,0.0160998
180,OX,570,8,132,10,0.00578937,0.237134,0.024414
190,UOX,3585,12,0,0,0.00613683,0.260054,0.0235982
200,PMX,562,8,0,0,0.00585785,0.115902,0.0505413
210,PL,1795,13,0,0,0.0702202,0.211172,0.332527
220,PMX,385,9,0,0,0.00578143,0.078668,0.0734915
230,OX,594,10,0,0,0.00568205,0.155839,0.0364612
240,AOX,4,3,0,0,0.000387032,0.0268637,0.0144072
250,OX,462,9,0,0,0.00567455,0.125663,0.045157
260,OX,346,10,0,0,0.00583185,0.0760102,0.0767246
270,OX,302,9,0,0,0.00571444,0.0987551,0.0578648
280,GrPX,647,12,0,0,0.00170486,0.13038,0.0130761
290,EAX,2984,13,0,0,0.00537088,0.242245,0.0221713
300,GrPX,1055,12,0,0,0.00175974,0.148186,0.0118752
310,GrPX,947,9,0,0,0.00174385,0.123793,0.0140868
320,LOX,362,9,0,0,0.00568889,0.0771016,0.0737843
330,AOX,644,10,0,0,0.00580639,0.14079,0.0412416
340,PMX,629,11,0,0,0.00576272,0.123202,0.0467745
350,UOX,3417,12,0,0,0.0060377,0.298063,0.0202565
360,GOX,633,8,0,0,0.0062797,0.124243,0.0505436
370,GrPX,818,10,0,0,0.00171036,0.13966,0.0122466
380,GrPX,884,9,0,0,0.00177377,0.124461,0.0142516
390,OX,673,11,0,0,0.00578894,0.171896,0.033677
400,PMX,854,14,0,0,0.00583803,0.186413,0.0313177
410,GrPX,1106,12,0,0,0.00174057,0.139684,0.0124608
420,PMX,1051,10,0,0,0.00579586,0.18263,0.0317355
430,AOX,110,8,0,0,0.00544627,0.0458391,0.118813
440,OX,466,11,0,0,0.00567993,0.0883753,0.0642705
450,EAX,2408,15,0,0,0.00615706,0.257955,0.0238687
460,PL,1669,11,0,0,0.0696666,0.205159,0.339574
470,GOX,519,9,0,0,0.00631625,0.109786,0.0575322
480,LOX,0,3,0,0,0.000373022,0.0267454,0.0139471
490,PMX,811,9,0,0,0.00567049,0.155204,0.0365358
500,GrPX,805,11,0,0,0.00170112,0.161972,0.0105025
510,GrPX,1163,7,0,0,0.00179115,0.12648,0.0141615
520,OX,494,9,0,0,0.0056179,0.115008,0.048848
530,LOX,668,10,0,0,0.00560339,0.156575,0.0357872
540,PMX,721,8,0,0,0.00569225,0.135058,0.0421468
550,AOX,400,9,0,0,0.00563232,0.128919,0.0436888
560,PMX,795,15,0,0,0.00557735,0.177832,0.031363
570,EAX,2619,10,0,0,0.00670911,0.227111,0.0295411
580,EAX,2607,10,0,0,0.00442335,0.229578,0.0192674
590,PL,1566,10,0,0,0.0702339,0.217361,0.323121
