iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,617,9,0,0,0.00520097,0.0876307,0.0593511
10,OX,647,13,0,0,0.00513894,0.147366,0.034872
20,OX,349,6,0,0,0.0050614,0.0738343,0.0685509
30,OX,275,8,0,0,0.00500946,0.0665983,0.0752191
40,OX,762,9,0,0,0.00517119,0.119146,0.0434023
50,OX,625,11,0,0,0.00496907,0.131382,0.0378215
60,OX,238,7,0,0,0.00503932,0.0451099,0.111712
70,OX,129,7,0,0,0.00507057,0.0383594,0.132186
80,OX,241,6,0,0,0.00510676,0.0506437,0.100837
90,OX,507,7,0,0,0.00497968,0.0719606,0.0692002
100,OX,0,3,0,0,0.00031181,0.0187577,0.016623
110,OX,0,3,0,0,0.00033153,0.0187685,0.0176642
120,OX,437,8,0,0,0.00495872,0.0995982,0.0497873
130,OX,353,11,0,0,0.00483873,0.0810625,0.0596914
140,OX,663,8,0,0,0.00497327,0.100777,0.0493493
150,OX,724,12,0,0,0.00529046,0.128367,0.0412135
160,OX,426,7,0,0,0.00503149,0.0813471,0.0618522
170,OX,378,9,0,0,0.00514906,0.0686421,0.0750132
180,OX,507,10,0,0,0.0049594,0.102864,0.0482132
190,OX,402,8,0,0,0.00476471,0.0614482,0.0775403
200,OX,585,8,0,0,0.00500871,0.0762042,0.0657276
210,OX,500,9,0,0,0.0048981,0.0820781,0.0596762
220,OX,377,10,0,0,0.00509833,0.0739671,0.068927
230,OX,147,8,0,0,0.00033514,0.0593105,0.0056506
240,OX,88,7,0,0,0.00032567,0.0368179,0.00884541
250,OX,476,6,0,0,0.00510841,0.0712472,0.0716999
260,OX,425,5,0,0,0.00498997,0.0546783,0.0912606
270,OX,327,8,0,0,0.00501635,0.0598009,0.0838843
280,OX,392,9,4,3,0.00487915,0.0699901,0.0697121
290,OX,403,7,0,0,0.00505824,0.0832798,0.0607379
300,OX,364,7,0,0,0.00496803,0.0633599,0.0784096
310,OX,482,7,0,0,0.00500563,0.0759564,0.0659014
320,OX,365,7,0,0,0.00499079,0.0779523,0.0640236
330,OX,434,12,0,0,0.0048771,0.0905484,0.0538619
340,OX,216,8,14,3,0.00494596,0.0827544,0.0597667
350,OX,415,8,0,0,0.00509357,0.063394,0.0803477
360,OX,255,8,5,3,0.0050255,0.0681166,0.0737779
370,OX,256,6,0,0,0.00495205,0.0383799,0.129027
380,OX,520,9,0,0,0.00494585,0.0929227,0.0532254
390,OX,362,8,0,0,0.00506953,0.0628457,0.0806662
400,OX,455,11,0,0,0.00499927,0.0969636,0.0515582
410,OX,51,4,3,3,0.000335581,0.0538547,0.00623122
420,OX,324,15,0,0,0.00495736,0.0913819,0.0542488
430,OX,299,6,10,4,0.00500992,0.06514,0.0769099
440,OX,345,9,0,0,0.00490814,0.0837094,0.0586331
450,OX,370,7,0,0,0.00502204,0.0612567,0.0819835
460,OX,250,8,0,0,0.00511115,0.0575155,0.0888656
470,OX,213,7,0,0,0.00032667,0.0575971,0.00567164
480,OX,202,7,0,0,0.00483975,0.0491307,0.0985075
490,OX,358,7,0,0,0.00500223,0.0597673,0.0836952
500,OX,202,6,0,0,0.00495065,0.0442357,0.111915
510,OX,508,12,0,0,0.00499243,0.11282,0.0442514
520,OX,310,5,0,0,0.00501507,0.0532236,0.0942265
530,OX,421,7,0,0,0.00496717,0.0895139,0.0554906
540,OX,65,6,0,0,0.00033621,0.0383843,0.00875905
550,OX,7,3,0,0,0.00033433,0.02001,0.0167082
560,OX,693,11,0,0,0.00506586,0.115733,0.0437721
570,OX,260,6,0,0,0.00502563,0.0579524,0.0867199
580,OX,634,13,3,3,0.00484156,0.140742,0.0344003
590,OX,155,7,0,0,0.00478233,0.0376658,0.126967
600,OX,337,7,0,0,0.00504304,0.0653089,0.0772182
610,OX,293,7,0,0,0.00477036,0.0601304,0.0793335
620,OX,0,3,0,0,0.000329831,0.0196277,0.0168043
630,OX,377,11,0,0,0.00490316,0.0928238,0.0528222
640,OX,242,6,0,0,0.00493472,0.0513125,0.0961699
650,OX,499,10,0,0,0.00482823,0.0803228,0.0601103
660,OX,149,5,3,3,0.0048692,0.0542053,0.0898289
670,OX,225,8,0,0,0.00492729,0.0594886,0.0828274
680,OX,216,5,0,0,0.00484396,0.041396,0.117015
690,OX,301,9,0,0,0.00488801,0.0571252,0.0855668
700,OX,125,7,0,0,0.00032986,0.0451076,0.00731274
710,OX,193,9,0,0,0.00474192,0.0571706,0.0829433
720,OX,214,6,0,0,0.00488284,0.0565643,0.0863236
730,OX,348,9,0,0,0.00485916,0.0811899,0.0598493
740,OX,450,9,0,0,0.00477909,0.0836225,0.0571508
750,OX,0,3,0,0,0.00041483,0.0195358,0.0212344
760,OX,214,5,2,3,0.00495185,0.0621142,0.0797217
770,OX,329,12,0,0,0.00467178,0.0757505,0.0616732
780,OX,321,8,0,0,0.00480471,0.0818086,0.058731
790,OX,242,5,0,0,0.00484015,0.0590586,0.0819551
800,OX,118,10,0,0,0.00034768,0.0390269,0.00890873
810,OX,300,12,0,0,0.00481627,0.0739854,0.0650975
820,OX,411,11,0,0,0.00470701,0.0849151,0.0554319
830,OX,249,6,0,0,0.00481308,0.0453609,0.106106
840,OX,321,12,0,0,0.0048077,0.0923613,0.0520533
850,OX,73,7,0,0,0.000331501,0.0322058,0.0102932
860,OX,336,8,0,0,0.0047571,0.0611092,0.0778458
870,OX,294,6,0,0,0.0046978,0.0442252,0.106224
880,OX,328,7,0,0,0.00476035,0.0686702,0.069322
890,OX,335,9,2,3,0.00477173,0.0875374,0.0545107
900,OX,270,8,19,5,0.00470252,0.101396,0.0463776
910,OX,29,8,10,3,0.000300621,0.0650898,0.00461856
920,OX,272,4,0,0,0.00471858,0.0483799,0.097532
930,OX,309,7,5,3,0.00473175,0.0753233,0.0628193
940,OX,408,9,11,3,0.00475399,0.0867105,0.054826
950,OX,179,7,7,3,0.00475036,0.0664068,0.0715342
960,OX,255,8,0,0,0.00473357,0.0517648,0.0914436
970,OX,309,6,0,0,0.00480678,0.0570253,0.084292
980,OX,279,8,0,0,0.00473732,0.0657473,0.0720536
990,OX,206,5,0,0,0.00464874,0.054661,0.0850466
1000,OX,105,4,0,0,0.00471429,0.0382248,0.123331
1010,OX,451,10,0,0,0.00462237,0.0813847,0.0567966
1020,OX,284,4,2,3,0.0047369,0.0720365,0.065757
1030,OX,357,6,0,0,0.00469785,0.0724259,0.0648643
1040,OX,158,6,0,0,0.00465318,0.0381402,0.122002
1050,OX,301,7,8,4,0.00470597,0.0834692,0.0563797
1060,OX,437,8,4,3,0.0047893,0.0872699,0.0548792
1070,OX,252,10,102,6,0.00469747,0.136384,0.034443
1080,OX,201,8,14,3,0.000322381,0.0690034,0.00467196
1090,OX,313,8,0,0,0.00470421,0.0538548,0.0873498
1100,OX,280,6,0,0,0.00472632,0.0688368,0.0686597
1110,OX,221,6,0,0,0.00465526,0.0503582,0.0924429
1120,OX,229,6,0,0,0.00458723,0.064311,0.0713288
1130,OX,251,7,0,0,0.00464192,0.0579992,0.0800342
1140,OX,269,7,0,0,0.00465774,0.0420244,0.110834
1150,OX,200,4,0,0,0.00469386,0.043105,0.108894
1160,OX,160,5,0,0,0.00455227,0.0380888,0.119517
1170,OX,85,8,0,0,0.00463271,0.0399966,0.115828
1180,OX,333,7,0,0,0.00465109,0.0623082,0.0746466
1190,OX,316,9,0,0,0.00461771,0.0671003,0.068818
1200,OX,256,7,0,0,0.00465575,0.0536092,0.0868461
1210,OX,304,7,0,0,0.00464135,0.0701207,0.0661909
1220,OX,145,8,24,3,0.00453461,0.069695,0.0650636
1230,OX,297,6,7,3,0.00461152,0.0819963,0.0562406
1240,OX,187,5,0,0,0.00459871,0.0477155,0.0963778
1250,OX,454,9,0,0,0.00455661,0.0773652,0.0588974
1260,OX,251,8,0,0,0.00456694,0.0747282,0.061114
1270,OX,265,4,0,0,0.00444253,0.0456182,0.097385
1280,OX,390,10,0,0,0.00456222,0.0683564,0.0667417
1290,OX,251,8,0,0,0.00456988,0.0541746,0.0843547
1300,OX,274,6,0,0,0.00454711,0.0599234,0.0758821
1310,OX,322,5,14,5,0.00465555,0.0776306,0.0599706
1320,OX,167,6,0,0,0.00463477,0.0562845,0.0823454
1330,OX,372,9,0,0,0.00471403,0.0665785,0.0708041
1340,OX,289,12,0,0,0.00469114,0.0844744,0.0555333
1350,OX,509,10,0,0,0.00465162,0.134405,0.0346091
1360,OX,210,6,0,0,0.00462292,0.0510398,0.0905748
1370,OX,168,7,22,5,0.000316481,0.0725585,0.00436174
1380,OX,298,8,1,3,0.0047337,0.0824099,0.0574409
1390,OX,337,10,0,0,0.00478948,0.0985015,0.0486234
1400,OX,355,9,0,0,0.00464212,0.0920596,0.0504252
1410,OX,412,6,0,0,0.00460464,0.0685593,0.0671629
1420,OX,79,6,0,0,0.0044966,0.0310791,0.144683
1430,OX,262,10,0,0,0.00461298,0.0761825,0.0605517
1440,OX,68,5,6,4,0.00463859,0.0452331,0.102549
1450,OX,300,6,0,0,0.004617,0.0594986,0.0775985
1460,OX,246,6,0,0,0.00464914,0.056681,0.0820228
1470,OX,247,9,0,0,0.00464587,0.0674272,0.068902
1480,OX,299,7,0,0,0.00465235,0.0654694,0.0710615
1490,OX,356,8,0,0,0.00465265,0.0669706,0.069473
1500,OX,217,8,0,0,0.00473879,0.0902514,0.0525065
1510,OX,279,7,0,0,0.00472868,0.0483317,0.097838
1520,OX,258,7,0,0,0.00476093,0.0475157,0.100197
1530,OX,284,5,0,0,0.00474,0.0570124,0.0831398
1540,OX,259,6,0,0,0.00469673,0.0501051,0.0937375
1550,OX,177,5,21,4,0.0046271,0.0652283,0.070937
1560,OX,558,8,0,0,0.00470906,0.0935931,0.0503142
1570,OX,237,6,0,0,0.00471241,0.0495388,0.0951257
1580,OX,468,11,0,0,0.00480891,0.105989,0.0453717
1590,OX,232,6,0,0,0.000319521,0.0523059,0.0061087
1600,OX,324,8,19,5,0.00477665,0.0961563,0.0496759
1610,OX,251,10,0,0,0.00473249,0.0531761,0.0889967
1620,OX,303,11,0,3,0.00465608,0.0776511,0.0599616
1630,OX,327,10,0,0,0.00469183,0.0791008,0.0593146
1640,OX,37,3,0,0,0.00033015,0.0242846,0.013595
1650,OX,282,7,0,0,0.00464568,0.0586544,0.0792043
1660,OX,321,7,11,4,0.0046733,0.0934674,0.0499993
1670,OX,322,6,0,0,0.00471993,0.0662928,0.0711983
1680,OX,22,4,0,0,0.000313261,0.0235659,0.013293
1690,OX,163,7,0,0,0.0046724,0.0508242,0.0919326
1700,OX,170,6,0,0,0.00465718,0.0507941,0.0916875
1710,OX,161,5,5,3,0.00464256,0.0600562,0.0773036
1720,OX,349,9,3,3,0.004652,0.0744941,0.0624479
1730,OX,266,6,0,0,0.0045789,0.0574269,0.0797345
1740,OX,400,7,0,0,0.00469395,0.0683884,0.0686367
1750,OX,353,7,8,6,0.00466725,0.0944974,0.0493903
1760,OX,226,7,2,3,0.00465232,0.0825946,0.0563272
1770,OX,23,4,0,0,0.00031087,0.022587,0.0137632
1780,OX,196,6,0,0,0.00461431,0.0483689,0.0953984
1790,OX,424,9,0,0,0.00453769,0.0882829,0.0513994
1800,OX,367,7,4,3,0.00458796,0.101443,0.0452271
1810,OX,235,6,0,0,0.00471209,0.0535949,0.0879206
1820,OX,11,3,0,0,0.00033201,0.0204625,0.0162253
1830,OX,293,6,0,0,0.00476533,0.0534083,0.0892246
1840,OX,241,8,0,0,0.00474257,0.0659062,0.0719595
1850,OX,265,7,0,0,0.00469031,0.050426,0.0930137
1860,OX,115,7,0,0,0.0047043,0.0432804,0.108694
1870,OX,331,5,4,3,0.00463597,0.0643092,0.0720888
1880,OX,336,8,1,3,0.00477533,0.0995985,0.0479458
1890,OX,156,7,0,0,0.00465979,0.0556447,0.0837419
1900,OX,255,9,39,4,0.00480385,0.101225,0.047457
1910,OX,331,6,1,3,0.00471959,0.0826984,0.05707
1920,OX,351,9,0,0,0.00478388,0.0927624,0.0515714
1930,OX,238,7,32,3,0.00473949,0.076815,0.0617
1940,OX,301,7,2,3,0.00480447,0.0780488,0.0615572
1950,OX,203,7,8,3,0.00481264,0.105123,0.0457811
1960,OX,454,10,10,5,0.00470868,0.131968,0.0356806
1970,OX,332,9,6,3,0.00469147,0.0762819,0.0615018
1980,OX,27,3,0,0,0.000310961,0.0203473,0.0152827
1990,OX,271,7,0,0,0.00461666,0.0673806,0.0685162
2000,OX,381,6,7,3,0.00472096,0.100909,0.0467842
2010,OX,278,6,0,0,0.00473888,0.0686365,0.069043
2020,OX,256,11,0,0,0.0047708,0.0782,0.0610076
2030,OX,235,7,8,3,0.00472663,0.0716374,0.06598
2040,OX,220,7,0,0,0.00478136,0.0526269,0.0908538
2050,OX,143,5,0,0,0.00457271,0.0326862,0.139897
2060,OX,389,8,0,0,0.00466044,0.0858481,0.054287
2070,OX,428,7,0,0,0.00467577,0.070625,0.0662056
2080,OX,245,9,43,4,0.00473504,0.093929,0.0504108
2090,OX,234,6,0,0,0.00463937,0.0656281,0.0706918
2100,OX,284,7,0,0,0.00473139,0.0553707,0.0854492
2110,OX,381,8,1,3,0.00473856,0.0954535,0.0496425
2120,OX,331,9,0,0,0.00447215,0.0736213,0.0607452
2130,OX,525,12,0,0,0.00447907,0.154484,0.0289937
2140,OX,280,7,0,0,0.00476407,0.0617548,0.0771449
2150,OX,363,7,11,3,0.0046608,0.0986149,0.0472626
2160,OX,276,6,0,0,0.000315761,0.0463949,0.00680594
2170,OX,90,5,0,0,0.000325481,0.0426851,0.00762517
2180,OX,282,6,5,3,0.00469828,0.0792366,0.0592942
2190,OX,495,11,0,0,0.00466454,0.112765,0.0413653
2200,OX,388,10,1,3,0.00455652,0.0993806,0.0458492
2210,OX,142,4,0,0,0.00466354,0.0290569,0.160497
2220,OX,61,8,11,3,0.000399021,0.0617449,0.00646241
2230,OX,178,6,20,3,0.00479866,0.0688198,0.0697278
2240,OX,187,5,8,5,0.00472078,0.0719202,0.0656391
2250,OX,154,7,0,0,0.00483903,0.0406559,0.119024
2260,OX,362,10,0,0,0.00477713,0.0929865,0.0513744
2270,OX,175,11,2,3,0.00477888,0.0724063,0.0660009
2280,OX,247,5,0,0,0.00468873,0.0538161,0.087125
2290,OX,391,6,0,0,0.0049195,0.0700325,0.0702459
2300,OX,245,9,0,0,0.00477293,0.0514761,0.0927214
2310,OX,275,7,2,3,0.00474447,0.0698968,0.0678783
2320,OX,111,6,10,3,0.00462649,0.0583958,0.0792265
2330,OX,336,8,5,3,0.00480085,0.103794,0.0462539
2340,OX,223,5,0,0,0.00477088,0.064267,0.0742353
2350,OX,316,6,0,0,0.00483091,0.0680454,0.0709955
2360,OX,30,3,0,0,0.00454839,0.0260064,0.174895
2370,OX,244,8,7,3,0.00478071,0.0917002,0.0521342
2380,OX,354,5,17,4,0.0045508,0.0968007,0.0470121
2390,OX,309,6,0,0,0.00487609,0.0532485,0.0915724
2400,OX,369,8,0,0,0.00484084,0.0624391,0.0775291
2410,OX,398,6,0,0,0.00481623,0.0677312,0.071108
2420,OX,269,6,0,0,0.00484803,0.0651689,0.0743918
2430,OX,254,6,0,0,0.00489499,0.0592642,0.082596
2440,OX,398,7,0,0,0.00481719,0.0788187,0.0611174
2450,OX,365,7,0,0,0.00501826,0.0759897,0.0660388
2460,OX,429,9,0,0,0.00482828,0.105178,0.0459056
2470,OX,332,10,0,0,0.00486368,0.0840498,0.0578667
2480,OX,265,7,0,0,0.00455782,0.0848462,0.0537186
2490,OX,252,5,0,0,0.00482959,0.0455807,0.105957
2500,OX,310,7,0,0,0.00474669,0.054261,0.087479
2510,OX,306,10,0,0,0.00483762,0.0646729,0.0748014
2520,OX,380,10,26,5,0.00462697,0.144142,0.0321002
2530,OX,164,8,0,0,0.00463192,0.0498074,0.0929967
2540,OX,386,9,14,3,0.00463633,0.105068,0.0441271
2550,OX,579,9,0,0,0.00471633,0.0774603,0.060887
2560,OX,349,5,0,0,0.00479548,0.0582469,0.0823301
2570,OX,160,5,0,0,0.00481658,0.0335142,0.143717
2580,OX,166,9,0,0,0.00476382,0.0470179,0.101319
2590,OX,358,9,0,0,0.00476131,0.0913619,0.0521149
2600,OX,310,9,0,0,0.00475379,0.063178,0.0752444
2610,OX,374,8,0,0,0.00475052,0.0729716,0.065101
2620,OX,372,10,0,0,0.00470956,0.0848644,0.0554951
2630,OX,167,6,0,0,0.000326,0.0385756,0.00845093
2640,OX,235,7,0,0,0.00472679,0.0563839,0.0838323
2650,OX,173,6,7,3,0.00473838,0.0852127,0.0556065
2660,OX,325,7,0,0,0.00464006,0.0722449,0.0642269
2670,OX,256,5,0,0,0.00455328,0.043776,0.104013
2680,OX,123,9,0,0,0.0046022,0.0540047,0.0852186
2690,OX,243,6,0,0,0.0046705,0.054174,0.0862128
2700,OX,421,6,0,0,0.00476989,0.0612037,0.0779347
2710,OX,212,9,0,0,0.00474656,0.058876,0.0806197
2720,OX,40,4,0,0,0.00032288,0.024914,0.0129598
2730,OX,317,9,0,0,0.00472418,0.0809095,0.0583885
2740,OX,344,9,13,5,0.00478175,0.114608,0.0417227
2750,OX,360,9,0,0,0.00472757,0.0697578,0.0677712
2760,OX,213,8,0,0,0.004705,0.0526933,0.0892903
2770,OX,374,8,9,3,0.00467822,0.091053,0.0513791
2780,OX,53,4,0,0,0.00471148,0.0233959,0.201381
2790,OX,252,7,3,3,0.00471851,0.0772608,0.0610725
2800,OX,205,7,0,0,0.00450901,0.0701008,0.0643218
2810,OX,263,9,19,5,0.00481745,0.102421,0.0470359
2820,OX,261,10,2,3,0.00486057,0.0857956,0.0566529
2830,OX,0,3,0,0,0.000320331,0.0177867,0.0180096
2840,OX,318,6,4,3,0.00486067,0.0733588,0.0662588
2850,OX,369,9,0,0,0.0048532,0.0872755,0.0556078
2860,OX,92,5,3,3,0.00475019,0.0529296,0.0897454
2870,OX,284,6,7,3,0.0047081,0.0805413,0.0584557
2880,OX,311,7,11,3,0.00469283,0.0918308,0.051103
2890,OX,23,3,0,0,0.000335581,0.0230356,0.0145679
2900,OX,378,9,15,3,0.00476216,0.116779,0.0407791
2910,OX,166,7,0,0,0.00475637,0.045074,0.105524
2920,OX,254,9,0,0,0.00468659,0.0699403,0.0670084
2930,OX,371,6,0,0,0.00479159,0.0790138,0.0606425
2940,OX,168,8,0,0,0.00585433,0.0473764,0.123571
2950,OX,181,8,0,0,0.00467105,0.0511976,0.0912358
2960,OX,227,6,19,4,0.00477433,0.0782932,0.0609801
2970,OX,300,7,0,0,0.00455362,0.0476297,0.0956047
2980,OX,181,6,9,3,0.00449562,0.0546161,0.0823131
2990,OX,297,7,0,0,0.0046776,0.0713013,0.0656033
3000,OX,16,5,0,0,0.000325821,0.0263683,0.0123565
3010,OX,195,6,13,3,0.00476428,0.0895921,0.0531775
3020,OX,208,5,6,3,0.00474176,0.0574179,0.0825833
3030,OX,261,9,13,3,0.00479646,0.0896712,0.0534894
3040,OX,316,6,0,0,0.00475893,0.0454398,0.10473
3050,OX,180,5,0,0,0.00480271,0.0466446,0.102964
3060,OX,343,8,0,0,0.00472189,0.0798256,0.0591525
3070,OX,307,9,0,0,0.00476337,0.0500618,0.0951498
3080,OX,128,6,1,3,0.00475251,0.0542135,0.0876628
3090,OX,184,6,0,0,0.00486123,0.0406295,0.119648
3100,OX,412,7,0,0,0.00480231,0.0760593,0.063139
3110,OX,173,5,40,5,0.0045944,0.0666701,0.0689124
3120,OX,204,6,0,0,0.00470927,0.0543946,0.086576
3130,OX,339,9,0,0,0.00460937,0.07555,0.0610109
3140,OX,239,7,0,0,0.00474599,0.0623964,0.076062
3150,OX,145,7,0,0,0.00474441,0.0399967,0.11862
3160,OX,246,9,43,4,0.0047316,0.135593,0.0348956
3170,OX,256,7,0,0,0.00472973,0.0625233,0.0756475
