iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,827,16,0,0,0.00750009,0.17329,0.0432805
10,AOX,759,13,0,0,0.00718282,0.216795,0.0331319
20,AOX,368,8,0,0,0.0072286,0.0707212,0.102213
30,AOX,901,10,0,0,0.0072914,0.15236,0.0478564
40,AOX,1082,11,0,0,0.00730714,0.210056,0.0347866
50,AOX,854,9,0,0,0.00732826,0.20423,0.0358823
60,AOX,158,6,0,0,0.00711823,0.0650438,0.109438
70,AOX,683,11,0,0,0.00729542,0.164186,0.0444338
80,AOX,817,15,0,0,0.00728746,0.187535,0.0388591
90,AOX,418,10,7,3,0.000351451,0.158198,0.00222159
100,AOX,283,5,12,3,0.00702876,0.0882991,0.0796017
110,AOX,667,10,0,0,0.00717602,0.138071,0.0519732
120,AOX,339,10,0,0,0.00713686,0.0760648,0.093826
130,AOX,765,12,0,0,0.00736152,0.149598,0.0492088
140,AOX,879,13,5,3,0.00725917,0.210398,0.034502
150,AOX,374,7,2,3,0.00717527,0.135739,0.0528608
160,AOX,200,5,0,0,0.00700383,0.049768,0.14073
170,AOX,674,11,0,0,0.00711542,0.112756,0.0631045
180,AOX,277,7,0,0,0.000328882,0.089532,0.00367335
190,AOX,330,8,0,0,0.00720893,0.0903027,0.0798307
200,AOX,717,8,0,0,0.00713022,0.124354,0.0573382
210,AOX,277,7,0,0,0.00697715,0.0663711,0.105123
220,AOX,998,14,0,0,0.00705528,0.189922,0.0371483
230,AOX,545,11,0,0,0.00730413,0.133932,0.0545359
240,AOX,514,10,0,0,0.00698049,0.14932,0.0467484
250,AOX,350,9,0,0,0.00710326,0.136242,0.0521372
260,AOX,914,13,0,0,0.0070592,0.169122,0.0417403
270,AOX,134,6,1,3,0.00691378,0.0784575,0.0881213
280,AOX,579,8,0,0,0.00722268,0.105822,0.0682533
290,AOX,885,14,0,0,0.00709655,0.168367,0.0421493
300,AOX,415,9,0,0,0.00697035,0.123895,0.0562601
310,AOX,840,6,38,7,0.00707777,0.167552,0.0422421
320,AOX,696,9,0,0,0.00713941,0.136894,0.0521529
330,AOX,882,9,0,0,0.00710363,0.169571,0.0418918
340,AOX,737,6,0,0,0.00695816,0.116503,0.0597251
350,AOX,811,13,0,0,0.00710025,0.200198,0.0354662
360,AOX,429,8,25,4,0.00687017,0.155738,0.0441137
370,AOX,737,8,13,4,0.00698168,0.166944,0.0418205
380,AOX,674,7,43,5,0.00715956,0.176594,0.0405425
390,AOX,998,16,0,0,0.00694472,0.212384,0.0326988
400,AOX,373,8,0,0,0.00709779,0.0994802,0.0713488
410,AOX,317,6,0,0,0.00681455,0.0678549,0.100428
420,AOX,525,8,0,0,0.00686749,0.0971462,0.0706923
430,AOX,574,11,0,0,0.00709978,0.108939,0.065172
440,AOX,671,9,20,3,0.00677886,0.166374,0.0407446
450,AOX,493,6,0,0,0.00693808,0.0857867,0.0808759
460,AOX,705,8,3,3,0.00709088,0.16396,0.0432476
470,AOX,605,9,0,0,0.0070292,0.128086,0.0548786
480,AOX,612,13,0,0,0.00687411,0.12905,0.053267
490,AOX,563,12,0,0,0.00698568,0.182426,0.0382933
500,AOX,707,9,0,0,0.00696639,0.109555,0.063588
510,AOX,183,5,2,3,0.00657189,0.0806739,0.0814624
520,AOX,546,13,8,3,0.00679962,0.154047,0.0441399
530,AOX,669,12,681,11,0.00704272,0.302232,0.0233024
540,AOX,688,11,0,0,0.00704702,0.154834,0.0455133
550,AOX,795,11,86,6,0.00703448,0.207321,0.0339304
560,AOX,543,7,26,5,0.00675871,0.141718,0.0476911
570,AOX,541,8,0,0,0.00688978,0.12944,0.0532276
580,AOX,803,9,0,0,0.00719304,0.147989,0.0486052
590,AOX,590,10,413,8,0.00696498,0.274434,0.0253795
600,AOX,768,16,5,3,0.00688636,0.180856,0.0380765
610,AOX,279,13,0,0,0.000337541,0.0713842,0.00472851
620,AOX,622,10,0,0,0.00682801,0.138527,0.0492901
630,AOX,859,8,0,0,0.00715514,0.139373,0.051338
640,AOX,426,8,74,7,0.000308092,0.13483,0.00228503
650,AOX,548,7,0,0,0.00671331,0.111522,0.0601969
660,AOX,327,7,15,3,0.00681522,0.103899,0.0655948
670,AOX,665,12,705,9,0.00681222,0.318883,0.0213628
680,AOX,335,6,0,0,0.000312241,0.0683928,0.00456541
690,AOX,317,6,0,0,0.00663901,0.0813119,0.0816486
700,AOX,680,7,29,3,0.00728895,0.145065,0.0502459
710,AOX,480,8,347,11,0.00680503,0.256992,0.0264795
720,AOX,66,4,0,0,0.000331352,0.0342576,0.00967237
730,AOX,469,8,0,0,0.00692385,0.0785341,0.0881636
740,AOX,513,8,0,0,0.00683885,0.123458,0.0553941
750,AOX,648,10,0,0,0.00710848,0.135541,0.0524453
760,AOX,463,8,0,0,0.00698824,0.102116,0.0684343
770,AOX,665,9,4,3,0.00714581,0.156699,0.045602
780,AOX,457,10,0,0,0.00697231,0.08493,0.0820948
790,AOX,379,9,0,0,0.000307822,0.0903052,0.00340869
800,AOX,702,9,660,9,0.00700434,0.265501,0.0263816
810,AOX,540,8,0,0,0.00683573,0.106947,0.0639168
820,AOX,208,7,16,3,0.00682113,0.088984,0.0766557
830,AOX,536,12,4,3,0.000314492,0.11993,0.00262229
840,AOX,712,11,0,0,0.00679024,0.154561,0.0439324
850,AOX,518,9,0,0,0.00667112,0.110066,0.06061
860,AOX,841,9,618,11,0.00709454,0.328742,0.0215808
870,AOX,704,9,0,0,0.0068456,0.127225,0.0538071
880,AOX,720,10,487,12,0.00693064,0.321293,0.0215711
890,AOX,274,5,1,3,0.0066557,0.0752357,0.0884646
900,AOX,657,7,487,10,0.00690216,0.271153,0.0254548
910,AOX,497,9,4,3,0.000336201,0.127826,0.00263015
920,AOX,334,5,0,0,0.00683902,0.0763415,0.0895846
930,AOX,652,11,0,0,0.00693043,0.124141,0.0558269
940,AOX,481,7,0,0,0.00684716,0.0957918,0.0714796
950,AOX,338,9,3,3,0.00671805,0.132917,0.0505433
960,AOX,782,9,0,0,0.00686086,0.129739,0.0528819
970,AOX,195,5,13,4,0.0068177,0.120555,0.0565525
980,AOX,719,8,0,0,0.00705835,0.133939,0.0526983
990,AOX,377,6,0,0,0.00673036,0.0740097,0.0909389
1000,AOX,442,7,0,0,0.00694606,0.0898386,0.0773171
1010,AOX,732,10,0,0,0.00684222,0.163776,0.0417779
1020,AOX,689,7,0,0,0.00701455,0.111032,0.0631758
1030,AOX,665,9,0,0,0.00696605,0.133809,0.0520597
1040,AOX,605,9,0,0,0.0068519,0.137081,0.0499843
1050,AOX,449,11,0,0,0.000329522,0.0898953,0.00366562
1060,AOX,512,7,292,8,0.00693961,0.213262,0.0325403
1070,AOX,412,9,0,0,0.00681844,0.108188,0.0630238
1080,AOX,323,7,0,0,0.00667186,0.0583332,0.114375
1090,AOX,157,8,32,6,0.000317222,0.107451,0.00295225
1100,AOX,558,8,504,9,0.00696476,0.265484,0.0262342
1110,AOX,294,7,240,7,0.00681313,0.189697,0.0359158
1120,AOX,525,9,0,0,0.0068977,0.119088,0.057921
1130,AOX,300,7,0,0,0.00677954,0.0764203,0.0887139
1140,AOX,453,8,0,0,0.00699321,0.0781507,0.0894837
1150,AOX,519,8,0,0,0.00684987,0.116405,0.0588453
1160,AOX,416,9,104,6,0.00684534,0.17141,0.0399356
1170,AOX,472,6,21,4,0.00688844,0.121967,0.0564781
1180,AOX,572,10,59,6,0.00683407,0.161309,0.0423663
1190,AOX,11,4,0,0,0.000319832,0.0362029,0.00883442
1200,AOX,272,7,33,4,0.00685796,0.122772,0.0558594
1210,AOX,731,7,38,5,0.00685326,0.161503,0.0424344
1220,AOX,380,7,126,8,0.00689481,0.155883,0.0442306
1230,AOX,715,13,0,0,0.00702138,0.132485,0.0529975
1240,AOX,143,6,0,0,0.00666005,0.0517676,0.128653
1250,AOX,273,7,20,4,0.00670523,0.152156,0.0440682
1260,AOX,708,8,0,0,0.00701055,0.124024,0.0565258
1270,AOX,735,10,29,4,0.00686629,0.160288,0.0428373
1280,AOX,486,7,0,0,0.00683735,0.104223,0.065603
1290,AOX,525,11,0,0,0.00692134,0.115767,0.0597868
1300,AOX,474,7,0,0,0.00699489,0.0983339,0.0711341
