iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,885,11,0,0,0.00548275,0.123455,0.0444109
10,PMX,799,9,0,0,0.0053535,0.102026,0.0524719
20,PMX,1012,10,0,0,0.00513273,0.112662,0.0455588
30,PMX,403,10,0,0,0.00538054,0.0608574,0.0884123
40,PMX,531,9,0,0,0.00514404,0.0738328,0.0696715
50,PMX,709,8,0,0,0.00515274,0.116324,0.0442966
60,PMX,274,6,0,0,0.00039948,0.0414579,0.00963579
70,PMX,508,8,0,0,0.00508483,0.101156,0.0502675
80,PMX,505,10,0,0,0.00509513,0.089285,0.057066
90,PMX,702,11,0,0,0.00516998,0.0848915,0.0609011
100,PMX,339,7,0,0,0.00535367,0.0670741,0.0798174
110,PMX,620,10,0,0,0.00509976,0.112911,0.0451662
120,PMX,193,7,0,0,0.00525997,0.0561899,0.0936106
130,PMX,512,14,0,0,0.0005557,0.104865,0.0052992
140,PMX,0,3,0,0,0.00040649,0.0194134,0.0209386
150,PMX,722,8,0,0,0.00509394,0.105369,0.0483437
160,PMX,840,9,0,0,0.00517755,0.0904819,0.057222
170,PMX,314,7,0,0,0.00512754,0.0441452,0.116152
180,PMX,510,8,0,0,0.00515508,0.0755426,0.0682407
190,PMX,315,9,0,0,0.00528229,0.0498158,0.106037
200,PMX,386,6,0,0,0.00497603,0.054338,0.0915755
210,PMX,219,7,3,3,0.00514455,0.0605505,0.084963
220,PMX,269,5,0,0,0.00490509,0.03334,0.147124
230,PMX,488,8,0,0,0.00512884,0.0819921,0.0625529
240,PMX,254,5,0,0,0.00043714,0.0448893,0.00973817
250,PMX,46,6,0,0,0.00038368,0.0397755,0.00964614
260,PMX,315,7,0,0,0.000746901,0.073917,0.0101046
270,PMX,69,7,0,0,0.00036703,0.0358375,0.0102415
280,PMX,770,11,0,0,0.00509524,0.134212,0.0379642
290,PMX,378,6,0,0,0.000575751,0.0431646,0.0133385
300,PMX,345,8,0,0,0.00514131,0.0781636,0.0657763
310,PMX,623,12,0,0,0.00507273,0.110906,0.045739
320,PMX,813,8,0,0,0.00507607,0.105652,0.0480451
330,PMX,262,8,0,0,0.00041163,0.0468304,0.0087898
