iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,3818,14,0,0,0.00586861,0.296246,0.01981
10,UOX,3622,16,0,0,0.00563865,0.269326,0.0209362
20,UOX,3492,12,0,0,0.00565804,0.228096,0.0248055
30,UOX,3775,15,0,0,0.00566116,0.287948,0.0196604
40,UOX,3718,13,0,0,0.00561774,0.25642,0.0219083
50,UOX,3629,18,0,0,0.00560205,0.277456,0.0201908
60,UOX,3386,11,0,0,0.00561888,0.215296,0.0260984
70,UOX,3699,16,0,0,0.00561001,0.300502,0.0186688
80,UOX,3439,18,0,0,0.00558263,0.298928,0.0186755
90,UOX,3591,17,0,0,0.00558245,0.286202,0.0195053
100,UOX,3560,13,0,0,0.00559882,0.250053,0.0223906
110,UOX,3546,16,0,0,0.00559509,0.302545,0.0184934
120,UOX,3642,18,0,0,0.00565163,0.275755,0.0204951
130,UOX,3596,12,0,0,0.00570382,0.268203,0.0212668
140,UOX,3823,14,0,0,0.00567162,0.295241,0.0192102
150,UOX,3525,18,0,0,0.00555925,0.296132,0.0187728
160,UOX,3516,19,0,0,0.00563404,0.298229,0.0188916
170,UOX,3444,15,0,0,0.00557624,0.255125,0.0218569
180,UOX,3307,15,0,0,0.00550914,0.259191,0.0212551
190,UOX,3184,14,0,0,0.00551946,0.263011,0.0209856
200,UOX,3457,14,0,0,0.00556454,0.266118,0.02091
210,UOX,3720,12,0,0,0.00554976,0.263877,0.0210316
220,UOX,3551,19,0,0,0.00546915,0.351662,0.0155523
230,UOX,3653,13,0,0,0.00558579,0.26731,0.0208963
240,UOX,3626,14,0,0,0.00545021,0.258786,0.0210607
250,UOX,0,3,0,0,0.000440313,0.0298336,0.014759
260,UOX,3545,11,0,0,0.00550671,0.23897,0.0230435
270,UOX,3714,14,0,0,0.00559942,0.261664,0.0213993
280,UOX,3513,17,0,0,0.00555708,0.319219,0.0174083
290,UOX,3409,13,0,0,0.00558242,0.223078,0.0250245
300,UOX,3715,15,0,0,0.00556148,0.273645,0.0203237
310,UOX,3365,15,0,0,0.00557326,0.265135,0.0210205
320,UOX,3837,13,0,0,0.00550327,0.24017,0.022914
330,UOX,3428,12,0,0,0.00546828,0.259381,0.021082
340,UOX,3580,16,0,0,0.00537064,0.273127,0.0196635
350,UOX,3285,10,0,0,0.00552977,0.223731,0.0247161
360,UOX,3522,15,0,0,0.00553049,0.243558,0.0227071
370,UOX,3313,11,0,0,0.00553944,0.211114,0.026239
380,UOX,3622,13,0,0,0.00548187,0.226324,0.0242213
390,UOX,3227,13,0,0,0.00557287,0.249785,0.0223106
400,UOX,3561,17,0,0,0.00555496,0.25878,0.0214659
410,UOX,3355,13,0,0,0.00541711,0.220181,0.0246029
420,UOX,3846,19,0,0,0.00541764,0.307256,0.0176323
430,UOX,3440,14,0,0,0.00545871,0.220009,0.0248113
440,UOX,3416,16,0,0,0.00543045,0.305909,0.0177518
450,UOX,3454,16,0,0,0.00542905,0.251704,0.0215692
460,UOX,3444,15,0,0,0.00550559,0.23283,0.0236464
470,UOX,3692,15,0,0,0.00550095,0.296078,0.0185794
480,UOX,3892,18,0,0,0.00551962,0.268107,0.0205874
490,UOX,3481,11,0,0,0.00553741,0.216754,0.025547
500,UOX,3825,11,0,0,0.00538376,0.23917,0.0225101
510,UOX,3692,21,0,0,0.00541346,0.366829,0.0147574
520,UOX,3757,10,0,0,0.00541628,0.224316,0.0241458
530,UOX,3756,17,0,0,0.00541749,0.27926,0.0193995
540,UOX,3615,11,0,0,0.0055104,0.238121,0.0231412
550,UOX,3292,10,0,0,0.00543864,0.217416,0.0250149
560,UOX,3493,15,0,0,0.00543476,0.22804,0.0238324
570,UOX,3822,13,0,0,0.00542291,0.259765,0.0208762
580,UOX,3486,13,0,0,0.00535966,0.236352,0.0226766
590,UOX,3418,12,0,0,0.00545364,0.2444,0.0223144
600,UOX,3353,11,0,0,0.00548181,0.253229,0.0216476
610,UOX,3850,17,0,0,0.00535071,0.297252,0.0180006
620,UOX,3356,11,0,0,0.0053041,0.227233,0.0233421
630,UOX,3732,16,0,0,0.00533927,0.26937,0.0198213
640,UOX,3441,13,0,0,0.00533295,0.213632,0.0249632
650,UOX,3375,11,0,0,0.00525689,0.229011,0.0229547
660,UOX,3197,10,0,0,0.00531669,0.207121,0.0256695
670,UOX,3749,10,0,0,0.0053633,0.236683,0.0226603
680,UOX,3363,10,0,0,0.00529265,0.21187,0.0249806
690,UOX,3846,13,0,0,0.00524406,0.253829,0.0206598
700,UOX,3531,20,0,0,0.00535719,0.292864,0.0182924
710,UOX,3409,16,0,0,0.00526751,0.25951,0.0202979
720,UOX,3544,11,0,0,0.00532262,0.211366,0.025182
730,UOX,3777,16,0,0,0.0053223,0.274103,0.0194172
740,UOX,3737,14,0,0,0.00517882,0.259797,0.0199341
750,UOX,3665,14,0,0,0.00526744,0.25331,0.0207944
760,UOX,3658,11,0,0,0.00526909,0.244532,0.0215477
770,UOX,3574,14,0,0,0.00528556,0.263332,0.0200718
780,UOX,3570,14,0,0,0.00526082,0.296785,0.017726
790,UOX,3688,15,0,0,0.00540283,0.306639,0.0176195
800,UOX,3680,16,0,0,0.00525133,0.289987,0.0181088
810,UOX,3534,18,0,0,0.00514112,0.291277,0.0176503
820,UOX,3649,16,0,0,0.00518768,0.29397,0.017647
830,UOX,0,3,0,0,0.000398072,0.0238276,0.0167064
840,UOX,3701,16,0,0,0.00526407,0.255389,0.0206119
850,UOX,3378,12,0,0,0.00517338,0.2298,0.0225126
860,UOX,3532,12,0,0,0.00524564,0.201842,0.0259889
870,UOX,3514,12,0,0,0.00524638,0.232627,0.0225528
880,UOX,3594,13,0,0,0.00520562,0.236753,0.0219876
890,UOX,3644,13,0,0,0.00515249,0.254106,0.020277
900,UOX,0,3,0,0,0.000413343,0.0272449,0.0151714
910,UOX,3222,14,0,0,0.00514675,0.239559,0.0214843
920,UOX,3464,10,0,0,0.00504929,0.20785,0.024293
930,UOX,3580,9,0,0,0.00518095,0.204117,0.0253822
940,UOX,3575,12,0,0,0.00505221,0.234829,0.0215144
950,UOX,3704,14,0,0,0.00510955,0.293814,0.0173904
960,UOX,3473,9,0,0,0.00507991,0.211014,0.0240738
970,UOX,3473,13,0,0,0.00513768,0.232838,0.0220655
980,UOX,3736,18,0,0,0.00502677,0.321383,0.015641
990,UOX,3416,13,0,0,0.00506346,0.224467,0.0225577
1000,UOX,3662,23,0,0,0.00514796,0.330037,0.0155981
1010,UOX,3690,19,0,0,0.00507566,0.275875,0.0183984
1020,UOX,3519,15,0,0,0.0049835,0.256759,0.0194092
1030,UOX,3619,14,0,0,0.00492502,0.259246,0.0189975
1040,UOX,3632,15,0,0,0.00497801,0.285727,0.0174222
1050,UOX,3439,15,0,0,0.00497704,0.247613,0.0201001
1060,UOX,3775,13,0,0,0.00503997,0.240573,0.0209498
1070,UOX,3502,10,0,0,0.00506542,0.243083,0.0208382
1080,UOX,3163,11,0,0,0.00496658,0.206367,0.0240668
1090,UOX,3220,12,0,0,0.00492606,0.258315,0.01907
1100,UOX,0,3,0,0,0.000398352,0.0290196,0.013727
1110,UOX,3427,12,0,0,0.0048775,0.213838,0.0228093
1120,UOX,0,3,0,0,0.000389012,0.0246691,0.0157692
1130,UOX,3739,19,0,0,0.00493285,0.25987,0.018982
1140,UOX,3314,10,0,3,0.00492504,0.22377,0.0220094
1150,UOX,3891,17,0,0,0.00493583,0.287253,0.0171829
1160,UOX,3738,10,0,0,0.00490896,0.226304,0.0216918
1170,UOX,3357,12,0,0,0.00507396,0.206826,0.0245326
1180,UOX,3793,11,0,0,0.00483921,0.261916,0.0184762
1190,UOX,3518,17,0,0,0.00491614,0.243524,0.0201875
1200,UOX,3664,12,0,0,0.00490707,0.213495,0.0229845
1210,UOX,3543,14,0,0,0.00479839,0.279916,0.0171422
1220,UOX,3156,10,0,0,0.000430062,0.19378,0.00221933
1230,UOX,3592,13,0,0,0.00478946,0.227594,0.0210439
1240,UOX,3365,10,0,0,0.00472863,0.198391,0.0238349
1250,UOX,3376,12,0,0,0.00487586,0.214183,0.022765
1260,UOX,3711,15,0,0,0.00480494,0.26757,0.0179577
1270,UOX,3417,11,0,0,0.000412213,0.20665,0.00199474
1280,UOX,3492,15,0,0,0.00486743,0.221829,0.0219422
1290,UOX,3542,13,0,0,0.00483347,0.199556,0.0242211
1300,UOX,3559,11,0,0,0.00479066,0.255402,0.0187573
