iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,978,10,0,0,0.00213969,0.0970343,0.0220509
10,GrPX,1021,10,0,0,0.0020456,0.0903397,0.0226434
20,GrPX,1021,7,0,0,0.00201372,0.0765487,0.0263064
30,GrPX,1109,8,0,0,0.00203004,0.0889138,0.0228316
40,GrPX,1204,10,0,0,0.00202202,0.101673,0.0198875
50,GrPX,787,6,0,0,0.00208451,0.0776984,0.0268282
60,GrPX,1304,10,0,0,0.00201852,0.119547,0.0168847
70,GrPX,1203,10,0,0,0.0020041,0.100498,0.0199417
80,GrPX,972,8,0,0,0.0020099,0.0737522,0.0272521
90,GrPX,841,9,0,0,0.00203382,0.0919942,0.0221081
100,GrPX,1092,7,0,0,0.00198766,0.0872941,0.0227697
110,GrPX,830,6,0,0,0.00200747,0.0681896,0.0294396
120,GrPX,963,6,0,0,0.00206151,0.076188,0.0270582
130,GrPX,936,12,0,0,0.00200864,0.099783,0.0201301
140,GrPX,781,7,0,0,0.00197643,0.0743522,0.026582
150,GrPX,1094,8,6,3,0.0020057,0.108283,0.0185228
160,GrPX,775,6,0,0,0.00199466,0.0705527,0.0282719
170,GrPX,772,10,0,0,0.00197639,0.0933263,0.0211772
180,GrPX,512,9,0,0,0.00202693,0.0654298,0.0309787
190,GrPX,858,11,5,3,0.00198433,0.127756,0.0155322
200,GrPX,976,11,0,0,0.00199976,0.0961249,0.0208038
210,GrPX,679,6,0,0,0.00197807,0.0677663,0.0291896
220,GrPX,898,8,0,0,0.001969,0.0935934,0.0210378
230,GrPX,797,6,0,0,0.0019522,0.0647692,0.0301409
240,GrPX,705,8,0,0,0.00196589,0.0794529,0.0247428
250,GrPX,867,10,0,0,0.00199836,0.0974619,0.020504
260,GrPX,975,9,0,0,0.00197939,0.0863807,0.0229147
270,GrPX,887,6,0,0,0.00205094,0.0747527,0.0274363
280,GrPX,824,9,3,3,0.00197083,0.110783,0.01779
290,GrPX,787,9,0,0,0.00199283,0.0956267,0.0208397
300,GrPX,616,10,0,0,0.00197887,0.0881466,0.0224498
310,GrPX,1183,7,0,0,0.00202412,0.0851063,0.0237834
320,GrPX,765,12,0,0,0.00210062,0.100086,0.0209882
330,GrPX,675,6,0,3,0.00198668,0.0824218,0.0241038
340,GrPX,1081,7,0,0,0.00202195,0.0918476,0.0220142
350,GrPX,592,8,0,0,0.00200761,0.0824464,0.0243505
360,GrPX,815,13,0,0,0.00197075,0.0839054,0.0234878
370,GrPX,906,10,0,0,0.00199971,0.0869806,0.0229903
