iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,3036,11,0,0,0.0115002,0.105737,0.108762
10,UOX,2755,9,0,0,0.0114717,0.112782,0.101716
20,UOX,2697,7,0,0,0.0115262,0.0905955,0.127227
30,UOX,2882,8,0,0,0.0113314,0.102074,0.111011
40,UOX,2838,9,0,0,0.0113691,0.103235,0.110128
50,UOX,2748,9,0,0,0.0112875,0.1,0.112875
60,UOX,2865,9,23,5,0.0114461,0.117531,0.097388
70,UOX,3204,9,0,0,0.0116308,0.103693,0.112166
80,UOX,2829,7,0,0,0.0113779,0.106922,0.106412
90,UOX,2965,7,0,0,0.0114498,0.100504,0.113924
100,UOX,3115,9,0,0,0.0115475,0.10294,0.112177
110,UOX,2754,7,0,0,0.011219,0.0898657,0.124842
120,UOX,2928,8,0,0,0.0111908,0.103069,0.108576
130,UOX,3045,13,0,0,0.0115664,0.106166,0.108947
140,UOX,2882,9,0,0,0.0115787,0.103429,0.111949
150,UOX,2831,7,0,0,0.0113199,0.0965313,0.117266
160,UOX,2830,9,143,7,0.0112691,0.139604,0.0807216
170,UOX,2783,10,188,9,0.0112099,0.14768,0.0759062
180,UOX,3099,10,0,0,0.0112298,0.116155,0.0966798
190,UOX,2706,9,0,0,0.0113619,0.104356,0.108877
200,UOX,2778,8,0,0,0.0112757,0.0885856,0.127286
210,UOX,2851,7,0,0,0.0114467,0.098446,0.116274
220,UOX,2792,9,0,0,0.0113269,0.0994484,0.113897
230,UOX,2917,9,182,8,0.0112363,0.158751,0.0707796
240,UOX,2640,10,0,0,0.0112364,0.0991149,0.113368
250,UOX,3088,9,0,0,0.0114012,0.0913352,0.124828
260,UOX,2761,9,121,7,0.0111267,0.136374,0.0815897
270,UOX,2813,8,61,4,0.0114749,0.151337,0.0758234
280,UOX,2957,7,0,0,0.0113149,0.0946915,0.119492
290,UOX,2829,9,0,0,0.0113776,0.102369,0.111143
300,UOX,2611,9,0,0,0.0111262,0.095714,0.116244
310,UOX,3053,8,76,5,0.0112222,0.138181,0.0812143
320,UOX,2874,7,174,8,0.011188,0.158863,0.0704258
330,UOX,3073,11,0,0,0.0115367,0.109502,0.105356
340,UOX,3008,8,172,7,0.0112658,0.149723,0.0752444
350,UOX,2910,8,0,0,0.0113521,0.105026,0.108088
360,UOX,3034,9,0,0,0.0113308,0.110334,0.102695
370,UOX,2843,7,0,0,0.0110931,0.0857111,0.129424
380,UOX,3086,9,0,0,0.0114058,0.109959,0.103727
390,UOX,3000,11,0,0,0.011075,0.118149,0.0937374
400,UOX,2961,8,139,7,0.011387,0.14281,0.0797356
410,UOX,2749,6,203,6,0.0113838,0.138813,0.0820084
420,UOX,2453,8,0,0,0.0110399,0.082842,0.133264
430,UOX,2829,9,0,0,0.0111754,0.103793,0.10767
440,UOX,2651,9,0,0,0.0112639,0.108425,0.103887
450,UOX,2890,9,0,0,0.0110219,0.108603,0.101488
460,UOX,2715,9,0,0,0.0111498,0.0953134,0.11698
470,UOX,3028,7,0,0,0.0125485,0.0901903,0.139134
480,UOX,2671,9,97,9,0.0112985,0.142926,0.0790514
490,UOX,2708,10,123,6,0.0112187,0.133043,0.0843236
500,UOX,2724,9,0,0,0.0112796,0.0999648,0.112835
510,UOX,2643,8,0,0,0.0111567,0.100504,0.111008
520,UOX,2698,8,0,0,0.0108685,0.088723,0.1225
530,UOX,0,3,136,8,0.000426974,0.0560492,0.00761784
540,UOX,2677,10,153,7,0.011055,0.138583,0.0797722
550,UOX,2931,9,49,7,0.0111264,0.129759,0.0857468
560,UOX,2752,9,244,7,0.0111757,0.152787,0.0731455
570,UOX,2889,9,0,0,0.0113954,0.104233,0.109326
580,UOX,2771,12,161,7,0.0111537,0.162812,0.0685068
590,UOX,2822,6,0,0,0.0109733,0.0936271,0.117202
600,UOX,2648,7,0,0,0.0110887,0.0910216,0.121825
610,UOX,2673,10,130,8,0.0110916,0.144881,0.0765566
620,UOX,2873,10,38,4,0.0110765,0.133911,0.082715
630,UOX,2872,8,0,0,0.0111572,0.105293,0.105964
640,UOX,2619,11,0,0,0.0113217,0.0941816,0.120212
650,UOX,2768,12,0,0,0.0111043,0.106826,0.103948
660,UOX,2826,8,0,0,0.0109975,0.0882875,0.124565
670,UOX,2836,8,149,6,0.011025,0.134873,0.081744
680,UOX,2811,8,0,0,0.0109978,0.110793,0.0992643
690,UOX,2815,8,0,0,0.0111286,0.0916725,0.121395
700,UOX,2674,9,0,0,0.0108369,0.0985429,0.109972
710,UOX,2826,11,0,0,0.0111738,0.113131,0.0987683
720,UOX,2549,8,0,0,0.0110327,0.0997655,0.110586
730,UOX,2712,12,0,0,0.0111512,0.100721,0.110713
740,UOX,2770,7,0,0,0.0111006,0.0997474,0.111287
750,UOX,0,3,0,0,0.000432194,0.0216892,0.0199267
760,UOX,2828,9,191,9,0.0110428,0.150274,0.0734844
770,UOX,2639,9,0,0,0.0111893,0.0961612,0.116359
