iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,739,11,0,0,0.00992187,0.137016,0.0724139
10,LOX,817,10,0,0,0.00962304,0.136014,0.0707505
20,LOX,675,12,0,0,0.00945611,0.136891,0.0690777
30,LOX,903,12,0,0,0.00905948,0.15237,0.0594572
40,LOX,890,13,0,0,0.00921935,0.182492,0.0505192
50,LOX,811,9,0,0,0.00973245,0.131508,0.0740065
60,LOX,361,10,0,0,0.00921912,0.0957861,0.096247
70,LOX,576,9,0,0,0.00933311,0.122123,0.0764236
80,LOX,668,9,0,0,0.00960448,0.110642,0.0868071
90,LOX,811,10,0,0,0.00913034,0.135467,0.0673992
100,LOX,756,10,0,0,0.00943522,0.144614,0.0652441
110,LOX,669,11,0,0,0.00946809,0.11242,0.0842205
120,LOX,789,7,0,0,0.00919062,0.1105,0.0831728
130,LOX,398,11,0,0,0.00920167,0.111304,0.0826715
140,LOX,555,13,0,0,0.000364803,0.149332,0.0024429
150,LOX,804,13,0,0,0.00923192,0.182137,0.0506867
160,LOX,513,7,0,0,0.00911873,0.102328,0.0891129
170,LOX,424,8,0,0,0.00912503,0.0829593,0.109994
180,LOX,278,9,0,0,0.00911624,0.0712143,0.128011
190,LOX,414,9,0,0,0.00904044,0.106744,0.0846931
200,LOX,0,3,0,0,0.000355443,0.0338365,0.0105047
210,LOX,809,11,0,0,0.00892714,0.150122,0.0594658
220,LOX,718,12,0,0,0.00927202,0.145328,0.0638008
230,LOX,510,8,0,0,0.00906875,0.0915944,0.09901
240,LOX,882,11,0,0,0.0095198,0.169939,0.056019
250,LOX,593,11,0,0,0.00921779,0.116651,0.0790203
260,LOX,236,10,0,0,0.00912574,0.0903891,0.100961
270,LOX,455,10,0,0,0.00926861,0.0792065,0.117018
280,LOX,398,9,0,0,0.00937116,0.0778196,0.120422
290,LOX,481,12,0,0,0.0091698,0.0926516,0.0989707
300,LOX,608,13,0,0,0.00913405,0.147666,0.0618563
310,LOX,813,8,6,3,0.00944649,0.140566,0.067203
320,LOX,175,6,1,3,0.00895548,0.0719793,0.124417
330,LOX,632,9,0,0,0.00910344,0.12581,0.0723586
340,LOX,561,11,0,0,0.0092161,0.089656,0.102794
350,LOX,729,11,0,0,0.00916373,0.123076,0.0744559
360,LOX,426,7,13,6,0.00880587,0.112751,0.0781004
370,LOX,444,9,0,0,0.00890174,0.121696,0.0731473
380,LOX,651,6,1,3,0.00887794,0.118971,0.0746226
390,LOX,573,9,0,0,0.00869248,0.120994,0.0718421
400,LOX,339,7,10,3,0.00891644,0.105845,0.084241
410,LOX,500,5,0,0,0.00880905,0.0825798,0.106673
420,LOX,227,9,75,6,0.00890805,0.108363,0.0822055
430,LOX,642,10,11,3,0.00869641,0.167369,0.0519594
440,LOX,779,9,58,5,0.00908683,0.164291,0.0553093
450,LOX,489,12,292,8,0.00906073,0.226398,0.0400212
460,LOX,120,6,0,0,0.0087897,0.0365019,0.240801
470,LOX,545,8,14,5,0.000378054,0.145637,0.00259586
480,LOX,514,10,0,0,0.00878596,0.11727,0.0749211
490,LOX,101,4,0,0,0.000340733,0.0341419,0.00997992
500,LOX,432,10,0,0,0.00914058,0.107485,0.0850405
510,LOX,671,8,0,0,0.00890407,0.116336,0.0765376
520,LOX,689,9,30,4,0.009624,0.165681,0.0580874
530,LOX,342,8,0,0,0.00863449,0.0857012,0.100751
540,LOX,841,10,0,0,0.00884007,0.137907,0.0641019
550,LOX,202,8,0,0,0.00851308,0.0605313,0.140639
560,LOX,527,6,101,8,0.00881667,0.185412,0.0475519
570,LOX,835,8,258,8,0.00870217,0.24187,0.0359787
580,LOX,368,7,17,3,0.00864135,0.116865,0.0739432
590,LOX,238,8,0,0,0.00855248,0.0602075,0.14205
600,LOX,163,6,0,0,0.00868488,0.0550408,0.15779
610,LOX,707,8,0,0,0.00893211,0.102317,0.0872981
620,LOX,562,10,0,0,0.00857683,0.0986897,0.0869071
630,LOX,543,11,0,0,0.00894712,0.108698,0.0823116
640,LOX,510,8,0,0,0.00875609,0.110185,0.0794668
650,LOX,483,8,0,0,0.00897731,0.126129,0.0711759
660,LOX,782,7,0,0,0.00883684,0.09338,0.0946332
670,LOX,518,7,0,0,0.00902407,0.0825751,0.109283
680,LOX,541,10,0,0,0.00899256,0.109221,0.0823337
690,LOX,673,8,747,10,0.00916195,0.237151,0.0386333
700,LOX,451,5,0,0,0.00829961,0.0815561,0.101766
710,LOX,456,7,0,0,0.00873508,0.0788372,0.110799
720,LOX,583,8,0,0,0.00883294,0.117199,0.0753667
730,LOX,202,5,0,0,0.000355323,0.0491244,0.00723313
740,LOX,322,6,0,0,0.00900826,0.0742962,0.121248
750,LOX,373,6,0,0,0.00879394,0.0871025,0.100961
760,LOX,497,14,19,5,0.00873274,0.159881,0.0546201
770,LOX,549,7,0,0,0.00881724,0.10334,0.0853225
780,LOX,620,9,0,0,0.00887251,0.117236,0.075681
790,LOX,690,10,542,9,0.00876285,0.255569,0.0342877
800,LOX,575,9,0,0,0.00910213,0.113008,0.080544
810,LOX,436,8,0,0,0.00868468,0.101703,0.0853928
820,LOX,225,10,0,0,0.000355103,0.0882611,0.00402333
830,LOX,421,7,0,0,0.00898337,0.0976138,0.0920298
840,LOX,440,9,0,0,0.0088157,0.102227,0.0862362
850,LOX,21,3,0,0,0.000345902,0.0386983,0.00893842
860,LOX,580,7,0,0,0.00906316,0.0884015,0.102523
870,LOX,568,8,0,0,0.00901575,0.108243,0.0832915
880,LOX,171,7,1,3,0.00868472,0.0719651,0.12068
890,LOX,71,5,0,0,0.000347233,0.0386475,0.00898461
900,LOX,393,7,0,0,0.000348943,0.101341,0.00344324
910,LOX,396,11,0,0,0.000349033,0.0655982,0.00532077
920,LOX,508,7,282,8,0.00887751,0.214709,0.0413468
930,LOX,488,7,0,0,0.00899988,0.0880724,0.102187
940,LOX,484,8,9,3,0.00934686,0.134492,0.0694972
950,LOX,712,10,0,0,0.00869182,0.127985,0.0679129
960,LOX,230,7,0,0,0.00868807,0.0746437,0.116394
970,LOX,424,10,82,7,0.000340302,0.129715,0.00262345
980,LOX,463,11,0,0,0.00858716,0.0927291,0.0926048
990,LOX,580,9,0,0,0.00905225,0.112843,0.0802195
1000,LOX,450,8,0,0,0.0089507,0.0977812,0.0915381
1010,LOX,0,3,71,5,0.000343902,0.0616502,0.00557828
1020,LOX,20,3,0,0,0.000338323,0.032401,0.0104418
1030,LOX,408,6,0,0,0.000354013,0.0655317,0.00540216
1040,LOX,234,7,0,0,0.000394413,0.0674454,0.00584789
1050,LOX,330,7,0,0,0.00870117,0.097125,0.0895873
1060,LOX,349,10,0,0,0.00909633,0.114149,0.0796881
1070,LOX,289,10,0,0,0.00881823,0.0696317,0.126641
1080,LOX,498,7,6,3,0.0087116,0.118671,0.0734099
1090,LOX,322,9,0,0,0.00886721,0.0685017,0.129445
1100,LOX,0,3,251,15,0.000355603,0.138688,0.00256405
1110,LOX,439,9,41,4,0.00862603,0.136215,0.0633264
1120,LOX,625,14,0,0,0.00896876,0.133374,0.0672453
1130,LOX,463,6,0,0,0.00903823,0.0747764,0.12087
1140,LOX,609,7,401,8,0.0090505,0.241179,0.0375261
1150,LOX,699,10,23,4,0.00906988,0.155425,0.0583555
1160,LOX,654,10,12,3,0.00861844,0.154624,0.0557381
1170,LOX,462,8,0,0,0.00880239,0.111673,0.0788228
1180,LOX,434,8,13,3,0.00908496,0.127638,0.0711776
1190,LOX,379,7,0,0,0.0092388,0.0647836,0.14261
1200,LOX,508,8,42,4,0.00887376,0.146227,0.060685
1210,LOX,176,6,0,0,0.00894702,0.0541365,0.165268
1220,LOX,368,10,100,6,0.00882923,0.148863,0.0593112
1230,LOX,535,10,16,3,0.0088583,0.154284,0.0574157
1240,LOX,686,9,0,0,0.00893853,0.112261,0.0796231
1250,LOX,549,8,56,4,0.00915254,0.136522,0.067041
1260,LOX,521,8,0,0,0.00868849,0.119018,0.0730013
1270,LOX,70,7,0,0,0.000350452,0.0410491,0.00853739
1280,LOX,528,7,27,4,0.009396,0.130693,0.0718939
1290,LOX,332,11,0,0,0.00897367,0.119368,0.0751763
1300,LOX,236,6,1,3,0.00877637,0.0791372,0.110901
1310,LOX,628,10,35,4,0.00905236,0.150027,0.0603383
1320,LOX,719,14,0,0,0.00933478,0.130541,0.0715083
1330,LOX,399,7,0,0,0.00895797,0.0704556,0.127143
1340,LOX,337,6,0,0,0.00882844,0.0780198,0.113156
1350,LOX,163,10,0,0,0.000375153,0.0722052,0.00519565
1360,LOX,404,8,0,0,0.00872235,0.0909761,0.0958752
1370,LOX,503,9,0,0,0.00925343,0.11712,0.0790078
1380,LOX,625,6,0,0,0.00879454,0.10429,0.0843275
1390,LOX,583,8,0,0,0.00897415,0.102273,0.0877472
1400,LOX,568,9,1,3,0.00916091,0.144859,0.0632403
1410,LOX,529,11,23,5,0.00920409,0.144494,0.0636986
1420,LOX,706,11,21,4,0.0092606,0.16745,0.0553037
1430,LOX,340,7,0,0,0.00887348,0.0613283,0.144688
1440,LOX,0,3,0,0,0.000348663,0.0244596,0.0142546
1450,LOX,443,7,4,3,0.00910572,0.0969748,0.0938978
1460,LOX,217,5,6,3,0.00884389,0.0734913,0.120339
1470,LOX,212,6,0,0,0.00882546,0.0439153,0.200965
1480,LOX,215,6,0,0,0.00910401,0.0620798,0.14665
1490,LOX,540,9,0,0,0.000367973,0.0781487,0.00470863
1500,LOX,549,11,85,6,0.00896902,0.191245,0.046898
1510,LOX,613,9,0,0,0.00869853,0.101879,0.0853814
1520,LOX,195,5,0,0,0.00897855,0.0395794,0.226849
1530,LOX,434,6,10,3,0.00874527,0.119945,0.0729106
1540,LOX,675,9,9,3,0.00915406,0.146776,0.0623675
1550,LOX,348,10,0,0,0.0091216,0.0788652,0.115661
1560,LOX,210,6,5,3,0.00866753,0.0864567,0.100253
1570,LOX,452,7,240,14,0.00925613,0.193155,0.0479207
