iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,248,7,34,4,0.0247592,0.0702255,0.352567
10,LOX,385,5,147,6,0.0241394,0.0895525,0.269555
20,LOX,217,5,474,8,0.00036871,0.100229,0.00367867
30,LOX,261,6,50,5,0.0241994,0.0773758,0.312751
40,LOX,294,5,98,5,0.02592,0.0772881,0.335369
50,LOX,242,5,0,0,0.0242418,0.0411487,0.589126
60,LOX,211,8,180,7,0.0236849,0.0810163,0.292347
70,LOX,154,5,352,9,0.00037898,0.0959128,0.0039513
80,LOX,279,6,0,0,0.0237876,0.0472936,0.502977
90,LOX,349,6,0,0,0.0238129,0.0438958,0.542488
100,LOX,382,7,63,5,0.0237929,0.0820933,0.289828
110,LOX,273,6,0,0,0.0234165,0.0454117,0.51565
120,LOX,188,5,255,7,0.023565,0.0886987,0.265674
130,LOX,194,4,130,7,0.0241313,0.070407,0.342741
140,LOX,178,5,0,0,0.0240139,0.0359088,0.668747
150,LOX,1,3,179,7,0.000347589,0.0674971,0.00514969
160,LOX,249,5,0,0,0.0231303,0.0428468,0.539838
170,LOX,276,7,0,0,0.0235525,0.0420042,0.560719
180,LOX,266,5,233,8,0.0239628,0.0904536,0.264918
190,LOX,213,7,0,0,0.00033083,0.0435341,0.00759933
200,LOX,349,6,0,0,0.0238788,0.0431465,0.553435
210,LOX,253,7,15,3,0.0261949,0.0685472,0.382144
220,LOX,253,8,493,6,0.0236258,0.108972,0.216806
230,LOX,241,5,180,6,0.0238207,0.0803587,0.29643
240,LOX,369,7,488,8,0.0238948,0.111616,0.214081
250,LOX,206,4,0,0,0.0246411,0.0344361,0.71556
260,LOX,325,7,0,0,0.0237585,0.0498216,0.476871
270,LOX,0,3,0,0,0.00040376,0.0262112,0.0154041
280,LOX,194,4,0,0,0.0239876,0.0367168,0.653313
290,LOX,274,10,126,7,0.0245394,0.0827478,0.296556
300,LOX,326,8,597,7,0.023827,0.126304,0.188648
310,LOX,298,8,0,0,0.0237529,0.0454567,0.52254
320,LOX,293,5,0,0,0.0232021,0.0430605,0.538826
330,LOX,298,6,217,7,0.0241532,0.0857412,0.281699
340,LOX,264,4,259,7,0.0240864,0.0848641,0.283824
350,LOX,96,5,196,8,0.0238362,0.0831663,0.286609
360,LOX,291,9,0,0,0.0234859,0.0470499,0.49917
370,LOX,298,7,34,4,0.0235812,0.0744282,0.316832
380,LOX,253,5,0,0,0.0236593,0.0415607,0.569272
390,LOX,332,8,0,0,0.0233834,0.0479582,0.487579
