iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,812,15,0,0,0.00879557,0.218595,0.0402369
10,GOX,415,7,0,0,0.00837802,0.0842474,0.0994454
20,GOX,539,8,0,0,0.00823095,0.118722,0.0693296
30,GOX,827,10,0,0,0.00803838,0.141306,0.0568863
40,GOX,360,7,0,0,0.00826653,0.0760866,0.108646
50,GOX,519,9,0,0,0.00765674,0.112108,0.0682979
60,GOX,234,10,0,0,0.00811492,0.0621866,0.130493
70,GOX,310,6,0,0,0.00763986,0.0989004,0.077248
80,GOX,373,10,0,0,0.00779236,0.111475,0.0699026
90,GOX,744,9,0,0,0.00835999,0.124876,0.0669465
100,GOX,788,10,0,0,0.00832712,0.188955,0.0440692
110,GOX,519,8,254,12,0.00734738,0.230726,0.0318447
120,GOX,486,7,0,0,0.00810602,0.111033,0.0730052
130,GOX,805,9,0,0,0.00776237,0.165481,0.046908
140,GOX,888,10,0,0,0.00836581,0.154126,0.054279
150,GOX,415,8,46,6,0.00847259,0.190794,0.044407
160,GOX,467,10,24,5,0.00798024,0.151571,0.0526502
170,GOX,531,8,0,0,0.00846355,0.118214,0.071595
180,GOX,617,15,0,0,0.00771981,0.175072,0.044095
190,GOX,1162,9,0,0,0.00799038,0.19902,0.0401486
200,GOX,723,14,0,0,0.0077368,0.165742,0.0466798
210,GOX,708,8,6,3,0.00800511,0.184749,0.0433296
220,GOX,359,7,101,5,0.00757493,0.143887,0.0526451
230,GOX,911,10,0,0,0.00748321,0.176169,0.0424775
240,GOX,362,10,0,0,0.00814093,0.0865931,0.0940136
250,GOX,765,14,0,0,0.00753635,0.182549,0.041284
260,GOX,492,7,0,0,0.00805849,0.111228,0.0724503
270,GOX,332,6,0,0,0.00719879,0.0929256,0.0774683
280,GOX,578,9,0,0,0.00779481,0.146227,0.0533061
290,GOX,644,12,195,6,0.00786411,0.240437,0.0327076
300,GOX,513,11,0,0,0.00816571,0.131064,0.0623034
310,GOX,112,5,0,0,0.00738527,0.0578161,0.127737
320,GOX,806,15,0,0,0.00831452,0.175891,0.0472708
330,GOX,340,7,0,0,0.00837432,0.115242,0.072667
340,GOX,432,7,0,0,0.00758718,0.104428,0.0726546
350,GOX,765,10,0,0,0.00740319,0.139205,0.053182
360,GOX,790,12,0,0,0.00835699,0.173093,0.0482805
370,GOX,224,6,0,0,0.00789412,0.0555589,0.142085
380,GOX,386,8,0,0,0.00745816,0.0912508,0.0817325
390,GOX,853,8,0,0,0.0073054,0.115056,0.0634941
400,GOX,431,7,0,0,0.00822497,0.100506,0.0818357
410,GOX,217,7,7,3,0.00792515,0.101606,0.0779986
420,GOX,606,11,0,0,0.00809516,0.158267,0.0511488
430,GOX,388,9,0,0,0.00735984,0.114549,0.0642507
440,GOX,403,7,0,0,0.00806591,0.114466,0.0704658
450,GOX,639,10,34,4,0.00742596,0.18978,0.0391294
460,GOX,247,5,0,0,0.00841996,0.0644306,0.130683
470,GOX,376,6,521,13,0.00730301,0.279889,0.0260926
480,GOX,307,6,0,0,0.00785796,0.0724508,0.108459
490,GOX,679,9,0,0,0.00736836,0.149257,0.049367
500,GOX,576,8,208,7,0.00821035,0.208874,0.0393077
510,GOX,496,6,6,3,0.00815903,0.138199,0.0590385
520,GOX,476,8,0,0,0.00778798,0.116785,0.0666867
530,GOX,565,9,0,0,0.00800212,0.11344,0.0705405
540,GOX,250,7,34,5,0.00818536,0.112831,0.0725454
550,GOX,638,8,0,0,0.00806044,0.124452,0.0647676
560,GOX,588,9,274,9,0.00757048,0.244088,0.0310153
570,GOX,260,6,0,0,0.00718321,0.068135,0.105426
580,GOX,410,12,163,6,0.00800471,0.205887,0.0388792
590,GOX,599,8,0,0,0.00762481,0.161457,0.0472251
600,GOX,278,6,0,0,0.00724886,0.0776604,0.0933405
610,GOX,307,7,0,0,0.00818031,0.0801356,0.102081
620,GOX,89,5,12,4,0.00779671,0.0831921,0.0937193
630,GOX,625,8,0,0,0.00753847,0.140606,0.0536142
