iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,1835,13,0,0,0.13546,0.193885,0.698661
10,PL,1943,10,0,0,0.131069,0.183766,0.713237
20,PL,1826,15,0,0,0.131021,0.236032,0.5551
30,PL,1786,15,0,0,0.133554,0.207071,0.644969
40,PL,1827,19,0,0,0.131131,0.221892,0.590965
50,PL,1778,20,0,0,0.13101,0.225956,0.579801
60,PL,1930,9,0,0,0.131174,0.193209,0.678923
70,PL,1784,10,0,0,0.131658,0.184804,0.712417
80,PL,1833,10,0,0,0.131802,0.170129,0.774716
90,PL,1856,7,0,0,0.130784,0.143541,0.91113
100,PL,1989,12,0,0,0.131774,0.207714,0.634399
110,PL,1819,11,0,0,0.134105,0.171144,0.783581
120,PL,1866,17,0,0,0.131426,0.211352,0.621834
130,PL,1863,13,0,0,0.130494,0.196137,0.665319
140,PL,1937,23,0,0,0.13088,0.288774,0.453227
150,PL,1782,10,0,0,0.130642,0.203612,0.641621
160,PL,1876,13,0,0,0.131508,0.188301,0.698395
170,PL,1758,13,0,0,0.131545,0.215541,0.610303
180,PL,1595,11,0,0,0.13089,0.152862,0.856265
190,PL,1660,12,0,0,0.130247,0.184312,0.706669
200,PL,1935,15,0,0,0.131587,0.226098,0.58199
210,PL,1917,13,0,0,0.131788,0.208272,0.63277
220,PL,1847,12,0,0,0.130956,0.187241,0.699396
230,PL,1730,12,0,0,0.130998,0.208145,0.629361
240,PL,2049,14,0,0,0.130889,0.204609,0.6397
250,PL,1794,11,0,0,0.130365,0.190681,0.683683
260,PL,1783,14,0,0,0.130723,0.194918,0.670657
270,PL,1894,11,0,0,0.130972,0.195671,0.669348
280,PL,1987,13,0,0,0.131811,0.162757,0.809861
290,PL,1715,17,0,0,0.130829,0.213455,0.612911
300,PL,1847,8,0,0,0.130755,0.1541,0.848507
310,PL,1751,13,0,0,0.133453,0.184469,0.723441
320,PL,1938,13,0,0,0.131441,0.198113,0.663465
330,PL,1524,10,0,0,0.131018,0.175651,0.7459
340,PL,1653,12,0,0,0.130946,0.161665,0.809986
350,PL,1448,13,0,0,0.130362,0.175807,0.741506
360,PL,1844,14,0,0,0.131583,0.176655,0.744857
370,PL,1401,9,0,0,0.130241,0.156321,0.833162
380,PL,1755,16,0,0,0.131557,0.213912,0.615006
390,PL,1795,13,0,0,0.133198,0.212778,0.625994
400,PL,1595,10,0,0,0.132134,0.180162,0.73342
410,PL,1739,12,0,0,0.134289,0.170501,0.787614
420,PL,1388,11,0,0,0.132981,0.155088,0.857459
430,PL,1784,10,0,0,0.132809,0.191226,0.694513
440,PL,1643,12,0,0,0.131094,0.176798,0.741489
450,PL,1776,13,0,0,0.131257,0.17179,0.764055
460,PL,1691,15,0,0,0.131479,0.206927,0.635388
470,PL,1909,11,0,0,0.131534,0.163985,0.802112
480,PL,2030,12,0,0,0.131072,0.204222,0.641811
490,PL,1651,12,0,0,0.131302,0.163559,0.80278
500,PL,0,3,0,0,0.124708,0.0273732,4.55582
510,PL,1736,12,0,0,0.13134,0.195986,0.670149
520,PL,1795,10,0,0,0.131216,0.167646,0.782699
530,PL,1704,12,0,0,0.130986,0.191351,0.684532
540,PL,1692,13,0,0,0.13343,0.215565,0.618979
550,PL,1582,9,0,0,0.134875,0.161386,0.835725
560,PL,1705,12,0,0,0.131643,0.199678,0.659279
570,PL,1946,13,0,0,0.131162,0.205562,0.638065
580,PL,1910,14,0,0,0.132122,0.192181,0.687487
590,PL,1704,14,0,0,0.132771,0.217574,0.610232
600,PL,1755,12,0,0,0.130611,0.206963,0.631085
610,PL,1674,14,0,0,0.133416,0.187782,0.710481
620,PL,1737,11,0,0,0.133845,0.173724,0.77045
630,PL,1669,12,0,0,0.129972,0.174893,0.743149
640,PL,1684,15,0,0,0.13036,0.22895,0.56938
650,PL,1619,18,0,0,0.130883,0.226691,0.577363
660,PL,1620,8,0,0,0.130626,0.158222,0.825586
670,PL,1689,10,0,0,0.130818,0.188792,0.692925
680,PL,1722,11,0,0,0.130296,0.188307,0.691935
690,PL,1833,13,0,0,0.130688,0.220318,0.593176
700,PL,1577,10,0,0,0.131094,0.15751,0.83229
710,PL,1758,15,0,0,0.130469,0.197091,0.661973
720,PL,1584,8,0,0,0.131179,0.150374,0.872351
730,PL,2046,19,0,0,0.131443,0.268511,0.489525
740,PL,1698,10,0,0,0.131048,0.169003,0.775423
750,PL,1496,15,0,0,0.130151,0.187854,0.69283
760,PL,1723,11,0,0,0.131127,0.18244,0.71874
770,PL,1700,14,0,0,0.130763,0.19551,0.668829
780,PL,1710,16,0,0,0.13036,0.203879,0.639397
790,PL,1777,16,0,0,0.130759,0.199958,0.653934
800,PL,1687,9,0,0,0.130698,0.145552,0.897945
810,PL,1645,9,0,0,0.131101,0.184426,0.710859
820,PL,1627,7,0,0,0.131068,0.13032,1.00574
830,PL,1578,9,0,0,0.130483,0.148143,0.880791
840,PL,1633,12,0,0,0.130334,0.173321,0.751977
850,PL,1555,9,0,0,0.13155,0.161699,0.813546
860,PL,0,3,0,0,0.124232,0.0270038,4.60055
870,PL,1171,7,0,0,0.129538,0.120555,1.07452
880,PL,1755,12,0,0,0.130759,0.210886,0.620046
890,PL,1474,15,0,0,0.130477,0.183267,0.711948
900,PL,1588,9,0,0,0.130591,0.155344,0.840657
910,PL,1477,10,0,0,0.130427,0.147563,0.883874
920,PL,1661,11,0,0,0.130758,0.172196,0.759357
930,PL,1599,13,0,0,0.130794,0.180266,0.725559
940,PL,1354,11,0,0,0.130173,0.138964,0.936738
950,PL,1772,18,0,0,0.130699,0.218712,0.597585
960,PL,1331,12,0,0,0.130279,0.18494,0.704437
970,PL,1537,8,0,0,0.131097,0.14182,0.924389
980,PL,1528,10,0,0,0.130379,0.177879,0.732966
990,PL,1611,12,0,0,0.130626,0.192607,0.678201
1000,PL,1839,11,0,0,0.131112,0.162402,0.807328
1010,PL,1508,13,0,0,0.13091,0.168425,0.777262
1020,PL,1598,6,0,0,0.131038,0.124399,1.05337
1030,PL,1616,8,0,0,0.131567,0.138541,0.949658
1040,PL,1505,14,0,0,0.130749,0.205928,0.634925
1050,PL,1720,12,0,0,0.131734,0.18429,0.71482
1060,PL,1660,9,0,0,0.131706,0.153435,0.858384
1070,PL,1577,8,0,0,0.129636,0.145242,0.892551
1080,PL,1664,14,0,0,0.13121,0.173688,0.755432
1090,PL,1602,13,0,0,0.130913,0.176423,0.742039
1100,PL,1625,10,0,0,0.131004,0.161817,0.809582
1110,PL,1798,14,0,0,0.130723,0.202428,0.645772
1120,PL,1505,8,19,4,0.131,0.160901,0.814165
1130,PL,1655,17,0,0,0.130833,0.195139,0.670462
1140,PL,1562,9,0,0,0.130646,0.134708,0.969847
1150,PL,1637,9,0,0,0.131462,0.141179,0.931175
1160,PL,1785,10,0,0,0.131237,0.171466,0.765381
1170,PL,1550,11,0,0,0.130326,0.145362,0.896567
1180,PL,1656,10,0,0,0.131099,0.181745,0.721335
1190,PL,1746,11,0,0,0.131031,0.165403,0.792191
1200,PL,1604,11,22,6,0.131144,0.232412,0.564272
1210,PL,1422,11,0,0,0.131403,0.143026,0.918738
1220,PL,1745,9,0,0,0.131744,0.172212,0.765007
1230,PL,1652,9,0,0,0.131291,0.151314,0.867669
1240,PL,1691,12,0,3,0.131521,0.214468,0.613244
1250,PL,1658,9,0,0,0.130872,0.141809,0.922877
1260,PL,1773,9,0,0,0.131321,0.159363,0.824041
1270,PL,1607,9,0,0,0.131529,0.140731,0.934608
1280,PL,1724,9,55,3,0.13135,0.191917,0.684413
1290,PL,1557,9,0,3,0.131428,0.185717,0.707682
1300,PL,1448,7,0,0,0.131023,0.129643,1.01064
1310,PL,1626,10,0,0,0.130851,0.145921,0.896725
1320,PL,1334,10,0,0,0.131284,0.136025,0.965141
1330,PL,1219,8,0,0,0.130883,0.116414,1.12428
1340,PL,1509,14,0,3,0.130961,0.162921,0.803834
1350,PL,1692,11,0,0,0.131475,0.180182,0.729679
1360,PL,1257,8,0,0,0.131262,0.138061,0.950749
1370,PL,1466,12,79,5,0.131296,0.20651,0.635786
1380,PL,1568,12,18,5,0.130898,0.198497,0.659446
1390,PL,1712,10,0,0,0.131583,0.156599,0.84025
1400,PL,1418,9,4,3,0.130921,0.162445,0.80594
1410,PL,1585,21,0,0,0.13135,0.194708,0.674602
1420,PL,1633,11,0,0,0.131366,0.180754,0.72677
1430,PL,1578,10,4,3,0.130453,0.196388,0.664263
1440,PL,1567,8,366,12,0.130889,0.28478,0.459614
1450,PL,1687,13,28,10,0.13048,0.209956,0.621463
1460,PL,1418,8,57,5,0.130838,0.197857,0.661275
1470,PL,1663,11,356,11,0.131229,0.311338,0.421501
1480,PL,1542,8,0,3,0.130781,0.16196,0.80749
1490,PL,1561,11,0,0,0.131233,0.143293,0.915838
1500,PL,1343,10,4,3,0.130439,0.173446,0.752046
1510,PL,1587,7,40,8,0.131529,0.162571,0.809059
1520,PL,1431,9,0,0,0.131325,0.152538,0.860932
1530,PL,1404,8,0,0,0.131534,0.133348,0.986399
1540,PL,1362,9,0,0,0.130379,0.133424,0.97718
1550,PL,1576,9,0,0,0.131155,0.14525,0.90296
1560,PL,1493,10,8,4,0.131715,0.174245,0.75592
1570,PL,1426,11,42,4,0.131114,0.192378,0.681545
1580,PL,1864,10,416,8,0.131693,0.280634,0.46927
1590,PL,1773,11,0,0,0.131173,0.172538,0.760255
1600,PL,1517,11,0,0,0.130605,0.133674,0.977038
1610,PL,1519,14,0,0,0.131112,0.166271,0.788545
1620,PL,1453,9,0,0,0.131198,0.130926,1.00208
1630,PL,1607,11,0,0,0.131217,0.16496,0.795448
1640,PL,1530,12,0,0,0.131335,0.165672,0.792737
1650,PL,1819,10,0,0,0.13252,0.156526,0.846629
1660,PL,1566,8,0,0,0.131055,0.126397,1.03685
1670,PL,1813,15,8,3,0.131047,0.243464,0.538259
1680,PL,1520,11,0,3,0.130636,0.188479,0.693109
1690,PL,1386,10,16,3,0.130891,0.185405,0.705975
1700,PL,1473,7,0,0,0.13102,0.128501,1.01961
1710,PL,1555,12,15,3,0.131412,0.194741,0.674804
1720,PL,1404,8,32,3,0.131378,0.170328,0.771324
1730,PL,1587,8,5,3,0.131127,0.150506,0.871245
1740,PL,1477,9,0,0,0.131673,0.127927,1.02929
1750,PL,1545,10,7,3,0.131098,0.192058,0.682594
1760,PL,1411,7,0,0,0.13113,0.11897,1.10221
1770,PL,1589,14,0,0,0.130607,0.159843,0.817098
1780,PL,1685,12,18,3,0.131211,0.233709,0.56143
1790,PL,1655,11,0,0,0.131744,0.177837,0.74081
1800,PL,1496,8,0,0,0.131257,0.125734,1.04392
1810,PL,1480,10,7,3,0.131462,0.189825,0.692546
1820,PL,1649,10,0,0,0.130708,0.19252,0.678931
1830,PL,1580,11,38,8,0.131282,0.20158,0.651267
1840,PL,1587,10,361,7,0.131383,0.259687,0.50593
1850,PL,1458,10,0,0,0.13087,0.140931,0.928608
1860,PL,1593,10,0,0,0.131194,0.162495,0.807375
1870,PL,1499,6,1,3,0.131268,0.143076,0.917468
1880,PL,1618,13,4,3,0.13099,0.208339,0.628733
1890,PL,1527,11,0,0,0.131266,0.16436,0.798645
1900,PL,1483,9,0,0,0.130944,0.175274,0.747082
1910,PL,1639,10,0,0,0.131524,0.160785,0.818008
1920,PL,1539,11,0,0,0.130703,0.156413,0.835627
1930,PL,1817,12,0,0,0.131337,0.170607,0.769821
1940,PL,1686,10,0,3,0.13108,0.184662,0.709836
1950,PL,1637,11,0,3,0.131059,0.212774,0.615953
1960,PL,1653,10,12,4,0.131587,0.177502,0.741324
1970,PL,1481,11,5,3,0.130338,0.178541,0.730018
1980,PL,1551,8,608,11,0.130973,0.316142,0.414285
1990,PL,1671,12,0,3,0.131144,0.17628,0.743954
2000,PL,1432,10,0,0,0.131247,0.136183,0.963755
2010,PL,1299,12,0,3,0.130469,0.196358,0.664445
2020,PL,1753,11,0,0,0.132045,0.18202,0.725441
2030,PL,1524,13,270,7,0.131193,0.292101,0.449134
2040,PL,1340,9,0,0,0.130696,0.132727,0.984695
2050,PL,1548,16,22,6,0.131581,0.268697,0.4897
2060,PL,1450,11,14,3,0.130879,0.185897,0.70404
2070,PL,1467,12,0,0,0.130953,0.177203,0.738999
2080,PL,1483,8,0,0,0.131594,0.150239,0.875899
2090,PL,1386,10,0,0,0.131014,0.155083,0.844803
2100,PL,1450,7,0,0,0.130623,0.120448,1.08447
2110,PL,1356,8,5,3,0.130847,0.166682,0.785009
2120,PL,1377,9,0,0,0.131251,0.152699,0.85954
2130,PL,1622,9,4,3,0.131354,0.184452,0.712134
2140,PL,1664,8,33,3,0.130741,0.186056,0.702696
2150,PL,1594,10,0,0,0.130951,0.176472,0.742052
2160,PL,1447,8,24,10,0.130697,0.156761,0.833735
2170,PL,1580,13,0,0,0.13128,0.203619,0.644732
2180,PL,1592,8,0,3,0.130778,0.172071,0.760025
2190,PL,1698,14,4,3,0.131048,0.269168,0.486863
2200,PL,1585,12,28,4,0.131293,0.239161,0.548974
2210,PL,1493,9,6,3,0.131836,0.181626,0.725866
2220,PL,1599,13,18,3,0.130858,0.193922,0.674797
2230,PL,1398,12,0,0,0.130499,0.15721,0.83009
2240,PL,1765,16,0,0,0.130997,0.194226,0.674453
2250,PL,1567,10,0,0,0.130869,0.148249,0.882768
2260,PL,1647,9,0,0,0.130911,0.164115,0.797683
2270,PL,1581,6,0,0,0.130827,0.117801,1.11058
2280,PL,1373,7,0,0,0.131426,0.118279,1.11116
2290,PL,1584,11,0,0,0.131373,0.160803,0.816982
2300,PL,1668,11,426,8,0.131049,0.326976,0.400791
2310,PL,1505,10,0,0,0.130758,0.143313,0.912395
2320,PL,1570,12,0,0,0.131714,0.154587,0.852042
2330,PL,1631,10,387,14,0.131253,0.347791,0.37739
2340,PL,1518,10,0,3,0.131226,0.161653,0.811777
2350,PL,1722,10,75,9,0.132245,0.246466,0.536564
2360,PL,1516,11,0,3,0.131565,0.21509,0.611673
2370,PL,1500,8,0,0,0.130658,0.142592,0.91631
2380,PL,1657,11,0,0,0.131282,0.173637,0.756075
2390,PL,1556,11,0,0,0.131282,0.180551,0.727117
2400,PL,1632,11,0,0,0.130663,0.166503,0.784751
2410,PL,1626,15,0,0,0.131575,0.164385,0.80041
2420,PL,1606,8,205,8,0.131037,0.211861,0.618505
2430,PL,1753,13,0,0,0.131025,0.19166,0.683632
2440,PL,1457,9,32,7,0.130602,0.181266,0.720497
2450,PL,1453,12,0,0,0.131447,0.178326,0.737118
2460,PL,1402,12,0,0,0.130885,0.163581,0.800127
