iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,3048,20,0,0,0.00787494,0.219171,0.0359305
10,UOX,2889,13,0,0,0.00779689,0.180099,0.0432923
20,UOX,2991,16,0,0,0.00769104,0.18594,0.0413631
30,UOX,3370,17,0,0,0.00769635,0.20996,0.0366563
40,UOX,3131,15,0,0,0.00781465,0.210994,0.0370374
50,UOX,2911,12,0,0,0.00787389,0.162806,0.0483635
60,UOX,2989,13,0,0,0.00776539,0.184578,0.042071
70,UOX,2885,14,8,4,0.00786388,0.198789,0.0395589
80,UOX,2864,15,0,0,0.00778457,0.183237,0.0424837
90,UOX,2999,12,0,0,0.0077565,0.180466,0.0429804
100,UOX,3007,15,0,0,0.0077592,0.19114,0.0405944
110,UOX,3144,20,0,0,0.00767496,0.215954,0.0355398
120,UOX,3194,12,0,0,0.00758228,0.176529,0.042952
130,UOX,3116,15,0,0,0.00771907,0.207667,0.0371704
140,UOX,3214,12,0,0,0.00777441,0.183494,0.0423687
150,UOX,3095,17,15,3,0.0076564,0.231796,0.0330308
160,UOX,3060,18,0,0,0.0076527,0.231622,0.0330396
170,UOX,3043,15,0,0,0.00780847,0.177358,0.0440267
180,UOX,3119,13,0,0,0.00789488,0.19138,0.0412524
190,UOX,3134,14,0,0,0.00769327,0.194432,0.0395679
200,UOX,2909,15,0,0,0.00776176,0.17297,0.0448735
210,UOX,3278,14,3,3,0.00766815,0.213809,0.0358645
220,UOX,3033,9,0,0,0.00764169,0.154633,0.0494184
230,UOX,3188,17,0,0,0.00762849,0.199151,0.0383051
240,UOX,3104,14,8,4,0.00758263,0.200928,0.0377381
250,UOX,2959,10,0,0,0.0075586,0.162623,0.0464793
260,UOX,3020,12,0,0,0.00762014,0.170042,0.0448133
270,UOX,2765,13,3,3,0.00767026,0.206094,0.0372173
280,UOX,3089,15,0,0,0.00775132,0.196358,0.0394755
290,UOX,2966,12,0,0,0.00775789,0.163372,0.0474861
300,UOX,2974,10,0,0,0.00764514,0.167733,0.0455793
310,UOX,2970,15,0,0,0.00750352,0.203007,0.0369619
320,UOX,3089,17,1,3,0.0076336,0.208205,0.0366638
330,UOX,2803,10,0,0,0.00757512,0.138532,0.0546816
340,UOX,3023,15,0,0,0.00764978,0.177602,0.0430727
350,UOX,3054,15,0,0,0.00756382,0.200147,0.0377913
360,UOX,3268,10,0,0,0.00763202,0.140208,0.0544335
370,UOX,2935,18,0,0,0.00763663,0.186389,0.0409715
380,UOX,3194,13,0,0,0.0075673,0.200513,0.0377397
390,UOX,2998,10,0,0,0.00759566,0.170777,0.0444771
400,UOX,2905,16,0,0,0.00762411,0.185227,0.0411609
410,UOX,3107,10,6,3,0.00757672,0.175496,0.0431733
420,UOX,2968,10,0,0,0.00742697,0.148949,0.0498625
430,UOX,2942,13,46,7,0.0074909,0.200263,0.0374054
440,UOX,2848,9,0,0,0.00767102,0.139283,0.0550752
450,UOX,3267,14,0,0,0.00041423,0.203806,0.00203247
460,UOX,3048,12,0,0,0.00751735,0.18572,0.0404767
470,UOX,3181,10,0,0,0.00763855,0.15612,0.0489273
480,UOX,0,3,1,3,0.00039878,0.0377653,0.0105594
490,UOX,2889,10,4,3,0.00755634,0.171645,0.044023
500,UOX,3078,13,0,0,0.00753578,0.168879,0.0446224
510,UOX,3110,13,0,0,0.00753356,0.181915,0.0414126
520,UOX,3101,14,0,0,0.00757229,0.191599,0.0395215
530,UOX,3106,11,0,0,0.00751737,0.175973,0.0427188
540,UOX,3146,14,0,3,0.00749926,0.208019,0.0360509
550,UOX,2948,13,0,0,0.00735723,0.184729,0.0398272
560,UOX,3041,13,0,0,0.00770559,0.179592,0.0429061
570,UOX,3138,14,2,3,0.00739957,0.202603,0.0365225
580,UOX,3240,11,0,0,0.00753716,0.170547,0.044194
590,UOX,3080,14,0,0,0.00741625,0.190657,0.0388985
600,UOX,3159,16,0,0,0.00750069,0.225825,0.0332146
610,UOX,3067,9,0,0,0.00739795,0.147946,0.0500042
620,UOX,2959,14,493,11,0.00042788,0.341029,0.00125467
630,UOX,165,5,0,0,0.00036714,0.0358915,0.0102292
640,UOX,2936,12,3,3,0.0072693,0.183064,0.039709
650,UOX,3154,15,0,0,0.00037959,0.201121,0.00188737
660,UOX,3225,17,0,0,0.00039904,0.219365,0.00181907
670,UOX,2969,11,0,0,0.00736749,0.157719,0.0467126
680,UOX,2772,11,0,0,0.00041033,0.154106,0.00266265
690,UOX,3004,13,1,3,0.00729482,0.189555,0.038484
700,UOX,3292,12,226,7,0.00734095,0.198899,0.0369079
710,UOX,3276,13,1,3,0.00042387,0.191335,0.00221533
720,UOX,3198,12,0,0,0.00040768,0.167495,0.00243399
730,UOX,3166,16,0,0,0.00711508,0.182437,0.0390003
740,UOX,3039,13,0,0,0.00039869,0.146988,0.00271241
750,UOX,3113,14,0,0,0.00037937,0.199654,0.00190014
760,UOX,3023,11,0,0,0.000388,0.141624,0.00273964
770,UOX,2798,12,0,0,0.00038795,0.161406,0.00240356
780,UOX,2937,11,261,7,0.00039784,0.286651,0.00138789
790,UOX,3203,17,0,0,0.00038937,0.185288,0.00210144
800,UOX,3278,8,200,6,0.00734903,0.180323,0.0407548
810,UOX,2775,14,14,6,0.00038733,0.215743,0.00179533
820,UOX,3010,16,0,0,0.00039493,0.228652,0.00172721
830,UOX,2915,13,0,0,0.00038449,0.18238,0.00210818
840,UOX,3512,19,0,0,0.00040533,0.2102,0.00192831
850,UOX,3054,12,663,7,0.000409322,0.298936,0.00136926
860,UOX,3130,9,519,11,0.000377851,0.237395,0.00159166
870,UOX,3118,15,0,0,0.0072426,0.17444,0.0415192
880,UOX,3104,17,0,0,0.000395222,0.211801,0.00186601
890,UOX,3106,17,4,3,0.000390602,0.205795,0.00189802
900,UOX,3086,13,9,3,0.000516733,0.215955,0.00239278
910,UOX,3029,14,0,0,0.000386532,0.171932,0.00224816
920,UOX,2923,14,15,3,0.000395662,0.219546,0.00180218
930,UOX,3059,19,0,3,0.000417182,0.207525,0.00201027
940,UOX,3331,9,0,0,0.000378112,0.14797,0.00255533
950,UOX,3092,14,0,0,0.00724817,0.177326,0.0408747
960,UOX,2896,10,0,0,0.000387542,0.142043,0.00272833
970,UOX,2910,13,0,3,0.00725805,0.200211,0.0362519
980,UOX,2912,11,0,0,0.00722219,0.157964,0.0457205
990,UOX,2863,15,0,0,0.00732449,0.182922,0.0400416
1000,UOX,3070,11,0,0,0.000425142,0.152217,0.002793
1010,UOX,3301,15,0,3,0.00726317,0.217134,0.0334501
1020,UOX,2810,11,0,0,0.000409952,0.14482,0.00283078
1030,UOX,2955,12,16,3,0.000402912,0.204337,0.0019718
1040,UOX,3455,10,244,8,0.000398592,0.199045,0.00200252
1050,UOX,3098,14,2,3,0.000400212,0.210974,0.00189698
1060,UOX,2805,14,26,6,0.00711042,0.202044,0.0351924
1070,UOX,2442,14,0,0,0.000392682,0.171938,0.00228386
1080,UOX,3125,11,2,3,0.0070206,0.185736,0.0377988
1090,UOX,3186,12,5,3,0.00729709,0.187017,0.0390183
1100,UOX,3039,17,0,0,0.000416552,0.204945,0.00203251
1110,UOX,3133,14,0,0,0.00721299,0.15739,0.0458288
1120,UOX,2833,9,92,8,0.00039833,0.182099,0.00218743
1130,UOX,3125,15,0,0,0.00041183,0.178551,0.00230651
1140,UOX,2988,11,288,12,0.00040926,0.202086,0.00202518
1150,UOX,3215,14,0,0,0.00040087,0.192833,0.00207884
1160,UOX,2968,11,98,5,0.00040643,0.191578,0.00212149
1170,UOX,2840,11,0,0,0.00041857,0.156969,0.00266657
1180,UOX,2973,11,0,0,0.00041111,0.149308,0.00275343
1190,UOX,3380,11,0,0,0.000417271,0.182185,0.00229037
1200,UOX,3137,11,0,0,0.0072963,0.159003,0.0458877
1210,UOX,2997,9,41,4,0.000373001,0.159598,0.00233713
1220,UOX,3267,12,273,11,0.00729534,0.220806,0.0330396
1230,UOX,3079,19,0,0,0.000389591,0.278456,0.00139911
1240,UOX,0,3,0,0,0.000369601,0.0191505,0.0192998
1250,UOX,3241,12,3,3,0.000407681,0.19945,0.00204402
1260,UOX,2898,11,0,0,0.000390581,0.161924,0.00241212
1270,UOX,3059,10,42,5,0.000397041,0.195501,0.00203089
1280,UOX,2917,13,0,0,0.000405061,0.136472,0.0029681
1290,UOX,3048,9,244,6,0.000395131,0.191605,0.00206222
1300,UOX,2918,12,0,0,0.000392571,0.168939,0.00232374
1310,UOX,3147,8,0,0,0.000398851,0.134183,0.00297245
1320,UOX,3059,12,0,0,0.000404821,0.206064,0.00196454
1330,UOX,3229,12,34,4,0.00720452,0.201813,0.0356989
1340,UOX,3118,13,0,0,0.000388081,0.171082,0.00226839
1350,UOX,3106,13,0,0,0.000398441,0.216275,0.00184228
1360,UOX,3181,10,262,9,0.000405951,0.223721,0.00181454
1370,UOX,3092,17,0,0,0.000404491,0.237567,0.00170264
1380,UOX,2916,10,4,3,0.000404421,0.195367,0.00207006
1390,UOX,2983,11,0,0,0.000426731,0.173735,0.00245622
1400,UOX,3022,10,33,4,0.00724591,0.188805,0.0383778
1410,UOX,2869,9,27,4,0.000404521,0.208542,0.00193976
1420,UOX,2938,21,405,11,0.000387861,0.360705,0.00107528
1430,UOX,2864,12,432,8,0.000398271,0.282818,0.00140822
1440,UOX,2895,20,38,7,0.000408762,0.27701,0.00147562
1450,UOX,2970,11,111,4,0.000406361,0.213936,0.00189945
1460,UOX,3317,11,853,11,0.00041587,0.326434,0.00127398
1470,UOX,2958,14,85,6,0.00038094,0.201626,0.00188934
1480,UOX,3078,12,59,8,0.00038558,0.223002,0.00172905
1490,UOX,3184,12,579,12,0.00042026,0.288824,0.00145507
1500,UOX,3102,12,0,0,0.00041891,0.183882,0.00227815
1510,UOX,3147,13,0,0,0.0074611,0.17626,0.0423301
1520,UOX,2968,20,0,0,0.000420762,0.162273,0.00259293
1530,UOX,2814,11,30,3,0.00725097,0.192292,0.0377081
1540,UOX,3080,11,0,0,0.00742265,0.164785,0.0450444
1550,UOX,3080,14,0,0,0.00732951,0.189762,0.0386248
1560,UOX,2926,10,0,3,0.00726164,0.17599,0.0412617
1570,UOX,3129,15,0,0,0.00738443,0.190649,0.038733
1580,UOX,3023,13,0,3,0.00749361,0.171099,0.0437968
1590,UOX,3268,16,0,0,0.00732297,0.19458,0.0376348
1600,UOX,3122,18,0,0,0.00730032,0.19429,0.0375743
1610,UOX,2965,14,0,0,0.000392872,0.157418,0.00249572
1620,UOX,3236,10,737,10,0.000399892,0.276041,0.00144867
1630,UOX,3334,11,109,5,0.0071625,0.186036,0.0385006
1640,UOX,3045,11,7,3,0.000416202,0.185483,0.00224388
1650,UOX,3275,16,2,3,0.00727034,0.247903,0.0293274
1660,UOX,2935,7,10,3,0.000406142,0.146556,0.00277124
1670,UOX,2879,10,0,0,0.000414212,0.166585,0.0024865
1680,UOX,3093,12,3,3,0.00713282,0.184729,0.0386123
1690,UOX,2856,14,430,10,0.000386612,0.28621,0.0013508
1700,UOX,3255,9,0,0,0.000419422,0.155731,0.00269324
1710,UOX,3214,12,0,0,0.00745908,0.175485,0.0425055
1720,UOX,3135,17,174,6,0.000423272,0.229445,0.00184476
1730,UOX,2994,9,0,0,0.00727202,0.163954,0.0443541
1740,UOX,3005,12,0,0,0.000418772,0.168285,0.00248847
1750,UOX,2973,13,0,0,0.00738057,0.162775,0.0453422
1760,UOX,3202,11,101,6,0.000418451,0.201303,0.00207871
1770,UOX,2973,12,0,3,0.00746061,0.180033,0.0414403
1780,UOX,2908,10,0,0,0.000422861,0.133527,0.00316685
1790,UOX,0,3,11,3,0.00038257,0.0473794,0.00807461
1800,UOX,3104,11,0,0,0.00749885,0.160518,0.0467167
1810,UOX,2926,13,0,0,0.000405451,0.178405,0.00227265
1820,UOX,3027,10,8,3,0.00720838,0.187167,0.0385131
1830,UOX,3267,15,11,3,0.000406831,0.248837,0.00163493
1840,UOX,3100,13,10,3,0.00038567,0.218001,0.00176912
1850,UOX,2890,9,9,3,0.000400441,0.161435,0.00248051
1860,UOX,2927,15,0,3,0.000403132,0.225848,0.00178497
1870,UOX,3153,19,43,5,0.000386081,0.253051,0.00152571
1880,UOX,3108,14,0,0,0.00737727,0.209038,0.0352916
1890,UOX,3134,12,947,13,0.000402452,0.331803,0.00121293
1900,UOX,2903,12,0,0,0.00729106,0.178381,0.0408736
1910,UOX,2844,10,0,0,0.00725282,0.154855,0.0468363
1920,UOX,3204,19,0,0,0.000412141,0.24038,0.00171454
1930,UOX,3112,12,0,0,0.000410431,0.176308,0.00232792
1940,UOX,3148,11,2,3,0.000385921,0.163833,0.00235557
1950,UOX,3159,13,7,3,0.000411811,0.223541,0.00184222
1960,UOX,3032,13,0,0,0.000401112,0.186055,0.00215588
1970,UOX,2917,12,5,3,0.000403982,0.190884,0.00211638
1980,UOX,3261,28,0,0,0.000386021,0.323472,0.00119337
1990,UOX,3182,13,0,0,0.000400691,0.216555,0.0018503
2000,UOX,2853,10,0,0,0.000402922,0.182619,0.00220635
2010,UOX,2837,13,0,0,0.000396051,0.153688,0.00257698
2020,UOX,3110,11,0,0,0.000394681,0.182669,0.00216064
2030,UOX,3007,11,8,3,0.000406542,0.170471,0.00238482
2040,UOX,3178,14,0,0,0.000395091,0.160759,0.00245765
2050,UOX,2862,10,0,0,0.000410351,0.163295,0.00251294
2060,UOX,3055,11,18,4,0.000398801,0.202782,0.00196664
2070,UOX,3171,9,0,0,0.00716133,0.144101,0.0496966
2080,UOX,3253,11,0,0,0.00712779,0.156543,0.0455324
2090,UOX,2897,11,10,3,0.000391461,0.153087,0.00255712
2100,UOX,2997,13,6,3,0.000403181,0.178491,0.00225883
2110,UOX,2905,16,5,3,0.00712654,0.204379,0.0348692
2120,UOX,2886,17,4,3,0.000386811,0.224117,0.00172593
2130,UOX,0,3,0,0,0.000353852,0.020023,0.0176723
2140,UOX,0,3,0,0,0.000375571,0.019644,0.0191189
2150,UOX,2977,11,0,0,0.000391921,0.15123,0.00259156
2160,UOX,3069,17,7,3,0.00039521,0.213676,0.00184957
2170,UOX,3099,10,0,0,0.000374661,0.143799,0.00260545
2180,UOX,2876,13,29,3,0.000415701,0.199655,0.00208209
2190,UOX,3202,14,0,0,0.000382443,0.163808,0.0023347
2200,UOX,2879,10,0,0,0.000399312,0.177531,0.00224925
2210,UOX,3128,14,0,0,0.000463543,0.159653,0.00290344
2220,UOX,3020,14,150,7,0.000390443,0.188294,0.00207359
2230,UOX,2760,10,338,7,0.000369972,0.213451,0.00173329
2240,UOX,2966,13,1,3,0.00720809,0.166009,0.0434198
2250,UOX,3003,12,0,0,0.00732598,0.165015,0.0443958
2260,UOX,2919,13,0,0,0.000387882,0.154356,0.00251291
2270,UOX,3074,14,0,0,0.000397283,0.170332,0.00233241
2280,UOX,3107,13,0,0,0.000386992,0.131863,0.0029348
2290,UOX,3189,10,0,0,0.000378872,0.138488,0.00273577
2300,UOX,3022,14,0,0,0.00735405,0.163113,0.0450856
