iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,3374,13,0,0,0.0049365,0.172577,0.0286046
10,EAX,3638,10,0,0,0.00443048,0.174464,0.0253948
20,EAX,3292,10,0,0,0.00437817,0.182797,0.023951
30,EAX,3307,8,0,0,0.00437109,0.132007,0.0331127
40,EAX,3510,12,0,0,0.00435551,0.197872,0.0220118
50,EAX,3246,9,0,0,0.00434735,0.164618,0.0264088
60,EAX,3475,14,0,0,0.00434382,0.187354,0.0231851
70,EAX,3306,8,0,0,0.00457793,0.143435,0.0319163
80,EAX,3376,10,84,6,0.00473588,0.178751,0.0264944
90,EAX,3406,12,0,0,0.0043194,0.178981,0.0241333
100,EAX,3268,12,0,0,0.00483643,0.17276,0.027995
110,EAX,2956,9,915,10,0.00434207,0.296233,0.0146576
120,EAX,3287,10,0,0,0.00439814,0.169328,0.0259741
130,EAX,3275,12,0,0,0.00460861,0.208673,0.0220853
140,EAX,3218,12,26,5,0.00433524,0.206249,0.0210194
150,EAX,3253,9,0,0,0.00439047,0.149215,0.0294239
160,EAX,3046,9,350,9,0.00428134,0.243054,0.0176148
170,EAX,2870,9,498,9,0.00474142,0.287454,0.0164945
180,EAX,2880,12,0,0,0.00467369,0.198934,0.0234937
190,EAX,3075,10,0,0,0.00636392,0.150692,0.0422313
200,EAX,3105,11,0,0,0.00435469,0.183381,0.0237467
210,EAX,3148,11,20,3,0.004477,0.218277,0.0205107
220,EAX,2975,9,633,13,0.0044722,0.307275,0.0145544
230,EAX,3017,8,0,0,0.00504214,0.153354,0.0328791
240,EAX,3239,10,0,0,0.0043279,0.195818,0.0221017
250,EAX,2878,8,0,0,0.00659356,0.149195,0.0441942
260,EAX,3099,9,920,10,0.00439778,0.307588,0.0142976
270,EAX,3083,11,129,6,0.00446505,0.227389,0.0196362
280,EAX,3253,9,0,0,0.00436246,0.153621,0.0283975
290,EAX,3112,10,0,0,0.00442814,0.178777,0.0247691
300,EAX,2900,8,0,0,0.00432796,0.149387,0.0289715
310,EAX,3155,10,8,3,0.00453064,0.188317,0.0240587
320,EAX,2961,10,0,0,0.00453735,0.154488,0.0293702
330,EAX,3486,12,0,0,0.00442066,0.176341,0.0250688
340,EAX,2934,11,0,0,0.00491487,0.180413,0.0272423
350,EAX,2928,9,4,3,0.00442729,0.174254,0.0254071
360,EAX,3231,10,0,0,0.00431794,0.176546,0.0244578
370,EAX,3296,12,0,0,0.00460497,0.172046,0.0267659
380,EAX,3055,9,0,0,0.00427406,0.159451,0.0268048
390,EAX,2901,15,0,0,0.00442985,0.189763,0.0233441
400,EAX,3363,10,64,5,0.00441299,0.220149,0.0200455
410,EAX,3525,9,0,0,0.00430846,0.163134,0.0264105
420,EAX,3381,12,24,6,0.00708269,0.207178,0.0341865
430,EAX,3070,10,0,0,0.0044373,0.156213,0.0284055
440,EAX,3010,10,630,13,0.00474925,0.311169,0.0152626
450,EAX,3514,10,31,5,0.00478778,0.2168,0.0220839
460,EAX,2932,9,771,10,0.00427957,0.253783,0.0168631
470,EAX,3050,13,0,0,0.00453845,0.187477,0.0242081
480,EAX,3131,9,4,3,0.00433346,0.171132,0.0253223
490,EAX,3164,11,0,0,0.00569062,0.160232,0.0355149
500,EAX,2955,10,110,8,0.0045775,0.229284,0.0199643
510,EAX,2899,10,0,0,0.00439284,0.190274,0.0230869
520,EAX,3104,8,0,0,0.00453837,0.149862,0.0302836
530,EAX,3066,10,698,12,0.00420853,0.31892,0.0131962
540,EAX,3142,9,97,10,0.0048504,0.187025,0.0259345
550,EAX,2863,9,712,10,0.00432067,0.302031,0.0143054
560,EAX,3182,10,0,0,0.00444808,0.175822,0.0252988
570,EAX,3060,16,0,0,0.00443402,0.193806,0.0228786
580,EAX,3105,9,328,8,0.00444041,0.258933,0.0171489
