iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,1054,9,0,0,0.00127805,0.109674,0.0116532
10,GrPX,991,6,0,0,0.00105392,0.0951305,0.0110787
20,GrPX,836,10,0,0,0.00101358,0.0953938,0.0106252
30,GrPX,1043,9,0,0,0.00109427,0.121743,0.00898835
40,GrPX,929,7,0,0,0.00103751,0.0921627,0.0112574
50,GrPX,974,11,0,0,0.00102953,0.139704,0.00736936
60,GrPX,821,6,0,0,0.00101421,0.0805898,0.0125848
70,GrPX,581,9,0,0,0.00103892,0.0889384,0.0116813
80,GrPX,660,11,0,0,0.00101591,0.100097,0.0101493
90,GrPX,846,9,0,0,0.00101784,0.0876482,0.0116128
100,GrPX,907,12,0,0,0.00101411,0.114542,0.0088536
110,GrPX,779,9,0,0,0.00101855,0.100565,0.0101282
120,GrPX,835,8,0,0,0.00104077,0.1039,0.010017
130,GrPX,867,8,0,0,0.00107841,0.111066,0.00970961
140,GrPX,1058,11,0,0,0.00102788,0.134067,0.0076669
150,GrPX,733,8,0,0,0.00102117,0.0922853,0.0110654
160,GrPX,1128,8,0,0,0.00103525,0.107761,0.00960691
170,GrPX,888,8,0,0,0.00104422,0.106143,0.00983782
180,GrPX,810,8,0,0,0.00102548,0.103008,0.00995534
190,GrPX,760,8,0,0,0.000991389,0.110977,0.00893328
200,GrPX,829,7,0,0,0.00101856,0.0802332,0.012695
210,GrPX,812,6,0,0,0.00100869,0.0902129,0.0111812
220,GrPX,880,8,0,0,0.00101417,0.095625,0.0106057
230,GrPX,986,7,0,0,0.00101087,0.102483,0.00986374
240,GrPX,826,9,0,0,0.00100372,0.108292,0.00926865
250,GrPX,980,8,0,0,0.000996509,0.094695,0.0105234
260,GrPX,762,7,0,0,0.000979058,0.0851993,0.0114914
270,GrPX,911,10,0,0,0.000989108,0.102254,0.00967303
280,GrPX,805,5,0,0,0.00100373,0.0733966,0.0136754
290,GrPX,725,9,0,0,0.000999009,0.104928,0.00952093
300,GrPX,785,7,0,0,0.000996628,0.113357,0.00879193
310,GrPX,667,14,0,0,0.000994049,0.114208,0.00870385
320,GrPX,719,7,0,0,0.00101081,0.0930372,0.0108646
330,GrPX,654,6,0,0,0.00100496,0.0913043,0.0110067
340,GrPX,851,15,0,0,0.00100271,0.137719,0.00728083
350,GrPX,877,9,0,0,0.00101677,0.104641,0.00971675
360,GrPX,887,6,0,0,0.00102226,0.0834891,0.0122442
370,GrPX,740,12,0,0,0.00100061,0.1075,0.00930802
380,GrPX,573,6,0,0,0.000989869,0.0725498,0.013644
390,GrPX,784,8,0,0,0.00100156,0.103127,0.00971191
400,GrPX,912,7,0,0,0.00101277,0.101158,0.0100118
410,GrPX,509,10,0,0,0.000991929,0.0783128,0.0126662
420,GrPX,519,7,0,0,0.000988859,0.0697389,0.0141795
430,GrPX,872,8,0,0,0.00100977,0.0929276,0.0108662
440,GrPX,933,7,0,0,0.00100448,0.101023,0.00994309
450,GrPX,566,9,0,0,0.00100603,0.110669,0.00909041
460,GrPX,973,11,0,0,0.00100092,0.115238,0.0086857
470,GrPX,717,8,0,0,0.00100848,0.0880904,0.0114482
480,GrPX,830,11,0,0,0.000991849,0.100813,0.00983847
490,GrPX,903,10,0,0,0.00100403,0.117299,0.00855955
500,GrPX,0,3,0,0,0.000890216,0.023359,0.0381103
510,GrPX,835,7,0,0,0.00101044,0.085579,0.0118071
520,GrPX,734,8,0,0,0.00100913,0.105419,0.00957255
530,GrPX,870,7,0,0,0.00100308,0.0860751,0.0116535
540,GrPX,827,7,0,0,0.00107728,0.0879052,0.012255
550,GrPX,815,8,0,0,0.0010033,0.106581,0.00941343
560,GrPX,557,7,0,0,0.00100097,0.0698829,0.0143235
570,GrPX,635,8,0,0,0.00102507,0.0974418,0.0105198
