iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,3581,16,0,0,0.00615799,0.22645,0.0271935
10,OX,0,3,0,0,0.000381882,0.026008,0.0146833
20,OX,697,13,0,0,0.00587162,0.144718,0.0405728
30,PMX,857,10,0,0,0.00597227,0.128235,0.0465728
40,LOX,648,10,0,0,0.00704294,0.0990159,0.0711294
50,LOX,466,13,0,0,0.00586976,0.128689,0.0456119
60,GrPX,625,7,0,0,0.00164797,0.0848918,0.0194126
70,PL,2134,14,0,0,0.0701333,0.229114,0.306107
80,PMX,914,10,0,0,0.00573306,0.127032,0.0451307
90,OX,786,9,0,0,0.00572582,0.127869,0.0447787
100,UOX,3934,17,0,0,0.00613134,0.279061,0.0219714
110,EAX,3011,12,0,0,0.00447471,0.209146,0.0213951
120,OX,508,16,0,0,0.0057141,0.208221,0.0274425
130,PMX,514,7,0,0,0.0057047,0.0755216,0.0755374
140,AOX,29,3,0,0,0.000362652,0.0226506,0.0160107
150,AOX,396,9,0,0,0.00563789,0.109061,0.0516949
160,PMX,641,8,0,0,0.00581978,0.0989635,0.0588074
170,UOX,3385,14,0,0,0.00606455,0.233348,0.0259892
180,AOX,447,9,0,0,0.00695921,0.0930767,0.0747685
190,PMX,512,7,0,0,0.00615904,0.100189,0.0614743
200,AOX,127,6,0,0,0.00593427,0.0446192,0.132998
210,AOX,431,7,0,0,0.00561291,0.0740181,0.0758316
220,PMX,717,9,0,0,0.00576895,0.108552,0.0531444
230,EAX,3089,10,0,0,0.00463269,0.162907,0.0284375
240,GOX,336,10,0,0,0.00610451,0.0927109,0.0658445
250,UOX,3794,13,0,0,0.00600537,0.259849,0.023111
260,EAX,3066,13,0,0,0.00471131,0.227431,0.0207153
270,EAX,2681,12,0,0,0.00464755,0.22403,0.0207452
280,GOX,578,9,0,0,0.00617075,0.105112,0.0587065
290,OX,606,11,0,0,0.00592701,0.107266,0.0552551
300,OX,793,9,0,0,0.00568924,0.119075,0.0477788
310,AOX,465,9,0,0,0.00565767,0.0967515,0.0584764
320,LOX,471,11,0,0,0.00566243,0.108506,0.0521856
330,EAX,2703,15,0,0,0.00697601,0.234366,0.0297655
340,OX,1,3,0,0,0.000361143,0.0221256,0.0163224
350,LOX,248,7,0,0,0.00556364,0.0636393,0.0874246
360,OX,394,12,0,0,0.00567344,0.101639,0.0558196
370,UOX,3323,15,0,0,0.00589432,0.197001,0.0299203
380,EAX,2998,13,0,0,0.00483938,0.197039,0.0245605
390,OX,566,12,0,0,0.00573173,0.119294,0.0480473
400,PL,1622,15,0,0,0.0694722,0.23628,0.294025
410,GrPX,641,9,0,0,0.00167397,0.0949106,0.0176373
420,PMX,577,8,0,0,0.00598337,0.118921,0.0503136
