iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,1192,6,0,0,0.00128645,0.131598,0.0097756
10,GrPX2,1114,10,0,0,0.00119092,0.170123,0.00700037
20,GrPX2,992,7,0,0,0.00117147,0.105221,0.0111335
30,GrPX2,816,6,0,0,0.00117043,0.0789071,0.014833
40,GrPX2,913,11,0,0,0.00118163,0.146422,0.00807004
50,GrPX2,1370,13,0,0,0.00126477,0.173513,0.0072892
60,GrPX2,643,6,0,0,0.00116697,0.0929919,0.0125492
70,GrPX2,1181,6,0,0,0.00117094,0.11407,0.0102652
80,GrPX2,839,6,0,0,0.00116759,0.0997269,0.0117079
90,GrPX2,905,6,0,0,0.00121021,0.10888,0.0111151
100,GrPX2,1147,8,0,0,0.00118295,0.133827,0.00883944
110,GrPX2,1209,7,0,0,0.00119635,0.135817,0.00880858
120,GrPX2,817,7,0,0,0.00119603,0.114949,0.0104049
130,GrPX2,1239,9,0,0,0.00118187,0.132487,0.0089207
140,GrPX2,1272,11,0,0,0.00117981,0.141514,0.00833708
150,GrPX2,710,6,0,0,0.00114809,0.0856987,0.0133968
160,GrPX2,905,11,0,0,0.00118261,0.166759,0.00709174
170,GrPX2,1070,9,8,3,0.00116828,0.147516,0.00791972
180,GrPX2,1241,15,0,0,0.00123285,0.13423,0.00918463
190,GrPX2,1111,11,15,5,0.00119688,0.191871,0.00623795
200,GrPX2,1432,10,0,0,0.00116616,0.169439,0.00688249
210,GrPX2,626,15,0,0,0.00115647,0.127036,0.0091035
220,GrPX2,1203,10,0,0,0.00120941,0.138757,0.00871605
230,GrPX2,837,7,0,0,0.00120459,0.0907026,0.0132807
240,GrPX2,1003,8,0,0,0.00118562,0.136286,0.00869952
250,GrPX2,942,7,0,0,0.00117956,0.107119,0.0110117
260,GrPX2,814,10,0,0,0.00119224,0.131666,0.00905506
270,GrPX2,860,12,0,0,0.00118204,0.142641,0.00828683
280,GrPX2,1299,13,0,0,0.00119471,0.178834,0.00668059
290,GrPX2,846,12,0,0,0.00118586,0.115767,0.0102436
