iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,1573,11,0,0,0.0585685,0.133455,0.438864
10,PL,1379,10,0,0,0.0537887,0.128376,0.418994
20,PL,1453,10,0,0,0.0550843,0.129718,0.424646
30,PL,1419,10,0,0,0.055491,0.142364,0.389784
40,PL,1425,11,0,0,0.0539834,0.138488,0.389807
50,PL,1555,9,0,0,0.0554145,0.119545,0.463546
60,PL,1185,10,0,0,0.0546593,0.130242,0.419676
70,PL,1308,11,0,0,0.0556403,0.132263,0.42068
80,PL,1593,17,0,0,0.0552214,0.210835,0.261917
90,PL,1378,8,0,0,0.0552827,0.132002,0.418802
100,PL,1350,11,0,0,0.0558262,0.122942,0.454087
110,PL,1362,11,0,0,0.0551972,0.115065,0.479706
120,PL,1423,12,0,0,0.0537948,0.137456,0.391361
130,PL,1312,10,0,0,0.0554419,0.118133,0.469319
140,PL,1595,9,0,0,0.055535,0.128672,0.431603
150,PL,1343,10,0,0,0.0551912,0.132881,0.415344
160,PL,1454,8,0,0,0.0554944,0.117243,0.473326
170,PL,1682,9,0,0,0.0543363,0.148812,0.365135
180,PL,1513,8,0,0,0.055419,0.1293,0.428607
190,PL,1464,9,0,0,0.0554133,0.114617,0.483463
200,PL,1271,8,0,0,0.0548627,0.115965,0.473097
210,PL,1306,8,0,0,0.0544429,0.0991806,0.548927
220,PL,1305,9,0,0,0.0551132,0.120013,0.459228
230,PL,1329,13,0,0,0.0550878,0.132483,0.415809
240,PL,1399,12,12,3,0.0553988,0.15654,0.353895
250,PL,1391,10,0,0,0.0546365,0.128528,0.425096
260,PL,1459,13,0,0,0.0552295,0.158189,0.349136
270,PL,1340,10,0,0,0.0552235,0.135086,0.408802
280,PL,1500,14,0,0,0.055468,0.166505,0.333131
290,PL,1478,10,0,0,0.0545186,0.151811,0.359122
300,PL,1468,9,0,0,0.0551261,0.125204,0.44029
310,PL,1346,8,0,0,0.0554021,0.131333,0.421846
320,PL,1478,13,0,0,0.0546279,0.135632,0.402766
330,PL,1368,13,0,0,0.054742,0.132594,0.412854
340,PL,1296,10,0,0,0.053819,0.114367,0.470581
350,PL,1224,13,0,0,0.055225,0.135147,0.408629
360,PL,1566,9,0,0,0.0555435,0.12472,0.445345
370,PL,1542,10,0,0,0.0553658,0.147459,0.375465
380,PL,1300,10,0,0,0.0547075,0.11912,0.459265
