iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,138,6,0,0,0.000479161,0.0496764,0.00964564
10,PMX,777,11,0,0,0.00734305,0.118103,0.0621748
20,PMX,973,14,0,0,0.00754599,0.149106,0.0506081
30,PMX,241,9,0,0,0.00040431,0.0481342,0.00839964
40,PMX,743,11,0,0,0.00045273,0.105989,0.00427148
50,PMX,0,3,0,0,0.00049862,0.0241679,0.0206315
60,PMX,833,13,0,0,0.00737005,0.114784,0.0642078
70,PMX,441,7,0,0,0.00050521,0.0682581,0.00740147
80,PMX,618,13,0,0,0.00748231,0.101145,0.0739757
90,PMX,758,14,0,0,0.0074109,0.0965851,0.0767292
100,PMX,970,11,0,0,0.00755199,0.132689,0.0569148
110,PMX,717,10,0,0,0.00734969,0.0921356,0.0797704
120,PMX,108,4,0,0,0.00051624,0.0288009,0.0179244
130,PMX,617,14,0,0,0.00726293,0.115481,0.0628931
140,PMX,586,9,0,0,0.00722144,0.0808144,0.0893583
150,PMX,373,11,0,0,0.00043209,0.0721423,0.00598942
160,PMX,611,8,0,0,0.00051436,0.0786156,0.00654272
170,PMX,642,12,0,0,0.00041889,0.0899158,0.00465869
180,PMX,550,8,11,6,0.0004981,0.108538,0.00458918
190,PMX,602,10,0,0,0.000422541,0.0900958,0.00468991
200,PMX,383,13,0,0,0.00726967,0.0895081,0.081218
210,PMX,800,13,0,0,0.00725904,0.0927084,0.0782997
220,PMX,447,11,0,0,0.00038575,0.0905251,0.00426125
230,PMX,502,7,0,0,0.00051437,0.0727359,0.00707175
240,PMX,648,10,0,0,0.000451561,0.0888848,0.0050803
250,PMX,372,12,0,0,0.00053401,0.0851507,0.00627135
260,PMX,523,7,0,0,0.00726575,0.0699781,0.103829
270,PMX,976,11,0,0,0.00726999,0.124435,0.0584238
280,PMX,665,8,0,0,0.00039882,0.0760986,0.00524083
290,PMX,876,9,0,0,0.00739273,0.0925276,0.0798976
300,PMX,992,14,0,0,0.000462471,0.171528,0.00269618
310,PMX,593,9,0,0,0.00741143,0.0825956,0.0897316
320,PMX,597,11,0,0,0.0005484,0.130063,0.00421642
330,PMX,711,8,2,3,0.00729107,0.113528,0.0642227
340,PMX,1059,23,0,0,0.00728899,0.160846,0.0453166
350,PMX,259,12,0,0,0.00055663,0.0896156,0.00621131
360,PMX,0,3,0,0,0.00044562,0.0209687,0.0212517
370,PMX,712,10,0,0,0.00726758,0.108603,0.066919
380,PMX,124,5,0,0,0.0004495,0.0378426,0.0118781
390,PMX,635,9,10,3,0.00739802,0.120025,0.0616371
400,PMX,307,8,0,0,0.0003728,0.0541462,0.00688506
410,PMX,791,7,0,0,0.00711184,0.0857536,0.0829334
420,PMX,662,7,0,0,0.00044119,0.0843378,0.00523122
430,PMX,137,5,0,0,0.00037747,0.0282047,0.0133832
440,PMX,458,8,0,0,0.00711975,0.0711102,0.100123
450,PMX,267,7,0,0,0.00037779,0.057369,0.00658526
460,PMX,236,5,0,0,0.00704448,0.0348268,0.202272
470,PMX,526,9,11,3,0.00042224,0.0954693,0.00442278
480,PMX,609,7,6,3,0.00722731,0.0919333,0.0786147
490,PMX,775,8,27,6,0.0004591,0.12729,0.00360674
500,PMX,147,4,0,0,0.00037983,0.0363416,0.0104517
510,PMX,195,7,0,0,0.000375461,0.0335947,0.0111762
520,PMX,684,11,0,0,0.00047939,0.0917185,0.00522675
530,PMX,399,7,0,0,0.00694324,0.0542859,0.127901
540,PMX,677,13,0,0,0.00044633,0.106134,0.00420535
550,PMX,695,11,0,0,0.00045035,0.0916473,0.00491394
560,PMX,717,10,0,0,0.00696065,0.0924569,0.0752853
